-28713199175935627e-21	-22956014627473696e-21	10968689211105827e-21	37508567835335997e-21	0.00011212670041502439	-21550246848207424e-21	-4125159909853956e-20	-70143446525685096e-22	3635172408156447e-20	-12325566200330686e-21	12132087503932194e-21	-7577496719382162e-20	10176750393232637e-21	-11825995856229559e-22	2956197182717527e-21	3859181341799389e-21	-4272532012059789e-20	-3485135913629468e-20	2565384917253959e-21	13126088038137404e-21	-8540616335556402e-20	4803569329816337e-20	3840466841131495e-20	-3952932805653501e-20	-1542953799258009e-21	-29164442902224577e-21	-32541681856635104e-21	14227069086889248e-21	7480968340260645e-21	-18359401386127741e-22	11605521438423278e-21	-3646986109142786e-20	43281560822625117e-21	-45215426035671477e-21	754076469366742e-21	2364576150780888e-21	15686594363509848e-21	-3226209905430178e-20	28591570269686827e-21	-29765362419599086e-21	15963773456785347e-21	-22885143389377363e-21	-51602619595667373e-21	5536977333086976e-20	8007380251205785e-21	16200865582699335e-21	3825215999059974e-20	9903661675841005e-21	0.010007591747699407	-6411373731657692e-20	-18692668360374247e-21	-3550586088524577e-20	48208295150101506e-21	-332205356610854e-19	361193770436019e-19	18470779828948318e-21	6616165554389204e-21	10275594590222753e-21	12982849655370136e-21	-0.00010393524644623596	30693875912401555e-21	5509696877387023e-20	-12217069435284848e-21	-2821099894188318e-20	-2016747079151853e-20	-5930584599573272e-20	-33772746860881206e-21	19730075349319963e-21	9828951498307087e-21	4978647756734412e-20	-6141207512028251e-22	18268160538246205e-21	-22976985620979636e-21	-29700823357143936e-21	19735529740099832e-21	-28965084832968902e-22	-3869440707103878e-20	14500748964672747e-21	5052730597104378e-20	-21999119609452873e-21	-27472309791783342e-21	6809688032571089e-21	-3509602951373762e-20	458839409751501e-20	3506218848102379e-20	1788980190087774e-20	-19208914101002635e-21	-53588885763338676e-21	26765627488699705e-21	-2229794993052167e-20	-7113304995686859e-21	-17372536736179877e-21	51765612764970184e-21	-25229370828648464e-21	-8709033649510154e-21	-7116156397647855e-20	-5724853705749982e-20	37538054554424196e-21	58766494837527846e-21	2708670875702762e-21
22066190176516785e-21	37514421034393734e-23	3436665594473374e-20	22363205589547037e-21	-18294060097395607e-22	16639469711611225e-21	2744183322329178e-20	-28039429519037803e-21	-7804525274700841e-21	-363710261760154e-19	-22988393877903252e-21	13457157961494091e-21	42859997162831816e-21	5460738558497955e-21	0.00011588379343106006	40313799757584544e-21	-16748722710758937e-21	5708554786620664e-20	1750083193596904e-20	-2469469612534051e-20	-7147837378798167e-20	4125735034759101e-20	-3728470612816005e-20	18217391640854836e-21	-30105168431473508e-21	-2862747741277022e-21	8078026423637964e-21	4146319870816968e-20	-25510503491780067e-22	3547000100441932e-20	-19840723002667233e-21	-3318781517871421e-20	12472524780591678e-21	-27169912745058293e-21	-3475421909142091e-21	3952519165916342e-20	-4852825454937206e-20	12236924192508444e-21	454057077647063e-20	-51174223168753275e-21	-4890973991894683e-20	16013422844375173e-21	-25760984472684882e-21	-5311692100753939e-20	40555863176160486e-21	7048531856196255e-20	39081643328580424e-21	-17568714938922593e-21	-6411373731657692e-20	0.009979274514306443	-11579290518706294e-21	-1633182138262893e-20	-318142460480091e-20	-8778070084806575e-21	-3915276924926508e-20	5909640682460714e-22	2294403315133395e-20	-4306782760723452e-20	7805378019796315e-21	-1812910052634324e-20	4000701338519542e-21	-29378410212604623e-22	-27487387313248794e-21	-861815015564439e-21	36013861913297335e-21	12498873930966017e-21	-19292836520454527e-21	10054479779469392e-21	19000530338340085e-21	-26320250335842373e-21	12355751128535875e-21	-35013526114623626e-21	4633055734980815e-22	-28039490201022942e-21	-5461146569231861e-21	758481154305146e-21	-37536220662580664e-21	52025866782480776e-21	-7890537981971248e-21	-21069696217860515e-21	-9933141549746581e-20	4250306997235263e-20	7579932783724744e-21	2402182726222455e-20	6020232037226087e-21	-11556714859105415e-21	-3828260800513418e-20	-19447437899215565e-21	7832557865083239e-20	14023687530013743e-21	1393671709478557e-20	-13944018528890672e-21	11476648472802081e-21	-7968788728199415e-21	-3171206603012084e-20	5375245503328078e-20	-18675656162432273e-22	42455359349046504e-21	6418173112636658e-21	5438929344189915e-21
12664368711035857e-21	-2154205201703362e-20	-4152938413719375e-20	20668538423758665e-21	11872012869035345e-21	22118520602713507e-21	-17908821690732032e-21	45265074222799295e-21	4591134894725334e-20	21877341313006162e-21	59706316719805764e-22	11776173300100087e-21	41802141896251683e-21	9439241944849433e-21	-15775520804629932e-21	-9468942100544735e-21	1606624271924847e-20	9545074824884002e-20	-29510294528854417e-21	17594600997595065e-21	1172796383908289e-20	-45582524990053524e-21	905755644713726e-21	510421633711812e-19	17818192186506467e-21	3158803157928788e-21	-26391753465496465e-21	9825084683814951e-21	-22213157875964626e-21	-13240158350319441e-21	34015786102951267e-21	-4832071400165067e-20	13181832473564432e-21	-26530108734599617e-21	-4054480725673266e-20	8575475453704324e-21	14297925065277256e-21	20867680649793216e-21	-1386483788559444e-20	10821098850725608e-22	-8058220595159186e-21	-3711433951316346e-20	5903819070955918e-20	-4327673396516724e-20	-5525063672422274e-21	-3017623162394969e-20	6147655294765166e-20	3650692590132277e-20	-18692668360374247e-21	-11579290518706294e-21	0.009974587928558019	17431575077149505e-21	-11903158329663961e-21	-10414784194434884e-21	14547572002636178e-21	4990630739824016e-20	-5733785195688364e-21	-58091932380606326e-21	4673544708482305e-20	4991782459513195e-20	5169539645977249e-20	19725291840467108e-21	-4140992324079617e-20	1672731763343464e-21	-14072738774798085e-21	10725688578619235e-21	42384082704489974e-22	-7772054949320867e-21	11888347530681996e-21	2075445058765952e-20	-28496535223273158e-21	-42907638471294756e-21	6644049743364483e-21	-3834808553916055e-20	4411346422235893e-20	5233472204153066e-20	515098169322098e-19	5485149351261967e-21	-59597436505087276e-21	-24936309166210885e-21	-1751142465457554e-20	-15225706472581349e-21	-4165240873579134e-20	-9209891571858553e-21	51000184243587434e-21	33974217169992564e-21	5053418373981651e-20	4785847504240933e-21	13180678921210112e-21	9251951185173162e-21	-3092705665571759e-20	11588184408790282e-21	5461474261694805e-20	-55051261343554144e-21	1560959740923317e-20	-13147258115842601e-21	318163050991314e-19	23143555635920986e-21	21293409454611297e-21	14475018201801333e-21
-10866278945000034e-21	23965683411081705e-21	3451713308247402e-22	23978906150717683e-21	-3858297687638388e-20	5979974807652913e-20	-3672086795927534e-20	-17235249428247347e-21	15964054079138948e-21	-7782914231100193e-21	3266535893039561e-20	-9296588739974085e-21	-365974483955878e-19	2324680746734415e-20	-6867423715898322e-21	8964025885371799e-21	-3462219229025731e-20	31034799631139936e-21	-23991819622014554e-21	-26110434349371078e-21	6165880229168048e-21	-1908316909586948e-20	-4190281691810074e-20	-46497366138700946e-22	-29429185918898687e-22	11221124181265451e-21	25567778636711924e-22	13847886014164558e-21	29061565762376677e-21	37535967190504714e-21	3307323907654653e-20	19037080336689562e-21	2695071317451377e-20	34206839155464183e-22	-5804996515048827e-20	21070974126569906e-22	-10369719126113652e-21	26070777098521683e-21	18940189773915842e-21	-1277903269471357e-20	-52659852936916574e-22	-18006548307624906e-21	4983372574464388e-20	10588863425048653e-21	-19741098938222865e-21	-5806225117743814e-20	-11016186990585533e-21	6833331315120111e-20	-3550586088524577e-20	-1633182138262893e-20	17431575077149505e-21	0.010102340935021369	-19934424792468873e-21	-7310228819337222e-20	1326813999545217e-20	15544560802132125e-21	1748599639768148e-20	4381331639590672e-20	-17233145167217794e-21	251098115461636e-19	-14823551096690355e-21	-18167900906873232e-21	16901043756995548e-21	1021738665084155e-20	-41195780451582736e-21	14246888861940573e-21	-4239184211777968e-20	5426629340670709e-21	23084676997850705e-21	-21897169629096784e-21	-15389841366569485e-21	28493545430606974e-21	-8211405306706556e-20	-20613457075484765e-21	-23954199793093885e-21	9247534696182189e-21	-26256897060742906e-21	-2439604889362387e-20	27422330602378074e-21	-4347805380703026e-20	-13409927752708694e-21	18949140059845487e-21	47687973405126556e-21	-28604551268739075e-21	23103842538863176e-21	-3546133859664491e-20	-313590943940318e-19	-9240162178037619e-21	2101381410564979e-20	24674833435199982e-21	32570017947054656e-22	18212775738759668e-21	5481982090311017e-21	26695966178506756e-21	18079203257359715e-21	30967597038252946e-21	-16214906309055884e-21	20012864094006106e-21	21207994140337826e-21	-256972608424579e-19
19632502448898003e-21	46184898691333465e-21	21610276813467166e-21	23110215967455078e-21	1496181884676551e-20	-11967826277623685e-21	-3449127129699211e-20	17147949581849313e-21	6016029468454598e-21	-30509261753396602e-21	-1069716778111315e-20	7909106665797966e-21	3806943701757119e-20	-23086931776436846e-21	49050710603004065e-22	4052817017981704e-21	64064080823588214e-22	-4272055673259866e-21	4847574666618224e-21	8116241605474682e-22	18797718097594298e-23	3786398437185095e-20	-40738000793865816e-21	17393499801378368e-23	19600122275629502e-22	29943925401387184e-21	12633850768241289e-22	-25289278492307226e-21	-2944004817540994e-20	2237243979269036e-20	-7515613387632858e-22	1492473380474972e-20	-3241907997163576e-20	164076475191169e-19	-1043727055527563e-20	18140707002607042e-21	-28258426335970805e-21	1873198258858267e-20	-3176499892914157e-20	3138942457447305e-20	-11246062512437376e-21	4040673261870016e-20	29257896880481935e-22	-7274150403455488e-21	-1231947086236273e-21	-10248009400550056e-22	-29258367479227664e-21	6699434692921488e-20	48208295150101506e-21	-318142460480091e-20	-11903158329663961e-21	-19934424792468873e-21	0.009974018666154601	-1906438978024708e-20	-24370111589343877e-21	7552214738506261e-20	37715361029887505e-21	-4936941024574489e-21	4308248935079631e-20	1826356230596899e-20	1775506875876932e-20	-2532620108044075e-20	8159776388843692e-20	-15357187562222463e-21	-2226923987785781e-21	36359114873070148e-22	50619205954717044e-21	-5465492644555342e-20	-2016822981320936e-20	9021146340945549e-21	-25727455813155537e-21	-3964668044134304e-20	5173679611113622e-21	-3633512503356892e-20	5524101644779494e-21	-22516641757892565e-22	-20207585250041028e-21	-13200536525333697e-21	-6243994505382608e-21	-6912875760137204e-21	27518524917566238e-21	46020952296877195e-21	-11758733561936799e-21	4400208744688059e-21	4687756138019916e-20	-21632434347192923e-21	39355227712285224e-21	-6020350751394915e-20	2124496803782745e-20	-25631498635397914e-22	-60796233001798816e-21	21346563494090912e-21	-20087280557429552e-21	-38553672780707455e-21	-3974765842877424e-21	25181624509987863e-21	14959098459168458e-21	-7065386252067912e-20	3776351598059508e-20	-5875773538029284e-21
4769701351791691e-21	243499520774444e-19	-31442270307006834e-21	-7586166086920314e-20	4171558835663499e-20	46141255523480404e-21	23101884479723336e-21	-30260021959857508e-21	-6720835173451346e-20	-4376315696058201e-21	-16889636032809025e-21	48707463653085536e-21	-3668751318118986e-20	5637945696652046e-20	-8510526813327096e-21	-23981799781330775e-21	4008398866328776e-20	-7537282589881664e-20	-28744556699644094e-21	34261441336434815e-21	7726646485548658e-21	-16696800802998885e-21	-34059426115466555e-21	29139817698449604e-21	-1413612873383288e-20	3806742023693403e-20	61737778148330555e-22	16544667540524288e-21	3274841470484924e-20	-5202576754147765e-21	836131819486639e-20	-4488188612761109e-20	-0.00011113584817707503	-28636013389181987e-21	-28176925441112505e-21	4421268680349362e-20	-29211317929758812e-21	3026548701487066e-20	16052929253723372e-21	-1937146995273022e-20	31611253882542453e-22	-10885299477417125e-21	2956357458389388e-20	-212367563464002e-19	-2983976042835775e-20	-6636637847829529e-21	37784190421917705e-21	-2778903548039312e-21	-332205356610854e-19	-8778070084806575e-21	-10414784194434884e-21	-7310228819337222e-20	-1906438978024708e-20	0.01000221523459336	-2004156803441961e-20	11361938077554887e-21	2523533662572218e-21	-1452862687903077e-20	-3980389251589383e-20	-6044594660192977e-20	-6107566048250532e-21	-12884002254801396e-21	-11737540648437132e-21	-44449203070810514e-21	517527109153903e-20	12197980802000787e-21	19337166688367337e-21	4499513921814576e-20	-5313527184487487e-20	14031685767248464e-22	15129647347578112e-21	9084094695168751e-21	319684565435953e-19	21943895395165896e-21	22214708435639468e-21	22299369294645327e-21	6309810193749974e-21	6047628339224948e-21	587367230197366e-19	9170777684471086e-21	3836342219635942e-20	8169841905440094e-21	15580929134242595e-22	-16303160875667378e-21	3286953740933853e-20	-3479980389957033e-20	2498850825312856e-20	4332967915142595e-20	-21352780019141144e-21	3305771550750252e-20	3304288593398524e-20	-1086688126748931e-20	31257825309455147e-22	-17877962389429232e-21	-12909872405739727e-21	29163081316844373e-21	4100372638580688e-20	-12076518573147133e-23	-3942758644326461e-20	-6568938245799446e-20
-13538444289368211e-21	-16029753458098818e-21	41198650610907665e-21	-30479117950382624e-22	-4424438220874668e-20	-3151985990246223e-20	57272008660875595e-21	2322097809388715e-20	3093753558165452e-20	14514766907133474e-21	48142461701182346e-21	28854452191681718e-21	23039702642039245e-21	-22865171501482658e-21	1582210177401838e-20	1723134696134948e-20	-26463840112370876e-21	-15011453955369811e-21	-26999098183459793e-21	23637081513193528e-21	-3568275178951532e-20	-219453714332167e-19	8068429635320378e-20	5679932905232609e-20	6756309707835988e-21	47730422536896475e-21	-9042417029404164e-21	-27477596618183844e-21	-4769398418203208e-21	-4249583144415119e-20	-5594131162423281e-20	4192692715920542e-20	-38870173155917665e-22	-46665990599821905e-21	3719763347826851e-20	8158842289747612e-21	-13091159300100675e-21	-2015256375339697e-20	3632614209412523e-20	25180380156516793e-21	-3451589681355723e-20	-15268869709777954e-21	9750498151094358e-21	-2580139855930784e-20	-2977370572779055e-21	4818337328392065e-21	-10023925589670713e-22	6448337243027557e-20	361193770436019e-19	-3915276924926508e-20	14547572002636178e-21	1326813999545217e-20	-24370111589343877e-21	-2004156803441961e-20	0.010104939041111927	3312995167658071e-21	-7407560116946909e-20	-20580587173997168e-21	2339209927688933e-21	40634679755722973e-21	-18686838210788798e-22	19512678517773623e-21	3257871468538524e-20	2535607639674659e-20	1442635043516617e-20	4032153817312087e-21	-5269330602261807e-21	44077058734676985e-21	-1755614675009959e-20	979393778194306e-20	-3411066434652207e-20	25816259346440633e-21	3988811932292794e-20	6031598669094648e-20	-59867540805684267e-21	-3521611275318233e-20	14851400940339108e-21	12604238513312523e-21	-6603672211374829e-20	-16590941438702873e-21	-27959174375567464e-21	9920758299570796e-21	-3212431282442701e-20	-8717301784935742e-21	-2047809445972764e-21	4148365003023418e-20	10739051032800193e-21	19598147796065006e-21	-6111844420448092e-20	-933462627939176e-20	-34794673472574454e-21	-5900698080752841e-20	11503839570945799e-21	35291492540704956e-21	5931688587094606e-21	4134622714120294e-21	-8331332119658132e-21	-11613059837634673e-21	-2095227155379452e-20	-4068858886833008e-20
-14105270896288013e-21	-4559743649633925e-20	-33224672094105175e-21	-8239392704398087e-21	566087459950094e-19	1126037135443183e-20	-57864266420269554e-21	-12465464303915346e-21	54834463877211495e-21	32699560637437347e-22	-7135492423349501e-21	-10646907952827966e-21	-20564206205769533e-21	15915645684752072e-22	7647753126943359e-21	-1064298488054748e-20	-37938973892083136e-21	-3021621115477023e-20	9444688351556563e-21	13771676294889315e-21	-5230720025766808e-20	18597367951596758e-21	18764994380983627e-21	40903660711025165e-22	-1562195053725171e-20	36966709849290376e-21	-5249575784427123e-20	-23798263528886662e-21	-20702639509417572e-21	43313288229450136e-22	-37122495932376574e-21	-18662769642035699e-22	-2263358731081712e-21	-49069022346375734e-21	18126054827372394e-21	4950378660915714e-22	27819905399601293e-21	3868011397534165e-20	3952454417569341e-20	5955139149300238e-20	-3412709813851194e-20	-47091702895766785e-21	-15231324097986407e-22	3297673262021462e-20	19785986958908122e-21	-14379736411558388e-21	-5624481811281705e-20	23955560468407857e-21	18470779828948318e-21	5909640682460714e-22	4990630739824016e-20	15544560802132125e-21	7552214738506261e-20	11361938077554887e-21	3312995167658071e-21	0.009989068971248266	20824247621046e-18	3724511349698487e-20	-16520464354925233e-21	-3994675225472047e-20	5139669321413255e-21	3764427493700977e-20	20949188505380603e-22	-2056656920988117e-20	-3485171072046368e-20	-685487893398773e-19	2002905973539141e-21	20507388379758933e-23	31890548759169454e-21	2457275325872144e-20	-502913349481398e-19	3731912469602807e-20	-5060559016359259e-21	-4215705262549779e-21	-3947864731647203e-20	30174090395001366e-21	-37566999753268594e-21	6252883731126948e-20	9333101947224802e-22	1892938720197787e-21	-11485716655008247e-21	-5055741240543845e-20	-3211123527828177e-20	-7907261440324204e-22	-36048632459578855e-23	433082920966823e-19	-11584768179991627e-21	27137076600578343e-21	-2778417457005803e-21	-2783789268220368e-21	-7917580148013557e-21	-2892664751798595e-21	8241042393028788e-21	16258818725638584e-21	26852411256274525e-22	-2352691175323237e-20	2833138735977318e-20	-48995696513622786e-21	-3304213555034665e-20	888549356175957e-20
-17082514541527502e-21	12315761874772322e-21	-21382612227231584e-21	-3614906826327188e-20	-5004579163165337e-21	-7049556185249432e-21	-10445059795346059e-21	3239298593964031e-20	-24981918021082174e-21	-47375831949289054e-21	3798137652049142e-20	-571913952795536e-19	-11369181978705448e-21	-7295263491856082e-21	-31797169802829763e-21	-30711322824024174e-22	10702901837853497e-21	6990051439372616e-21	2421185315995084e-21	9877113036508736e-22	3326359616799912e-20	1596170421217661e-20	22003509630904293e-21	34186266510672554e-21	39307684016714534e-21	1306930851579574e-20	8388762067516365e-21	-3367174416183066e-20	7056859660987113e-20	23897280394643757e-21	-13940876945591978e-21	18002150133288063e-21	2789266975544447e-20	-3864176923218532e-20	27372216916946778e-21	-27267948929483034e-21	-172411263942841e-19	3519500516353255e-20	27839528721696515e-22	-51755285766480895e-21	23557106678849892e-21	-741705724844499e-19	4458181171572971e-21	8518203940144283e-21	24731405090983977e-22	-3098575855990563e-20	-7549166643745815e-21	4506048608918723e-20	6616165554389204e-21	2294403315133395e-20	-5733785195688364e-21	1748599639768148e-20	37715361029887505e-21	2523533662572218e-21	-7407560116946909e-20	20824247621046e-18	0.010034823430945953	-1582567578846037e-20	525263375652731e-19	6100357745237846e-22	-17416285520821725e-21	-26224710927174818e-21	-3935955720195672e-21	-6443933282060542e-21	8810737902655105e-21	16828178681092158e-21	50084188337069224e-21	10911271827210437e-21	25419030642364773e-21	22238404453655798e-21	-44167116737298396e-21	-13439985217136756e-21	-0.00010396369901048673	-1640856296168486e-20	596777878401322e-20	-6570126600524241e-20	3109184462680324e-20	-31803528906973896e-21	37977299648378205e-22	40833984753867345e-21	29645360231588406e-21	-10737163571265137e-21	-16269859224673994e-21	43724951008272014e-21	41197945423090766e-21	-2945903731403607e-21	2867397227386915e-20	-1358390037352104e-20	17797367438043732e-21	10998365046815093e-22	-22111332224529512e-21	3375603806362246e-20	-8817595101569396e-21	2350807923868619e-20	3412029354837067e-21	4487924820499481e-20	-3547223001084187e-20	4188262197083484e-21	-9268494509053411e-20	-45890030625178306e-21
4999672589551395e-20	17388507890104522e-21	1938283871002978e-21	10951852608962036e-22	9981642997286366e-21	73398477480900045e-22	39825822516733426e-21	3358527260666487e-20	-1853134046945432e-20	-49334475660984375e-21	6579453987181284e-20	-9764193536928273e-21	39878926071803166e-21	-4167461745877304e-20	-49733580450552735e-21	-23915753067294088e-21	-21479199827743395e-21	5531896624779451e-20	-16128400723058823e-21	-5950439239780169e-20	-4833190710638993e-21	-12185745917583469e-21	-7394355221793502e-21	-1949399031486109e-20	17262333594841958e-21	1782032054224157e-20	-2355961539101659e-20	4217603360945109e-20	-6571528713136181e-20	-4566639452429749e-21	-10438989534399232e-21	-1904933174248908e-20	-4680761757737163e-21	18176734601967276e-21	4143291575345563e-20	22588948252052612e-21	-704454029169649e-20	-35149358263783897e-22	-47576075579112196e-21	-3986415216942226e-20	-5648166649330549e-20	-24427057819026753e-21	-3680496035193074e-20	-13000581114176855e-21	22833741852586387e-21	-13077783978866298e-21	-14776749339629854e-21	3259626020869923e-20	10275594590222753e-21	-4306782760723452e-20	-58091932380606326e-21	4381331639590672e-20	-4936941024574489e-21	-1452862687903077e-20	-20580587173997168e-21	3724511349698487e-20	-1582567578846037e-20	0.010039306615165238	-23685185166508314e-21	23033294393685026e-21	4740962015908755e-20	4321207220107433e-21	-22872718434558254e-21	17538941408844733e-21	-36903047658859697e-21	-3448712722463386e-20	21729984173831676e-21	11152864510645972e-21	2992026974964777e-20	36939230102183686e-22	23185701969246635e-21	1737632901056257e-20	-5374372638984406e-21	-21188902249597013e-21	5592944070711203e-21	2075838600075673e-20	-5195192285368788e-20	-55920568052042125e-21	-4622805638920705e-20	-6655838569685927e-21	-3535055620253191e-20	671879613522045e-19	-24035894298525885e-21	1007440908266862e-21	2998997591284927e-20	-1510893494754341e-20	-24079273588221998e-21	-9742096297917271e-21	-395170619185479e-19	-7760724586013116e-21	11267110991104624e-21	-7403063878082384e-21	-5282818538495941e-20	-8202211892442645e-21	-9704768112514368e-21	-1311258705593319e-21	-21330488243039383e-21	18148785953276084e-21	4055068453479723e-21	32315131809013734e-21
2462147997946229e-20	22518286703379103e-21	-66927033053026245e-22	1932414871475965e-20	-23519785676193665e-22	8245662593043275e-20	-34032793802624675e-21	49232008984119965e-21	4311845263452848e-20	-9596222684478038e-23	-28681331292367975e-21	3630504174734332e-21	-5942652743332155e-20	2168107603969423e-20	6364927584817717e-20	-29375066005462088e-21	41639407594985e-18	22657846207917946e-21	-1102268100065747e-20	-38312536262753847e-23	6317222104745982e-21	15596370502002177e-21	6640340392846631e-21	-8503679210358437e-21	19886649316341904e-21	2872958894015358e-20	6231810760495303e-21	-3803914285534277e-20	-265743650546987e-19	2589380716076104e-21	8785369769021783e-21	6020983066058681e-20	2118935360995841e-20	-18687313454031746e-22	2263687036011186e-20	-2424683797445115e-20	-31477836758528484e-21	-17565227536257914e-21	-19444325041219013e-21	3642155213658086e-20	35370933195203805e-21	2190386007982979e-20	-26078416314152057e-21	2726505141617604e-20	-2104373724766302e-20	4332286957038285e-20	6316374210234628e-21	-2224426737603856e-20	12982849655370136e-21	7805378019796315e-21	4673544708482305e-20	-17233145167217794e-21	4308248935079631e-20	-3980389251589383e-20	2339209927688933e-21	-16520464354925233e-21	525263375652731e-19	-23685185166508314e-21	0.009937004658249265	45105424244063764e-21	1658138477609602e-20	-9483629368881794e-21	3781082792763371e-20	18702739421980474e-21	3200104584478339e-20	-17518777063817875e-22	20069007636962237e-21	-50431773107733646e-21	881820204258783e-20	4222357378931775e-20	11191205671196338e-21	-3468187244934265e-20	24369148126706844e-21	7633232331967291e-20	16932598121073994e-21	-15601134794122392e-21	7344246696153811e-20	3811597431434958e-21	10992589218726133e-21	4600649113291563e-20	-17615314732113794e-21	351561838284122e-19	1830229579860224e-20	-49328860722764925e-21	15373275158416336e-21	4442744334412208e-20	28566544847200252e-21	-3149601207236475e-20	7930386017275414e-21	-504619662223789e-20	-5356764561883725e-20	35277588590595345e-21	12826533103898473e-21	-2929603562845149e-20	-24941731242852498e-21	3186635354596624e-20	-41422221789285414e-21	-2303344267820112e-20	26500233893894585e-21	23003690070039732e-21
-10601183454961997e-21	40318330468033935e-21	16672447608212646e-21	4299613763044013e-20	-655767544506103e-20	-19432380551205717e-21	2546810505485048e-20	4846031720452003e-20	-4721148871081405e-20	-3234724484364507e-20	3883975362671429e-20	-6014398808007623e-21	-15042321634307105e-21	-30123072024041626e-22	-15438655843723768e-21	-862782953720593e-20	5835073581549466e-21	22502134960118472e-21	-43188355396970805e-22	3481915742377865e-20	9349277986622108e-21	640119297161266e-20	-12561807542298682e-22	-34592857946441115e-21	46829351243382024e-21	26903341057108777e-21	-5694259463200723e-21	49083319196456306e-21	5682831148144593e-20	5815927585686402e-20	8099441649225902e-20	20777078362733712e-21	-8041278059320581e-20	30730751256814847e-21	3544714828903286e-20	-17672161730031443e-21	2628123366475966e-20	597437067043558e-19	-5201250417474897e-20	5681243418624192e-21	-2020896705761896e-20	4732264008865562e-21	22999165319269506e-21	-19535205244433535e-21	2231475565610167e-20	26870094767475753e-21	-10591421935531387e-21	3070588366646342e-20	-0.00010393524644623596	-1812910052634324e-20	4991782459513195e-20	251098115461636e-19	1826356230596899e-20	-6044594660192977e-20	40634679755722973e-21	-3994675225472047e-20	6100357745237846e-22	23033294393685026e-21	45105424244063764e-21	0.010063440688730583	3483354222048282e-20	1788333882357961e-20	11983635119849716e-21	-25683784229616665e-21	-1713646544453626e-20	17287280764262265e-21	-29196822706446496e-21	4596054707919536e-21	23987496786933106e-21	-11005820875877177e-21	9372430053826801e-21	4052736988418295e-20	-8881922560934041e-21	-10408618856486841e-21	-15762193673619693e-22	-23241098449471777e-21	-31723024582612165e-21	5426227016671358e-21	-11345463936371037e-21	-19725673736194454e-21	35998396930430246e-21	-9906292745590843e-21	3392846557767577e-20	-71860774601356605e-22	-34262785790021476e-21	69481763214625645e-22	13326529715456077e-21	-10119402124602404e-21	-17234004351685392e-21	4370067032822485e-20	-21265503775719946e-22	1643528171998274e-20	1657731230442663e-20	38365869956624143e-21	-4418085417018725e-20	-14247679325981031e-21	14245428636393088e-21	10932974540439684e-21	-2357552185895971e-20	-1185147569173283e-20
-20573387285182007e-21	2313489592074221e-20	-13538716850994753e-22	-51382748285208465e-21	23976186515644606e-21	12557950006120003e-21	-16368797130476088e-21	22355844916266155e-21	-5501233100835271e-20	2818900622803914e-20	20255479581787587e-21	-10415990117965853e-21	4313128550448354e-20	4214365502901223e-21	1925607845283296e-20	25934740633804163e-22	-17925184414866345e-21	-28027370683883576e-21	31101883353746944e-22	4722152074720183e-20	-3095859253819265e-20	-14474078548233168e-21	208051712976374e-19	4569182032374229e-20	-10889024999329952e-21	-2096479195414678e-22	0.00011431248731349168	-3735586909182755e-21	-1458196361923741e-20	-5312943797878967e-20	7055479983691494e-20	31212368298870736e-21	-3160952541420381e-20	-21028254611366464e-21	-18725205146469627e-21	21754141567578954e-21	13593195106547433e-21	-27931867170884173e-23	3823566857672323e-20	-51050976569984236e-21	26552735631381008e-21	-24268967302963235e-21	-29531694371859675e-21	-9415436583620036e-20	29277408254230304e-22	-8168253587375677e-20	6468742881828362e-20	29896543513921657e-21	30693875912401555e-21	4000701338519542e-21	5169539645977249e-20	-14823551096690355e-21	1775506875876932e-20	-6107566048250532e-21	-18686838210788798e-22	5139669321413255e-21	-17416285520821725e-21	4740962015908755e-20	1658138477609602e-20	3483354222048282e-20	0.009990203208350444	12985607344089499e-22	-7856355743266761e-21	34780549108159735e-21	5879518956264189e-20	16717339074972994e-21	3890629940857705e-20	-422601845227256e-19	4979503497464925e-21	-22852793545251297e-21	37558333739669034e-21	-24167884218007367e-21	11307298820412354e-21	-34221802786642096e-22	-3096900004590026e-20	-31975603923843434e-21	-6977192228797201e-20	-10846486924411544e-22	24771372764533478e-21	-191096156192134e-19	-36310173783036934e-21	-10373184871105842e-22	-9239040898924591e-21	-1874358886350131e-20	9373937921735398e-21	22498864356964015e-21	1625979758861857e-20	5183772285817591e-21	23073644359306757e-22	-441255901202501e-20	7668258711578304e-21	-2728329681338254e-21	3772129562296614e-21	-3394820893078801e-20	-12330288420739544e-21	18554204286794284e-21	13707034350929144e-21	8220784609841847e-21	-17896149069923377e-21	-15142731759130676e-21
