ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
40119,Philip Schary,1,1,1,1,1972,1972,2
40268,Peter Banting,1,1,1,1,1973,1973,2
40331,Lester Neidell,1,1,1,1,1971,1971,2
40605,Baltas George,1,1,1,1,1951,1951,2
40998,Charles Holland,1,1,1,1,1973,1973,2
41002,Francesco Nicosia,1,1,1,1,1968,1968,2
41060,Thomas Whipple,1,1,1,1,1971,1971,2
41061,Alice Courtney,1,1,1,1,1971,1971,2
42124,Mary Schlinger,1,1,1,1,1972,1972,2
42616,Edward Bursk,1,1,1,1,1972,1972,2
42356,John Miller,1,1,1,1,1972,1972,2
42210,Richard Lutz,1,1,1,1,1972,1972,2
41180,Charles Oneal,1,1,1,1,1973,1973,2
41208,Ove Brandes,1,1,1,1,1972,1972,2
41209,Un Zackrisson,1,1,1,1,1972,1972,2
41313,Louis Bucklin,1,1,1,1,1973,1973,2
41673,Robert Mittelstaedt,1,1,1,1,1973,1973,2
41797,James Goodnow,1,1,1,1,1972,1972,2
37745,Timothy Shaftel,1,1,1,1,1971,1971,2
37771,William Wallace,1,1,1,1,1973,1973,2
37806,Moskowitz Herbert,1,1,1,1,1972,1972,2
37875,James Jucker,1,1,1,1,1973,1973,2
38011,Lucas Henry,1,1,1,1,1972,1972,2
38077,Ian Mitroff,1,1,1,1,1973,1973,2
38122,Albert Page,1,1,1,1,1971,1971,2
38127,Fred Glover,1,1,1,1,1972,1972,2
38161,Richard Olshavsky,1,1,1,1,1972,1972,2
38202,Basheer Khumawala,1,1,1,1,1973,1973,2
37527,William Berry,1,1,1,1,1972,1972,2
37636,William King,1,1,1,1,1973,1973,2
38306,Albert Wildt,1,1,1,1,1968,1968,2
38449,Parker Lessig,1,1,1,1,1971,1971,2
38585,Richard Mason,1,1,1,1,1973,1973,2
38587,George Huber,1,1,1,1,1964,1964,2
38603,John Kottas,1,1,1,1,1973,1973,2
38887,Clark Hawkins,1,1,1,1,1973,1973,2
38888,Robert Halonen,1,1,1,1,1973,1973,2
38889,Claude Mcmillan,1,1,1,1,1973,1973,2
38890,Donald Plane,1,1,1,1,1973,1973,2
38891,Asterios Kefalas,1,1,1,1,1973,1973,2
38892,Peter Schoderbek,1,1,1,1,1973,1973,2
38906,Howard Thompson,1,1,1,1,1972,1972,2
38908,Richard Mason,1,1,1,1,1972,1972,2
38909,Charles Holloman,1,1,1,1,1972,1972,2
38910,Hal Hendrick,1,1,1,1,1972,1972,2
38720,Del Hawkins,1,1,1,1,1972,1972,2
38732,William Damon,1,1,1,1,1972,1972,2
38736,Leroy Krajewski,1,1,1,1,1972,1972,2
38806,Lawrence Sherr,1,1,1,1,1967,1967,2
38717,James Pappas,1,1,1,1,1972,1972,2
38927,J Gupta,1,1,1,1,1972,1972,2
38928,R Wyskida,1,1,1,1,1972,1972,2
38929,Keith Howard,1,1,1,1,1972,1972,2
38946,Thomas Dyckman,1,1,1,1,1972,1972,2
38967,David Cravens,1,1,1,1,1973,1973,2
39230,John Ryans,1,1,1,1,1968,1968,2
39373,Nikhilesh Dholakia,1,1,1,1,1973,1973,2
39716,James Mcneal,1,1,1,1,1967,1967,2
39684,Hans Thorelli,1,1,1,1,1973,1973,2
39202,Shelby Hunt,1,1,1,1,1972,1972,2
43968,Orville Walker,1,1,1,1,1972,1972,2
43720,Ralph Gaedeke,1,1,1,1,1972,1972,2
43426,Charles Overholser,1,1,1,1,1971,1971,2
43427,John Kline,1,1,1,1,1971,1971,2
43409,John Fielden,1,1,1,1,1973,1973,2
43412,Robert Taylor,1,1,1,1,1972,1972,2
43413,D Peterson,1,1,1,1,1972,1972,2
43388,John Pavasars,1,1,1,1,1972,1972,2
43389,E Derr,1,1,1,1,1972,1972,2
43401,John Myers,1,1,1,1,1968,1968,2
43342,Fred Siller,1,1,1,1,1973,1973,2
43343,Bernon Jones,1,1,1,1,1973,1973,2
43346,Bernard Catry,1,1,1,1,1973,1973,2
43347,Michael Chevalier,1,1,1,1,1973,1973,2
43062,Daniel Wackman,1,1,1,1,1972,1972,2
43073,Ronald Curhan,1,1,1,1,1972,1972,2
43092,Scott Ward,1,1,1,1,1972,1972,2
42869,Haley Russell,1,1,1,1,1971,1971,2
42930,Lyman Ostlund,1,1,1,1,1972,1972,2
42830,Gerald Glasser,1,1,1,1,1972,1972,2
42831,Gale Metzger,1,1,1,1,1972,1972,2
42856,John Wheatley,1,1,1,1,1970,1970,2
42701,Assael Henry,1,1,1,1,1972,1972,2
43254,Ambar Rao,1,1,1,1,1972,1972,2
43175,James Rothe,1,1,1,1,1973,1973,2
43182,Richard Teach,1,1,1,1,1970,1970,2
43318,Stewart Britt,1,1,1,1,1973,1973,2
43319,John O'leary,1,1,1,1,1973,1973,2
43274,David Ricks,1,1,1,1,1971,1971,2
45235,R Dale,1,1,1,1,1973,1973,2
45292,David Huff,1,1,1,1,1967,1967,2
44660,Paul Bloom,1,1,1,1,1973,1973,2
44780,Kristian Palda,1,1,1,1,1970,1970,2
44813,Robert Meyer,1,1,1,1,1971,1971,2
44977,Rachel Dardis,1,1,1,1,1972,1972,2
44469,Gerald Albaum,1,1,1,1,1973,1973,2
44588,Masao Nakanishi,1,1,1,1,1967,1967,2
44640,Frederick Sturdivant,1,1,1,1,1973,1973,2
45409,Dunfee Thomas,1,1,1,1,1971,1971,2
45484,Davis Fogg,1,1,1,1,1973,1973,2
45918,John Tollefson,1,1,1,1,1971,1971,2
45955,Lawrence Lamont,1,1,1,1,1973,1973,2
45691,E Wilson,1,1,1,1,1972,1972,2
45692,Richard Sauter,1,1,1,1,1972,1972,2
45693,Bento Cocanougher,1,1,1,1,1972,1972,2
45694,Kjell Halvorsen,1,1,1,1,1972,1972,2
45500,Elizabeth Richards,1,1,1,1,1954,1954,2
45527,John Martilla,1,1,1,1,1966,1966,2
45630,Louis Boone,1,1,1,1,1971,1971,2
45645,Russell Moore,1,1,1,1,1971,1971,2
45660,Josef Rokus,1,1,1,1,1973,1973,2
45661,Waylon Griffin,1,1,1,1,1973,1973,2
45662,Stanley Shapiro,1,1,1,1,1973,1973,2
45663,Leland Beik,1,1,1,1,1973,1973,2
45664,Stephen Buzby,1,1,1,1,1973,1973,2
45671,Edward Asam,1,1,1,1,1973,1973,2
45678,Harold Kassarjian,1,1,1,1,1967,1967,2
50214,Norman Johnson,1,1,1,1,1972,1972,2
50215,Edward Ward,1,1,1,1,1972,1972,2
50219,Judith Lave,1,1,1,1,1972,1972,2
50220,Samuel Leinhardt,1,1,1,1,1972,1972,2
50233,Joel Wiesman,1,1,1,1,1972,1972,2
50234,G Holzman,1,1,1,1,1972,1972,2
50253,Richard Schramm,1,1,1,1,1972,1972,2
50254,Gary Lilian,1,1,1,1,1972,1972,2
50255,Irwin Bernhardt,1,1,1,1,1972,1972,2
50309,Peter Holmblad,1,1,1,1,1972,1972,2
50310,Frank Tillman,1,1,1,1,1972,1972,2
50311,Thomas Cain,1,1,1,1,1972,1972,2
50312,Chris Roach,1,1,1,1,1972,1972,2
50313,S Arisawa,1,1,1,1,1972,1972,2
50335,Alan Merten,1,1,1,1,1972,1972,2
50336,Mervin Muller,1,1,1,1,1972,1972,2
50354,Donald Inglehart,1,1,1,1,1972,1972,2
50355,D Devine,1,1,1,1,1972,1972,2
50356,G Lesso,1,1,1,1,1972,1972,2
50375,William Holstein,1,1,1,1,1972,1972,2
50389,Martin Childs,1,1,1,1,1972,1972,2
50390,Harvey Wolff,1,1,1,1,1972,1972,2
50412,Anthony Gorry,1,1,1,1,1971,1971,2
50435,Thomas Mason,1,1,1,1,1971,1971,2
50436,Colin Moodie,1,1,1,1,1971,1971,2
50437,David Lutenberg,1,1,1,1,1971,1971,2
50438,Walter Hobbs,1,1,1,1,1971,1971,2
50439,Lester Anderson,1,1,1,1,1971,1971,2
49996,Seymour Barcun,1,1,1,1,1973,1973,2
49997,Peter Jeming,1,1,1,1,1973,1973,2
50012,Paul Lukas,1,1,1,1,1973,1973,2
50014,Harold Luft,1,1,1,1,1973,1973,2
50048,Amrit Goel,1,1,1,1,1973,1973,2
50085,E Jacobsen,1,1,1,1,1973,1973,2
50086,S Arunkumar,1,1,1,1,1973,1973,2
50109,L Heroux,1,1,1,1,1973,1973,2
50114,E Gear,1,1,1,1,1973,1973,2
50127,E Huckfeldt,1,1,1,1,1973,1973,2
50139,Yutaka Sayeki,1,1,1,1,1973,1973,2
50140,Karl Vesper,1,1,1,1,1973,1973,2
49555,William Glueck,1,1,1,1,1973,1973,2
49591,Helmy Baligh,1,1,1,1,1967,1967,2
49710,Darwin Klingman,1,1,1,1,1972,1972,2
49760,Manfred Kochen,1,1,1,1,1973,1973,2
49761,Karl Deutsch,1,1,1,1,1973,1973,2
49874,Howard Kunreuther,1,1,1,1,1973,1973,2
49939,Charles Lawrence,1,1,1,1,1973,1973,2
49940,Axel Mundigo,1,1,1,1,1973,1973,2
49941,Charles Gearing,1,1,1,1,1973,1973,2
49942,William Swart,1,1,1,1,1973,1973,2
49943,Charles Haley,1,1,1,1,1973,1973,2
49960,Ronald Seaberg,1,1,1,1,1973,1973,2
49961,Charlotte Seaberg,1,1,1,1,1973,1973,2
45773,M Wu,1,1,1,1,1973,1973,2
46488,George Farris,1,1,1,1,1972,1972,2
46779,Robert Higgins,1,1,1,1,1973,1973,2
46190,Roy Stout,1,1,1,1,1970,1970,2
46195,Paul Kau,1,1,1,1,1972,1972,2
46196,Lowell Hill,1,1,1,1,1972,1972,2
47227,Richard Morey,1,1,1,1,1972,1972,2
47284,Frederick May,1,1,1,1,1968,1968,2
47350,James Taylor,1,1,1,1,1972,1972,2
46782,C Swart,1,1,1,1,1972,1972,2
46783,Robert Carter,1,1,1,1,1972,1972,2
46784,Jerry Williams,1,1,1,1,1972,1972,2
46788,Edward Wertheim,1,1,1,1,1972,1972,2
46789,Dale Varble,1,1,1,1,1972,1972,2
46790,E Bergerson,1,1,1,1,1972,1972,2
47411,Ross Johnson,1,1,1,1,1973,1973,2
47412,Paul Winn,1,1,1,1,1973,1973,2
47488,Kenneth Mackenzie,1,1,1,1,1972,1972,2
47406,Steven Permut,1,1,1,1,1973,1973,2
47407,James Haefner,1,1,1,1,1973,1973,2
47581,Linus Schrage,1,1,1,1,1973,1973,2
47584,Salah Elmaghraby,1,1,1,1,1972,1972,2
47722,Rothkopf Michael,1,1,1,1,1971,1971,2
48104,Burton Dean,1,1,1,1,1973,1973,2
48383,Joseph Svestka,1,1,1,1,1973,1973,2
54190,Christopher Sprague,1,1,1,1,1972,1972,2
54341,John Dearden,1,1,1,1,1973,1973,2
54342,Edward Reavey,1,1,1,1,1973,1973,2
54343,Lynn Brua,1,1,1,1,1973,1973,2
54344,John Griffith,1,1,1,1,1973,1973,2
54345,Walton Hancock,1,1,1,1,1973,1973,2
54346,Samuel Connor,1,1,1,1,1973,1973,2
54352,Paul Ellwood,1,1,1,1,1973,1973,2
54353,Michael Herbert,1,1,1,1,1973,1973,2
54354,Vincent Flowers,1,1,1,1,1973,1973,2
54355,Charles Hughes,1,1,1,1,1973,1973,2
54378,Rosalind Barnett,1,1,1,1,1973,1973,2
54379,Renat Tagiuri,1,1,1,1,1973,1973,2
54391,Stephen Barker,1,1,1,1,1973,1973,2
54392,John Trost,1,1,1,1,1973,1973,2
54393,Edward Davis,1,1,1,1,1973,1973,2
54394,Lindsay White,1,1,1,1,1973,1973,2
54395,Milton Rock,1,1,1,1,1973,1973,2
54396,Smith Sym,1,1,1,1,1973,1973,2
54397,Gordon Milliken,1,1,1,1,1973,1973,2
54398,Edward Morrison,1,1,1,1,1973,1973,2
54406,David Sirota,1,1,1,1,1973,1973,2
54407,Alan Wolfson,1,1,1,1,1973,1973,2
54437,Marion Sadler,1,1,1,1,1972,1972,2
54438,James Hurst,1,1,1,1,1972,1972,2
54445,Frazar Wilde,1,1,1,1,1972,1972,2
54446,John Bennett,1,1,1,1,1972,1972,2
54447,Ronald Weiher,1,1,1,1,1972,1972,2
54456,Carl Platou,1,1,1,1,1972,1972,2
54457,James Rice,1,1,1,1,1972,1972,2
54467,Leonard Harlan,1,1,1,1,1972,1972,2
54468,Walter Frese,1,1,1,1,1972,1972,2
54469,Robert Mautz,1,1,1,1,1972,1972,2
54481,Gene Bradley,1,1,1,1,1972,1972,2
54491,Kenneth Shostack,1,1,1,1,1971,1971,2
54492,Charles Eddy,1,1,1,1,1971,1971,2
54505,Edgar Huse,1,1,1,1,1971,1971,2
54506,Robert Vandell,1,1,1,1,1971,1971,2
54507,Robert Pennell,1,1,1,1,1971,1971,2
54587,Michael Schiff,1,1,1,1,1951,1951,2
54669,Hans Isakson,1,1,1,1,1973,1973,2
51141,Charles Hulin,1,1,1,1,1973,1973,2
51370,Raymond Lee,1,1,1,1,1973,1973,2
51628,Carl Castore,1,1,1,1,1972,1972,2
51858,James Cashman,1,1,1,1,1973,1973,2
51859,Fred Dansereau,1,1,1,1,1973,1973,2
51920,Kenneth Alvares,1,1,1,1,1973,1973,2
52063,Clinton Kelly,1,1,1,1,1973,1973,2
52064,Scott Barclay,1,1,1,1,1973,1973,2
52065,Zakhour Youssef,1,1,1,1,1973,1973,2
52066,Cameron Peterson,1,1,1,1,1973,1973,2
52067,Charles Michel,1,1,1,1,1973,1973,2
50173,Karlene Roberts,1,1,1,1,1973,1973,2
50191,M Warner,1,1,1,1,1972,1972,2
50192,J Prawda,1,1,1,1,1972,1972,2
49976,H Noe,1,1,1,1,1973,1973,2
49977,S Ehrenfeld,1,1,1,1,1973,1973,2
49978,Luigi Mariani,1,1,1,1,1973,1973,2
49979,Bernad Nicoletti,1,1,1,1,1973,1973,2
48688,William Pierskalla,1,1,1,1,1972,1972,2
48710,Richard Larson,1,1,1,1,1972,1972,2
48727,Jan Chaiken,1,1,1,1,1972,1972,2
48758,Howard Tuckman,1,1,1,1,1972,1972,2
55870,Winter Edward,1,1,1,1,1973,1973,2
55871,Russell John,1,1,1,1,1973,1973,2
53790,Martin Feldstein,1,1,1,1,1973,1973,2
54032,Paul Thompson,1,1,1,1,1971,1971,2
54033,Gene Dalton,1,1,1,1,1971,1971,2
54042,Richard Vancil,1,1,1,1,1972,1972,2
55898,F Otteson,1,1,1,1,1967,1967,2
55900,Karl Stein,1,1,1,1,1967,1967,2
55901,Gunter Freiwald,1,1,1,1,1967,1967,2
55907,Mont Du,1,1,1,1,1945,1945,2
55908,B Allen,1,1,1,1,1945,1945,2
55909,G Mcgovern,1,1,1,1,1965,1965,2
55910,J Mccarthy,1,1,1,1,1965,1965,2
55911,E Black,1,1,1,1,1965,1965,2
55912,W Williams,1,1,1,1,1965,1965,2
55913,Lavidge Robert,1,1,1,1,1967,1967,2
55927,Jr Boas,1,1,1,1,1963,1963,2
55928,A Herbert,1,1,1,1,1963,1963,2
55933,C Boddewyn,1,1,1,1,1962,1962,2
55934,C Berschinski,1,1,1,1,1962,1962,2
55942,Russell Davenport,1,1,1,1,1940,1940,2
55943,Howard Coonley,1,1,1,1,1940,1940,2
52107,Hames Wise,1,1,1,1,1973,1973,2
52108,William Mackovak,1,1,1,1,1973,1973,2
52109,Alan Siegel,1,1,1,1,1973,1973,2
52110,Robert Ruh,1,1,1,1,1973,1973,2
52111,Constance Nathanson,1,1,1,1,1973,1973,2
52112,Marshall Becker,1,1,1,1,1973,1973,2
52123,George England,1,1,1,1,1973,1973,2
52159,G Branch,1,1,1,1,1972,1972,2
52160,Frank Andrews,1,1,1,1,1972,1972,2
52305,Fred Luthans,1,1,1,1,1972,1972,2
52571,David Kolb,1,1,1,1,1970,1970,2
52591,Preston Lee,1,1,1,1,1966,1966,2
52885,Stephen Carroll,1,1,1,1,1973,1973,2
53178,Michael Beer,1,1,1,1,1971,1971,2
53218,Richard Nolan,1,1,1,1,1973,1973,2
53349,Samuel Hayes,1,1,1,1,1972,1972,2
55062,William Reif,1,1,1,1,1972,1972,2
55071,John Paisios,1,1,1,1,1972,1972,2
55072,Miria Ringo,1,1,1,1,1972,1972,2
55073,Alan Lazar,1,1,1,1,1972,1972,2
55074,Paul Cone,1,1,1,1,1972,1972,2
55075,Richard Mckinney,1,1,1,1,1972,1972,2
55076,Frank Harrison,1,1,1,1,1972,1972,2
55077,James Rosenzweig,1,1,1,1,1972,1972,2
55393,Modigliani Franco,1,1,1,1,1972,1972,2
55433,John Magee,1,1,1,1,1954,1954,2
55691,Morton Scott,1,1,1,1,1971,1971,2
55779,Gerald Pogue,1,1,1,1,1972,1972,2
55791,Jeff Montgomery,1,1,1,1,1973,1973,2
55793,Charles Craig,1,1,1,1,1973,1973,2
55794,Clark Harris,1,1,1,1,1973,1973,2
55796,Henry Reuss,1,1,1,1,1972,1972,2
55797,John Karlik,1,1,1,1,1972,1972,2
55798,Rodney Plimpton,1,1,1,1,1972,1972,2
55803,Ralph Bussard,1,1,1,1,1972,1972,2
56088,Laurent Charles,1,1,1,1,1968,1968,2
56089,Parra Aquileo,1,1,1,1,1968,1968,2
56094,Dommermuth William,1,1,1,1,1967,1967,2
56095,Millard William,1,1,1,1,1967,1967,2
56083,Brody Robert,1,1,1,1,1968,1968,2
56084,Cunningham Scott,1,1,1,1,1968,1968,2
56053,Gupta Shiv,1,1,1,1,1969,1969,2
56054,Maier Christoph,1,1,1,1,1969,1969,2
56065,Allen Irving,1,1,1,1,1968,1968,2
56066,David Colfax,1,1,1,1,1968,1968,2
56074,H Parfitt,1,1,1,1,1968,1968,2
56075,J K,1,1,1,1,1968,1968,2
56079,Mcclure Peter,1,1,1,1,1968,1968,2
56080,Schooler Robert,1,1,1,1,1968,1968,2
56155,Stokes Charles,1,1,1,1,1965,1965,2
56156,Mintz Philip,1,1,1,1,1965,1965,2
56160,John Bruce,1,1,1,1,1972,1972,2
56161,Dainoff Marvin,1,1,1,1,1972,1972,2
56167,Neuhaus Colin,1,1,1,1,1972,1972,2
56177,Resek Robert,1,1,1,1,1972,1972,2
56116,Haberman Paul,1,1,1,1,1967,1967,2
56117,Elinson Jack,1,1,1,1,1967,1967,2
56118,Richartz Leon,1,1,1,1,1967,1967,2
56122,W Bo,1,1,1,1,1967,1967,2
56123,Schyberger Son,1,1,1,1,1967,1967,2
56125,Kelly Mary,1,1,1,1,1967,1967,2
56126,Robert Gunnigle,1,1,1,1,1967,1967,2
56127,Thompson William,1,1,1,1,1967,1967,2
56131,Thompson Donald,1,1,1,1,1966,1966,2
56134,Gruber Alin,1,1,1,1,1966,1966,2
56135,Lindberg Barbara,1,1,1,1,1966,1966,2
56136,Maurizi Alex,1,1,1,1,1973,1973,2
56137,Hinkle Charles,1,1,1,1,1966,1966,2
56138,Wolf Jack,1,1,1,1,1966,1966,2
56140,Collins Norman,1,1,1,1,1966,1966,2
56141,Wagner Louis,1,1,1,1,1973,1973,2
56142,Banos Janis,1,1,1,1,1973,1973,2
55971,Jr Bacon,1,1,1,1,1972,1972,2
55972,R Frank,1,1,1,1,1972,1972,2
55973,George Riddle,1,1,1,1,1953,1953,2
55974,W Mason,1,1,1,1,1953,1953,2
55975,Jr Brown,1,1,1,1,1951,1951,2
55976,B Horace,1,1,1,1,1951,1951,2
55977,Albrecht Arthur,1,1,1,1,1951,1951,2
55978,J Mutti,1,1,1,1,1951,1951,2
55979,Robert Watson,1,1,1,1,1951,1951,2
55983,Jr Chandless,1,1,1,1,1951,1951,2
55953,Watson Dunn,1,1,1,1,1960,1960,2
55954,Payne Stanley,1,1,1,1,1960,1960,2
55955,H Stevens,1,1,1,1,1939,1939,2
55956,Arthur Burns,1,1,1,1,1939,1939,2
55957,Corwin Edwards,1,1,1,1,1939,1939,2
55958,Edwin Nourse,1,1,1,1,1939,1939,2
55959,S Tucker,1,1,1,1,1939,1939,2
55960,Walton Hamilton,1,1,1,1,1939,1939,2
55961,William Brown,1,1,1,1,1958,1958,2
55962,Kenneth Curran,1,1,1,1,1958,1958,2
55963,Jr Armknecht,1,1,1,1,1958,1958,2
55964,F Richard,1,1,1,1,1958,1958,2
55965,Truman Graf,1,1,1,1,1955,1955,2
55966,James Shaffer,1,1,1,1,1955,1955,2
50845,Patrick Laughlin,1,1,1,1,1972,1972,2
50854,Charles Gettys,1,1,1,1,1973,1973,2
55892,Jr Webster,1,1,1,1,1968,1968,2
55040,Fredrick Savavage,1,1,1,1,1973,1973,2
55058,K Shetty,1,1,1,1,1972,1972,2
55059,Howard Carlisle,1,1,1,1,1972,1972,2
55884,Shaulis Lloyd,1,1,1,1,1948,1948,2
55885,Ethe Solomon,1,1,1,1,1948,1948,2
55886,Hutchinson Kenneth,1,1,1,1,1948,1948,2
55887,Gormbley William,1,1,1,1,1948,1948,2
56020,Oshikawa Sadaomi,1,1,1,1,1970,1970,2
55999,Echelberger Herbert,1,1,1,1,1970,1970,2
56000,Shafer Elwood,1,1,1,1,1970,1970,2
56002,Robert Andrews,1,1,1,1,1970,1970,2
56003,Valenzi Enzo,1,1,1,1,1970,1970,2
56018,Floyd Thomas,1,1,1,1,1970,1970,2
56222,Gatty Ronald,1,1,1,1,1971,1971,2
56225,Smith Harry,1,1,1,1,1964,1964,2
56226,M Birt,1,1,1,1,1964,1964,2
56227,H Brogren,1,1,1,1,1964,1964,2
56228,Sparks David,1,1,1,1,1971,1971,2
56229,T Tucker,1,1,1,1,1971,1971,2
56230,A White,1,1,1,1,1971,1971,2
56232,Wernick Sarah,1,1,1,1,1971,1971,2
56233,Brunner James,1,1,1,1,1971,1971,2
56234,Allen Brunner,1,1,1,1,1971,1971,2
56236,Dixon Donald,1,1,1,1,1971,1971,2
56237,Mclaughlin Daniel,1,1,1,1,1971,1971,2
56240,Snowbarger Marvin,1,1,1,1,1970,1970,2
56241,Dunkelberg Bill,1,1,1,1,1970,1970,2
56242,Blair Larry,1,1,1,1,1970,1970,2
56244,Khera Inder,1,1,1,1,1970,1970,2
56245,Benson James,1,1,1,1,1970,1970,2
56280,Myers Buddy,1,1,1,1,1973,1973,2
56290,L Enrick,1,1,1,1,1973,1973,2
56304,Ross Randolph,1,1,1,1,1973,1973,2
56181,Plummer Joseph,1,1,1,1,1972,1972,2
56192,Brown Douglas,1,1,1,1,1965,1965,2
56193,Warshaw Martin,1,1,1,1,1965,1965,2
56201,Bengston Roger,1,1,1,1,1964,1964,2
56202,Brenner Henry,1,1,1,1,1964,1964,2
56203,Bradburn Norman,1,1,1,1,1964,1964,2
56204,Mason William,1,1,1,1,1964,1964,2
56452,Askari Hossein,1,1,1,1,1972,1972,2
56457,Meadows Donella,1,1,1,1,1972,1972,2
56460,Randers Jorgen,1,1,1,1,1972,1972,2
56469,Frohman Alan,1,1,1,1,1970,1970,2
58816,Bruce Ellis,1,1,1,1,1971,1971,2
59735,John Roberts,1,1,1,1,1972,1972,2
60138,Melvin Anshen,1,1,1,1,1973,1973,2
60139,William Guth,1,1,1,1,1973,1973,2
60140,Gd Hughes,1,1,1,1,1973,1973,2
60141,B Juhasz,1,1,1,1,1973,1973,2
60142,Robert Coates,1,1,1,1,1973,1973,2
60143,E Llpdegraff,1,1,1,1,1973,1973,2
60144,Thad Green,1,1,1,1,1973,1973,2
60145,Morton Cotlar,1,1,1,1,1973,1973,2
60146,Hal Pickle,1,1,1,1,1973,1973,2
60147,Brian Rungeling,1,1,1,1,1973,1973,2
60148,Theodore Becker,1,1,1,1,1973,1973,2
60149,Robert Stern,1,1,1,1,1973,1973,2
60150,Gerald Scully,1,1,1,1,1973,1973,2
60151,Lowell Gallaway,1,1,1,1,1973,1973,2
60152,Loraine Donaldson,1,1,1,1,1973,1973,2
60153,Raymond Strangways,1,1,1,1,1973,1973,2
60154,Jack Treynor,1,1,1,1,1973,1973,2
60155,Fischer Black,1,1,1,1,1973,1973,2
61296,Nobel Robert,1,1,1,1,1973,1973,2
61528,George Philippatos,1,1,1,1,1973,1973,2
64977,Gore John,1,1,1,1,1970,1970,2
65806,Tosi Henry,1,1,1,1,1973,1973,2
68430,Salomon Robert,1,1,1,1,1972,1972,2
69518,Vasella Daniel,1,1,1,1,1972,1972,2
70700,Arthur Kraft,1,1,1,1,1973,1973,2
70701,John Kraft,1,1,1,1,1973,1973,2
70702,Nicolas Gressis,1,1,1,1,1973,1973,2
70989,Geoff Lockett,1,1,1,1,1973,1973,2
71576,Martin Bell,1,1,1,1,1971,1971,2
71577,William Emory,1,1,1,1,1971,1971,2
71675,Riesen Von,1,1,1,1,1973,1973,2
71676,John Bonno,1,1,1,1,1971,1971,2
72214,Murry Mc,1,1,1,1,1973,1973,2
72227,Ii Sorenson,1,1,1,1,1972,1972,2
72228,Z Ralph,1,1,1,1,1972,1972,2
72229,Zandt Van,1,1,1,1,1972,1972,2
72231,Simone De,1,1,1,1,1972,1972,2
72390,Albert Bruno,1,1,1,1,1973,1973,2
72392,Jaffe Laurence,1,1,1,1,1950,1950,2
72393,Lessler Richard,1,1,1,1,1950,1950,2
72394,Strohkarck Frank,1,1,1,1,1950,1950,2
72395,Phelps Katherine,1,1,1,1,1950,1950,2
72396,D Tousley,1,1,1,1,1950,1950,2
72397,Baer Wilmer,1,1,1,1,1950,1950,2
56389,Karuna Arthur,1,1,1,1,1972,1972,2
56390,Smith Earl,1,1,1,1,1972,1972,2
56398,Fred Massarik,1,1,1,1,1970,1970,2
56399,Bruce Krueger,1,1,1,1,1970,1970,2
56433,Ness David,1,1,1,1,1972,1972,2
56436,Hennig Margaret,1,1,1,1,1973,1973,2
56437,Jardin Anne,1,1,1,1,1973,1973,2
56442,De Dominique,1,1,1,1,1973,1973,2
56443,Sarofim Norna,1,1,1,1,1973,1973,2
56151,Greeno Daniel,1,1,1,1,1973,1973,2
56152,Sommers Montrose,1,1,1,1,1973,1973,2
56153,Scheibelhut John,1,1,1,1,1973,1973,2
56212,Crisp Richard,1,1,1,1,1964,1964,2
56213,Sachs William,1,1,1,1,1964,1964,2
56216,Jay John,1,1,1,1,1971,1971,2
56217,Pinegar Max,1,1,1,1,1971,1971,2
56107,Belkin Marvin,1,1,1,1,1967,1967,2
56108,Lieberman Seymour,1,1,1,1,1967,1967,2
63393,De Clovis,1,1,1,1,1973,1973,2
63407,Hansz James,1,1,1,1,1972,1972,2
63408,Fayerweather John,1,1,1,1,1972,1972,2
63409,Kapoor Ashok,1,1,1,1,1972,1972,2
63410,Pincus Joseph,1,1,1,1,1972,1972,2
63411,Edwards Donald,1,1,1,1,1972,1972,2
63413,Hillman Richard,1,1,1,1,1971,1971,2
63420,Smith Clifford,1,1,1,1,1970,1970,2
63421,Whited Marshall,1,1,1,1,1970,1970,2
