ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
45626,John Frisbie,2.25,1,1,1,1974,1974,5
43081,Sy Collins,1.75,1,1,1,1966,1966,5
38663,George Milkovich,1.5,1,2,1,1972,1972,5
38349,Albert Rubenstein,2.25,1,1,1,1974,1974,5
54324,Michael Burnell,1.75,1,1,1,1974,1974,5
54340,John Calfee,1.75,1,1,1,1973,1973,5
52651,Arlyn Melcher,1.75,1,2,1,1974,1974,5
52045,Peter Frost,1.75,1,1,1,1974,1974,5
54404,G Niblock,1.5,1,2,1,1973,1973,5
54405,T Sandalls,1.5,1,2,1,1973,1973,5
54408,Dan Fenn,2,1,1,1,1973,1973,5
54940,Jerry Newman,1.75,1,1,1,1975,1975,5
47410,F Barker,1.75,1,1,1,1973,1973,5
46030,Gary Mullet,1.25,1,3,1,1973,1973,5
49673,Carole Aldrich,2.5,1,1,1,1975,1975,5
48829,Leroy Schwarz,2.5,1,1,1,1975,1975,5
49048,David Rutenberg,2.25,1,1,1,1974,1974,5
50194,J Annon,1.5,1,2,1,1972,1972,5
49944,Jr Southwick,2,1,1,1,1973,1973,5
49962,M Tinic,2,1,1,1,1973,1973,5
55987,Siller Frederick,1.75,1,1,1,1970,1970,5
55945,Lawrence Lockley,1.5,1,2,1,1940,1940,5
55946,Edwin Ghiselli,1.5,1,2,1,1940,1940,5
56078,Wilding John,2,1,1,1,1968,1968,5
56157,Lucas Darrell,1.5,1,2,1,1965,1965,5
56173,Greeley Andrew,1.75,1,2,1,1965,1965,5
56174,Pinto Leonard,1.75,1,2,1,1965,1965,5
56143,Murray Tracy,1.25,1,3,1,1973,1973,5
56144,Hamilton Kenneth,1.25,1,3,1,1973,1973,5
56102,Hamelaman Paul,2,1,1,1,1974,1974,5
56306,James Dunn,2,1,1,1,1975,1975,5
56327,Lloyd Norbert,2.25,1,1,1,1974,1974,5
56250,Andress James,2,1,1,1,1970,1970,5
60250,Frank Jen,1.5,1,2,1,1972,1972,5
56297,West James,1.75,1,1,1,1975,1975,5
60165,James Boness,2,1,1,1,1974,1974,5
63379,Boewadt Robert,2.25,1,1,1,1974,1974,5
63382,Arpan Jeffery,1.75,1,1,1,1974,1974,5
46197,W Granger,1,4,3,1,1970,1972,4
53483,William Abernathy,1,4,3,3,1971,1974,4
44642,Stewart Bither,1,3,3,1,1971,1973,4
45442,Prakash Sethi,1,3,3,2,1969,1975,4
40659,Marvin Jolson,1,3,3,2,1971,1974,4
39694,Leckenby John,1.333333,3,2,1,1973,1975,4
38449,Parker Lessig,1,3,3,2,1971,1974,4
38202,Basheer Khumawala,1,3,3,2,1973,1975,4
38127,Fred Glover,1,3,3,1,1972,1974,4
55779,Gerald Pogue,1,3,3,1,1972,1974,4
55842,Moore Frazier,1.333333,3,2,1,1973,1975,4
55883,Glenn Merry,1,3,3,1,1949,1953,4
46780,Norman French,1,3,3,2,1971,1972,4
56444,Baloff Nicholas,1.333333,3,2,2,1971,1973,4
56433,Ness David,1.333333,2,2,1,1972,1974,4
61405,William Folks,1,2,3,1,1975,1975,4
56091,Stobaugh Robert,1.333333,2,2,2,1974,1975,4
56233,Brunner James,1,2,3,2,1971,1975,4
56211,Uhl Kenneth,1,2,3,1,1964,1970,4
56081,Grubb Edward,1.333333,2,2,1,1968,1971,4
55996,Gabor Andre,1.333333,2,2,1,1970,1971,4
55998,Sowter Anthony,1.333333,2,2,1,1970,1971,4
56052,Swinth Robert,1.333333,2,2,2,1969,1971,4
50143,Ila Vertinsky,1,2,3,2,1973,1975,4
49555,William Glueck,1.333333,2,2,2,1973,1975,4
46169,Peter Wright,1.666666,2,1,1,1973,1973,4
46198,A Billson,1.666666,2,1,1,1972,1972,4
47350,James Taylor,1,2,3,2,1972,1975,4
54190,Christopher Sprague,1.333333,2,2,2,1972,1975,4
51961,F Dansereau,1,2,3,1,1972,1975,4
52160,Frank Andrews,1,2,3,2,1972,1974,4
39230,John Ryans,1,2,3,2,1968,1974,4
42100,Richard Pollay,1.333333,2,2,1,1968,1969,4
42862,Robert Grass,1,2,3,1,1972,1974,4
42912,Walter Henry,1.333333,2,2,1,1972,1975,4
42526,Chem Narayana,1.333333,2,2,2,1974,1975,4
42114,Bruce Stern,1.333333,2,2,2,1971,1975,4
41673,Robert Mittelstaedt,1.333333,2,2,2,1973,1975,4
45540,Charles Lillis,1.333333,2,2,2,1974,1974,4
45768,Leonard Parsons,1.333333,2,2,1,1972,1972,4
46089,Phillip Townsend,1.333333,2,2,1,1975,1975,4
43290,Gordon Wise,1,2,3,2,1974,1975,4
44514,Sanford Grossbart,2,1,1,1,1975,1975,4
43281,H Wallace,1.666666,1,1,1,1974,1974,4
43291,Alan King,1.666666,1,1,1,1974,1974,4
43386,W Bartges,1.333333,1,2,1,1972,1972,4
43387,L Piech,1.333333,1,2,1,1972,1972,4
46133,Alfred Falthzik,1.666666,1,1,1,1974,1974,4
46079,Robert Stumpf,2,1,1,1,1975,1975,4
46088,Robert Slobaugh,2,1,1,1,1975,1975,4
45918,John Tollefson,1.666666,1,1,1,1971,1971,4
45584,J Marking,2,1,1,1,1975,1975,4
40717,Herbert Brown,1.333333,1,2,1,1975,1975,4
40577,James Horrell,1.666666,1,1,1,1974,1974,4
43179,Stanley Stansell,1.666666,1,1,1,1975,1975,4
40110,Gregory Gazda,2,1,1,1,1975,1975,4
38603,John Kottas,1.666666,1,1,1,1973,1973,4
38493,John Hershey,1.333333,1,2,1,1971,1971,4
37566,Lawrence Jauch,2,1,1,1,1975,1975,4
54269,Kenneth Wayne,1.666666,1,1,1,1974,1974,4
54189,Harvey Shycon,2,1,1,1,1975,1975,4
52157,G Green,1.333333,1,2,1,1972,1972,4
52158,T Minami,1.333333,1,2,1,1972,1972,4
51962,G Graen,1.666666,1,1,1,1975,1975,4
51965,T Barth,1.666666,1,1,1,1975,1975,4
55780,Kishor Lall,1.666666,1,1,1,1974,1974,4
55803,Ralph Bussard,1.666666,1,1,1,1972,1972,4
55849,Adamson Carrie,2,1,1,1,1975,1975,4
55878,Archibald Crossley,1,1,3,1,1949,1949,4
55879,Dale Houghton,1,1,3,1,1949,1949,4
55880,E Robinson,1,1,3,1,1949,1949,4
55881,Everett Smith,1,1,3,1,1949,1949,4
55882,Oscar Owen,1.666666,1,1,1,1949,1949,4
55828,Surlin Stuart,2,1,1,1,1973,1973,4
55835,Cox Myron,1.333333,1,2,1,1975,1975,4
46769,Walter Spath,1.666666,1,1,1,1973,1973,4
46488,George Farris,1.666666,1,1,1,1972,1972,4
46781,John Williams,1.666666,1,1,1,1972,1972,4
46208,Bailey Price,2,1,1,1,1972,1972,4
46693,Ira Dolich,1.333333,1,2,1,1971,1971,4
46747,Delbert Hawkins,2,1,1,1,1974,1974,4
49710,Darwin Klingman,1.666666,1,1,1,1972,1972,4
48177,Francis Tuggle,2,1,1,1,1971,1971,4
46798,Robert Lynn,1.666666,1,1,1,1971,1971,4
51233,James Morgan,1.333333,1,2,1,1974,1974,4
50141,John Milsum,1.333333,1,2,1,1973,1973,4
50142,Efraim Turban,1.333333,1,2,1,1973,1973,4
49853,T Klastorin,1.666666,1,1,1,1974,1974,4
49897,William Lee,1.666666,1,1,1,1974,1974,4
49919,D Karney,1.666666,1,1,1,1974,1974,4
49294,Robert Trippi,1.666666,1,1,1,1975,1975,4
56026,Holton Richard,1.666666,1,1,1,1969,1969,4
56016,Andrus Roman,1.333333,1,2,1,1970,1970,4
56017,Poulsen Lance,1.333333,1,2,1,1970,1970,4
55969,Theodore Smith,1.666666,1,1,1,1953,1953,4
55970,Harold Merry,1.666666,1,1,1,1953,1953,4
55950,John Houlahan,1.333333,1,2,1,1975,1975,4
55951,Alan Gabriel,1.333333,1,2,1,1975,1975,4
56087,Berey Lewis,2,1,1,1,1968,1968,4
56082,Hupp Gregg,2,1,1,1,1968,1968,4
56077,Etemad Hamid,1.666666,1,1,1,1975,1975,4
56079,Mcclure Peter,1.666666,1,1,1,1968,1968,4
56167,Neuhaus Colin,1.666666,1,1,1,1972,1972,4
56103,Messenger Robert,1.333333,1,2,1,1974,1974,4
56318,Van't Willem,1.333333,1,2,1,1974,1974,4
56319,Lawrence Bergin,1.333333,1,2,1,1974,1974,4
56336,Copley Thomas,1.666666,1,1,1,1974,1974,4
56234,Allen Brunner,1.666666,1,1,1,1971,1971,4
56238,Nell Elaine,1.333333,1,2,1,1971,1971,4
56208,Rossow Gerald,1.666666,1,1,1,1971,1971,4
56210,Allison Ralph,1.666666,1,1,1,1964,1964,4
56182,Chance William,1.666666,1,1,1,1972,1972,4
56298,Binkert Christopher,1.333333,1,2,1,1975,1975,4
56299,Simonetti Jack,1.333333,1,2,1,1975,1975,4
56464,Bell Daniel,1,1,3,1,1971,1971,4
56465,Coase Ronald,1,1,3,1,1971,1971,4
56466,Greenberger Martin,1,1,3,1,1971,1971,4
56467,Parker Everett,1,1,3,1,1971,1971,4
63365,F Beazley,1.333333,1,2,1,1975,1975,4
63366,Jordan Gerda,1.333333,1,2,1,1975,1975,4
63392,Hogle John,1.666666,1,1,1,1973,1973,4
56428,Mondale Walter,2,1,1,1,1974,1974,4
56430,Lall Kishore,1.666666,1,1,1,1974,1974,4
56432,Lawrence Charles,2,1,1,1,1974,1974,4
55889,Jr Penn,1,11,2,1,1963,1974,3
63110,Schaninger William,1.5,9,1,1,1964,1974,3
55761,Russell Ackoff,1,5,2,1,1975,1975,3
48465,James Emshoff,1,5,2,1,1975,1975,3
44625,Robert Blattberg,1,4,2,3,1970,1975,3
44161,Subrata Sen,1.5,3,1,3,1973,1975,3
43256,Joseph Kamen,1,3,2,2,1970,1975,3
44795,Allan Shocker,1,3,2,3,1973,1975,3
45166,David Hughes,1,3,2,2,1971,1974,3
41178,David Wilemon,1,3,2,2,1970,1975,3
42487,Doyle Weiss,1,3,2,1,1970,1974,3
42555,Zarrel Lambert,1,3,2,2,1975,1975,3
39202,Shelby Hunt,1,3,2,2,1972,1975,3
39918,Hakan Hakansson,1,3,2,2,1975,1975,3
37636,William King,1,3,2,2,1973,1975,3
55393,Modigliani Franco,1,3,2,1,1972,1975,3
48487,Alain Bultez,1,3,2,2,1973,1975,3
50173,Karlene Roberts,1,3,2,2,1973,1975,3
56379,Larry Kimbell,1,3,2,1,1973,1974,3
61626,Venkat Srinivasan,1,3,2,3,1973,1975,3
72398,S William,1.5,2,1,1,1963,1973,3
63918,Smith Leigh,1,2,2,2,1975,1975,3
56380,Robert Williams,1.5,2,1,1,1973,1974,3
60173,Roman Weil,1,2,2,1,1974,1974,3
56205,Van Theodore,1.5,2,1,1,1970,1971,3
56218,Guerrero Jose,1.5,2,1,1,1971,1971,3
56086,Rich Stuart,1,2,2,1,1964,1968,3
56019,Toman Robert,1.5,2,1,1,1970,1971,3
56031,Kotzan Jeffrey,1,2,2,1,1969,1970,3
49524,David Cleland,1.5,2,1,2,1974,1975,3
49536,Zvi Lieber,1,2,2,1,1975,1975,3
51112,Kendrith Rowland,1,2,2,2,1973,1973,3
51702,Richard Klimoski,1,2,2,1,1974,1975,3
51888,C Hamner,1,2,2,1,1975,1975,3
48104,Burton Dean,1,2,2,1,1973,1974,3
46981,Dwight Crane,1,2,2,2,1972,1972,3
55062,William Reif,1,2,2,1,1972,1975,3
55023,Gary Gemmill,1.5,2,1,2,1970,1973,3
54354,Vincent Flowers,1,2,2,2,1973,1974,3
54934,Fred Kniffin,1.5,2,1,1,1975,1975,3
51920,Kenneth Alvares,1,2,2,1,1973,1975,3
51918,Charles O'reilly,1.5,2,1,1,1974,1975,3
53621,Londe La,1,2,2,2,1967,1970,3
53746,David Heenan,1,2,2,2,1974,1975,3
54224,Donald Lessard,1.5,2,1,1,1975,1975,3
37961,James Patterson,1,2,2,1,1974,1975,3
37806,Moskowitz Herbert,1,2,2,2,1972,1975,3
37527,William Berry,1,2,2,1,1972,1975,3
37731,Mabert Vincent,1,2,2,2,1972,1973,3
38077,Ian Mitroff,1,2,2,1,1973,1974,3
38632,Henry Sims,1,2,2,1,1975,1975,3
39919,Bjorn Wootz,1.5,2,1,1,1975,1975,3
39670,Doyle Peter,1,2,2,1,1975,1975,3
38974,Paul Berger,1,2,2,2,1974,1975,3
38911,Wilbur Lewellen,1,2,2,2,1972,1972,3
38906,Howard Thompson,1,2,2,2,1972,1975,3
43175,James Rothe,1,2,2,2,1973,1974,3
43092,Scott Ward,1,2,2,2,1972,1975,3
41591,Philippe Naert,1.5,2,1,2,1973,1975,3
40977,Arnold Reisman,1.5,2,1,1,1973,1973,3
45340,Adel Ansary,1,2,2,1,1974,1975,3
45248,John Nevin,1.5,2,1,2,1974,1975,3
45527,John Martilla,1,2,2,2,1966,1975,3
45630,Louis Boone,1,2,2,2,1971,1974,3
43347,Michael Chevalier,1,2,2,2,1973,1974,3
43131,Robert Shoaf,1,2,2,2,1974,1975,3
44402,Eugene Comiskey,1,2,2,1,1975,1975,3
43720,Ralph Gaedeke,1,2,2,1,1972,1974,3
44526,Jay Reamer,1.5,1,1,1,1975,1975,3
44477,David Kurtz,1.5,1,1,1,1974,1974,3
43142,Robert Shoemaker,1.5,1,1,1,1975,1975,3
43257,Abdul Azhari,1.5,1,1,1,1975,1975,3
43383,H Britt,1,1,2,1,1972,1972,3
43384,C Adams,1,1,2,1,1972,1972,3
43554,Robert Robicheaux,1.5,1,1,1,1974,1974,3
43335,Ian Fenwick,1.5,1,1,1,1975,1975,3
43346,Bernard Catry,1.5,1,1,1,1973,1973,3
46087,J Fenwick,1.5,1,1,1,1975,1975,3
45631,Joel Haynes,1.5,1,1,1,1974,1974,3
45955,Lawrence Lamont,1.5,1,1,1,1973,1973,3
45521,Gerald Udell,1,1,2,1,1974,1974,3
44800,George Haines,1,1,2,1,1972,1972,3
45611,Davis Carvey,1.5,1,1,1,1975,1975,3
45623,Bernard Catty,1.5,1,1,1,1974,1974,3
40785,Jain Subhash,1.5,1,1,1,1968,1968,3
40829,Jerome Colletti,1,1,2,1,1973,1973,3
41776,M Naidu,1,1,2,1,1974,1974,3
41309,Douglas Bowman,1,1,2,1,1973,1973,3
41136,C Ostberg,1.5,1,1,1,1975,1975,3
42592,Franklin Houston,1.5,1,1,1,1974,1974,3
43062,Daniel Wackman,1.5,1,1,1,1972,1972,3
43130,Edward Melnick,1.5,1,1,1,1974,1974,3
43240,Andre Caron,1.5,1,1,1,1975,1975,3
38907,Thomas Ferratt,1.5,1,1,1,1972,1972,3
38908,Richard Mason,1.5,1,1,1,1972,1972,3
38736,Leroy Krajewski,1.5,1,1,1,1972,1972,3
38912,Michael Long,1.5,1,1,1,1972,1972,3
39431,Douglas Brownlie,1,1,2,1,1973,1973,3
39730,Corkindale David,1,1,2,1,1975,1975,3
38687,Richard Durand,1.5,1,1,1,1975,1975,3
38717,James Pappas,1.5,1,1,1,1972,1972,3
38585,Richard Mason,1.5,1,1,1,1973,1973,3
38171,Douglas Dalrymple,1,1,2,1,1971,1971,3
38119,Jeffrey Miller,1.5,1,1,1,1975,1975,3
38132,Robert Britney,1,1,2,1,1972,1972,3
37746,Russell Barefield,1.5,1,1,1,1975,1975,3
37986,Robert Winkler,1,1,2,1,1972,1972,3
54255,Howard Perlmutter,1.5,1,1,1,1974,1974,3
53936,Quinn Mills,1,1,2,1,1972,1972,3
51919,John Bernardin,1.5,1,1,1,1975,1975,3
51097,E Scott,1.5,1,1,1,1975,1975,3
54151,G Bever,1.5,1,1,1,1975,1975,3
54172,K Harper,1.5,1,1,1,1975,1975,3
52305,Fred Luthans,1.5,1,1,1,1972,1972,3
52556,Brown Andrew,1,1,2,1,1965,1965,3
52091,Lars Larson,1.5,1,1,1,1973,1973,3
52104,Arthur Dudycha,1,1,2,1,1973,1973,3
52105,Myron Dumoff,1,1,2,1,1973,1973,3
52106,Linda Dudycha,1,1,2,1,1973,1973,3
52122,Alan Weinstein,1,1,2,1,1973,1973,3
52125,Jay Schuster,1,1,2,1,1973,1973,3
52126,Lyle Knowles,1,1,2,1,1973,1973,3
52019,Ronald Ash,1.5,1,1,1,1974,1974,3
51943,William Lafollette,1.5,1,1,1,1975,1975,3
52046,Walter Mill,1.5,1,1,1,1974,1974,3
55519,Yvan Allaire,1,1,2,1,1975,1975,3
55847,Wills Gordon,1,1,2,1,1975,1975,3
55848,Kennedy Sherril,1,1,2,1,1975,1975,3
55939,W Wingate,1,1,2,1,1941,1941,3
55940,R Hawkinson,1,1,2,1,1941,1941,3
55941,V Read,1,1,2,1,1941,1941,3
55904,J Bernard,1.5,1,1,1,1967,1967,3
55839,Henderson Stuart,1,1,2,1,1975,1975,3
55840,Donahoe James,1,1,2,1,1975,1975,3
55841,Foley Joseph,1,1,2,1,1975,1975,3
55715,Hans Thamhain,1.5,1,1,1,1975,1975,3
54355,Charles Hughes,1.5,1,1,1,1973,1973,3
54455,Robert Johnson,1.5,1,1,1,1972,1972,3
54482,William White,1.5,1,1,1,1972,1972,3
54939,Calvin Reynolds,1.5,1,1,1,1975,1975,3
54957,W Newstrom,1.5,1,1,1,1975,1975,3
54987,Aka Udo,1.5,1,1,1,1974,1974,3
54993,Scott Myers,1.5,1,1,1,1974,1974,3
55020,Ralph Cassady,1,1,2,1,1973,1973,3
55021,Barker Jr,1,1,2,1,1973,1973,3
55022,F David,1,1,2,1,1973,1973,3
55040,Fredrick Savavage,1.5,1,1,1,1973,1973,3
55073,Alan Lazar,1.5,1,1,1,1972,1972,3
46183,K Sheinkopf,1,1,2,1,1972,1972,3
46184,C Atkin,1,1,2,1,1972,1972,3
46159,Phillip Naert,1.5,1,1,1,1973,1973,3
46758,Josephine Saunders,1,1,2,1,1973,1973,3
46759,Sam Coskun,1,1,2,1,1973,1973,3
46760,Eni Toqier,1,1,2,1,1973,1973,3
49585,D Johnson,1.5,1,1,1,1975,1975,3
49587,Yoram Friedman,1.5,1,1,1,1975,1975,3
49672,S Panwalkar,1.5,1,1,1,1975,1975,3
48691,Jack Byrd,1,1,2,1,1973,1973,3
50238,Gary Roodman,1,1,2,1,1972,1972,3
50251,S Bradley,1.5,1,1,1,1972,1972,3
50375,William Holstein,1.5,1,1,1,1972,1972,3
51889,W Foster,1.5,1,1,1,1975,1975,3
51891,G Szilagyi,1.5,1,1,1,1975,1975,3
51893,P Haccoun,1.5,1,1,1,1975,1975,3
51141,Charles Hulin,1.5,1,1,1,1973,1973,3
50169,D Haynes,1,1,2,1,1973,1973,3
50170,A Komar,1,1,2,1,1973,1973,3
50012,Paul Lukas,1.5,1,1,1,1973,1973,3
50016,B Pyle,1,1,2,1,1973,1973,3
50049,J Krajewsli,1.5,1,1,1,1973,1973,3
50123,J Maher,1,1,2,1,1973,1973,3
50124,C Gittins,1,1,2,1,1973,1973,3
50125,W Morgan,1,1,2,1,1973,1973,3
49836,Frederick Betz,1.5,1,1,1,1974,1974,3
49894,Walter Huber,1.5,1,1,1,1974,1974,3
49898,Klaus Truemper,1.5,1,1,1,1974,1974,3
49218,William Gehrlein,1.5,1,1,1,1975,1975,3
49538,Vitta Rao,1.5,1,1,1,1975,1975,3
49513,Yair Orgler,1.5,1,1,1,1975,1975,3
56032,Evanson Robert,1.5,1,1,1,1969,1969,3
56008,Herniter Jerome,1.5,1,1,1,1970,1970,3
56023,Draper Norman,1,1,2,1,1969,1969,3
56024,Hunter William,1,1,2,1,1969,1969,3
56025,Tierney David,1,1,2,1,1969,1969,3
55980,B Hotchkiss,1,1,2,1,1951,1951,3
55981,Ernest Bradford,1,1,2,1,1951,1951,3
55982,D Converse,1,1,2,1,1951,1951,3
55988,Stivers Samuel,1.5,1,1,1,1970,1970,3
55948,Razian Mustafa,1.5,1,1,1,1975,1975,3
56131,Thompson Donald,1.5,1,1,1,1966,1966,3
56165,Bowen Lawrence,1,1,2,1,1972,1972,3
56169,F Buck,1,1,2,1,1965,1965,3
56170,G Pyatt,1,1,2,1,1965,1965,3
56322,Tesar George,1,1,2,1,1974,1974,3
56333,Thumin Fred,1,1,2,1,1974,1974,3
56334,Craddick Ray,1,1,2,1,1974,1974,3
56335,Barclay Allan,1,1,2,1,1974,1974,3
56243,Braucher Charles,1.5,1,1,1,1970,1970,3
56184,Simon Leonard,1,1,2,1,1972,1972,3
56185,Alexis Marcus,1,1,2,1,1972,1972,3
56187,Clevenger Theodore,1,1,2,1,1965,1965,3
56188,Lazier Gilbert,1,1,2,1,1965,1965,3
56189,Leitner Margaret,1,1,2,1,1965,1965,3
56200,Cox Donald,1.5,1,1,1,1964,1964,3
56392,Yoshino Michael,1,1,2,1,1971,1971,3
56452,Askari Hossein,1.5,1,1,1,1972,1972,3
56458,Thurow Lester,1,1,2,1,1972,1972,3
56459,Annable James,1,1,2,1,1972,1972,3
60162,James Monahan,1.5,1,1,1,1974,1974,3
60172,John Gould,1.5,1,1,1,1974,1974,3
73730,Lawrence Fisher,1.5,1,1,1,1974,1974,3
69147,Miller Sylvia,1,1,2,1,1972,1972,3
70703,David Gardner,1.5,1,1,1,1973,1973,3
71676,John Bonno,1.5,1,1,1,1971,1971,3
72234,Pasquale De,1,1,2,1,1971,1971,3
72235,A John,1,1,2,1,1971,1971,3
72236,Richard Lange,1,1,2,1,1971,1971,3
63630,Thomas Roertson,1,1,2,1,1971,1971,3
62486,Michael Williams,1.5,1,1,1,1973,1973,3
40916,Gerald Zaltman,1,4,1,1,1974,1975,2
44703,Alice Tybout,1,4,1,1,1974,1975,2
42830,Gerald Glasser,1,3,1,2,1972,1975,2
42831,Gale Metzger,1,3,1,2,1972,1975,2
56373,Randy Boxx,1,2,1,1,1975,1975,2
56421,Kennedy Miles,1,2,1,1,1975,1975,2
56422,Mahapatra Sitikantha,1,2,1,1,1975,1975,2
63371,Ruff Henri,1,2,1,1,1974,1974,2
63372,Jackson Graham,1,2,1,1,1974,1974,2
62686,Nelson Tammy,1,2,1,1,1974,1974,2
56304,Ross Randolph,1,2,1,1,1973,1975,2
49760,Manfred Kochen,1,2,1,1,1973,1974,2
49761,Karl Deutsch,1,2,1,1,1973,1974,2
48408,Charles Holloway,1,2,1,1,1974,1974,2
47404,Don Leet,1,2,1,1,1973,1973,2
47405,John Shaw,1,2,1,1,1973,1973,2
48108,Eli Shlifer,1,2,1,1,1975,1975,2
46179,Charles Lehman,1,2,1,1,1973,1973,2
47408,Carl Figliola,1,2,1,1,1973,1973,2
47409,Stanley Klein,1,2,1,1,1973,1973,2
54938,Jimmy Chambless,1,2,1,1,1975,1975,2
55804,Bernard Smith,1,2,1,1,1972,1972,2
55805,John Thomas,1,2,1,1,1972,1972,2
51921,Benson Rosen,1,2,1,2,1974,1975,2
51922,Thomas Jerdee,1,2,1,2,1974,1975,2
38148,Celik Parkan,1,2,1,1,1974,1974,2
38653,John Stanton,1,2,1,1,1974,1974,2
38654,Jeffrey Lowenhar,1,2,1,1,1974,1974,2
38847,Richard Duvall,1,2,1,1,1973,1973,2
38848,Richard Sanders,1,2,1,1,1973,1973,2
40268,Peter Banting,1,2,1,1,1973,1975,2
43035,Leo Bogart,1,2,1,1,1973,1973,2
42627,Barnett Greenberg,1,2,1,1,1975,1975,2
42426,Roy Moore,1,2,1,2,1975,1975,2
42206,David Furse,1,2,1,1,1975,1975,2
46053,Leslie Kanuk,1,2,1,1,1975,1975,2
46054,Conrad Berenson,1,2,1,1,1975,1975,2
46065,Frank Schmidt,1,2,1,1,1975,1975,2
46066,Terry Wilson,1,2,1,1,1975,1975,2
46103,Roger Wright,1,2,1,1,1974,1974,2
43424,Claude Martin,1,2,1,1,1974,1974,2
43241,Lowndes Stephens,1,2,1,2,1975,1975,2
44511,Barry Keating,1,1,1,1,1975,1975,2
44512,Maryann Keating,1,1,1,1,1975,1975,2
44513,Burr Porter,1,1,1,1,1975,1975,2
44516,George Pinches,1,1,1,1,1975,1975,2
44548,P Bohl,1,1,1,1,1975,1975,2
44549,James Ledvinka,1,1,1,1,1975,1975,2
44550,Hugh Watson,1,1,1,1,1975,1975,2
44551,Dale Max,1,1,1,1,1975,1975,2
44560,E Mccain,1,1,1,1,1975,1975,2
44561,A Millar,1,1,1,1,1975,1975,2
44563,A Shick,1,1,1,1,1975,1975,2
44564,F Scott,1,1,1,1,1975,1975,2
44566,M Grikscheit,1,1,1,1,1975,1975,2
44577,Kent Baker,1,1,1,1,1974,1974,2
44578,John Haslem,1,1,1,1,1974,1974,2
44085,John Ezzell,1,1,1,1,1975,1975,2
44101,Kent Granzin,1,1,1,1,1975,1975,2
44107,John Daniels,1,1,1,1,1975,1975,2
44125,Verbrugge James,1,1,1,1,1975,1975,2
44028,Slevin Dennis,1,1,1,1,1974,1974,2
44031,Robert Stanford,1,1,1,1,1974,1974,2
43896,Kenneth Hatten,1,1,1,1,1974,1974,2
43944,Arthur Brief,1,1,1,1,1975,1975,2
44608,Roger Barker,1,1,1,1,1975,1975,2
44609,Allan Wicker,1,1,1,1,1975,1975,2
44610,Alain Cousineau,1,1,1,1,1975,1975,2
44611,Jospeh Newman,1,1,1,1,1975,1975,2
44612,Bradley Lockman,1,1,1,1,1975,1975,2
44601,Jean Crockett,1,1,1,1,1974,1974,2
44602,Gwen Bymers,1,1,1,1,1974,1974,2
44596,Joan Aldous,1,1,1,1,1974,1974,2
44597,Jack Mcleod,1,1,1,1,1974,1974,2
44483,William Trombetta,1,1,1,1,1975,1975,2
44171,Robert Soldofsky,1,1,1,1,1975,1975,2
44262,Arthur Eubank,1,1,1,1,1975,1975,2
44286,R Brent,1,1,1,1,1975,1975,2
44373,Stanley Hollander,1,1,1,1,1974,1974,2
43243,Irwin Horowitz,1,1,1,1,1975,1975,2
43244,Russell Kaye,1,1,1,1,1975,1975,2
43252,Larry Goldstein,1,1,1,1,1975,1975,2
43190,Laurence Feldman,1,1,1,1,1975,1975,2
43212,Theodore Dunn,1,1,1,1,1974,1974,2
43292,Robert March,1,1,1,1,1974,1974,2
43293,Donald Swinbourne,1,1,1,1,1974,1974,2
43294,Donald Sexton,1,1,1,1,1974,1974,2
43295,Phyllis Haberman,1,1,1,1,1974,1974,2
43300,Pravat Choudhury,1,1,1,1,1974,1974,2
43301,Lawrence Schmid,1,1,1,1,1974,1974,2
43283,Ruth Ziff,1,1,1,1,1974,1974,2
43284,Robert Joselyn,1,1,1,1,1974,1974,2
43288,Edward Lee,1,1,1,1,1974,1974,2
43289,Leo Liebman,1,1,1,1,1974,1974,2
43388,John Pavasars,1,1,1,1,1972,1972,2
43389,E Derr,1,1,1,1,1972,1972,2
43401,John Myers,1,1,1,1,1968,1968,2
43426,Charles Overholser,1,1,1,1,1971,1971,2
43427,John Kline,1,1,1,1,1971,1971,2
43537,Monroe Kent,1,1,1,1,1975,1975,2
43409,John Fielden,1,1,1,1,1973,1973,2
43412,Robert Taylor,1,1,1,1,1972,1972,2
43413,D Peterson,1,1,1,1,1972,1972,2
43342,Fred Siller,1,1,1,1,1973,1973,2
43343,Bernon Jones,1,1,1,1,1973,1973,2
43313,Shel Feldman,1,1,1,1,1974,1974,2
43314,Abraham Wolf,1,1,1,1,1974,1974,2
43318,Stewart Britt,1,1,1,1,1973,1973,2
43319,John O'leary,1,1,1,1,1973,1973,2
46076,Harry Nystrom,1,1,1,1,1975,1975,2
46077,Hans Tamsons,1,1,1,1,1975,1975,2
46067,Richard Westin,1,1,1,1,1975,1975,2
46068,Peter Watson,1,1,1,1,1975,1975,2
45694,Kjell Halvorsen,1,1,1,1,1972,1972,2
45691,E Wilson,1,1,1,1,1972,1972,2
45773,M Wu,1,1,1,1,1973,1973,2
45951,Jacob Duker,1,1,1,1,1974,1974,2
45650,Lynn Loudenback,1,1,1,1,1974,1974,2
45651,John Goebel,1,1,1,1,1974,1974,2
45652,Philip Kuehl,1,1,1,1,1974,1974,2
45660,Josef Rokus,1,1,1,1,1973,1973,2
