ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
37614,William Havlena,6.609546,2,3,2,1985,1986,5113
37631,Roberta Russell,9.70579,2,1,2,1981,1985,5113
37600,Michael Showalter,10.906103,2,2,2,1983,1987,5113
37568,Shaker Zahra,8.772691,2,1,2,1988,1989,5113
37520,C Benton,8.780907,2,2,1,1985,1990,5113
37509,Kenneth Gilbert,10.643779,2,3,2,1985,1988,5113
37554,Robert Armacost,8.476917,2,2,2,1989,1990,5113
37555,Jamshid Hosseini,8.476917,2,2,2,1989,1990,5113
37417,James Mcdonald,7.490805,2,4,2,1983,1987,5113
37464,Patrick Brockett,7.297143,2,2,2,1987,1990,5113
37440,Avraham Shtub,10.716158,2,1,2,1985,1985,5113
37427,Charles Wells,9.931533,2,2,2,1984,1985,5113
37429,Antonie Stam,7.273278,2,1,1,1988,1989,5113
37832,Bodt De,8.462636,2,2,2,1983,1985,5113
37867,Paul Rubin,7.43212,2,7,2,1983,1988,5113
37868,David Dilts,7.432511,2,6,1,1983,1989,5113
37760,Samuel Bodily,9.741588,2,2,2,1982,1983,5113
37769,Salvatore Belardo,7.622652,2,5,2,1983,1984,5113
37785,Boaz Golany,8.942879,2,2,2,1986,1990,5113
37905,Sathiadev Mahesh,7.913536,2,3,1,1985,1990,5113
37877,Norman Chervany,14.188771,2,3,2,1974,1983,5113
37920,Barbara Keats,8.142996,2,5,2,1983,1988,5113
37991,Peter Morris,7.024256,2,9,2,1982,1986,5113
37981,Nancy Hyer,9.87187,2,2,2,1982,1984,5113
37965,Hemant Jain,8.71694,2,2,1,1986,1990,5113
37966,Ralph Badinelli,9.371674,2,3,2,1985,1990,5113
38447,George Saunders,9.337832,2,2,2,1976,1980,5113
38401,William Gifford,10.147104,2,3,2,1979,1980,5113
38430,Gerald Hurst,8.362676,2,2,2,1974,1988,5113
38432,Daniel Bragg,7.938771,2,1,2,1988,1988,5113
38340,Glenn Milligan,6.161189,2,2,2,1980,1984,5113
38370,John Cooley,10.591353,2,2,2,1980,1983,5113
38244,Robert Zelnio,6.579616,2,3,2,1981,1989,5113
38227,Charles Tapiero,7.076486,2,1,2,1975,1981,5113
38239,Mcdaniel Reuben,9.49863,2,3,2,1986,1990,5113
38255,John Anderson,10.543231,2,2,2,1979,1981,5113
38332,Terry Harrison,8.648669,2,4,1,1988,1988,5113
38327,Grahame Dowling,8.37676,2,1,2,1978,1988,5113
38221,De Van,8.045383,2,7,2,1981,1986,5113
38225,Robert Leitch,8.94014,2,4,2,1981,1984,5113
38218,Dennis Organ,8.045579,2,6,2,1978,1981,5113
38170,Thomas Clark,7.922535,2,11,2,1974,1981,5113
38163,Margaret Graham,7.922535,2,11,2,1978,1981,5113
38165,David Maister,7.183881,2,11,2,1981,1982,5113
38150,Dennis Mcleavey,8.401799,2,3,2,1979,1981,5113
38147,Oded Berman,10.873826,2,3,2,1981,1985,5113
38130,Sara Beckman,7.542253,2,4,2,1982,1990,5113
38121,Scott Cowen,7.574139,2,2,2,1982,1982,5113
38107,Jay Aronson,8.601917,2,3,2,1985,1989,5113
38125,Christopher Barry,6.842331,2,2,2,1977,1982,5113
38109,Roger Schroeder,9.011345,2,3,1,1976,1989,5113
38075,James Evans,7.794992,2,2,2,1981,1982,5113
38071,George Benson,7.841744,2,2,1,1982,1982,5113
38022,Kalyan Chatterjee,7.383607,2,2,2,1982,1986,5113
38032,Hoffer Jeffrey,8.573552,2,2,2,1982,1989,5113
38061,V Sridharan,8.873239,2,2,2,1987,1990,5113
43282,James Clokey,6.651017,2,3,2,1971,1974,5113
43215,Dov Izraeli,8.375782,2,3,2,1976,1977,5113
43258,Ajay Sukhdial,8.032863,2,2,1,1988,1988,5113
43338,Ahmet Aykac,9.110133,2,3,2,1984,1989,5113
43340,Michael Henry,7.953247,2,1,1,1984,1984,5113
43334,Robert Young,7.240414,2,3,2,1979,1984,5113
43335,Ian Fenwick,7.62676,2,3,2,1975,1984,5113
43468,Stock James,10.397104,2,2,2,1979,1987,5113
43486,Nakamoto Kent,8.376956,2,1,2,1989,1990,5113
43553,Anthony Koh,7.153364,2,3,2,1985,1988,5113
43551,Emelda Williams,11.413928,2,2,2,1985,1988,5113
43502,Terry Clark,7.733568,2,2,1,1988,1988,5113
43504,Keith Murray,7.881651,2,2,2,1989,1990,5113
43393,Philip Harvey,7.076095,2,2,2,1972,1987,5113
43410,George Michael,7.473787,2,2,2,1982,1983,5113
43688,Leonard Chusmir,8.417253,2,4,2,1982,1987,5113
43690,Kenneth Wexley,8.366588,2,3,1,1987,1987,5113
43656,Smith Scott,8.282668,2,2,2,1982,1987,5113
43672,Theresa Lant,7.019757,2,2,2,1987,1990,5113
43725,John Hand,9.685837,2,3,2,1981,1987,5113
43726,Naval Modani,9.685446,2,3,2,1977,1987,5113
43730,Roberts John,6.954812,2,2,1,1988,1990,5113
43732,Roy Ruby,7.037949,2,2,2,1977,1987,5113
43584,Joseph Balloun,9.512519,2,1,1,1986,1988,5113
43557,Noreen Klein,8.801643,2,2,1,1987,1989,5113
43566,Manoj Hastak,7.538928,2,2,2,1983,1989,5113
43611,Walters Rockney,7.877738,2,2,2,1986,1988,5113
43614,Jack Duncan,7.504107,2,3,2,1989,1990,5113
43608,Donald Fraser,8.268388,2,3,2,1986,1988,5113
43645,Guy Gessner,6.567879,2,3,2,1986,1988,5113
43576,J Dunlap,10.282668,2,3,1,1986,1988,5113
43636,Gerald Hills,7.672535,2,4,1,1973,1990,5113
43942,Robert Hansen,8.771517,2,4,2,1985,1990,5113
43943,Janet Fulk,7.530712,2,3,2,1982,1985,5113
43889,Charlotte Mason,6.905907,2,2,2,1986,1990,5113
43894,Joseph Miller,7.885172,2,2,1,1979,1979,5113
43896,Kenneth Hatten,16.277582,2,2,2,1974,1987,5113
43897,Kanti Prasad,8.074334,2,3,2,1976,1984,5113
43765,Patricia Kennedy,8.033059,2,1,2,1988,1989,5113
43758,James Parker,6.842136,2,3,2,1987,1990,5113
43661,Michael Dorsch,7.299491,2,1,2,1988,1990,5113
43773,Scott Snell,7.367566,2,2,2,1987,1988,5113
43833,Laura Yale,7.692879,2,1,1,1988,1988,5113
43870,Jan Heide,7.567097,2,1,2,1988,1990,5113
43814,Peter Rose,7.464593,2,2,2,1980,1986,5113
43838,Mary Bitner,7.67586,2,4,2,1990,1990,5113
43840,Christian Buss,7.582942,2,2,2,1985,1986,5113
43841,Idalene Kesner,11.99237,2,2,2,1986,1990,5113
43241,Lowndes Stephens,8.442683,2,1,2,1975,1975,5113
43249,Louis Morris,6.686424,2,4,2,1985,1989,5113
43093,Denise Smart,7.1741,2,3,2,1987,1988,5113
43100,Aaron Tenenbein,8.086463,2,2,2,1977,1979,5113
43140,John Lord,8.643583,2,4,1,1987,1988,5113
42973,Peter Webb,7.375782,2,1,1,1979,1986,5113
42967,Gaurav Bhalla,7.2723,2,4,2,1987,1989,5113
42970,Hrishikesh Vinod,8.34683,2,2,2,1979,1982,5113
42977,Lyndon Dawson,7.684467,2,4,2,1979,1986,5113
43052,Basil Poulos,8.032863,2,2,1,1988,1988,5113
43081,Sy Collins,12.198356,2,2,2,1966,1978,5113
43075,Troy Festervand,7.725743,2,3,2,1986,1987,5113
43076,Brian Davis,7.392214,2,3,1,1987,1989,5113
43059,John Healey,8.876956,2,3,2,1983,1986,5113
43054,Larry Percy,7.70442,2,3,2,1978,1980,5113
43062,Daniel Wackman,7.648082,2,3,2,1972,1986,5113
42948,Gordon Wyner,6.747065,2,4,2,1979,1984,5113
42777,Patrick Connor,8.773669,2,1,2,1977,1981,5113
42778,Martin Lautman,8.703247,2,4,1,1978,1981,5113
42807,Lionel Mitchell,8.115023,2,1,2,1981,1981,5113
42794,Thomas Cosse,6.899843,2,1,2,1981,1983,5113
42729,Gerald Linda,7.815532,2,2,2,1978,1982,5113
42652,Louis Jean,7.128912,2,6,2,1983,1986,5113
42687,Leland Campbell,7.659233,2,2,2,1990,1990,5113
44969,Steven Shugan,6.937402,2,5,2,1984,1988,5113
44951,Durairaj Maheswaran,7.167057,2,2,2,1990,1990,5113
45066,James Mcalexander,8.580007,2,2,2,1988,1989,5113
44973,Ruth Bolton,7.205985,2,2,2,1986,1988,5113
44896,Mark Pavelchak,11.400821,2,4,2,1986,1988,5113
44906,Yong Hyun,7.347026,2,4,1,1988,1990,5113
44922,Young Ha,8.126369,2,1,1,1986,1989,5113
44936,Levy Meyers,6.850352,2,2,2,1989,1990,5113
44930,Daniel Romer,8.858763,2,4,2,1986,1989,5113
44932,Sung Hong,11.545774,2,1,1,1989,1990,5113
44899,Jon Hartwick,7.238849,2,3,1,1988,1990,5113
44890,Kunal Basu,7.001369,2,2,2,1987,1990,5113
44869,Jolita Kisielius,7.167449,2,1,2,1984,1986,5113
44870,John Whitney,7.432511,2,2,2,1983,1986,5113
44837,Stanley Ornstein,7.733959,2,2,2,1977,1985,5113
44838,Ruth Smith,7.418427,2,2,2,1983,1985,5113
44846,Vanchai Tangpanichdee,6.836854,2,2,2,1982,1985,5113
44636,Michel Zins,7.089788,2,1,1,1977,1979,5113
44629,Michael Troutman,9.061032,2,1,2,1976,1977,5113
44680,Deanna Kuhn,7.495696,2,1,1,1980,1982,5113
44693,John Hunter,7.766627,2,2,2,1980,1988,5113
44796,Anthony Zahorik,6.45442,2,6,2,1984,1984,5113
44799,Michael Berkowitz,7.753325,2,1,2,1982,1984,5113
44788,Jean Leonardi,7.180946,2,6,2,1976,1983,5113
44805,Eric Greenleaf,6.663341,2,4,2,1984,1989,5113
44766,David Hensher,7.295579,2,2,2,1983,1987,5113
44782,Lynette Unger,7.051643,2,2,2,1983,1987,5113
44759,Jerrold Katz,6.40043,2,3,1,1978,1982,5113
44717,Barbara Metcalf,6.530907,2,5,1,1981,1986,5113
44724,Steven Salop,6.395735,2,3,2,1981,1981,5113
44217,John Grashof,6.446205,2,3,2,1978,1982,5113
44183,Edward Stafford,6.973591,2,2,2,1979,1982,5113
44319,Christopher Easingwood,6.161189,2,2,2,1989,1989,5113
44278,Bernhardt Kenneth,6.681142,2,3,1,1983,1986,5113
43966,James Hunt,7.726134,2,3,2,1989,1990,5113
44073,James Ang,11.639475,2,2,2,1978,1984,5113
44166,Douglas Jenkins,11.327464,2,2,2,1981,1983,5113
44167,William Liddell,10.586267,2,2,2,1977,1983,5113
44138,Wilbur Stanton,7.233568,2,3,2,1983,1985,5113
44613,Kathryn Villani,6.324334,2,2,2,1975,1976,5113
44610,Alain Cousineau,7.998043,2,2,2,1975,1977,5113
44606,David Mackay,7.016823,2,2,1,1975,1982,5113
44586,Michael Devita,6.640258,2,1,1,1974,1975,5113
44600,Donald Speller,7.122652,2,1,2,1974,1974,5113
44513,Burr Porter,7.653951,2,2,2,1975,1976,5113
44571,Randall Schultz,6.625782,2,2,2,1976,1980,5113
44593,Terrence O'brien,6.773474,2,2,2,1974,1976,5113
44495,Lucy Lee,10.738849,2,1,2,1974,1977,5113
44540,Jack Narayan,7.352895,2,3,2,1986,1989,5113
44507,Donald White,8.513497,2,2,2,1982,1990,5113
44515,David Reid,7.233763,2,1,2,1975,1976,5113
44558,Alan Wiman,7.834702,2,2,2,1989,1989,5113
44352,Fredric Crandall,7.428599,2,2,2,1978,1980,5113
44347,Richard Feinberg,7.962832,2,4,2,1987,1987,5113
44397,Michael Bowers,7.047143,2,4,2,1984,1990,5113
44393,Philip Cooley,10.684467,2,3,2,1977,1979,5113
44457,William Rodgers,8.137715,2,3,2,1980,1990,5113
44439,Keith Hunt,9.31338,2,2,1,1985,1985,5113
45483,Wayne Mcvandon,8.381846,2,3,2,1978,1983,5113
45493,John Todd,6.708724,2,2,2,1976,1978,5113
45496,Humberto Valencia,7.677034,2,1,2,1982,1985,5113
45518,B Learner,7.993544,2,3,2,1984,1985,5113
45521,Gerald Udell,9.026408,2,3,2,1974,1977,5113
45506,Harry Wolk,8.052816,2,1,1,1977,1977,5113
45537,Marvin Roscoe,8.054381,2,2,1,1975,1976,5113
45561,David Szymanski,7.063967,2,1,1,1990,1990,5113
45566,Scott Greene,12.859154,2,1,2,1984,1984,5113
45577,J Claycamp,5.744131,2,13,2,1976,1984,5113
45713,Mcclelland Gary,11.044209,2,7,2,1987,1987,5113
45696,Debra Ringold,7.223787,2,3,1,1989,1990,5113
45678,Harold Kassarjian,7.877934,2,2,2,1967,1983,5113
45692,Richard Sauter,7.457355,2,1,2,1972,1974,5113
45663,Leland Beik,9.282081,2,2,2,1973,1982,5113
45650,Lynn Loudenback,7.621674,2,3,2,1974,1983,5113
45654,Taylor Little,7.186424,2,4,2,1982,1983,5113
45656,Jr Jensen,10.771126,2,3,2,1973,1989,5113
45612,Nessim Hanna,9.696205,2,2,2,1975,1988,5113
45645,Russell Moore,7.809076,2,2,2,1971,1974,5113
45620,Martha Mcenally,7.568075,2,2,2,1984,1985,5113
45636,Ravi Achrol,7.045774,2,2,2,1983,1988,5113
45631,Joel Haynes,8.189358,2,2,2,1974,1984,5113
45362,Thomas Buesing,7.224765,2,3,2,1978,1980,5113
45415,Carol Surprenant,6.94464,2,4,2,1982,1985,5113
45426,Parker Worthing,6.358372,2,4,2,1979,1979,5113
45412,Susan Spiggle,8.385172,2,1,1,1987,1987,5113
45465,Thomas Sullivan,7.513888,2,1,1,1985,1985,5113
45466,Benton Cocanougher,7.458724,2,2,2,1971,1978,5113
45304,Daryl Mckee,7.120109,2,3,2,1989,1990,5113
45325,Donna Darden,7.091549,2,3,2,1978,1981,5113
45223,Walter Nord,7.291862,2,1,1,1980,1982,5113
45232,Karl Boedecker,7.910798,2,1,2,1980,1986,5113
45253,Terry Elrod,6.443661,2,3,1,1982,1982,5113
45281,James Ferguson,7.327073,2,2,1,1982,1982,5113
45278,Ray Serpkenci,7.047926,2,2,1,1985,1990,5113
45841,Michael Siegel,7.227308,2,1,1,1980,1980,5113
45843,Don Panton,7.303012,2,3,2,1978,1980,5113
45800,Peter Fader,7.511345,2,2,1,1986,1990,5113
45791,James Jolly,7.976134,2,2,2,1980,1988,5113
45792,Gosta Wijk,7.506651,2,2,1,1980,1980,5113
45808,Larry Robinson,7.436424,2,2,2,1980,1981,5113
45818,Lynn Wilson,7.046948,2,3,2,1989,1990,5113
45827,Fareena Sultan,6.689945,2,3,2,1987,1990,5113
45828,Rita Wheat,7.196596,2,1,2,1990,1990,5113
45759,Roger Layton,8.450117,2,4,2,1980,1981,5113
45781,Pradeep Bansal,6.267996,2,4,1,1988,1990,5113
45784,Jr George,7.182707,2,5,2,1989,1990,5113
45787,Jr Hiram,7.367762,2,6,1,1980,1985,5113
45749,Phipps Arabie,6.31964,2,4,2,1981,1988,5113
45736,David Rados,6.464788,2,4,1,1981,1987,5113
45963,Terry Overton,10.358959,2,2,1,1971,1977,5113
45916,Martin Starr,7.451486,2,4,2,1978,1980,5113
45917,Joel Rubinson,6.453638,2,3,2,1978,1980,5113
45918,John Tollefson,7.651212,2,1,1,1971,1978,5113
45909,Jr Donald,7.267801,2,4,2,1978,1985,5113
45913,Greg Lessne,8.125,2,2,2,1984,1988,5113
45881,Peter Hermann,7.557316,2,1,2,1977,1979,5113
45871,Ronald Shiffler,9.029733,2,1,1,1987,1989,5113
45865,Cynthia Frey,7.174687,2,1,1,1979,1979,5113
46181,Peter Lenk,7.153364,2,3,2,1988,1990,5113
46182,Charles Strain,7.042644,2,2,1,1970,1972,5113
46166,Caroline Henderson,7.298904,2,4,2,1985,1988,5113
46113,William Davenport,7.233763,2,1,2,1974,1976,5113
46150,Richard Werbel,7.324921,2,1,2,1973,1974,5113
46190,Roy Stout,7.290297,2,3,1,1970,1983,5113
46219,Richard Sparkman,8.139475,2,4,2,1980,1982,5113
46282,Aaron Shenhar,8.765258,2,2,2,1990,1990,5113
46283,Robert Rothberg,7.361502,2,2,1,1986,1990,5113
46289,Rudy Moenaert,10.112089,2,1,1,1990,1990,5113
46053,Leslie Kanuk,9.822378,2,1,1,1975,1975,5113
46062,Kaylene Williams,7.616979,2,3,2,1983,1985,5113
46063,Ann Welsh,7.87676,2,1,2,1981,1985,5113
46064,Marcel Weverbergh,7.964397,2,2,1,1981,1985,5113
46091,Robert Jefferson,7.612676,2,1,1,1975,1976,5113
46098,Alan Flaschner,7.296752,2,5,2,1974,1977,5113
46093,Bertram Russick,7.453834,2,2,1,1985,1985,5113
46004,Tae Oum,7.233763,2,4,1,1983,1987,5113
45981,Jeffrey Gandz,8.329616,2,1,2,1977,1980,5113
46006,Douglas Snetsinger,8.046557,2,4,2,1987,1990,5113
46007,William Cummings,8.397887,2,1,1,1976,1976,5113
45979,Richard Helmer,7.537558,2,2,1,1977,1977,5113
45984,Leonard Felder,8.072378,2,1,1,1977,1977,5113
45985,John Mcelwee,8.653169,2,1,1,1977,1977,5113
46021,Janice Belkaoui,9.997261,2,1,1,1976,1976,5113
46045,Margaret Chmielewski,6.756455,2,3,1,1986,1986,5113
46046,Stephen Latour,6.383998,2,4,1,1983,1986,5113
46048,G Samuelson,8.601134,2,1,1,1976,1976,5113
46779,Robert Higgins,6.566118,2,2,2,1973,1983,5113
46668,William Bigoness,7.234937,2,4,2,1981,1987,5113
46787,Ronald Hasty,7.622065,2,2,2,1983,1984,5113
46758,Josephine Saunders,8.112676,2,4,2,1973,1988,5113
46761,Edward Smith,7.51604,2,3,2,1970,1973,5113
46748,Ernest Uhr,7.708333,2,3,2,1974,1982,5113
46665,Betancourt Roger,10.109741,2,1,2,1986,1990,5113
46690,Bonnie Reece,7.174295,2,2,2,1986,1987,5113
47110,Crompton Jr,7.368544,2,2,1,1981,1985,5113
47111,L John,7.368544,2,2,1,1981,1985,5113
47030,Edwin Neave,8.518388,2,2,1,1976,1980,5113
47104,Raj Arora,8.085485,2,3,2,1985,1990,5113
47179,Burt Madden,7.963223,2,2,1,1984,1984,5113
47183,George Jones,7.200704,2,1,1,1984,1984,5113
47123,Milton Smith,9.31338,2,2,1,1985,1985,5113
46583,Lawrence Ring,7.067292,2,3,2,1980,1988,5113
46525,Sara Mclafferty,6.997456,2,2,1,1982,1984,5113
46572,Elaine Sherman,8.957746,2,4,2,1980,1987,5113
46654,Hom Peter,10.347613,2,4,1,1979,1984,5113
46655,Donald Norris,6.801643,2,2,2,1982,1987,5113
46656,H Mattheiss,8.56201,2,2,2,1977,1977,5113
46677,Anirudh Dhebar,7.039906,2,3,2,1985,1987,5113
46625,Jane Landwehr,7.276604,2,3,2,1988,1989,5113
46317,Harold Rosenbaum,6.80712,2,2,1,1987,1989,5113
46332,Patricia Meyers,8.375391,2,2,2,1989,1989,5113
46341,Larry O'neal,6.839984,2,3,1,1989,1990,5113
46329,Sundaresan Ram,7.521517,2,2,2,1989,1989,5113
46349,Erik Larson,8.45755,2,1,2,1987,1988,5113
46394,Daniel Seymour,7.125586,2,3,2,1984,1987,5113
46410,Nicholas Vitalari,8.747652,2,1,2,1986,1987,5113
46404,Norman Mcguinness,12.343309,2,4,2,1979,1986,5113
46423,Don Snyder,8.72496,2,3,2,1986,1986,5113
46500,Hippel Von,7.488654,2,2,2,1977,1988,5113
46442,Gerhard Mensch,10.138693,2,1,1,1985,1986,5113
47467,Burton Richard,8.473591,2,2,2,1980,1980,5113
47402,Robert Weinstein,8.086267,2,3,2,1985,1986,5113
47322,Sandra Hart,6.806142,2,3,2,1988,1989,5113
47358,Jerri Bullard,10.847613,2,1,2,1983,1988,5113
47303,Sherman Timmins,7.232589,2,1,2,1981,1982,5113
47298,Niki Yannopoulos,8.440923,2,1,1,1981,1981,5113
47277,Scott Johnson,7.213223,2,9,2,1988,1990,5113
47330,Richard Jones,8.909624,2,1,1,1981,1981,5113
47224,Chih Wang,7.36874,2,1,1,1980,1983,5113
47681,Kalman Cohen,11.456768,2,5,1,1981,1983,5113
47668,Suresh Chand,9.315336,2,2,1,1979,1982,5113
47610,Camerer Colin,10.40982,2,2,1,1988,1988,5113
47581,Linus Schrage,8.432902,2,2,1,1973,1975,5113
47582,Andrew Schotter,12.403755,2,2,1,1989,1990,5113
47640,George Tagaras,8.249217,2,4,1,1987,1988,5113
47565,D Kira,9.878325,2,4,1,1980,1982,5113
47531,Patrick Larkey,7.395735,2,3,1,1982,1983,5113
47518,John Mulvey,7.775625,2,2,1,1976,1979,5113
47491,David Schilling,11.411776,2,3,1,1982,1988,5113
47863,P Winkofsky,8.48122,2,3,1,1978,1981,5113
47698,Kevin Mccardle,8.440923,2,2,1,1987,1987,5113
62653,John Hafer,8.589984,2,2,1,1983,1985,5113
62672,Ajay Bhasin,7.235328,2,3,1,1989,1989,5113
62673,Christine Hauri,7.235328,2,3,1,1989,1989,5113
62674,William Robinson,7.235328,2,3,1,1989,1989,5113
62287,Lee Mcgown,8.380672,2,4,2,1985,1988,5113
62479,S Michael,9.317097,2,4,1,1984,1988,5113
62489,Kenneth Anglin,7.532668,2,4,2,1990,1990,5113
62503,William Strahle,7.235915,2,2,1,1986,1990,5113
62535,Shannon Shipp,6.933881,2,6,1,1987,1989,5113
62686,Nelson Tammy,9.415101,2,1,1,1974,1974,5113
62701,Susan Mcdonald,7.776017,2,1,1,1989,1989,5113
62924,James Duprey,9.084702,2,3,1,1990,1990,5113
62944,Jack Hogue,10.236502,2,1,2,1990,1990,5113
64272,Peter Peacock,7.367566,2,2,2,1976,1978,5113
64297,Neil Miller,7.03169,2,3,1,1974,1976,5113
63404,Kumar Arvind,11.344287,2,4,1,1979,1989,5113
63394,Dymsza William,8.857589,2,3,1,1981,1983,5113
63124,Craig Kelley,7.999021,2,3,2,1986,1988,5113
62934,Lupul Max,9.084702,2,3,1,1990,1990,5113
61627,Paul Bolster,6.905712,2,3,2,1990,1990,5113
61628,Nathaniel Leff,7.076486,2,1,1,1980,1980,5113
61665,Andre Laurent,8.085289,2,3,2,1986,1989,5113
61549,Erik Nes,9.083333,2,1,1,1982,1982,5113
61601,Ernest Ogram,7.859154,2,6,1,1977,1981,5113
61670,John Basek,11.482198,2,3,1,1980,1980,5113
61671,Stephen Blank,11.482198,2,3,1,1980,1980,5113
61672,Palombara La,11.482198,2,3,1,1980,1980,5113
61674,Stewart Sally,8.086463,2,1,1,1986,1988,5113
61749,Arthur Whatley,10.548904,2,3,2,1976,1987,5113
60961,Srinivasan Balakrishnan,7.489827,2,2,1,1986,1989,5113
60970,John Mcgee,10.241001,2,2,1,1986,1989,5113
61381,Stan Reid,7.032668,2,4,2,1979,1985,5113
61263,Kurt Christensen,8.487871,2,1,2,1981,1982,5113
61412,Chris Christodoulou,6.921948,2,4,1,1984,1987,5113
61393,Ole Sand,7.801838,2,1,1,1985,1989,5113
61395,Richard Wright,8.7455,2,2,1,1983,1985,5113
61448,Janice Shields,11.346439,2,1,1,1984,1984,5113
61449,Andy Barnett,6.864241,2,4,1,1984,1984,5113
61505,Robert Kuhne,7.861893,2,1,1,1983,1983,5113
61473,Frederick Choi,10.547339,2,7,1,1978,1983,5113
61564,Colleen Lohnes,6.670579,2,2,1,1982,1982,5113
61758,Rolf Mirus,8.64241,2,2,1,1978,1986,5113
61775,Rossell Calderon,10.147691,2,3,1,1982,1986,5113
61784,James Elliott,8.745696,2,1,1,1977,1977,5113
61918,Sandra Gleason,8.03345,2,2,1,1986,1989,5113
59416,Donald Houlihan,7.89417,2,7,2,1973,1987,5113
59841,Erich Kirchler,9.352699,2,2,2,1986,1990,5113
59943,Tina Trolier,12.241392,2,4,1,1986,1990,5113
59809,David Cook,8.106416,2,3,2,1980,1989,5113
60139,William Guth,13.399061,2,2,2,1973,1986,5113
59353,Jane Siegel,8.615023,2,3,2,1986,1987,5113
60259,Charles Plott,6.649452,2,3,2,1980,1989,5113
60260,Larry Meeker,9.300273,2,1,1,1980,1980,5113
60242,Menachem Brenner,9.173122,2,2,1,1979,1986,5113
60173,Roman Weil,8.283646,2,2,1,1974,1974,5113
60775,Crittenden William,7.566901,2,3,2,1984,1990,5113
60975,Ramesh Rao,8.476525,2,3,2,1986,1990,5113
61067,Robert Duncan,8.95579,2,1,1,1987,1987,5113
60414,Robert Whaley,8.199334,2,2,1,1978,1990,5113
60262,Louis Wilde,7.752738,2,3,2,1980,1984,5113
60292,Masako Darrough,7.650039,2,3,1,1982,1989,5113
65318,Nizam Aydin,8.473004,2,2,2,1981,1984,5113
65970,Low William,9.1964,2,3,2,1980,1982,5113
64372,George Kozmetsky,7.996283,2,3,1,1972,1973,5113
70534,Carlson Les,7.875978,2,3,2,1989,1990,5113
69186,John Keon,8.054381,2,2,2,1982,1986,5113
69176,Ann Mary,7.36737,2,3,2,1979,1983,5113
67773,Kroll Mark,7.898474,2,2,2,1987,1990,5113
66527,Michaels Ronald,6.483763,2,3,2,1985,1988,5113
67178,David Bell,7.025234,2,5,2,1975,1982,5113
71290,Swan Jr,7.895931,2,4,2,1983,1988,5113
70703,David Gardner,8.920579,2,2,2,1973,1982,5113
70900,Mary Joyce,7.696987,2,2,2,1978,1988,5113
71548,Weon Jae,7.17899,2,3,2,1987,1990,5113
72686,Heather Mccreath,9.019757,2,7,1,1987,1990,5113
72817,Richard Young,10.700704,2,4,1,1986,1987,5113
72997,Em David,7.491784,2,1,2,1984,1985,5113
72891,Janney Jay,12.468505,2,1,1,1978,1980,5113
72983,Howard Beales,6.395735,2,3,2,1981,1981,5113
72400,Blair Ed,8.741001,2,4,1,1977,1977,5113
73755,Kallberg Jarl,9.880868,2,2,1,1982,1983,5113
74361,John Frey,7.213615,2,4,1,1987,1988,5113
72717,Rivera De,9.778364,2,4,2,1980,1989,5113
72718,Lois Possell,9.77856,1,3,1,1989,1989,5113
74362,William Infosino,7.062206,1,2,1,1986,1986,5113
74363,J Dodson,5.850156,1,12,1,1984,1984,5113
74364,N Doughty,5.850156,1,12,1,1984,1984,5113
74365,Edward Brody,5.850156,1,12,1,1984,1984,5113
74368,G Rhode,11.390062,1,1,1,1975,1975,5113
74374,Susan Mohrman,11.390062,1,1,1,1985,1985,5113
74376,Felda Hardymon,13.277386,1,2,1,1983,1983,5113
74377,Mark Denino,13.277386,1,2,1,1983,1983,5113
74451,Leary Ann,12.481416,1,6,1,1990,1990,5113
74460,Joseph Hair,7.376173,1,2,1,1977,1977,5113
74492,Junichi Ujiie,11.546361,1,5,1,1983,1983,5113
74493,Arthur Stonehill,11.546361,1,5,1,1983,1983,5113
74217,Maurry Tamarkin,12.769561,1,2,1,1986,1986,5113
74234,James Largay,7.115023,1,2,1,1980,1980,5113
74235,Prahalad Ck,9.142214,1,1,1,1989,1989,5113
74236,Carol Suprenant,8.526995,1,1,1,1987,1987,5113
74237,Carol Berning,7.122456,1,2,1,1977,1977,5113
74267,Jair Babad,8.203834,1,2,1,1976,1976,5113
74269,F Glover,9.486697,1,2,1,1978,1978,5113
72401,Stocking Carol,9.739241,1,3,1,1977,1977,5113
72994,George Jackson,7.910798,1,1,1,1988,1988,5113
72996,Richard Cheney,7.866001,1,1,1,1986,1986,5113
73077,Doris Praher,10.352503,1,1,1,1990,1990,5113
73139,Questell Iii,8.617175,1,1,1,1986,1986,5113
73140,Claudia Marshall,8.109937,1,2,1,1986,1986,5113
73345,Therese Maskulka,9.196791,1,1,1,1990,1990,5113
73376,Pena Daniel,10.778169,1,1,1,1980,1980,5113
73377,Hoorn Van,7.943661,1,1,1,1981,1981,5113
73381,Rabenau Von,7.02856,1,4,1,1986,1986,5113
73384,Henry Nuttle,12.455203,1,2,1,1986,1986,5113
73422,Freeman John,8.744131,1,1,1,1984,1984,5113
73725,Wm Rudelius,6.610719,1,2,1,1972,1972,5113
73726,L Wood,6.610719,1,2,1,1972,1972,5113
73730,Lawrence Fisher,9.28345,1,1,1,1974,1974,5113
72794,Naomi Kayne,10.206572,1,2,1,1988,1988,5113
72818,Ernest Jouriles,10.701486,1,2,1,1986,1986,5113
