ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
44041,Clifford Clogg,8.438561,1,1,1,1984,1984,8123
43989,Roy Abhik,7.064762,1,2,1,1994,1994,8123
43999,Erevelles Sunil,7.463063,1,2,1,1994,1994,8123
44004,Dianne Cermak,11.224328,1,2,1,1994,1994,8123
44013,Byoung Lee,10.496921,1,2,1,1994,1994,8123
44014,Kong Ro,10.496921,1,2,1,1994,1994,8123
44015,Susan Motes,7.48584,1,2,1,1984,1984,8123
44020,James Mcfillen,7.202166,1,1,1,1984,1984,8123
43971,Gayle Ceresino,8.26459,1,2,1,1985,1985,8123
43973,Ravi Dhar,7.256463,1,1,1,1992,1992,8123
43975,Lavack Anne,7.340187,1,2,1,1994,1994,8123
43983,William Huth,8.442994,1,2,1,1994,1994,8123
43953,Kenneth Kahn,8.08323,1,1,1,1994,1994,8123
43950,Rajaram Veliyath,11.46848,1,2,1,1994,1994,8123
43964,Gopalakrishna Pradeep,8.271854,1,1,1,1991,1991,8123
43934,Lawrence Gales,11.291553,1,1,1,1994,1994,8123
43935,Judith Schmitz,6.818148,1,3,1,1994,1994,8123
43937,Charles Brooks,7.920832,1,2,1,1994,1994,8123
43940,John Pinkerton,8.780719,1,3,1,1985,1985,8123
43941,Lewis Young,8.780719,1,3,1,1985,1985,8123
43924,Kamal Fatehi,10.244521,1,1,1,1994,1994,8123
43925,Franz Koch,8.815193,1,1,1,1985,1985,8123
43928,Margit Meyer,8.81507,1,2,1,1985,1985,8123
43929,Andreas Stockert,8.81507,1,2,1,1985,1985,8123
43918,Jim Golden,8.005171,1,2,1,1994,1994,8123
43906,Lars Hallen,9.065993,1,1,1,1985,1985,8123
43871,David Thomas,7.948534,1,1,1,1992,1992,8123
43877,Joseph Bavuso,8.562053,1,1,1,1986,1986,8123
43837,Lois Mohr,7.825535,1,2,1,1994,1994,8123
43892,Sam Cappel,7.721004,1,3,1,1994,1994,8123
43895,Daniel Rutledge,6.727776,1,1,1,1994,1994,8123
43899,Eric Moore,7.409628,1,2,1,1994,1994,8123
43900,Edwin Amonsen,7.409628,1,2,1,1994,1994,8123
43902,Arnon Katz,8.057005,1,3,1,1994,1994,8123
43903,Shlomo Maital,8.057005,1,3,1,1994,1994,8123
43904,Y Izan,10.324427,1,1,1,1985,1985,8123
41455,Tavassoli Nader,7.364072,1,2,1,1994,1994,8123
41458,Lennart Sjoberg,8.431297,1,1,1,1994,1994,8123
41461,Mustafa Attir,6.419847,1,3,1,1988,1988,8123
41472,Shaun Mcquitty,7.666953,1,2,1,1994,1994,8123
41473,John Rigby,7.666953,1,2,1,1994,1994,8123
41467,Jagdish Agrawal,6.709061,1,2,1,1994,1994,8123
41477,Goutam Challagalla,7.381433,1,1,1,1994,1994,8123
41487,Frans Plat,7.55996,1,1,1,1988,1988,8123
41488,Aviel Verbruggen,8.291676,1,1,1,1988,1988,8123
41484,Paul Pallab,7.360748,1,3,1,1994,1994,8123
41485,Wim Burhenne,6.591233,1,2,1,1994,1994,8123
41500,Luk Warlop,8.241935,1,1,1,1993,1993,8123
41384,Karel Alsem,7.559837,1,2,1,1989,1989,8123
41381,James Everett,7.472666,1,3,1,1989,1989,8123
41401,Philip Hutcherson,7.978084,1,1,1,1989,1989,8123
41435,Marsha Wadkins,9.263112,1,1,1,1988,1988,8123
41438,Barnard Neil,9.408027,1,1,1,1990,1990,8123
41440,R Venkatesh,6.202536,1,1,1,1993,1993,8123
41445,Annamma Joy,8.292661,1,1,1,1994,1994,8123
41433,Jim Saker,8.806082,1,1,1,1994,1994,8123
41420,Bruno Boccara,6.410982,1,3,1,1991,1991,8123
41275,Cindy Randall,9.617581,1,1,1,1990,1990,8123
41320,Adrian Tschoegl,10.495444,1,2,1,1990,1990,8123
41318,Oscar Deshields,8.618689,1,3,1,1991,1991,8123
41311,Rik Pieters,8.551465,1,1,1,1988,1988,8123
41352,Tulin Erdem,6.663014,1,3,1,1993,1993,8123
41364,Cor Kistemaker,7.158704,1,1,1,1989,1989,8123
41365,Grant Mccracken,8.06981,1,1,1,1989,1989,8123
41325,Marc Vanhuele,7.431667,1,2,1,1990,1990,8123
41337,Mary Lambkin,6.728884,1,1,1,1989,1989,8123
41322,Daniel Zajdenweber,10.495444,1,2,1,1990,1990,8123
41249,Lisa Scheer,7.053927,1,1,1,1992,1992,8123
41263,Afonso Jose,6.728392,1,1,1,1991,1991,8123
41273,James Dearden,7.170893,1,1,1,1990,1990,8123
41207,John Seminerio,8.282196,1,1,1,1985,1985,8123
41212,Smith Brannigan,8.093819,1,1,1,1985,1985,8123
41240,Andrews Rick,8.28589,1,1,1,1991,1991,8123
41232,Surrendra Singh,6.448781,1,2,1,1991,1991,8123
41571,S Lysonski,7.512312,1,1,1,1992,1992,8123
41574,Oyvind Horverak,9.105639,1,1,1,1986,1986,8123
41579,Gerrard Macintosh,7.267544,1,3,1,1992,1992,8123
41590,Alex Olivier,7.55996,1,1,1,1985,1985,8123
41594,Tom Wansbeek,6.935976,1,2,1,1985,1985,8123
41602,J Cheron,7.977961,1,1,1,1985,1985,8123
41603,Jacques Picard,8.662521,1,1,1,1985,1985,8123
41616,M Bougie,8.812484,1,2,1,1985,1985,8123
41610,Jotindar Johar,6.864442,1,2,1,1985,1985,8123
41626,Dan Worobetz,7.005909,1,2,1,1991,1991,8123
41627,Joseph Deutsch,9.42194,1,1,1,1985,1985,8123
41629,J Inderrieden,7.075227,1,2,1,1985,1985,8123
41544,Lorraine Sunde,7.739226,1,1,1,1993,1993,8123
41524,Gordon Paul,7.453952,1,2,1,1987,1987,8123
41534,Stephane Gauvin,8.848928,1,1,1,1993,1993,8123
41519,Wendy Bryce,7.634572,1,1,1,1993,1993,8123
41514,Kent Grayson,9.2721,1,2,1,1994,1994,8123
41757,Yip George,7.220512,1,1,1,1994,1994,8123
41785,Agarwal James,6.579537,1,3,1,1994,1994,8123
41751,Steven White,7.805836,1,2,1,1994,1994,8123
41770,Laura Milner,7.598374,1,1,1,1991,1991,8123
41772,Colin Egan,7.823442,1,2,1,1991,1991,8123
41773,Vikram Sethi,8.568948,1,3,1,1990,1990,8123
41774,Lokesh Datta,8.568948,1,3,1,1990,1990,8123
41798,Elizabeth Goodnow,9.469958,1,1,1,1990,1990,8123
41804,Ramsey Rosemary,7.448042,1,1,1,1994,1994,8123
41811,Kate Prescott,10.48621,1,2,1,1990,1990,8123
41812,Anubis Pacifico,11.101206,1,1,1,1990,1990,8123
41833,Wiboon Arunthanes,8.550972,1,2,1,1994,1994,8123
41821,Preez Du,9.766683,1,3,1,1994,1994,8123
41681,Faye Mcintyre,8.001723,1,2,1,1992,1992,8123
41676,Christopher Pass,10.48621,1,2,1,1990,1990,8123
41659,Kyu Chang,7.722359,1,2,1,1992,1992,8123
41661,Buonafina Ortiz,7.840433,1,2,1,1992,1992,8123
41633,Neal Allen,8.331199,1,2,1,1985,1985,8123
41634,John Oakland,8.331199,1,2,1,1985,1985,8123
41636,Trichy Krishnan,6.574489,1,2,1,1994,1994,8123
41641,Jose Nueno,6.684314,1,2,1,1991,1991,8123
41702,Mohan Pisharodi,7.723097,1,1,1,1994,1994,8123
41689,Mary Gordon,8.363211,1,1,1,1993,1993,8123
41725,Joby John,7.91406,1,4,1,1991,1991,8123
41726,Lee Manzer,7.91406,1,4,1,1991,1991,8123
41727,Bong Cho,7.91406,1,4,1,1991,1991,8123
41911,Mark Patton,9.490273,1,1,1,1994,1994,8123
41890,Safak Aksoy,7.92551,1,1,1,1994,1994,8123
41893,Bruce Seifert,7.665107,1,1,1,1989,1989,8123
41843,Kumar Rallapalli,8.703521,1,3,1,1993,1993,8123
41848,Linda Good,7.959123,1,2,1,1988,1988,8123
41856,Michael Chattalas,9.459123,1,1,1,1989,1989,8123
41857,Anne Mary,7.477345,1,1,1,1994,1994,8123
41839,Jongsuk Ye,7.500492,1,2,1,1989,1989,8123
41864,Pola Gupta,6.936099,1,1,1,1992,1992,8123
41865,Soo Tan,12.403964,1,1,1,1989,1989,8123
41946,G Ganesh,7.851514,1,2,1,1988,1988,8123
41958,Strizzi Nicolino,9.811992,1,2,1,1993,1993,8123
41914,Thamis Lo,8.705983,1,1,1,1988,1988,8123
41915,Karen Inglis,9.767544,1,1,1,1988,1988,8123
41897,Nathalie Krieger,8.299679,1,2,1,1988,1988,8123
41941,Richard Kiefer,8.14947,1,1,1,1993,1993,8123
41942,Habib Al,7.45863,1,3,1,1993,1993,8123
41920,Orose Leelakulthanit,8.703521,1,3,1,1994,1994,8123
41921,John Webb,8.77013,1,2,1,1994,1994,8123
41990,Frederick Stapenhurst,9.811992,1,2,1,1993,1993,8123
41991,Ismail Abu,7.77801,1,1,1,1993,1993,8123
41992,Yoshihiro Sano,7.731346,1,1,1,1986,1986,8123
41993,Gregory Thompson,7.3967,1,1,1,1986,1986,8123
41997,Rosson Philip,9.950627,1,1,1,1982,1982,8123
41999,Gwen Hanks,8.001723,1,2,1,1992,1992,8123
42000,Juanita Roxas,7.917138,1,2,1,1992,1992,8123
41982,In Lee,7.579044,1,2,1,1993,1993,8123
41984,Deo Sharma,9.065993,1,1,1,1987,1987,8123
42036,Darryl Miller,8.348928,1,1,1,1992,1992,8123
42029,Bhat Subodh,7.228022,1,2,1,1994,1994,8123
42067,Charles Pickett,7.722235,1,1,1,1983,1983,8123
42083,Louie Therese,6.59899,1,1,1,1990,1990,8123
42096,Ernest Forman,7.957276,1,2,1,1992,1992,8123
42097,Mohammad Mustafa,7.957276,1,2,1,1992,1992,8123
42099,Sun Yoon,8.70229,1,1,1,1992,1992,8123
42063,John Haley,8.351883,1,1,1,1992,1992,8123
42041,Charles Gulas,7.332799,1,1,1,1992,1992,8123
42047,Royne Marla,7.234548,1,2,1,1994,1994,8123
42048,Thomas Stafford,7.234548,1,2,1,1994,1994,8123
42051,Mcmanamon Mary,8.395592,1,1,1,1992,1992,8123
42054,Richards Jef,7.447057,1,1,1,1992,1992,8123
42058,Eleonora Curlo,7.28946,1,2,1,1992,1992,8123
42113,Nabil Razzouk,7.653287,1,2,1,1983,1983,8123
42110,Gerald Schorin,7.654764,1,2,1,1983,1983,8123
42107,Judith Stern,10.265205,1,1,1,1983,1983,8123
42101,Jung Lee,7.666953,1,2,1,1992,1992,8123
42102,Whitney Carter,7.666953,1,2,1,1992,1992,8123
42129,Lohse Gerald,7.394114,1,2,1,1994,1994,8123
42120,Shanker Krishnan,7.175572,1,2,1,1993,1993,8123
42138,Susan West,9.055035,1,2,1,1991,1991,8123
42145,Leblanc Jan,8.107978,1,2,1,1986,1986,8123
42157,Deborah Skinner,8.025732,1,2,1,1991,1991,8123
42168,Yasuyoshi Fuse,6.630386,1,2,1,1982,1982,8123
42154,Karen James,7.606623,1,1,1,1991,1991,8123
42179,Dan Drew,9.177173,1,2,1,1991,1991,8123
42174,Andrea Beaver,8.432898,1,1,1,1991,1991,8123
42198,Jill Ferguson,8.471189,1,2,1,1990,1990,8123
42187,Till Brian,6.948165,1,4,1,1993,1993,8123
42200,Jessica Severn,8.26459,1,2,1,1990,1990,8123
42317,Benedicta Burda,7.467865,1,1,1,1989,1989,8123
42323,Jones Marilyn,7.722112,1,2,1,1988,1988,8123
42330,Sheinin Daniel,8.245629,1,1,1,1994,1994,8123
42345,William Pieper,8.664737,1,1,1,1980,1980,8123
42341,Sarah Camlin,6.642452,1,2,1,1988,1988,8123
42280,Naras Eechambadi,6.772962,1,1,1,1989,1989,8123
42281,Meribeth Brand,8.34031,1,3,1,1989,1989,8123
42282,Stuart Hoeke,8.34031,1,3,1,1989,1989,8123
42283,John Moe,8.34031,1,3,1,1989,1989,8123
42285,Russell Merz,7.93536,1,1,1,1980,1980,8123
42288,Carlos Moore,7.224205,1,1,1,1980,1980,8123
42315,Hari Hariharan,7.708815,1,1,1,1989,1989,8123
42248,Timothy Brock,8.915784,1,1,1,1990,1990,8123
42250,Luther Snook,7.458754,1,3,1,1990,1990,8123
42251,C David,7.458754,1,3,1,1990,1990,8123
42242,Goodstein Ronald,6.863087,1,2,1,1991,1991,8123
42243,Kalra Ajay,6.334154,1,3,1,1993,1993,8123
42219,Amundsen Ii,8.848928,1,2,1,1981,1981,8123
42270,James Peterson,8.584954,1,1,1,1981,1981,8123
42263,Treise Debbie,9.857547,1,3,1,1994,1994,8123
42266,Sherman Folland,7.629155,1,2,1,1989,1989,8123
42235,Carole Christopher,8.298818,1,1,1,1981,1981,8123
42236,Donald Vance,9.547525,1,2,1,1981,1981,8123
42237,Sarah Hudleson,9.547525,1,2,1,1981,1981,8123
42231,Kenny Chan,9.054912,1,1,1,1990,1990,8123
42214,Collins James,8.660305,1,1,1,1992,1992,8123
42211,Sook Young,7.350406,1,3,1,1991,1991,8123
42762,Marie Humphreys,7.615981,1,1,1,1981,1981,8123
42745,Pamela Alreck,7.57178,1,2,1,1982,1982,8123
42775,Karen King,8.472297,1,1,1,1989,1989,8123
42688,Amir Rashid,7.93536,1,1,1,1990,1990,8123
42693,Andrew Hardy,7.920955,1,2,1,1982,1982,8123
42694,Giovanna Imperia,7.920955,1,2,1,1982,1982,8123
42636,Lawrence Greenberg,7.921571,1,1,1,1993,1993,8123
42633,Khalil Yazdi,7.721989,1,2,1,1993,1993,8123
42664,Mariko Tamate,7.987934,1,2,1,1992,1992,8123
42644,Harold Cataquet,7.845604,1,2,1,1992,1992,8123
42645,Stephen Hague,7.845604,1,2,1,1992,1992,8123
42577,Ronald Hartenbaum,7.869613,1,1,1,1976,1976,8123
42575,Robert Strawser,7.597636,1,1,1,1976,1976,8123
42572,Carol Shea,7.084708,1,2,1,1985,1985,8123
42560,Margaret Toomey,9.444102,1,2,1,1985,1985,8123
42563,Jb Wilkinson,7.359271,1,1,1,1977,1977,8123
42567,Jenneane Conna,9.857547,1,3,1,1994,1994,8123
42568,Heather Garrison,9.857547,1,3,1,1994,1994,8123
42569,James Clark,7.728022,1,2,1,1994,1994,8123
42593,Diane Scott,7.946441,1,1,1,1984,1984,8123
42594,Gail Glenesk,7.276409,1,1,1,1984,1984,8123
42595,Anna Olofsson,7.921201,1,2,1,1993,1993,8123
42601,Albert Tims,8.181482,1,2,1,1993,1993,8123
42602,Kay Schmitt,8.181482,1,2,1,1993,1993,8123
42598,Deborah Mitchell,6.445703,1,2,1,1993,1993,8123
42621,Djoko Oetomo,7.681728,1,2,1,1993,1993,8123
42622,Michael Stankey,8.193179,1,1,1,1993,1993,8123
42610,Robert Paul,7.690224,1,1,1,1976,1976,8123
42611,Edwin Stafford,7.316917,1,1,1,1993,1993,8123
42612,John Pehrson,7.63211,1,2,1,1993,1993,8123
42615,John Hanieski,7.946441,1,1,1,1976,1976,8123
42631,John Maggard,8.739596,1,1,1,1975,1975,8123
42372,Surgi Paul,7.060945,1,1,1,1986,1986,8123
42373,Elliott Michael,8.680743,1,2,1,1993,1993,8123
42365,Rose Gregory,8.076951,1,2,1,1994,1994,8123
42367,Eastman Jacqueline,8.106254,1,2,1,1994,1994,8123
42368,Kevin Mcauliffe,7.177296,1,1,1,1988,1988,8123
42369,Samir Cherif,7.13962,1,2,1,1988,1988,8123
42348,Don Webb,7.435606,1,2,1,1980,1980,8123
42357,Robin Waller,8.139743,1,1,1,1979,1979,8123
42389,Martin Mary,8.952721,1,1,1,1993,1993,8123
42397,Thompson Craig,7.510342,1,2,1,1994,1994,8123
42383,Barbara Alberty,7.710293,1,2,1,1979,1979,8123
42375,Lu Zaiming,8.926988,1,1,1,1988,1988,8123
42377,J Jr,6.929204,1,8,1,1988,1988,8123
42446,Keith Jr,7.614134,1,3,1,1987,1987,8123
42447,Burdick Janet,7.614134,1,3,1,1987,1987,8123
42436,David Dyer,6.984117,1,1,1,1978,1978,8123
42434,Brenda Hendon,8.1688,1,2,1,1978,1978,8123
42420,Christine Powell,8.179143,1,1,1,1987,1987,8123
42421,Florence Feasley,7.983378,1,1,1,1987,1987,8123
42416,Herbert Rotfield,7.654887,1,1,1,1979,1979,8123
42399,Henry Wilkens,7.960723,1,3,1,1987,1987,8123
42400,Lynn Harris,7.960723,1,3,1,1987,1987,8123
42408,Philip Shuman,8.590371,1,1,1,1987,1987,8123
42406,Aydin Muderrisoglu,7.010711,1,2,1,1987,1987,8123
42552,Gary Geissler,7.714602,1,1,1,1994,1994,8123
42553,Rick Pollay,7.010834,1,1,1,1994,1994,8123
42542,Danny Ridley,8.958507,1,2,1,1985,1985,8123
42533,Martin Horn,8.78392,1,1,1,1977,1977,8123
42531,Wendy Martin,7.114503,1,2,1,1977,1977,8123
42536,Carter Broach,7.233686,1,2,1,1992,1992,8123
42537,Paul Thompson,9.459123,1,1,1,1985,1985,8123
42540,William Kilbourne,8.958507,1,2,1,1985,1985,8123
42511,Kathleen Debevec,8.213863,1,1,1,1986,1986,8123
42527,Pradeep Jalan,7.183206,1,1,1,1985,1985,8123
42488,Denise Linville,7.420832,1,3,1,1994,1994,8123
42504,Hagius Lefkoff,7.827751,1,1,1,1993,1993,8123
42495,Shinya Matsukubo,7.551218,1,2,1,1986,1986,8123
42497,Joya Harris,9.444102,1,2,1,1986,1986,8123
42473,Sandra Smith,8.107978,1,2,1,1986,1986,8123
42475,David Lill,7.25043,1,2,1,1986,1986,8123
42463,Samuel Mcneely,6.944471,1,4,1,1986,1986,8123
43180,Ronald Wilder,9.923787,1,1,1,1976,1976,8123
43181,Fred Allvine,9.353976,1,1,1,1976,1976,8123
43153,Jacob Wakshlag,9.408027,1,1,1,1987,1987,8123
43154,Ron Peterson,7.080645,1,2,1,1987,1987,8123
43155,Bradford Todd,7.080645,1,2,1,1987,1987,8123
43161,Duncan Herrington,9.142452,1,1,1,1994,1994,8123
43167,Edward Keller,9.129401,1,1,1,1987,1987,8123
43240,Andre Caron,7.271977,1,1,1,1975,1975,8123
43207,Jolene Struebbe,7.122506,1,2,1,1986,1986,8123
43208,Thomas Grogan,7.122506,1,2,1,1986,1986,8123
43174,Luanne Meyer,7.786013,1,1,1,1985,1985,8123
43242,Martin Koschat,7.379216,1,1,1,1994,1994,8123
43245,Gerald Waddle,7.276409,1,1,1,1975,1975,8123
43255,Peter Miller,7.420709,1,1,1,1975,1975,8123
43250,Michael Ruffner,7.742058,1,2,1,1985,1985,8123
43251,Ronald Klimberg,7.742058,1,2,1,1985,1985,8123
43278,Lindley Doran,6.923294,1,2,1,1985,1985,8123
43271,John O'brien,9.104284,1,2,1,1985,1985,8123
43272,Richard Tashjian,9.104284,1,2,1,1985,1985,8123
42976,Charles Bettinger,7.783427,1,2,1,1979,1979,8123
43055,Gail Kordish,8.778872,1,2,1,1978,1978,8123
43056,Deborah Johnson,7.324181,1,1,1,1978,1978,8123
43041,Katherin Marton,10.545432,1,1,1,1978,1978,8123
43043,Trivedi Minakshi,6.569687,1,2,1,1994,1994,8123
43044,Huff Lenard,6.875646,1,1,1,1994,1994,8123
43063,Charles Salmon,8.271238,1,2,1,1986,1986,8123
43064,Caryn Salmon,8.271238,1,2,1,1986,1986,8123
43060,Melvyn Fisher,9.686284,1,2,1,1986,1986,8123
43061,Grace Healey,9.686284,1,2,1,1986,1986,8123
43077,Rhonda Dove,6.905811,1,3,1,1987,1987,8123
43068,Leif Rostvig,7.87503,1,1,1,1978,1978,8123
43080,Sol Jacobson,13.1049,1,1,1,1978,1978,8123
43090,Randy Eck,7.822703,1,1,1,1987,1987,8123
43091,Leslie Isler,7.236271,1,2,1,1987,1987,8123
43095,Tamatha Whitney,7.372075,1,2,1,1987,1987,8123
43102,Karson Eric,7.121275,1,2,1,1991,1991,8123
43106,John Lett,10.397069,1,1,1,1977,1977,8123
43107,R Black,6.817901,1,1,1,1977,1977,8123
43115,Sankaralingam Avu,8.323442,1,2,1,1993,1993,8123
43129,Jack Pingry,7.049987,1,1,1,1977,1977,8123
43117,Keith Adler,8.107978,1,2,1,1987,1987,8123
43118,Lauren Oliver,8.107978,1,2,1,1987,1987,8123
43119,Frank Reilly,8.169416,1,1,1,1977,1977,8123
43139,James Miller,7.049741,1,2,1,1987,1987,8123
43150,Richard Rosecky,7.02881,1,2,1,1987,1987,8123
42836,Crites Stephen,9.662275,1,3,1,1994,1994,8123
42855,Leila Green,9.345481,1,1,1,1980,1980,8123
42832,Victor Principe,8.818271,1,1,1,1981,1981,8123
42812,Steven Rubinow,8.409012,1,1,1,1981,1981,8123
42813,Glenn Ostle,8.241196,1,1,1,1981,1981,8123
42800,Tharp Marye,9.051465,1,2,1,1994,1994,8123
42779,Melanie Edwards,9.778256,1,2,1,1981,1981,8123
42780,Bryan Farrell,9.778256,1,2,1,1981,1981,8123
42782,Daniel Mcvicker,8.512804,1,1,1,1981,1981,8123
42911,Hubert Zielske,9.429943,1,1,1,1980,1980,8123
42877,William Donohue,9.968111,1,2,1,1980,1980,8123
42900,Peter Roslow,9.071534,1,1,1,1980,1980,8123
42858,Andrea Stevens,8.855823,1,2,1,1980,1980,8123
42940,Simon Broadbent,7.268406,1,1,1,1989,1989,8123
42941,Charles Ptacek,7.375523,1,1,1,1979,1979,8123
42931,Rakesh Sapra,6.845235,1,2,1,1980,1980,8123
43034,Alyce Craddock,8.479315,1,1,1,1988,1988,8123
42993,Robert Redinger,8.302265,1,1,1,1979,1979,8123
43002,William Cunningham,7.504309,1,2,1,1988,1988,8123
42978,Hugh Wales,7.783427,1,2,1,1979,1979,8123
42979,Robert Berger,7.869613,1,1,1,1979,1979,8123
42988,Robert Fleck,7.276409,1,1,1,1979,1979,8123
42989,Grein Andreas,6.713986,1,2,1,1992,1992,8123
39732,Mattsson Jan,7.772346,1,1,1,1994,1994,8123
39744,P Luysterman,7.431913,1,1,1,1981,1981,8123
39749,Adam Mayo,7.625338,1,1,1,1990,1990,8123
39753,Khatib Al,7.45863,1,3,1,1993,1993,8123
39725,Starr Richard,7.69404,1,1,1,1994,1994,8123
39713,Bruce Stening,7.96257,1,4,1,1990,1990,8123
39714,Larry Marks,7.96257,1,4,1,1990,1990,8123
39717,Chyon Yeh,7.52487,1,1,1,1990,1990,8123
39780,Robert Menko,6.634326,1,1,1,1981,1981,8123
39777,Ph Waalewijn,7.694902,1,2,1,1981,1981,8123
39778,J Weele,7.694902,1,2,1,1981,1981,8123
39760,Thomas Wong,9.67471,1,1,1,1990,1990,8123
39651,Storey Chris,6.978207,1,4,1,1994,1994,8123
39643,Scott Don,7.276286,1,2,1,1994,1994,8123
39711,Eleanor Chan,9.674587,1,2,1,1990,1990,8123
39685,Gerald Sentell,7.83243,1,1,1,1982,1982,8123
39676,R Pike,8.677049,1,2,1,1990,1990,8123
39666,White John,12.415291,1,2,1,1980,1980,8123
39662,Meir Schneller,8.029672,1,1,1,1982,1982,8123
39646,Olaf Schmutzler,8.825043,1,1,1,1991,1991,8123
39660,Shefali Pandya,7.740581,1,1,1,1991,1991,8123
39372,Anil Pandya,8.184314,1,1,1,1992,1992,8123
39454,Carol Howard,10.553188,1,1,1,1984,1984,8123
39452,Morten Heide,7.87503,1,1,1,1992,1992,8123
39487,Inger Wesenlund,12.601575,1,1,1,1984,1984,8123
39507,Celine Cheong,9.626569,1,1,1,1991,1991,8123
39509,K Chan,9.674587,1,2,1,1991,1991,8123
39516,Jacques Silber,9.42194,1,1,1,1983,1983,8123
39518,Wladyslaw Jermakowicz,7.471435,1,1,1,1983,1983,8123
39519,Antti Haahti,7.41012,1,1,1,1983,1983,8123
39537,Ozsomer Aysegul,7.825289,1,2,1,1991,1991,8123
39551,Nygaard Arne,8.167323,1,1,1,1994,1994,8123
39611,Malcolm Martin,10.050972,1,2,1,1982,1982,8123
39596,Ronald Mctavish,9.222974,1,1,1,1983,1983,8123
39582,Edward Vitale,7.825289,1,2,1,1983,1983,8123
39567,Smith Andrew,9.87306,1,2,1,1993,1993,8123
39359,Grant Ken,6.944718,1,4,1,1992,1992,8123
39348,Angie Craig,8.771115,1,1,1,1992,1992,8123
39381,Hendrikus Kleizen,9.488303,1,2,1,1985,1985,8123
39382,George Beaton,9.488303,1,2,1,1985,1985,8123
39389,Berend Wierenga,8.694287,1,2,1,1991,1991,8123
39394,Lynn Metcalf,7.938808,1,2,1,1992,1992,8123
39395,Carl Frear,7.938808,1,2,1,1992,1992,8123
39416,B Lai,8.675818,1,4,1,1992,1992,8123
39417,Y Huang,8.675818,1,4,1,1992,1992,8123
39418,Jim Lynch,8.675818,1,4,1,1992,1992,8123
39419,Gima Atuahene,8.625707,1,1,1,1992,1992,8123
39284,George Balabanis,7.77801,1,1,1,1993,1993,8123
39256,F Welham,8.814331,1,1,1,1985,1985,8123
39237,Spreng Richard,7.140359,1,1,1,1993,1993,8123
39234,Solveig Wikstrom,7.92551,1,1,1,1985,1985,8123
39120,Dana Lascu,7.233686,1,2,1,1993,1993,8123
39124,Krisztina Kolos,8.620906,1,2,1,1993,1993,8123
39109,Yiorgos Zotos,7.453829,1,1,1,1993,1993,8123
39197,Y Tse,9.766806,1,2,1,1993,1993,8123
39181,Robert Stone,7.87503,1,1,1,1993,1993,8123
39154,Carman Cullen,7.928465,1,1,1,1993,1993,8123
39130,William Muhs,9.168185,1,1,1,1986,1986,8123
39920,Owe Andersson,9.326274,1,3,1,1979,1979,8123
39921,Paul Hangard,9.326274,1,3,1,1979,1979,8123
39915,R Bendelow,8.331322,1,1,1,1979,1979,8123
39950,Donna Bialik,12.170155,1,1,1,1989,1989,8123
39952,Der Van,7.276286,1,2,1,1994,1994,8123
39948,Raymond Taylor,8.11672,1,1,1,1989,1989,8123
39940,Alican Kavas,6.984117,1,1,1,1984,1984,8123
39941,Jane Houston,10.765698,1,1,1,1989,1989,8123
39942,Diane Sacks,9.488426,1,1,1,1989,1989,8123
39943,Andrew Lock,9.608593,1,1,1,1979,1979,8123
40022,Dov Israeli,8.80128,1,1,1,1978,1978,8123
40026,Katrin Harich,7.624353,1,1,1,1994,1994,8123
40032,R Dholakia,8.184314,1,1,1,1978,1978,8123
40009,T Taylor,12.601575,1,1,1,1988,1988,8123
40000,D Black,7.774562,1,2,1,1988,1988,8123
39852,Tan Leng,12.403841,1,2,1,1989,1989,8123
39858,M Crawford,13.601206,1,1,1,1980,1980,8123
39846,Ghauri Pervez,7.92551,1,1,1,1986,1986,8123
39850,Yeong Yong,12.403841,1,2,1,1989,1989,8123
39795,Vlasis Stathakopoulos,7.175572,1,2,1,1993,1993,8123
39790,Wendy Taylor,7.845727,1,1,1,1990,1990,8123
39831,Kathy Hammond,9.407781,1,2,1,1994,1994,8123
39820,Jenny Shepherd,8.67668,1,2,1,1990,1990,8123
39809,W Turnball,9.813962,1,1,1,1980,1980,8123
39888,Donald Bowersox,9.060699,1,1,1,1989,1989,8123
39886,Grant Davis,7.061561,1,2,1,1989,1989,8123
39906,Katrina Ellis,10.407658,1,1,1,1989,1989,8123
39908,Mable Chan,9.626569,1,1,1,1989,1989,8123
39879,Roger Pyatt,9.118566,1,1,1,1989,1989,8123
39884,Eileen Barnett,8.317163,1,2,1,1989,1989,8123
39869,Christopher Wootton,8.814331,1,1,1,1980,1980,8123
39874,Susan Hill,10.046663,1,1,1,1989,1989,8123
40079,Barry Wray,9.268283,1,2,1,1994,1994,8123
40080,Adrian Palmer,9.268283,1,2,1,1994,1994,8123
40072,Yavuz Odabasi,7.912213,1,2,1,1994,1994,8123
40052,Pamela Lewis,7.836985,1,1,1,1991,1991,8123
40054,Janek Ratnatunga,8.677049,1,2,1,1990,1990,8123
40056,Insik Jeong,7.625338,1,1,1,1994,1994,8123
40058,Ben Hudanah,7.92551,1,1,1,1987,1987,8123
40043,F Ryan,11.201797,1,1,1,1977,1977,8123
40041,Benzion Barlev,8.39633,1,1,1,1977,1977,8123
40068,Dl Maclachlan,7.173848,1,2,1,1977,1977,8123
40091,Martin Watts,8.331322,1,1,1,1987,1987,8123
