ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
44694,Paul Doering,7.97261,1,3,1,1980,1980,1790
44695,Eric Goldstein,7.97261,1,3,1,1980,1980,1790
44696,William Mccormick,7.97261,1,3,1,1980,1980,1790
44707,Noreen Moore,8.980994,1,1,1,1981,1981,1790
44710,Duncan Labay,10.525992,1,1,1,1981,1981,1790
44712,James Wittenbach,10.397428,1,1,1,1981,1981,1790
44713,David Huettner,8.53773,1,2,1,1981,1981,1790
44714,Neil Dikeman,8.53773,1,2,1,1981,1981,1790
44667,Denis Lussier,7.85858,1,1,1,1979,1979,1790
44669,Partick Murphy,10.607602,1,1,1,1979,1979,1790
44688,Peter Rip,11.699832,1,1,1,1980,1980,1790
44716,Peter Wilton,7.655114,1,1,1,1981,1981,1790
44702,Ricardo Dobson,9.652878,1,2,1,1980,1980,1790
44730,Gary Baumgartner,7.715483,1,1,1,1981,1981,1790
44736,Daniel Toy,9.828395,1,2,1,1982,1982,1790
44739,Leigh Mcalister,7.655114,1,1,1,1982,1982,1790
44743,Jon Nelson,7.438233,1,2,1,1982,1982,1790
44747,Dana Avrunin,10.572386,1,1,1,1982,1982,1790
44748,Kenneth Bahn,9.056456,1,2,1,1982,1982,1790
44749,Thomas Srull,8.545556,1,1,1,1982,1982,1790
44753,Richard Barff,7.858021,1,2,1,1982,1982,1790
44754,Roger Formisano,7.858021,1,2,1,1982,1982,1790
44756,Julia Nutter,7.690888,1,2,1,1982,1982,1790
44622,Gary Munsinger,9.890441,1,1,1,1975,1975,1790
44619,Joseph Guiltinan,10.605925,1,1,1,1975,1975,1790
44645,Pradeen Kakkar,8.728898,1,1,1,1977,1977,1790
44646,George Syzbillo,7.955841,1,1,1,1977,1977,1790
44652,Wendy Gibson,10.16825,1,2,1,1978,1978,1790
44654,Loo Van,7.578535,1,1,1,1978,1978,1790
44655,Ruby Dholakia,8.085522,1,2,1,1978,1978,1790
44657,Sandon Steinberg,7.799888,1,1,1,1978,1978,1790
44658,Terry Gleason,8.179429,1,2,1,1979,1979,1790
44659,Metin Gurol,9.443264,1,2,1,1979,1979,1790
44661,Robert Wright,7.638345,1,2,1,1979,1979,1790
44662,Ronald Yager,8.410844,1,1,1,1979,1979,1790
44663,Philip Berger,9.692565,1,1,1,1979,1979,1790
44664,David Sheluga,7.955282,1,2,1,1979,1979,1790
44566,M Grikscheit,9.311906,1,1,1,1975,1975,1790
44576,William Sargent,8.14086,1,1,1,1974,1974,1790
44617,Lawrence Tarpey,8.433202,1,1,1,1975,1975,1790
44167,William Liddell,12.247065,1,1,1,1977,1977,1790
44182,Nicholas Didow,9.365567,1,1,1,1982,1982,1790
44163,Robert Ross,8.189491,1,1,1,1982,1982,1790
44263,Melissa Crockett,7.65176,1,1,1,1981,1981,1790
44248,Eser Borak,9.53214,1,2,1,1981,1981,1790
43897,Kanti Prasad,10.07043,1,1,1,1976,1976,1790
43939,Richard Burdick,9.557294,1,1,1,1977,1977,1790
43802,Joel Goldhar,7.285634,1,2,1,1978,1978,1790
44312,Michael O'neill,9.36948,1,1,1,1980,1980,1790
44335,Andrew Senchack,12.300726,1,1,1,1980,1980,1790
44435,Bill Fortune,8.838457,1,2,1,1978,1978,1790
44459,Susan Downey,9.615427,1,2,1,1977,1977,1790
44445,William Dillion,10.329234,1,1,1,1978,1978,1790
44446,Michael O'connell,10.14645,1,1,1,1978,1978,1790
44457,William Rodgers,12.225265,1,2,1,1980,1980,1790
44480,Girish Punj,8.217439,1,1,1,1978,1978,1790
42727,Stephen Mcdaniel,8.359977,1,1,1,1980,1980,1790
42745,Pamela Alreck,8.349357,1,2,1,1982,1982,1790
42762,Marie Humphreys,8.538289,1,1,1,1981,1981,1790
42779,Melanie Edwards,11.166573,1,2,1,1981,1981,1790
42780,Bryan Farrell,11.166573,1,2,1,1981,1981,1790
42782,Daniel Mcvicker,9.220793,1,1,1,1981,1981,1790
42785,Donald Bruzzone,7.448854,1,1,1,1981,1981,1790
42812,Steven Rubinow,11.428731,1,1,1,1981,1981,1790
42813,Glenn Ostle,12.201788,1,1,1,1981,1981,1790
42794,Thomas Cosse,7.906651,1,1,1,1981,1981,1790
42855,Leila Green,12.4237,1,1,1,1980,1980,1790
42858,Andrea Stevens,11.468977,1,2,1,1980,1980,1790
42973,Peter Webb,8.079373,1,1,1,1979,1979,1790
42979,Robert Berger,8.893795,1,1,1,1979,1979,1790
42988,Robert Fleck,8.403577,1,1,1,1979,1979,1790
42941,Charles Ptacek,8.233091,1,1,1,1979,1979,1790
42924,John Rogers,10.652319,1,2,1,1982,1982,1790
43055,Gail Kordish,10.168809,1,2,1,1978,1978,1790
43056,Deborah Johnson,8.11403,1,1,1,1978,1978,1790
43062,Daniel Wackman,9.177752,1,1,1,1972,1972,1790
43068,Leif Rostvig,10.692565,1,1,1,1978,1978,1790
43107,R Black,9.072107,1,1,1,1977,1977,1790
42993,Robert Redinger,9.47792,1,1,1,1979,1979,1790
43181,Fred Allvine,10.790385,1,1,1,1976,1976,1790
43240,Andre Caron,9.177752,1,1,1,1975,1975,1790
43129,Jack Pingry,8.805477,1,1,1,1977,1977,1790
43291,Alan King,11.389044,1,1,1,1974,1974,1790
43284,Robert Joselyn,9.077138,1,1,1,1974,1974,1790
43303,Edward Mazze,11.110117,1,1,1,1974,1974,1790
43255,Peter Miller,9.609837,1,1,1,1975,1975,1790
43245,Gerald Waddle,8.403577,1,1,1,1975,1975,1790
43402,Phillip Brown,7.448854,1,1,1,1972,1972,1790
43403,Stephanie Kohan,8.960871,1,2,1,1972,1972,1790
43404,Mille De,8.960871,1,2,1,1972,1972,1790
43531,Betty Diener,8.66294,1,1,1,1978,1978,1790
43725,John Hand,12.343767,1,2,1,1981,1981,1790
43732,Roy Ruby,8.087199,1,1,1,1977,1977,1790
43688,Leonard Chusmir,9.50531,1,3,1,1982,1982,1790
43619,Petr Chadraba,14.443823,1,1,1,1981,1981,1790
43636,Gerald Hills,8.792062,1,1,1,1973,1973,1790
43359,Martin Lehman,9.230296,1,1,1,1973,1973,1790
43362,Margaret Nelson,7.955282,1,2,1,1982,1982,1790
43393,Philip Harvey,9.072107,1,1,1,1972,1972,1790
43344,Stephen Hollander,7.955841,1,1,1,1973,1973,1790
43334,Robert Young,10.504751,1,1,1,1979,1979,1790
43335,Ian Fenwick,9.396869,1,1,1,1975,1975,1790
43317,Stephen Silver,7.286752,1,1,1,1973,1973,1790
47346,Pressley Jr,10.078256,1,2,1,1980,1980,1790
47347,M Milton,10.078256,1,2,1,1980,1980,1790
47309,Herbert Zagarow,9.507546,1,1,1,1981,1981,1790
47325,Lynn Legum,10.185578,1,1,1,1981,1981,1790
47329,Stephanie Robbins,9.506987,1,1,1,1981,1981,1790
47272,David Fritzsche,9.916713,1,1,1,1982,1982,1790
47245,William Cummings,11.958636,1,1,1,1982,1982,1790
46762,Barr Mason,8.64673,1,2,1,1973,1973,1790
46768,James Robinson,11.066517,1,1,1,1973,1973,1790
46747,Delbert Hawkins,9.602571,1,1,1,1974,1974,1790
46796,Larry French,9.659027,1,1,1,1971,1971,1790
47110,Crompton Jr,8.768026,1,2,1,1981,1981,1790
47111,L John,8.768026,1,2,1,1981,1981,1790
47224,Chih Wang,8.768585,1,1,1,1980,1980,1790
46583,Lawrence Ring,9.790385,1,1,1,1980,1980,1790
46584,Ronald Stampfl,8.55394,1,1,1,1980,1980,1790
46658,Barnet Greenburg,8.805477,1,1,1,1977,1977,1790
46710,Robert Collings,7.807154,1,1,1,1975,1975,1790
46720,Richard Besson,10.961989,1,1,1,1975,1975,1790
46739,R Andrus,11.352711,1,1,1,1975,1975,1790
46643,John Allen,8.803801,1,2,1,1977,1977,1790
46645,Esther Peterson,8.311906,1,2,1,1977,1977,1790
46646,Marie Stl,8.311906,1,2,1,1977,1977,1790
46649,Zeke Gidengil,9.396869,1,1,1,1977,1977,1790
46651,Eldon Wirtz,8.313583,1,1,1,1977,1977,1790
46655,Donald Norris,7.448854,1,1,1,1982,1982,1790
46668,William Bigoness,8.457238,1,2,1,1981,1981,1790
46685,Don James,7.444382,1,1,1,1976,1976,1790
46693,Ira Dolich,12.696478,1,2,1,1971,1971,1790
46694,Robert Foster,9.220793,1,1,1,1976,1976,1790
46696,Rom Markin,9.602571,1,1,1,1976,1976,1790
46518,Susan Schiffman,8.092789,1,2,1,1982,1982,1790
46519,Robert Donovan,9.175517,1,1,1,1982,1982,1790
46590,Bruce Mcelroy,7.448854,1,1,1,1979,1979,1790
46605,Michael Hansen,7.547792,1,1,1,1979,1979,1790
46610,Bruce Mattson,7.916713,1,1,1,1979,1979,1790
46628,Herbert Nicholas,8.291783,1,2,1,1978,1978,1790
46629,John Lennon,8.268306,1,2,1,1978,1978,1790
46528,Bernard Silverman,8.558971,1,1,1,1981,1981,1790
46529,Klaus Grabicke,10.17384,1,3,1,1981,1981,1790
46530,Thomas Schaetzle,10.17384,1,3,1,1981,1981,1790
46531,Fritz Staubach,10.17384,1,3,1,1981,1981,1790
46535,Gary Mckinnon,10.787031,1,2,1,1981,1981,1790
46536,Doyle Robison,10.787031,1,2,1,1981,1981,1790
46553,John Hamilton,9.100055,1,3,1,1981,1981,1790
46554,Harry Krueckeberg,9.100055,1,3,1,1981,1981,1790
46555,Robert Amason,8.53773,1,2,1,1981,1981,1790
46562,Ismail Rajab,12.225265,1,2,1,1980,1980,1790
46574,Michael Pommer,7.516489,1,2,1,1980,1980,1790
45983,Jr Gilbert,7.53773,1,2,1,1977,1977,1790
45980,Johnny Johansson,9.683063,1,1,1,1977,1977,1790
45962,William Whitmore,9.970933,1,1,1,1977,1977,1790
45956,Michel Bergier,6.89659,1,2,1,1977,1977,1790
45952,George Havens,9.807154,1,1,1,1977,1977,1790
45944,Reinhard Anglemar,8.14086,1,1,1,1978,1978,1790
45893,Sharon Binstok,8.766908,1,2,1,1979,1979,1790
45894,David Lerner,7.286752,1,1,1,1979,1979,1790
45895,Wilfred Recker,8.991615,1,1,1,1979,1979,1790
45907,William Fisher,7.954164,1,2,1,1978,1978,1790
45908,Stem Jr,8.768026,1,2,1,1978,1978,1790
45909,Jr Donald,8.768026,1,2,1,1978,1978,1790
45890,Chike Okechuku,7.811626,1,2,1,1979,1979,1790
45862,Solomon Jr,9.941307,1,3,1,1979,1979,1790
45864,Busch Jr,11.817775,1,1,1,1979,1979,1790
45875,Edgar Pessimier,9.080491,1,2,1,1979,1979,1790
45921,Irving Roshwalb,8.754052,1,2,1,1978,1978,1790
45929,Omer Jenkins,8.840134,1,1,1,1978,1978,1790
45939,Phillip Kuehl,9.381218,1,1,1,1978,1978,1790
46207,Fred Bookstein,8.512017,1,1,1,1982,1982,1790
46209,Cindy Piper,9.792621,1,1,1,1982,1982,1790
46210,Albert Palachek,7.841252,1,1,1,1982,1982,1790
46211,Elizabeth Bornman,9.200111,1,1,1,1982,1982,1790
46214,Robert Saxe,12.697037,1,1,1,1982,1982,1790
46220,Wilcox Jr,13.368921,1,3,1,1982,1982,1790
46132,Sauter Jr,7.99441,1,1,1,1974,1974,1790
46167,William Dunkelbeng,7.685858,1,1,1,1973,1973,1790
46168,Neil Beckworth,8.508664,1,1,1,1973,1973,1790
46157,B Granbois,9.503633,1,2,1,1973,1973,1790
46173,Reza Moinpour,8.410285,1,2,1,1976,1976,1790
46175,K Jain,7.193963,1,2,1,1973,1973,1790
46177,J Kearney,7.811626,1,2,1,1973,1973,1790
46178,J Mehaffey,7.811626,1,2,1,1973,1973,1790
45988,William Tullar,11.646171,1,1,1,1977,1977,1790
45996,Samuel Craign,8.087199,1,1,1,1976,1976,1790
46010,Timothy Mcguire,8.263275,1,1,1,1976,1976,1790
46024,John Burton,9.610396,1,1,1,1976,1976,1790
46025,Robert Showmaker,8.217439,1,1,1,1976,1976,1790
46069,Thomas Golob,8.991615,1,1,1,1975,1975,1790
46078,B Ibrahim,11.352711,1,1,1,1975,1975,1790
46097,B Ranganathan,8.991615,1,1,1,1974,1974,1790
46090,Christopher Chatfield,13.053661,1,1,1,1975,1975,1790
46087,J Fenwick,9.396869,1,1,1,1975,1975,1790
46022,Janice Adkinson,7.918949,1,1,1,1976,1976,1790
45646,Robert Gwinner,9.942984,1,1,1,1974,1974,1790
45652,Philip Kuehl,9.381218,1,1,1,1974,1974,1790
45654,Taylor Little,10.648965,1,2,1,1982,1982,1790
45656,Jr Jensen,12.107322,1,1,1,1973,1973,1790
45661,Waylon Griffin,8.312465,1,1,1,1973,1973,1790
45626,John Frisbie,11.515371,1,1,1,1974,1974,1790
45591,John Grabner,11.095025,1,1,1,1975,1975,1790
45644,Vincent Gaccione,11.24986,1,1,1,1974,1974,1790
45631,Joel Haynes,10.728339,1,1,1,1974,1974,1790
45602,Dorothy Lang,15.208496,1,1,1,1975,1975,1790
45603,Frank Osmanski,9.220793,1,1,1,1975,1975,1790
45604,L Kendall,9.448854,1,1,1,1975,1975,1790
45619,Gloria Thomas,8.284516,1,1,1,1982,1982,1790
45640,Jon Bidd,8.217439,1,1,1,1974,1974,1790
45529,Paul Halvorson,9.925097,1,1,1,1977,1977,1790
45530,Richard Connor,8.530463,1,1,1,1977,1977,1790
45531,Michael Brandt,8.506428,1,1,1,1977,1977,1790
45507,Donald Scigimpaglia,8.732811,1,1,1,1977,1977,1790
45508,John Smallwood,12.34209,1,1,1,1977,1977,1790
45509,Daniel Lindley,8.506428,1,1,1,1977,1977,1790
45520,Norman Toy,8.863051,1,1,1,1977,1977,1790
45522,Philip Fischer,11.244829,1,1,1,1977,1977,1790
45568,B Higginbotham,10.807713,1,1,1,1976,1976,1790
45570,K Diamond,9.177752,1,1,1,1976,1976,1790
45577,J Claycamp,7.286752,1,1,1,1976,1976,1790
45578,H Dash,11.24986,1,1,1,1976,1976,1790
45581,G Topel,8.855785,1,1,1,1976,1976,1790
45584,J Marking,10.117384,1,1,1,1975,1975,1790
45585,Constance Small,7.955841,1,1,1,1975,1975,1790
45548,Robert Dodd,8.797093,1,1,1,1976,1976,1790
45555,Linda Combs,7.906651,1,1,1,1976,1976,1790
45557,Oriye Agodo,8.14086,1,1,1,1976,1976,1790
45767,Franco Nicosia,8.355505,1,1,1,1981,1981,1790
45747,Maxwell Carroll,7.906092,1,2,1,1981,1981,1790
45749,Phipps Arabie,7.21185,1,3,1,1981,1981,1790
45750,Dwayne Ball,8.965902,1,1,1,1981,1981,1790
45722,B Wilkenson,7.920626,1,2,1,1982,1982,1790
45724,Stephen Hora,11.382336,1,1,1,1982,1982,1790
45725,Stuart Westin,10.257126,1,1,1,1982,1982,1790
45735,John Mcginnis,9.614868,1,3,1,1981,1981,1790
45736,David Rados,9.83119,1,2,1,1981,1981,1790
45737,Ronald Rust,8.506428,1,1,1,1981,1981,1790
45738,Raymond Lawrence,8.177752,1,1,1,1981,1981,1790
45739,Jean Gibbons,8.10285,1,1,1,1981,1981,1790
45693,Bento Cocanougher,9.36948,1,1,1,1972,1972,1790
45699,Phillis Traver,9.779765,1,1,1,1982,1982,1790
45665,Oscar Kramer,9.138065,1,2,1,1973,1973,1790
45691,E Wilson,14.210173,1,1,1,1972,1972,1790
45670,Lawrence Gibson,9.792621,1,1,1,1973,1973,1790
45675,Paul Root,7.655114,1,1,1,1973,1973,1790
45678,Harold Kassarjian,8.949133,1,1,1,1967,1967,1790
45681,Ered Reynolds,8.268865,1,1,1,1972,1972,1790
45682,D Pruden,8.965343,1,2,1,1972,1972,1790
45684,D English,8.965343,1,2,1,1972,1972,1790
45849,Frank Koppelman,8.3365,1,1,1,1979,1979,1790
45858,John Wacker,10.334264,1,2,1,1979,1979,1790
45859,Eugene Hughes,10.334264,1,2,1,1979,1979,1790
45860,William Shields,7.812185,1,1,1,1979,1979,1790
45805,Mary Kriewall,11.699832,1,1,1,1980,1980,1790
45806,Joan Zielinski,7.39128,1,1,1,1980,1980,1790
45835,Young Jr,8.457238,1,2,1,1980,1980,1790
45836,W Forrest,8.457238,1,2,1,1980,1980,1790
45819,Walter Dolde,8.21688,1,2,1,1980,1980,1790
45820,Tsu Yao,8.21688,1,2,1,1980,1980,1790
45801,Neil Allison,7.97261,1,2,1,1980,1980,1790
45802,Stephen Calvert,7.97261,1,2,1,1980,1980,1790
45770,Lucy Lement,10.256567,1,2,1,1981,1981,1790
45786,Barksdale Jr,8.457238,1,2,1,1980,1980,1790
45787,Jr Hiram,8.457238,1,2,1,1980,1980,1790
45788,Thomas Pilon,7.39128,1,1,1,1980,1980,1790
45789,Gloria Wheeler,11.352711,1,1,1,1980,1980,1790
45790,Gerald Salamon,10.419787,1,1,1,1980,1980,1790
45254,Stephen Lagakos,7.208496,1,2,1,1982,1982,1790
45320,Robert Calantone,10.629401,1,1,1,1981,1981,1790
45321,William Novelli,8.337059,1,1,1,1981,1981,1790
45324,Norman Mcguiness,11.626607,1,1,1,1981,1981,1790
45316,William Gaidis,9.921743,1,1,1,1981,1981,1790
45317,Robert Hughes,9.294577,1,3,1,1981,1981,1790
45318,Vinod Thukral,9.294577,1,3,1,1981,1981,1790
45297,Behrooz Farivar,8.182783,1,1,1,1981,1981,1790
45298,Stephen Burnett,9.213527,1,1,1,1981,1981,1790
45305,Peter Flachsbart,7.92342,1,3,1,1981,1981,1790
45306,Jarir Dajani,7.92342,1,3,1,1981,1981,1790
45307,Rolfe Hartley,7.92342,1,3,1,1981,1981,1790
45232,Karl Boedecker,10.572386,1,1,1,1980,1980,1790
45250,George John,9.138065,1,1,1,1982,1982,1790
44725,Raymond Smead,10.388485,1,2,1,1981,1981,1790
44779,Randall Chapman,8.217439,1,1,1,1982,1982,1790
44788,Jean Leonardi,8.226383,1,1,1,1976,1976,1790
44876,Marian Burke,9.258244,1,1,1,1980,1980,1790
44904,William Black,6.842929,1,2,1,1981,1981,1790
44845,Donald Frederick,10.256567,1,2,1,1982,1982,1790
44846,Vanchai Tangpanichdee,10.256567,1,2,1,1982,1982,1790
44819,David Gerbing,10.974846,1,1,1,1982,1982,1790
45455,William Mindak,8.530463,1,1,1,1978,1978,1790
45445,Sandra Teel,7.638345,1,2,1,1979,1979,1790
45471,Mark Weaver,9.916713,1,1,1,1978,1978,1790
45472,Robert Preston,8.926774,1,2,1,1978,1978,1790
45477,Brian Harris,9.305757,1,1,1,1980,1980,1790
45481,Nancy D'amato,17.532699,1,1,1,1978,1978,1790
45483,Wayne Mcvandon,9.719955,1,1,1,1978,1978,1790
45505,Christine Urban,7.870318,1,1,1,1977,1977,1790
45379,Raimar Richers,8.481833,1,2,1,1980,1980,1790
45383,Tiffany Meyer,8.598099,1,1,1,1980,1980,1790
45404,Arthur Leclaire,8.643376,1,2,1,1980,1980,1790
45347,Mila Montemayor,7.381218,1,2,1,1981,1981,1790
45359,Michael Colvin,7.811626,1,2,1,1980,1980,1790
45361,Jim Thorpe,7.811626,1,2,1,1980,1980,1790
45409,Dunfee Thomas,10.243152,1,1,1,1971,1971,1790
45349,Joshua Lieberman,9.129681,1,2,1,1981,1981,1790
45364,Clyde Stickney,7.792621,1,2,1,1980,1980,1790
45365,Karen Fox,8.530463,1,1,1,1980,1980,1790
45374,David Hildebrand,8.111235,1,1,1,1980,1980,1790
45427,Paul Sendak,8.945779,1,2,1,1979,1979,1790
45425,Michael Goldstein,10.800447,1,1,1,1979,1979,1790
45415,Carol Surprenant,7.807154,1,1,1,1982,1982,1790
56195,Geiger Frank,7.980994,1,1,1,1972,1972,1790
56199,Zoheir Mostafa,7.440469,1,3,1,1964,1964,1790
56148,Kyner David,7.955841,1,1,1,1973,1973,1790
56093,Gross Irwin,7.380659,1,2,1,1967,1967,1790
56096,Polli Rolando,7.572945,1,2,1,1967,1967,1790
56153,Scheibelhut John,10.05422,1,1,1,1973,1973,1790
56181,Plummer Joseph,12.4237,1,1,1,1972,1972,1790
56183,Schott Barbara,8.542761,1,1,1,1972,1972,1790
56214,Morris George,9.628283,1,1,1,1971,1971,1790
56209,Matell Michael,7.955841,1,1,1,1971,1971,1790
56234,Allen Brunner,11.252655,1,1,1,1971,1971,1790
56235,Karash Richard,8.277808,1,1,1,1971,1971,1790
56238,Nell Elaine,12.696478,1,2,1,1971,1971,1790
56221,Becknell James,7.648406,1,2,1,1971,1971,1790
56223,White Tod,10.526551,1,1,1,1964,1964,1790
56232,Wernick Sarah,9.795416,1,1,1,1971,1971,1790
56247,Miller Bill,8.762437,1,1,1,1970,1970,1790
56248,Blake Brian,9.883733,1,2,1,1970,1970,1790
56253,Connole Robert,12.496366,1,2,1,1977,1977,1790
56255,Smith Samuel,11.798211,1,1,1,1977,1977,1790
56259,Hoftyzer John,12.643376,1,1,1,1977,1977,1790
56261,Alford Charles,7.851872,1,2,1,1976,1976,1790
56264,Schus Stephanie,11.248742,1,2,1,1976,1976,1790
56269,Fitzsimmons James,6.897708,1,1,1,1976,1976,1790
56270,Tapia Humberto,9.506987,1,1,1,1976,1976,1790
56271,Dragon Donald,12.372833,1,3,1,1976,1976,1790
56272,Fromm Winfield,12.372833,1,3,1,1976,1976,1790
56273,Nierenberg Arthur,12.372833,1,3,1,1976,1976,1790
56217,Pinegar Max,9.290665,1,1,1,1971,1971,1790
56275,Clapper James,7.605366,1,2,1,1976,1976,1790
56277,Darsey Nancy,9.966461,1,2,1,1976,1976,1790
56284,Anderson Beverlee,9.204024,1,1,1,1976,1976,1790
56288,Andress Ruth,8.403577,1,1,1,1975,1975,1790
56291,Johnson Barry,8.396869,1,2,1,1975,1975,1790
56296,Brown Thomas,10.785354,1,1,1,1975,1975,1790
56298,Binkert Christopher,10.253773,1,2,1,1975,1975,1790
56305,Hunstad Thomas,8.794857,1,2,1,1975,1975,1790
56314,Tell Jesse,7.138065,1,3,1,1978,1978,1790
56315,Kelly William,9.365008,1,2,1,1978,1978,1790
56316,Macfarlane Ian,9.365008,1,2,1,1978,1978,1790
56318,Van't Willem,12.201229,1,2,1,1974,1974,1790
56319,Lawrence Bergin,12.201229,1,2,1,1974,1974,1790
56324,Johnson Keith,8.558971,1,1,1,1974,1974,1790
56336,Copley Thomas,9.204024,1,1,1,1974,1974,1790
56338,Diane Janice,9.061486,1,1,1,1974,1974,1790
56342,Davis James,9.255449,1,1,1,1977,1977,1790
56343,Trombetta Wm,9.732252,1,2,1,1977,1977,1790
56344,Shah Ramesh,9.732252,1,2,1,1977,1977,1790
56347,Rosen Catherine,9.257126,1,4,1,1977,1977,1790
56348,Edward Spitz,9.257126,1,4,1,1977,1977,1790
56349,Gerber Lane,9.257126,1,4,1,1977,1977,1790
56350,Izraell Dafna,12.562325,1,2,1,1977,1977,1790
56352,Alessandra Anthony,10.013974,1,1,1,1977,1977,1790
56364,Thorsen Mike,13.197875,1,2,1,1977,1977,1790
60191,William Gallagher,11.438792,1,1,1,1976,1976,1790
60206,Jerry Weygandt,10.856903,1,1,1,1977,1977,1790
60208,Jerold Zimmerman,9.334264,1,1,1,1977,1977,1790
60243,Leon Courville,15.207937,1,1,1,1979,1979,1790
56403,Desalvia Donald,13.233091,1,1,1,1977,1977,1790
56409,Lillen Gary,8.561207,1,1,1,1976,1976,1790
56388,Bruce Gibby,8.349916,1,1,1,1972,1972,1790
56392,Yoshino Michael,11.379541,1,2,1,1971,1971,1790
57001,Gideon Lucian,13.197875,1,2,1,1977,1977,1790
58048,Joseph Newman,8.217439,1,1,1,1972,1972,1790
59416,Donald Houlihan,9.503633,1,2,1,1973,1973,1790
59809,David Cook,9.396869,1,1,1,1980,1980,1790
55986,Wittinik Dick,7.01621,1,2,1,1978,1978,1790
55988,Stivers Samuel,9.130799,1,1,1,1970,1970,1790
55990,C Channon,11.060927,1,2,1,1970,1970,1790
55948,Razian Mustafa,10.961989,1,1,1,1975,1975,1790
55924,Paul Thistlethwaite,8.904974,1,1,1,1977,1977,1790
55931,Warren George,9.627166,1,1,1,1976,1976,1790
55897,Bent Stidsen,8.378982,1,1,1,1968,1968,1790
55902,Jr Cox,9.963107,1,1,1,1967,1967,1790
55906,Stephen Richarde,8.506428,1,1,1,1980,1980,1790
55918,Michael Slagle,10.961989,1,1,1,1977,1977,1790
55919,Jmarc Dekorte,10.998882,1,1,1,1977,1977,1790
55717,William Gregor,8.530463,1,1,1,1977,1977,1790
55731,Salvia De,13.233091,1,1,1,1977,1977,1790
55707,Anne Peters,7.284516,1,2,1,1978,1978,1790
55753,Phillip Kotler,9.148127,1,1,1,1975,1975,1790
55778,Terry Bibbens,7.542202,1,1,1,1974,1974,1790
55798,Rodney Plimpton,8.54332,1,1,1,1972,1972,1790
55817,Reed Herbert,8.418669,1,3,1,1976,1976,1790
55818,Mcgill Michael,8.418669,1,3,1,1976,1976,1790
55823,Web Don,11.797652,1,2,1,1980,1980,1790
55827,Rotzoll Kim,9.160983,1,1,1,1980,1980,1790
55835,Cox Myron,10.390162,1,2,1,1975,1975,1790
55858,Mogg Jack,11.798211,1,1,1,1974,1974,1790
55862,Berger Victoria,12.201788,1,1,1,1978,1978,1790
55867,Barbour Frederic,11.247065,1,1,1,1982,1982,1790
55850,Reynolds Fred,9.112353,1,1,1,1979,1979,1790
55851,C Berksdale,10.349916,1,2,1,1974,1974,1790
56020,Oshikawa Sadaomi,11.469536,1,1,1,1970,1970,1790
56021,El Amin,8.849636,1,1,1,1977,1977,1790
56022,David Wachspress,8.643376,1,2,1,1980,1980,1790
56001,Gluck Donald,8.177752,1,1,1,1970,1970,1790
56010,Dunn Robert,9.762996,1,1,1,1977,1977,1790
55873,Lubitz Amy,8.951928,1,2,1,1977,1977,1790
55874,Mosgrove Brenda,11.353269,1,2,1,1982,1982,1790
55875,Rassouli Javah,11.353269,1,2,1,1982,1982,1790
55877,Amundsen Mary,10.206819,1,1,1,1981,1981,1790
55995,Donnely James,9.373392,1,1,1,1970,1970,1790
56056,Ashton Dub,8.268865,1,1,1,1976,1976,1790
56057,Hammack Terry,9.39631,1,1,1,1976,1976,1790
56067,Gregory Warner,8.96143,1,1,1,1968,1968,1790
55891,A Gilbert,7.807154,1,1,1,1968,1968,1790
55892,Jr Webster,10.692565,1,1,1,1968,1968,1790
56044,Pennington Allan,7.234768,1,1,1,1969,1969,1790
56049,Singh Amrendra,9.123532,1,2,1,1976,1976,1790
56034,Cullwick David,10.501956,1,3,1,1976,1976,1790
56035,Kaufman Ira,10.501956,1,3,1,1976,1976,1790
56038,M Saniga,12.365567,1,1,1,1976,1976,1790
56028,Liddy Lucien,9.185019,1,1,1,1969,1969,1790
56029,Mandell Robert,8.980994,1,1,1,1969,1969,1790
56030,Saigal Romesh,7.448854,1,1,1,1969,1969,1790
56013,Nuckols Robert,9.792621,1,1,1,1970,1970,1790
56014,Maheshwari Arun,7.381777,1,1,1,1970,1970,1790
56112,Favell Alice,7.66294,1,2,1,1974,1974,1790
56113,Nakanishi Mosao,8.321967,1,1,1,1974,1974,1790
56120,Denny Joseph,7.286752,1,1,1,1974,1974,1790
56121,William Devenport,8.403577,1,1,1,1974,1974,1790
56124,Sieber Harry,7.215762,1,2,1,1967,1967,1790
56127,Thompson William,9.766908,1,1,1,1967,1967,1790
56128,Paskoy Christie,7.851872,1,2,1,1982,1982,1790
56130,Gubar George,12.874231,1,1,1,1966,1966,1790
56132,Leslie Dennis,7.79318,1,2,1,1973,1973,1790
56082,Hupp Gregg,10.451089,1,1,1,1968,1968,1790
56085,Kennedy James,8.183342,1,1,1,1968,1968,1790
56069,Thomas Charles,9.138065,1,1,1,1968,1968,1790
56072,Clowes Kenneth,7.545556,1,2,1,1975,1975,1790
56073,Haaland Gordon,9.422582,1,1,1,1968,1968,1790
56078,Wilding John,12.511458,1,1,1,1968,1968,1790
56079,Mcclure Peter,12.201788,1,1,1,1968,1968,1790
56080,Schooler Robert,7.347121,1,1,1,1968,1968,1790
56162,Sharpe Louis,9.121855,1,1,1,1972,1972,1790
