ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
56132,Leslie Dennis,11.569476,1,2,1,1973,1973,879
56195,Geiger Frank,10.925968,1,1,1,1972,1972,879
56199,Zoheir Mostafa,8.272209,1,3,1,1964,1964,879
56209,Matell Michael,14.14123,1,1,1,1971,1971,879
56183,Schott Barbara,12.386104,1,1,1,1972,1972,879
56153,Scheibelhut John,12.408883,1,1,1,1973,1973,879
56148,Kyner David,14.14123,1,1,1,1973,1973,879
56136,Maurizi Alex,14.298405,1,1,1,1973,1973,879
56139,Vass Frank,12.198177,1,1,1,1966,1966,879
56146,Anderson Lee,11.783599,1,2,1,1966,1966,879
56056,Ashton Dub,11.363325,1,1,1,1976,1976,879
56057,Hammack Terry,10.705011,1,1,1,1976,1976,879
56021,El Amin,12.567198,1,1,1,1977,1977,879
56013,Nuckols Robert,11.634396,1,1,1,1970,1970,879
56014,Maheshwari Arun,8.289293,1,1,1,1970,1970,879
56028,Liddy Lucien,10.207289,1,1,1,1969,1969,879
56029,Mandell Robert,10.904328,1,1,1,1969,1969,879
56030,Saigal Romesh,10.832574,1,1,1,1969,1969,879
56082,Hupp Gregg,12.091116,1,1,1,1968,1968,879
56044,Pennington Allan,9.018223,1,1,1,1969,1969,879
56069,Thomas Charles,12.429384,1,1,1,1968,1968,879
56072,Clowes Kenneth,10.7164,1,2,1,1975,1975,879
56073,Haaland Gordon,11.374715,1,1,1,1968,1968,879
56078,Wilding John,14.750569,1,1,1,1968,1968,879
56080,Schooler Robert,12.334851,1,1,1,1968,1968,879
56093,Gross Irwin,8.287015,1,2,1,1967,1967,879
56096,Polli Rolando,8.562642,1,2,1,1967,1967,879
56102,Hamelaman Paul,13.872437,1,1,1,1974,1974,879
56104,Fulcher David,10.895216,1,2,1,1974,1974,879
56106,Tamashiro Richard,13.588838,1,1,1,1974,1974,879
56347,Rosen Catherine,12.339407,1,4,1,1977,1977,879
56348,Edward Spitz,12.339407,1,4,1,1977,1977,879
56349,Gerber Lane,12.339407,1,4,1,1977,1977,879
56350,Izraell Dafna,14.698177,1,2,1,1977,1977,879
56338,Diane Janice,9.816628,1,1,1,1974,1974,879
56324,Johnson Keith,14.929384,1,1,1,1974,1974,879
58048,Joseph Newman,12.496583,1,1,1,1972,1972,879
59416,Donald Houlihan,17.156036,1,2,1,1973,1973,879
56234,Allen Brunner,14.330296,1,1,1,1971,1971,879
56235,Karash Richard,10.948747,1,1,1,1971,1971,879
56238,Nell Elaine,14.845102,1,2,1,1971,1971,879
56221,Becknell James,8.364464,1,2,1,1971,1971,879
56223,White Tod,12.781321,1,1,1,1964,1964,879
56247,Miller Bill,9.561503,1,1,1,1970,1970,879
56248,Blake Brian,16.079726,1,2,1,1970,1970,879
56255,Smith Samuel,13.252847,1,1,1,1977,1977,879
56261,Alford Charles,10.576309,1,2,1,1976,1976,879
56264,Schus Stephanie,13.157175,1,2,1,1976,1976,879
56267,Zey Mary,14.769931,1,1,1,1977,1977,879
56269,Fitzsimmons James,8.633257,1,1,1,1976,1976,879
56270,Tapia Humberto,10.785876,1,1,1,1976,1976,879
56214,Morris George,11.800683,1,1,1,1971,1971,879
56217,Pinegar Max,11.773348,1,1,1,1971,1971,879
56275,Clapper James,9.520501,1,2,1,1976,1976,879
56288,Andress Ruth,9.719817,1,1,1,1975,1975,879
56277,Darsey Nancy,11.911161,1,2,1,1976,1976,879
56291,Johnson Barry,11.345102,1,2,1,1975,1975,879
56296,Brown Thomas,20.115034,1,1,1,1975,1975,879
56298,Binkert Christopher,13.332574,1,2,1,1975,1975,879
56305,Hunstad Thomas,10.637813,1,2,1,1975,1975,879
56314,Tell Jesse,9.85763,1,3,1,1978,1978,879
56315,Kelly William,13.293849,1,2,1,1978,1978,879
56316,Macfarlane Ian,13.293849,1,2,1,1978,1978,879
63379,Boewadt Robert,12.358769,1,1,1,1974,1974,879
63413,Hillman Richard,11.863325,1,1,1,1971,1971,879
64395,Marc Weinberger,11.920273,1,1,1,1977,1977,879
64977,Gore John,12.627562,1,1,1,1970,1970,879
65240,Mac James,9.954441,1,2,1,1975,1975,879
65660,Kesavan Ram,8.873576,1,1,1,1976,1976,879
63431,Ivan James,12.898633,1,4,1,1976,1976,879
63432,Osama Tawfik,12.898633,1,4,1,1976,1976,879
63433,Shih Paul,12.898633,1,4,1,1976,1976,879
63434,Wesche Ulrich,12.898633,1,4,1,1976,1976,879
63628,Jackie Reeves,9.920273,1,2,1,1975,1975,879
63629,Wayne Woodward,9.920273,1,2,1,1975,1975,879
69092,Jack Herbert,17.080865,1,1,1,1976,1976,879
69176,Ann Mary,9.921412,1,2,1,1979,1979,879
69379,V Srinivasan,11.572892,1,1,1,1979,1979,879
73725,Wm Rudelius,9.017084,1,2,1,1972,1972,879
73726,L Wood,9.017084,1,2,1,1972,1972,879
74237,Carol Berning,14.140091,1,2,1,1977,1977,879
74267,Jair Babad,11.618451,1,2,1,1976,1976,879
74460,Joseph Hair,12.006833,1,2,1,1977,1977,879
71614,Jim Barnes,12.59681,1,1,1,1975,1975,879
71617,Frank Bass,12.298405,1,1,1,1973,1973,879
72391,M Isabella,11.946469,1,2,1,1979,1979,879
65998,Michael Harvey,11.55353,1,1,1,1974,1974,879
71575,Bill Darden,13.294988,1,1,1,1971,1971,879
61381,Stan Reid,9.664009,1,2,1,1979,1979,879
61725,Donald Brady,10.071753,1,1,1,1979,1979,879
56403,Desalvia Donald,14.427107,1,1,1,1977,1977,879
56409,Lillen Gary,12.853075,1,1,1,1976,1976,879
56388,Bruce Gibby,12.109339,1,1,1,1972,1972,879
54227,Robert Goldstein,15.124145,1,1,1,1975,1975,879
54268,Stephen Diamond,10.199316,1,1,1,1974,1974,879
54306,Sidney Schoeffler,13.055808,1,1,1,1974,1974,879
54323,Cyrus Gibson,15.124145,1,1,1,1974,1974,879
54341,John Dearden,15.124145,1,1,1,1973,1973,879
54035,Roy Adler,11.554669,1,1,1,1976,1976,879
54128,J Silver,10.406605,1,1,1,1976,1976,879
53816,Thomas Raymond,10.199316,1,1,1,1978,1978,879
53979,Michael Lovdal,14.750569,1,1,1,1977,1977,879
53652,Peter Turney,10.351936,1,2,1,1979,1979,879
53204,Jansen Paul,11.038724,1,3,1,1979,1979,879
53041,Paul Hertz,13.301822,1,1,1,1976,1976,879
53716,Steven Wheelwright,14.134396,1,1,1,1979,1979,879
53696,Steven Wheelright,14.148063,1,1,1,1979,1979,879
53509,Bradley Gale,13.055808,1,1,1,1975,1975,879
52122,Alan Weinstein,8.56492,1,2,1,1973,1973,879
52145,Christopher Martin,11.537585,1,1,1,1979,1979,879
52573,Robert Atkin,12.4123,1,2,1,1977,1977,879
52046,Walter Mill,11.20615,1,1,1,1974,1974,879
55753,Phillip Kotler,11.620728,1,1,1,1975,1975,879
55707,Anne Peters,9.874715,1,2,1,1978,1978,879
55717,William Gregor,10.717539,1,1,1,1977,1977,879
55731,Salvia De,14.427107,1,1,1,1977,1977,879
55060,Donald Domm,13.255125,1,1,1,1972,1972,879
54985,Christopher Korth,9.910022,1,1,1,1974,1974,879
55088,James Baker,13.947608,1,1,1,1971,1971,879
54201,J Burnett,15.124145,1,1,1,1975,1975,879
54668,Richard Haney,13.300683,1,2,1,1979,1979,879
54408,Dan Fenn,14.750569,1,1,1,1973,1973,879
54458,Harold Leavitt,10.293849,1,1,1,1968,1968,879
55986,Wittinik Dick,11.266514,1,2,1,1978,1978,879
56001,Gluck Donald,9.300683,1,1,1,1970,1970,879
56010,Dunn Robert,10.911161,1,1,1,1977,1977,879
55891,A Gilbert,10.968109,1,1,1,1968,1968,879
55995,Donnely James,13.947608,1,1,1,1970,1970,879
55924,Paul Thistlethwaite,10.56492,1,1,1,1977,1977,879
55931,Warren George,10.914578,1,1,1,1976,1976,879
55948,Razian Mustafa,12.90205,1,1,1,1975,1975,879
55778,Terry Bibbens,12.430523,1,1,1,1974,1974,879
55835,Cox Myron,11.692482,1,2,1,1975,1975,879
55897,Bent Stidsen,9.283599,1,1,1,1968,1968,879
55902,Jr Cox,11.861047,1,1,1,1967,1967,879
55918,Michael Slagle,12.90205,1,1,1,1977,1977,879
55919,Jmarc Dekorte,12.506833,1,1,1,1977,1977,879
55817,Reed Herbert,11.547835,1,3,1,1976,1976,879
55818,Mcgill Michael,11.547835,1,3,1,1976,1976,879
55798,Rodney Plimpton,11.714123,1,1,1,1972,1972,879
55851,C Berksdale,14.283599,1,2,1,1974,1974,879
55858,Mogg Jack,13.252847,1,1,1,1974,1974,879
55873,Lubitz Amy,15.133257,1,2,1,1977,1977,879
48440,Donald Drury,11.186788,1,1,1,1979,1979,879
48563,Richard Murphy,10.88041,1,1,1,1979,1979,879
48561,Dan Rinks,14.342824,1,1,1,1979,1979,879
47863,P Winkofsky,11.871298,1,2,1,1978,1978,879
48353,Michael Abraham,13.846241,1,2,1,1979,1979,879
48354,Victor Schimmel,13.846241,1,2,1,1979,1979,879
46643,John Allen,13.342824,1,2,1,1977,1977,879
46645,Esther Peterson,11.55353,1,2,1,1977,1977,879
46646,Marie Stl,11.55353,1,2,1,1977,1977,879
46649,Zeke Gidengil,10.708428,1,1,1,1977,1977,879
46651,Eldon Wirtz,11.555808,1,1,1,1977,1977,879
46658,Barnet Greenburg,13.346241,1,1,1,1977,1977,879
46685,Don James,10.578587,1,1,1,1976,1976,879
46693,Ira Dolich,14.845102,1,2,1,1971,1971,879
46694,Robert Foster,10.994305,1,1,1,1976,1976,879
46526,John Robbins,11.570615,1,1,1,1977,1977,879
46527,Morris Mayer,12.429384,1,1,1,1972,1972,879
46590,Bruce Mcelroy,10.832574,1,1,1,1979,1979,879
46605,Michael Hansen,10.718678,1,1,1,1979,1979,879
46610,Bruce Mattson,11.095671,1,1,1,1979,1979,879
46628,Herbert Nicholas,10.775626,1,2,1,1978,1978,879
46629,John Lennon,11.362186,1,2,1,1978,1978,879
46132,Sauter Jr,10.798405,1,1,1,1974,1974,879
46157,B Granbois,17.156036,1,2,1,1973,1973,879
46167,William Dunkelbeng,9.281321,1,1,1,1973,1973,879
46168,Neil Beckworth,9.789293,1,1,1,1973,1973,879
46173,Reza Moinpour,12.306378,1,2,1,1976,1976,879
46175,K Jain,8.2164,1,2,1,1973,1973,879
46177,J Kearney,9.664009,1,2,1,1973,1973,879
46178,J Mehaffey,9.664009,1,2,1,1973,1973,879
46069,Thomas Golob,12.535307,1,1,1,1975,1975,879
46078,B Ibrahim,13.588838,1,1,1,1975,1975,879
46097,B Ranganathan,12.535307,1,1,1,1974,1974,879
46087,J Fenwick,10.708428,1,1,1,1975,1975,879
46022,Janice Adkinson,11.997722,1,1,1,1976,1976,879
47030,Edwin Neave,14.485193,1,1,1,1976,1976,879
47403,Milan Smiljanic,11.261958,1,1,1,1973,1973,879
47376,Stutts Jr,9.921412,1,2,1,1979,1979,879
46710,Robert Collings,10.968109,1,1,1,1975,1975,879
46720,Richard Besson,12.915717,1,1,1,1975,1975,879
46739,R Andrus,13.588838,1,1,1,1975,1975,879
46762,Barr Mason,11.519362,1,2,1,1973,1973,879
45670,Lawrence Gibson,11.634396,1,1,1,1973,1973,879
45675,Paul Root,11.417995,1,1,1,1973,1973,879
45678,Harold Kassarjian,10.603644,1,1,1,1967,1967,879
45681,Ered Reynolds,11.363325,1,1,1,1972,1972,879
45682,D Pruden,10.865603,1,2,1,1972,1972,879
45684,D English,10.865603,1,2,1,1972,1972,879
45646,Robert Gwinner,11.042141,1,1,1,1974,1974,879
45656,Jr Jensen,13.872437,1,1,1,1973,1973,879
45661,Waylon Griffin,11.554669,1,1,1,1973,1973,879
45665,Oscar Kramer,12.321184,1,2,1,1973,1973,879
45640,Jon Bidd,9.982915,1,1,1,1974,1974,879
45603,Frank Osmanski,10.994305,1,1,1,1975,1975,879
45604,L Kendall,13.312072,1,1,1,1975,1975,879
45625,William George,13.294988,1,1,1,1974,1974,879
45626,John Frisbie,13.758542,1,1,1,1974,1974,879
45693,Bento Cocanougher,11.613895,1,1,1,1972,1972,879
45631,Joel Haynes,12.882687,1,1,1,1974,1974,879
45644,Vincent Gaccione,13.158314,1,1,1,1974,1974,879
45803,John Walton,9.958997,1,2,1,1979,1979,879
45849,Frank Koppelman,11.94533,1,1,1,1979,1979,879
45860,William Shields,9.665148,1,1,1,1979,1979,879
45862,Solomon Jr,11.038724,1,3,1,1979,1979,879
45864,Busch Jr,12.941913,1,1,1,1979,1979,879
45890,Chike Okechuku,9.664009,1,2,1,1979,1979,879
45919,Frederick Winter,9.273348,1,1,1,1978,1978,879
45921,Irving Roshwalb,9.547835,1,2,1,1978,1978,879
45929,Omer Jenkins,10.240318,1,1,1,1978,1978,879
45893,Sharon Binstok,15.094533,1,2,1,1979,1979,879
45894,David Lerner,8.397494,1,1,1,1979,1979,879
45895,Wilfred Recker,12.535307,1,1,1,1979,1979,879
45907,William Fisher,14.137813,1,2,1,1978,1978,879
45908,Stem Jr,9.921412,1,2,1,1978,1978,879
45909,Jr Donald,9.921412,1,2,1,1978,1978,879
45956,Michel Bergier,8.179954,1,2,1,1977,1977,879
45957,Joseph Kadane,12.493166,1,2,1,1977,1977,879
45962,William Whitmore,11.920273,1,1,1,1977,1977,879
45944,Reinhard Anglemar,11.326879,1,1,1,1978,1978,879
45980,Johnny Johansson,14.834851,1,1,1,1977,1977,879
45981,Jeffrey Gandz,10.64123,1,1,1,1977,1977,879
45983,Jr Gilbert,10.435079,1,2,1,1977,1977,879
45996,Samuel Craign,10.927107,1,1,1,1976,1976,879
46024,John Burton,11.219817,1,1,1,1976,1976,879
46025,Robert Showmaker,12.496583,1,1,1,1976,1976,879
45530,Richard Connor,10.717539,1,1,1,1977,1977,879
45531,Michael Brandt,14.176537,1,1,1,1977,1977,879
45548,Robert Dodd,10.64123,1,1,1,1976,1976,879
45555,Linda Combs,9.568337,1,1,1,1976,1976,879
45557,Oriye Agodo,11.326879,1,1,1,1976,1976,879
45568,B Higginbotham,12.263097,1,1,1,1976,1976,879
45577,J Claycamp,8.397494,1,1,1,1976,1976,879
45578,H Dash,13.158314,1,1,1,1976,1976,879
45581,G Topel,20.103644,1,1,1,1976,1976,879
45585,Constance Small,14.14123,1,1,1,1975,1975,879
45507,Donald Scigimpaglia,10.891799,1,1,1,1977,1977,879
45509,Daniel Lindley,10.211845,1,1,1,1977,1977,879
45520,Norman Toy,9.97722,1,1,1,1977,1977,879
45505,Christine Urban,9.067198,1,1,1,1977,1977,879
45497,Spyros Makridakis,13.15148,1,1,1,1977,1977,879
45427,Paul Sendak,10.205011,1,2,1,1979,1979,879
45455,William Mindak,10.717539,1,1,1,1978,1978,879
45471,Mark Weaver,14.769931,1,1,1,1978,1978,879
45483,Wayne Mcvandon,11.874715,1,1,1,1978,1978,879
45350,Abel Jeuland,11.268792,1,1,1,1976,1976,879
45406,David Weinstein,10.293849,1,1,1,1975,1975,879
45040,James Jaccard,14.140091,1,2,1,1979,1979,879
45425,Michael Goldstein,15.33599,1,1,1,1979,1979,879
45445,Sandra Teel,9.791571,1,2,1,1979,1979,879
45296,Jean Larreche,9.980637,1,1,1,1977,1977,879
45325,Donna Darden,11.362186,1,2,1,1978,1978,879
44691,Carol Scott,10.435079,1,1,1,1976,1976,879
44681,Manoj Agarwal,8.198177,1,2,1,1978,1978,879
44667,Denis Lussier,19.109339,1,1,1,1979,1979,879
44758,Dipankar Chakravarti,12.495444,1,2,1,1979,1979,879
44759,Jerrold Katz,9.682232,1,2,1,1978,1978,879
44840,Joel Saegert,9.908883,1,2,1,1978,1978,879
44841,Robert Hoover,9.908883,1,2,1,1978,1978,879
44788,Jean Leonardi,10.003416,1,1,1,1976,1976,879
44726,Darius Sabavala,9.300683,1,1,1,1977,1977,879
51697,Eduard Fidler,12.4123,1,2,1,1977,1977,879
51699,Timothy Mcmahon,13.947608,1,1,1,1977,1977,879
51720,Randall Schuler,17.899772,1,1,1,1977,1977,879
51805,Robert Miles,12.320045,1,1,1,1976,1976,879
50212,H Rueter,11.290432,1,1,1,1972,1972,879
50254,Gary Lilian,12.456719,1,1,1,1972,1972,879
50622,Robert Pratt,9.281321,1,1,1,1971,1971,879
50122,Marcel Corstjens,10.708428,1,1,1,1979,1979,879
50127,E Huckfeldt,13.53189,1,1,1,1973,1973,879
49079,Christian Delporte,11.259681,1,1,1,1977,1977,879
48943,Richard Jones,12.47722,1,1,1,1977,1977,879
49016,Siddhartha Dalal,8.873576,1,1,1,1977,1977,879
48663,Probir Roy,11.871298,1,2,1,1978,1978,879
48797,Paul Speer,12.616173,1,1,1,1978,1978,879
48818,Yair Aharoni,17.66287,1,2,1,1978,1978,879
48868,Kenneth Shachmut,10.718678,1,1,1,1978,1978,879
49633,Clarence Curry,12.535307,1,1,1,1975,1975,879
49634,Yoram Kingberg,12.456719,1,1,1,1975,1975,879
49522,Roy Shanker,13.48861,1,1,1,1975,1975,879
49412,D Deshmukh,11.620728,1,1,1,1976,1976,879
49235,C Huang,10.20615,1,1,1,1976,1976,879
49289,Richard O'neill,16.941913,1,1,1,1976,1976,879
42861,Terry Childers,14.769931,1,1,1,1979,1979,879
42814,Arthur Adams,12.371298,1,1,1,1979,1979,879
42501,Robert Mayer,9.375854,1,1,1,1976,1976,879
42531,Wendy Martin,12.345102,1,2,1,1977,1977,879
42533,Martin Horn,12.817767,1,1,1,1977,1977,879
42575,Robert Strawser,13.962414,1,1,1,1976,1976,879
42563,Jb Wilkinson,10.625284,1,1,1,1977,1977,879
42577,Ronald Hartenbaum,15.100227,1,1,1,1976,1976,879
42868,David Reibstein,13.243735,1,1,1,1979,1979,879
42941,Charles Ptacek,10.014806,1,1,1,1979,1979,879
42993,Robert Redinger,13.840546,1,1,1,1979,1979,879
42970,Hrishikesh Vinod,11.801822,1,2,1,1979,1979,879
42973,Peter Webb,9.247152,1,1,1,1979,1979,879
42979,Robert Berger,15.100227,1,1,1,1979,1979,879
42988,Robert Fleck,9.719817,1,1,1,1979,1979,879
43056,Deborah Johnson,12.346241,1,1,1,1978,1978,879
43068,Leif Rostvig,13.913439,1,1,1,1978,1978,879
43107,R Black,10.293849,1,1,1,1977,1977,879
43129,Jack Pingry,13.346241,1,1,1,1977,1977,879
41354,Roland Rust,9.424829,1,2,1,1979,1979,879
41296,Naresh Malhotra,8.178815,1,3,1,1979,1979,879
41256,Andrew Mitchell,12.495444,1,2,1,1979,1979,879
41759,Ronkainen Ilkka,9.719817,1,1,1,1978,1978,879
41462,Alain Jolibert,9.018223,1,1,1,1976,1976,879
41506,William Cron,14.840546,1,2,1,1979,1979,879
41542,Peter Farquhar,9.273348,1,1,1,1976,1976,879
41066,Rajendra Srivastava,8.812072,1,2,1,1979,1979,879
41072,Roger Brucker,11.69476,1,1,1,1976,1976,879
41073,Gary Girkscheit,11.861047,1,1,1,1976,1976,879
41043,Bern Gunter,13.381548,1,1,1,1976,1976,879
41046,James Coaker,12.984054,1,1,1,1976,1976,879
41158,E Kiser,10.462414,1,1,1,1975,1975,879
41168,Betsy Gelb,13.252847,1,1,1,1973,1973,879
42393,Gary Wilcox,11.946469,1,2,1,1979,1979,879
42415,Stephen Goodwin,9.054669,1,1,1,1979,1979,879
42416,Herbert Rotfield,17.080865,1,1,1,1979,1979,879
42383,Barbara Alberty,10.56492,1,2,1,1979,1979,879
42357,Robin Waller,20.103644,1,1,1,1979,1979,879
41701,Parameswaran Ravi,13.342824,1,2,1,1979,1979,879
41718,Gary Frazier,14.840546,1,2,1,1979,1979,879
41853,John Burnett,15.908883,1,1,1,1979,1979,879
41881,Arnold Stephen,12.127562,1,1,1,1973,1973,879
42076,Tinkham Spencer,10.914578,1,1,1,1971,1971,879
44566,M Grikscheit,12.552391,1,1,1,1975,1975,879
44571,Randall Schultz,12.263097,1,1,1,1976,1976,879
44576,William Sargent,11.326879,1,1,1,1974,1974,879
44480,Girish Punj,12.496583,1,1,1,1978,1978,879
44435,Bill Fortune,10.236902,1,2,1,1978,1978,879
44183,Edward Stafford,9.526195,1,2,1,1979,1979,879
44202,Douglas Behrman,12.316628,1,2,1,1979,1979,879
44217,John Grashof,8.396355,1,2,1,1978,1978,879
44352,Fredric Crandall,12.550113,1,1,1,1978,1978,879
44413,Richard Sparkman,11.218678,1,2,1,1978,1978,879
44622,Gary Munsinger,12.668564,1,1,1,1975,1975,879
44606,David Mackay,19.109339,1,1,1,1975,1975,879
44645,Pradeen Kakkar,10.821184,1,1,1,1977,1977,879
44646,George Syzbillo,14.14123,1,1,1,1977,1977,879
44669,Partick Murphy,12.2164,1,1,1,1979,1979,879
44673,Dennis Mcneill,12.298405,1,1,1,1979,1979,879
44661,Robert Wright,9.791571,1,2,1,1979,1979,879
44663,Philip Berger,15.908883,1,1,1,1979,1979,879
44664,David Sheluga,14.140091,1,2,1,1979,1979,879
44657,Sandon Steinberg,13.839407,1,1,1,1978,1978,879
44659,Metin Gurol,13.308656,1,2,1,1979,1979,879
44652,Wendy Gibson,12.767653,1,2,1,1978,1978,879
44654,Loo Van,10.956719,1,1,1,1978,1978,879
44655,Ruby Dholakia,10.92369,1,2,1,1978,1978,879
43181,Fred Allvine,12.627562,1,1,1,1976,1976,879
43245,Gerald Waddle,9.719817,1,1,1,1975,1975,879
43284,Robert Joselyn,14.290432,1,1,1,1974,1974,879
43255,Peter Miller,12.456719,1,1,1,1975,1975,879
43291,Alan King,12.690205,1,1,1,1974,1974,879
43335,Ian Fenwick,10.708428,1,1,1,1975,1975,879
43317,Stephen Silver,8.397494,1,1,1,1973,1973,879
43303,Edward Mazze,12.878132,1,1,1,1974,1974,879
43344,Stephen Hollander,14.14123,1,1,1,1973,1973,879
43393,Philip Harvey,10.293849,1,1,1,1972,1972,879
43402,Phillip Brown,10.832574,1,1,1,1972,1972,879
43359,Martin Lehman,11.009111,1,1,1,1973,1973,879
43531,Betty Diener,10.199316,1,1,1,1978,1978,879
43636,Gerald Hills,18.126423,1,1,1,1973,1973,879
43732,Roy Ruby,10.927107,1,1,1,1977,1977,879
43774,Roy Howell,11.348519,1,2,1,1979,1979,879
43802,Joel Goldhar,8.396355,1,2,1,1978,1978,879
43897,Kanti Prasad,11.290432,1,1,1,1976,1976,879
43939,Richard Burdick,15.925968,1,1,1,1977,1977,879
40657,Mary Lippitt,11.095671,1,1,1,1979,1979,879
40719,Paul Johnston,12.859908,1,1,1,1979,1979,879
40596,Leon Winer,13.157175,1,2,1,1976,1976,879
40620,Fred Morgan,15.913439,1,1,1,1979,1979,879
40340,Donald Sciglimpaglia,9.906605,1,2,1,1979,1979,879
40365,Peter Laplaca,17.669703,1,1,1,1975,1975,879
40366,Donald Weinrauch,10.462414,1,1,1,1974,1974,879
40970,Charles Patti,10.127562,1,1,1,1979,1979,879
40894,Roger More,13.177676,1,1,1,1978,1978,879
40963,William Ayars,13.593394,1,1,1,1977,1977,879
40863,Harold Fox,10.56492,1,1,1,1978,1978,879
40813,Tibor Karpati,9.718678,1,2,1,1978,1978,879
40814,Dubravko Kakarigi,9.718678,1,2,1,1978,1978,879
40789,Joeseph Mason,10.071753,1,1,1,1979,1979,879
39789,Paul Michell,9.714123,1,2,1,1979,1979,879
39827,Jack Kasulis,9.526195,1,2,1,1979,1979,879
39866,Arieh Goldman,13.840546,1,1,1,1978,1978,879
39285,Michael Baker,10.968109,1,1,1,1977,1977,879
39661,Yoram Peles,12.177676,1,1,1,1979,1979,879
38929,Keith Howard,11.537585,1,1,1,1972,1972,879
40068,Dl Maclachlan,9.919134,1,2,1,1977,1977,879
40110,Gregory Gazda,11.094533,1,1,1,1975,1975,879
40041,Benzion Barlev,13.306378,1,1,1,1977,1977,879
40022,Dov Israeli,15.687927,1,1,1,1978,1978,879
40032,R Dholakia,11.403189,1,1,1,1978,1978,879
40289,Thomas Speh,11.570615,1,1,1,1978,1978,879
40189,Rigaux Benny,11.922551,1,1,1,1974,1974,879
38081,Jimmy Hilliard,14.283599,1,2,1,1974,1974,879
37997,Schmenner Roger,14.134396,1,1,1,1978,1978,879
37634,Robert Harmon,11.917995,1,2,1,1979,1979,879
37553,Prakash Abad,11.872437,1,1,1,1976,1976,879
38227,Charles Tapiero,10.293849,1,1,1,1975,1975,879
38214,David Curry,12.610478,1,1,1,1979,1979,879
38162,Franklin Acito,8.178815,1,3,1,1979,1979,879
38125,Christopher Barry,12.334851,1,1,1,1977,1977,879
38787,Daniel Robey,13.157175,1,1,1,1977,1977,879
38685,David Monarchi,12.668564,1,1,1,1977,1977,879
38686,Robert Drevs,10.578587,1,1,1,1977,1977,879
38725,Peter Dickson,12.77107,1,1,1,1978,1978,879
38747,Ephraim Smith,13.962414,1,1,1,1977,1977,879
38737,Harold Bierman,11.259681,1,1,1,1977,1977,879
38668,Mikael Ahlund,13.294988,1,1,1,1977,1977,879
38636,Barry Schlenker,12.160592,1,1,1,1978,1978,879
38626,San Tsai,13.427107,1,1,1,1978,1978,879
38624,Herbert Lyon,13.947608,1,1,1,1978,1978,879
47829,Hausman Warren,2.55,6,7,2,1972,1979,21
38347,Thomas Morton,3.75,4,4,1,1974,1978,21
48829,Leroy Schwarz,2.5,4,4,1,1975,1978,21
47503,Graves Stephen,2.9,3,3,1,1977,1978,21
49874,Howard Kunreuther,3.1,3,3,1,1973,1978,21
49042,Paul Kleindorfer,3.95,2,2,1,1975,1978,21
49017,Michael Wagner,3.95,2,3,1,1973,1977,21
50167,Wallace Crowston,3.15,2,4,1,1973,1973,21
47581,Linus Schrage,2.75,2,2,1,1973,1975,21
60243,Leon Courville,3.5,1,1,1,1979,1979,21
48268,Charles Kriebel,4.9,1,1,1,1975,1975,21
50374,Rei Peterson,3.5,1,1,1,1972,1972,21
50112,R Kampe,3.3,1,2,1,1973,1973,21
49998,Richard Sides,3.5,1,1,1,1973,1973,21
50168,Jack Williams,4,1,2,1,1973,1973,21
49018,Franklin Sharp,4.9,1,1,1,1977,1977,21
48793,Bala Dharan,4.7,1,1,1,1978,1978,21
48764,Robert Haessler,3.85,1,1,1,1978,1978,21
48830,Robert Johnson,3.45,1,1,1,1978,1978,21
49673,Carole Aldrich,4.7,1,1,1,1975,1975,21
49125,William Wecker,4.7,1,1,1,1977,1977,21
40463,Thomas Robertson,2.333333,8,4,2,1968,1979,19
43405,James Myers,1.722222,8,7,3,1968,1975,19
39517,Coskun Samli,1.777777,6,7,3,1969,1978,19
42286,John Rossiter,3.222222,4,2,2,1974,1979,19
56360,Lange Irene,2.611111,3,2,2,1977,1977,19
54925,Carl Bellas,2.611111,2,2,2,1971,1976,19
61784,James Elliott,3.555555,2,1,1,1977,1977,19
56067,Gregory Warner,2.666666,1,1,1,1968,1968,19
56085,Kennedy James,3.277777,1,1,1,1968,1968,19
54974,Edward Forgy,2.666666,1,1,1,1975,1975,19
54924,David Klock,3.555555,1,1,1,1976,1976,19
47367,Enid Tozier,2.666666,1,2,1,1978,1978,19
47368,Doris Harps,2.666666,1,2,1,1978,1978,19
46748,Ernest Uhr,2.722222,1,1,1,1974,1974,19
46796,Larry French,2.722222,1,1,1,1971,1971,19
43053,Jonathan Gutman,2.666666,1,1,1,1975,1975,19
44658,Terry Gleason,3.222222,1,2,1,1979,1979,19
43403,Stephanie Kohan,2.611111,1,2,1,1972,1972,19
43404,Mille De,2.611111,1,2,1,1972,1972,19
38911,Wilbur Lewellen,3.9375,6,5,4,1972,1979,17
37961,James Patterson,3.8125,4,4,1,1974,1978,17
49218,William Gehrlein,3.25,3,3,2,1975,1976,17
38912,Michael Long,3.5,3,2,2,1972,1979,17
37988,Peter Fishburn,2.9375,3,3,2,1976,1979,17
38333,Gary Kochenberger,3.75,2,2,2,1979,1979,17
44513,Burr Porter,3,2,2,2,1975,1976,17
44085,John Ezzell,3.1875,2,2,1,1975,1979,17
60211,Ronald Lease,4.8125,2,2,1,1977,1978,17
