ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
43378,Richard Ott,8.72102,2,2,1,1993,1993,13597
43379,Penne Ainsworth,8.72102,2,2,1,1993,1993,13597
43362,Margaret Nelson,6.391879,2,4,2,1982,1993,13597
43320,Glen Nowak,6.964621,2,4,2,1993,2000,13597
43338,Ahmet Aykac,7.814798,2,3,2,1984,1989,13597
43340,Michael Henry,7.648867,2,1,1,1984,1984,13597
43334,Robert Young,7.160267,2,3,2,1979,1984,13597
43335,Ian Fenwick,7.600764,2,3,2,1975,1984,13597
43351,Mendez Solano,7.015739,2,3,2,1993,1993,13597
43326,Robert Gilmore,8.111724,2,4,1,1993,1993,13597
43262,Tina Rojas,6.886657,2,4,1,1994,1994,13597
43276,Veronica Campos,9.072594,2,3,1,1994,1994,13597
43277,Heejin Kim,7.513165,2,1,1,1994,1994,13597
43259,Eric Steger,7.144454,2,2,1,1995,1995,13597
43247,Nicholas Sanders,7.761841,2,1,1,1995,1995,13597
43248,Vikas Tibrewala,6.513092,2,3,2,1985,1993,13597
43285,Rose Johnson,7.162327,2,3,2,1994,1995,13597
43287,Lynn Jaffe,7.509635,2,2,1,1992,1994,13597
43282,James Clokey,6.741835,2,3,2,1971,1974,13597
44366,Pradipkumar Ramanlal,14.654162,2,2,2,1998,1999,13597
44352,Fredric Crandall,7.251103,2,2,2,1978,1980,13597
44346,Mary Eastlick,8.67483,2,2,2,1998,1999,13597
44381,Yong Kang,7.159605,2,3,2,1996,1999,13597
44285,Dobni Dawn,8.368196,2,2,2,1997,2000,13597
44309,Der Van,7.348631,2,3,1,1991,1992,13597
44343,Michelle Morganosky,8.805604,2,2,2,1987,1999,13597
44217,John Grashof,6.495807,2,3,2,1978,1982,13597
44230,Lancaster Wade,7.802736,2,4,2,1986,2000,13597
44251,Castrogiovanni Gary,9.519491,2,2,2,1998,2000,13597
44238,Engelland Brian,7.74463,2,2,2,1996,2000,13597
44255,Carini Gary,10.013974,2,2,2,1995,2000,13597
44256,Seaman Samuel,10.013901,2,3,2,1994,2000,13597
44279,Kennett Pamela,6.488378,2,4,2,1995,2000,13597
44262,Arthur Eubank,9.072227,2,2,1,1975,1981,13597
44271,Ann Root,6.678287,2,3,2,1988,1992,13597
44306,Fumiaki Shiroishi,6.926596,2,3,1,1991,1992,13597
44303,Steven Lanning,7.391879,2,3,1,1991,1992,13597
44287,Zerbe Wilf,8.368196,2,2,2,1997,2000,13597
44183,Edward Stafford,6.804501,2,2,2,1979,1982,13597
44173,Kohn Robert,7.206899,2,4,2,2000,2000,13597
44166,Douglas Jenkins,10.724551,2,2,2,1981,1983,13597
44167,William Liddell,9.758458,2,2,2,1977,1983,13597
44220,Fuller Dan,8.213003,2,1,2,1996,2000,13597
44195,Harold Angle,8.624301,2,1,2,1979,1993,13597
44197,Barbara Parker,9.433656,2,3,1,1991,1993,13597
44190,Browne Elizabeth,7.214107,2,4,2,2000,2000,13597
44051,Kashlak Roger,7.242571,2,3,2,1994,1998,13597
44057,Gautam Vora,7.274418,2,3,2,1993,1997,13597
44058,Ingrid Martin,6.758605,2,3,2,1993,1993,13597
44083,Jane Licata,6.758752,2,5,2,1993,2000,13597
44089,Chesley Julie,10.433215,2,3,2,1999,2000,13597
44100,Weisenberger Terry,7.858487,2,2,1,1982,2000,13597
44116,Green Corliss,8.060311,2,3,2,2000,2000,13597
44137,George Miller,10.801191,2,4,2,1983,1985,13597
44138,Wilbur Stanton,6.545969,2,3,2,1983,1985,13597
44680,Deanna Kuhn,6.990291,2,1,1,1980,1982,13597
44717,Barbara Metcalf,6.284863,2,5,1,1981,1986,13597
44724,Steven Salop,6.392541,2,3,2,1981,1981,13597
44686,Steven Crafton,8.935642,2,1,2,1980,1981,13597
44693,John Hunter,7.782509,2,2,2,1980,1988,13597
44586,Michael Devita,6.543542,2,1,1,1974,1975,13597
44610,Alain Cousineau,7.473815,2,2,2,1975,1977,13597
44613,Kathryn Villani,6.322815,2,2,2,1975,1976,13597
44606,David Mackay,7.032656,2,2,1,1975,1982,13597
44600,Donald Speller,6.872977,2,1,2,1974,1974,13597
44636,Michel Zins,6.82208,2,1,1,1977,1979,13597
44572,Scott Hansen,6.858634,2,2,2,1996,1997,13597
44513,Burr Porter,7.14313,2,2,2,1975,1976,13597
44568,Donald Bacon,7.44388,2,2,2,1997,1998,13597
44569,Ann Minton,7.015077,2,3,2,1995,1997,13597
44558,Alan Wiman,7.412915,2,2,2,1989,1989,13597
44559,Cathy Anterasian,7.075022,2,2,2,1989,1996,13597
44400,Marjorie Platt,8.642689,2,3,2,1992,1999,13597
44392,Rodney Roenfeldt,11.656369,2,4,2,1979,1999,13597
44393,Philip Cooley,10.657766,2,3,2,1977,1979,13597
44394,Michael Gombola,11.656884,2,3,2,1979,1992,13597
44412,Barbara Gross,6.815681,2,2,2,1989,1991,13597
44456,Kalpesh Desai,6.071123,2,2,2,1998,2000,13597
44487,Don Cook,7.718667,2,3,2,1998,2000,13597
44488,Eloise Coupey,6.719035,2,3,2,1998,1998,13597
44489,Eugene Sivadas,6.985878,2,3,2,1998,2000,13597
44478,Theodore Bos,6.858414,2,4,2,1984,1998,13597
44501,James Marsden,9.045307,2,1,2,1998,1999,13597
44515,David Reid,7.217343,2,1,2,1975,1976,13597
44507,Donald White,8.028684,2,2,2,1982,1990,13597
44495,Lucy Lee,8.579214,2,1,2,1974,1977,13597
44537,Jan Reuijl,7.258458,2,3,2,1985,1997,13597
44540,Jack Narayan,6.952412,2,3,2,1986,1989,13597
44517,Donna Stoddard,9.82892,2,2,2,1996,1998,13597
44528,Sukumar Kavanoor,6.621065,2,5,2,1997,1997,13597
38732,William Damon,8.700058,2,2,2,1972,1977,13597
38709,Amitava Dutta,7.099882,2,3,2,1982,1986,13597
38710,Sandra Hartman,8.465283,2,4,2,1986,1995,13597
38717,James Pappas,7.025007,2,2,2,1972,1977,13597
38718,Dean Wichern,8.024786,2,2,2,1977,1977,13597
38723,Lawrence West,14.235878,2,1,1,1993,1994,13597
38727,Jordan Lowe,8.556634,2,2,2,1993,1994,13597
38707,Maryanne Mowen,7.023904,2,1,2,1986,1991,13597
38701,Nallan Suresh,8.108634,2,2,2,1994,1994,13597
38702,Robert Brown,9.061782,2,4,2,1986,1998,13597
38703,Thomas Conine,10.035451,2,4,2,1986,1989,13597
38679,Rex Brown,8.817078,2,1,2,1977,1982,13597
38660,Daniel Steele,7.379302,2,4,1,1994,1995,13597
38589,John Chandler,8.487937,2,5,2,1987,1995,13597
38590,Michael Goul,8.982936,2,2,1,1987,1992,13597
38602,Friedhelm Bliemel,7.023904,2,1,1,1976,1978,13597
38599,Stephen Bradley,11.438658,2,3,2,1978,1981,13597
38631,Allen Slusher,9.947558,2,3,2,1978,1985,13597
38649,Robert Brobst,8.984039,2,2,2,1977,1978,13597
38644,O Keefe,8.391438,2,4,1,1993,1995,13597
38645,M Robert,8.391438,2,4,1,1993,1995,13597
38627,Norval Pohl,7.410635,2,2,2,1976,1978,13597
38617,Theodore Thompson,8.16446,2,4,2,1987,1994,13597
38468,Edward Lawrence,8.687849,2,3,1,1987,1996,13597
38484,V Udayabhanu,8.325316,2,3,2,1987,1988,13597
38465,William Newell,7.92689,2,3,2,1979,1987,13597
38466,Borje Saxberg,8.926743,2,2,2,1979,1981,13597
38470,Minghe Sun,7.096131,2,4,2,1996,1996,13597
38447,George Saunders,8.284274,2,2,2,1976,1980,13597
38452,David Mendez,7.480508,2,2,1,1993,1996,13597
38429,Jae Lee,9.000661,2,2,2,1988,1995,13597
38430,Gerald Hurst,8.000882,2,2,2,1974,1988,13597
38432,Daniel Bragg,7.81546,2,1,2,1988,1988,13597
38408,Syam Siddhartha,13.810458,2,3,1,1994,1996,13597
38409,Shetty Bala,13.810458,2,3,1,1994,1996,13597
38414,Srinivasa Anand,9.285083,2,1,2,1996,1997,13597
38509,Sridhar Narasimhan,8.184833,2,3,2,1987,1994,13597
38506,Michael Oliff,7.651662,2,3,2,1987,1993,13597
38507,Keong Leong,8.34591,2,3,1,1987,1994,13597
38511,Patrick Yip,10.785378,2,2,1,1985,1987,13597
38559,Kee Kim,7.122094,2,2,2,1984,1995,13597
38554,Manus Rungtusanatham,8.138937,2,3,2,1994,1995,13597
38527,David Olson,7.403574,2,5,2,1995,1995,13597
38170,Thomas Clark,7.22308,2,11,2,1974,1981,13597
38163,Margaret Graham,7.225875,2,11,2,1978,1981,13597
38165,David Maister,6.8604,2,11,2,1981,1982,13597
38183,Segars Albert,8.501912,2,2,1,1995,1998,13597
38194,William Verdini,11.439688,2,2,2,1989,1993,13597
38218,Dennis Organ,7.704692,2,6,2,1978,1981,13597
38228,Bretthauer Kurt,13.810385,2,4,1,1994,1998,13597
38224,Yuji Ijiri,7.307958,2,3,2,1981,1993,13597
38075,James Evans,7.338996,2,2,2,1981,1982,13597
38086,Mirani Rajesh,9.326787,2,2,1,1994,1998,13597
38087,Ward Peter,7.659679,2,5,1,1994,1998,13597
38089,Sharma Deven,7.648205,2,5,2,1996,1998,13597
38097,Bhattacharyya Siddhartha,7.702044,2,2,1,1998,1998,13597
38121,Scott Cowen,7.244924,2,2,2,1982,1982,13597
38111,Toshiyuki Sueyoshi,10.499558,2,3,2,1989,1999,13597
38112,Ramarathnam Ravichandran,8.164092,2,2,1,1989,1989,13597
38113,Douglas Baker,8.164092,2,2,1,1989,1989,13597
38125,Christopher Barry,6.860179,2,2,2,1977,1982,13597
38133,Jayaram Jayanth,7.255222,2,3,2,1998,2000,13597
38140,A Venkataramanan,8.608487,2,3,1,1998,1998,13597
38135,Carter Craig,8.65203,2,2,1,1995,1998,13597
38136,Swaminathan Jayashankar,10.970064,2,3,2,1998,1998,13597
38137,Smith Stephen,10.18601,2,3,1,1987,1998,13597
38150,Dennis Mcleavey,8.518534,2,3,2,1979,1981,13597
38143,Petersen Kenneth,7.473668,2,3,2,1998,1999,13597
38365,David Upton,8.67005,2,1,1,1980,1992,13597
38370,John Cooley,9.392909,2,2,2,1980,1983,13597
38350,William Messier,8.277581,2,4,2,1980,1996,13597
38355,Dusenbury Richard,8.586716,2,3,2,1996,1997,13597
38340,Glenn Milligan,6.22867,2,2,2,1980,1984,13597
38401,William Gifford,8.595101,2,3,2,1979,1980,13597
38299,R Vemuganti,11.729258,2,3,2,1977,1989,13597
38244,Robert Zelnio,6.54288,2,3,2,1981,1989,13597
38255,John Anderson,8.354516,2,2,2,1979,1981,13597
38281,Wetherbe James,10.395631,2,4,2,1981,1997,13597
38286,David Finley,8.77736,2,2,1,1980,1989,13597
38287,Woody Liao,7.777581,2,2,1,1989,1992,13597
37485,Larry Perry,9.220726,2,3,1,1985,1991,13597
37490,Emre Veral,10.324065,2,1,1,1985,1990,13597
37476,Seung Kim,10.093556,2,3,1,1992,1992,13597
37463,Thomas Schmitt,8.058252,2,5,1,1984,1992,13597
37470,Lorraine Gardiner,6.699985,2,3,2,1992,1993,13597
37421,Randolph Russell,8.338702,2,1,1,1991,1992,13597
37426,Jay Ghosh,8.617975,2,2,1,1991,1992,13597
37413,Jane Mackay,7.157472,2,5,2,1991,1992,13597
37414,Steve Barr,7.288687,2,4,2,1985,1992,13597
37415,Marilyn Kletke,7.899235,2,3,2,1992,1994,13597
37558,Timothy Burwell,9.107678,2,4,1,1991,1991,13597
37569,Merrill Warkentin,8.212636,2,4,1,1991,1997,13597
37553,Prakash Abad,8.314945,2,2,1,1976,1991,13597
37518,Jay Kim,7.676816,2,7,2,1992,1994,13597
37496,Ruben Robert,7.814577,2,2,2,1998,1999,13597
37506,Morris Michael,7.980214,2,4,2,1999,2000,13597
37510,Ruth Hofstra,10.928287,2,1,1,1988,1992,13597
37683,T Janssen,12.281553,2,2,1,1980,1984,13597
37673,Carl Nelson,9.664313,2,2,2,1974,1991,13597
37674,R Balachandra,8.664533,2,3,2,1991,1996,13597
37675,Leonard Jessup,7.644895,2,3,2,1990,1991,13597
37708,Rachamadugu Ram,9.318917,2,3,2,1991,1993,13597
37725,Gribbin Donald,8.715945,2,5,1,1992,2000,13597
37726,Shanker Murali,7.842306,2,5,2,1999,2000,13597
37728,Jiang James,8.109517,2,3,1,2000,2000,13597
37735,Boone Tonya,9.495513,2,3,1,2000,2000,13597
37743,James Storbeck,8.306413,2,3,2,1984,1991,13597
37643,Jeffrey Camm,8.108193,2,2,1,1989,1991,13597
37632,Philip Huang,8.867166,2,4,1,1983,1991,13597
37669,Cem Saydam,13.403133,2,2,1,1985,1991,13597
37670,Jay Coleman,13.403133,2,2,1,1991,1991,13597
37656,Zanakis Stelios,10.80097,2,3,1,1986,1992,13597
37597,Massey Anne,7.391879,2,4,2,1993,1998,13597
37567,Sidhartha Das,7.845542,2,4,1,1990,1991,13597
37942,Klassen Robert,8.590394,2,2,2,1996,1999,13597
37958,Fiedler Kirk,8.501912,2,2,2,1994,1999,13597
37920,Barbara Keats,7.76721,2,5,2,1983,1988,13597
37981,Nancy Hyer,9.325316,2,2,2,1982,1984,13597
37991,Peter Morris,6.567961,2,9,2,1982,1986,13597
37969,S Raghunathan,10.886069,2,2,1,1989,1990,13597
37966,Ralph Badinelli,8.746763,2,3,2,1985,1990,13597
38006,Butler John,6.911738,2,2,2,1999,1999,13597
38016,Nair Suresh,10.588334,2,3,2,1995,1999,13597
38014,Vessey Iris,8.171594,2,3,1,1994,1999,13597
38001,Kelly Rainer,9.886584,2,2,2,1991,1999,13597
38057,Douglas Smith,8.467122,2,4,1,1990,1996,13597
38031,Eddy Patuwo,7.856575,2,5,1,1993,1999,13597
38072,Mary Nichols,8.257502,2,2,2,1982,1991,13597
38068,Stephen Chapman,7.948146,2,3,1,1990,1995,13597
38069,Phillip Carter,8.025669,2,3,2,1979,1990,13597
37769,Salvatore Belardo,7.546999,2,5,2,1983,1984,13597
37775,Das Ajay,6.541335,2,4,1,1999,2000,13597
37791,Robert Carraway,7.524271,2,3,2,1990,1991,13597
37787,Lexis Higgins,9.810091,2,3,2,1990,1993,13597
37831,George Kasper,14.235289,2,3,1,1983,1997,13597
37832,Bodt De,7.622388,2,2,2,1983,1985,13597
37820,C Chu,11.499411,2,2,2,1999,2000,13597
37821,Spires Eric,11.499411,2,2,2,1999,2000,13597
37807,Tang Jen,7.63092,2,3,2,1989,2000,13597
37802,Wilson Darryl,8.299426,2,1,1,1997,2000,13597
37887,Robb Dixon,8.676375,2,5,2,1994,1999,13597
37883,Apte Uday,9.473374,2,3,2,1995,1999,13597
37885,Huat Chon,8.998676,2,4,2,1993,1999,13597
37894,Anandarajan Murugan,10.885333,2,3,2,1999,2000,13597
37902,Farhad Moeeni,10.499852,2,1,1,1990,1996,13597
37889,James Flynn,8.55406,2,1,2,1992,1999,13597
37904,K Ramamurthy,9.327007,2,2,1,1990,1995,13597
37905,Sathiadev Mahesh,7.506546,2,3,1,1985,1990,13597
37864,Ronald Gilbert,7.879596,2,4,2,1983,1998,13597
37857,Bozarth Cecil,8.326051,2,1,1,1997,2000,13597
37867,Paul Rubin,7.387466,2,7,2,1983,1988,13597
37868,David Dilts,7.387687,2,6,1,1983,1989,13597
37847,Krause Daniel,6.563548,2,4,2,2000,2000,13597
37854,May Jerrold,6.385701,2,4,2,1987,2000,13597
38880,Rajesh Srivastava,8.609443,2,2,2,1985,1999,13597
38901,Stephen Clopton,7.251838,2,2,2,1987,1993,13597
38841,Mark Broadie,10.322741,2,2,2,1993,1996,13597
38865,Thomas Dandridge,11.271844,2,1,2,1980,1986,13597
38870,John Charnes,11.800823,2,2,2,1993,1993,13597
38844,Bharat Kaku,7.803765,2,4,2,1986,1993,13597
38872,Monty Lynn,8.423727,2,3,2,1993,2000,13597
38860,Martin Goslar,7.179464,2,3,2,1986,1986,13597
38806,Lawrence Sherr,6.901,2,2,2,1967,1976,13597
38804,Stuart Schmidt,8.479037,2,2,2,1976,1998,13597
38776,Li Gao,10.278979,2,1,2,1994,1996,13597
38786,Charles Franz,8.030817,2,2,2,1986,1989,13597
38817,Kim Daesoo,8.596498,2,3,1,1993,1993,13597
38898,Young Chun,7.643056,2,3,1,1992,1993,13597
38939,Fred Tonge,8.982936,2,2,1,1987,1992,13597
38977,On Wong,8.839952,2,2,1,1992,1992,13597
38978,George Krull,8.839952,2,2,1,1992,1992,13597
39002,Zhou Lianxi,7.231685,2,3,1,1994,1996,13597
39137,Myers Matthew,6.379817,2,5,2,2000,2000,13597
39135,Hogg Annik,9.629008,2,1,1,2000,2000,13597
39115,Trevor Buck,7.950794,2,4,2,1993,1996,13597
39113,Igor Filatotchev,7.950794,2,4,2,1993,1996,13597
39109,Yiorgos Zotos,7.416446,2,2,1,1993,1996,13597
39084,M Leo,9.024713,2,8,2,2000,2000,13597
39085,B Alan,9.024713,2,8,2,2000,2000,13597
39265,Gray Brendan,7.89666,2,5,2,1998,1999,13597
39266,Perry Monica,8.022727,2,3,2,1997,1999,13597
39252,Muzaffer Bodur,7.540085,2,2,1,1985,1991,13597
39236,Helen Marks,11.023315,2,1,1,1985,1987,13597
39171,Nijssen Edwin,7.020962,2,3,2,1999,2000,13597
39173,Baldauf Artur,7.310973,2,3,2,1999,2000,13597
39181,Robert Stone,7.107899,2,2,2,1993,1995,13597
39185,Scott Hogarth,9.369152,2,2,1,1993,1999,13597
39186,Stephen Parkinson,8.36952,2,2,2,1986,1993,13597
39191,Alan Matcham,7.897396,2,1,1,1983,1986,13597
39148,Seema Bhate,8.89644,2,1,2,1993,1993,13597
39150,Martin Binks,9.949691,2,2,2,1993,1999,13597
39293,Lafferty Barbara,7.99794,2,2,2,1999,2000,13597
39284,George Balabanis,7.783833,2,3,1,1993,1997,13597
39296,Boshoff Christo,8.896145,2,4,1,1995,1998,13597
39334,Mt John,7.78398,2,2,1,1997,1997,13597
39302,Gunnarsson Jonas,8.808031,2,1,1,1996,1997,13597
39332,Melewar Tc,8.703368,2,1,2,1998,2000,13597
39337,Maignan Isabelle,6.814945,2,3,2,1998,1999,13597
39351,Ho Lau,9.024786,2,2,2,1985,1988,13597
39440,Secil Tuncalp,7.102677,2,2,2,1984,1987,13597
39394,Lynn Metcalf,7.357825,2,2,2,1992,1995,13597
39395,Carl Frear,7.357825,2,2,2,1992,1995,13597
39466,Sargeant Adrian,8.349661,2,3,2,1999,2000,13597
39461,Mehta Subhash,6.823624,2,2,2,1999,2000,13597
39462,Lengnick Cynthia,9.840173,2,3,2,1999,2000,13597
39453,Geoffrey Kiel,8.458811,2,2,2,1981,1984,13597
39454,Carol Howard,7.602015,2,2,2,1984,1996,13597
39457,Gabbott Mark,8.16012,2,2,1,1995,2000,13597
39470,Chenet Pierre,8.317372,2,2,2,1999,2000,13597
39492,Phillips Goodell,7.221167,2,3,2,1991,1994,13597
39468,Lytle Richard,7.424021,2,4,2,1998,2000,13597
39488,O'malley Lisa,8.814136,2,2,1,1999,2000,13597
39474,Edward Thomas,7.147249,2,2,2,1990,1992,13597
39527,Hyder Akmal,7.665416,2,3,2,2000,2000,13597
39501,Alexander Nicholas,8.298984,2,2,2,2000,2000,13597
39508,Robert Chan,9.02508,2,3,1,1990,1991,13597
39576,Harker Michael,8.164092,2,3,2,1998,1999,13597
39567,Smith Andrew,9.323551,2,4,2,1993,1999,13597
39569,Gibson Jan,10.323256,2,3,1,1979,1999,13597
39570,Bloemer Josee,9.144307,2,2,1,1998,1999,13597
39607,Trocchia Philip,7.76037,2,2,2,1999,2000,13597
39633,Terry Adams,10.951529,2,2,2,1991,1991,13597
39583,Hopkinson Gillian,10.368932,2,2,1,1999,1999,13597
39588,Dublish Sandipa,7.393056,2,3,2,1996,1999,13597
39645,William Lewis,7.204324,2,2,2,1985,1991,13597
39648,Van Hiek,6.964548,2,4,2,1997,1998,13597
39661,Yoram Peles,6.946528,2,2,2,1979,1982,13597
39731,Chadee Doren,8.145557,2,2,2,1998,1998,13597
39705,Caulkins Jonathan,9.035598,2,5,2,1998,2000,13597
39725,Starr Richard,7.0203,2,2,2,1994,1998,13597
39753,Khatib Al,6.943954,2,5,2,1993,1997,13597
39717,Chyon Yeh,7.485289,2,1,2,1990,1997,13597
39687,Lerman Dawn,7.538687,2,2,2,1998,1999,13597
39668,Spence Mark,7.078111,2,3,2,1997,1998,13597
39669,Kanto Antti,8.077669,2,4,2,1992,1998,13597
39698,Clapper Danial,7.17233,2,6,2,1998,1998,13597
39853,Ralph Hook,7.406001,2,3,2,1988,1989,13597
39865,Aviva Geva,7.780817,2,1,2,1989,1991,13597
39868,Guy Marmet,9.76721,2,3,2,1980,1982,13597
39912,Hedley Sanderson,6.86496,2,2,2,1988,1989,13597
39795,Vlasis Stathakopoulos,6.958075,2,3,2,1993,1997,13597
39804,Mortanges De,8.934686,2,4,2,1997,1999,13597
39837,Nils Aaby,7.720726,2,2,2,1989,1989,13597
39781,A Meenaghan,8.519785,2,2,1,1980,1981,13597
39793,Mehmet Oktemgil,7.897396,2,1,2,1997,1997,13597
40008,Zhengyuan Wang,7.304133,2,3,2,1995,1996,13597
39974,Yat Sin,11.024345,2,1,2,1986,1988,13597
39985,Robert Grosse,10.144307,2,2,2,1995,1996,13597
39986,Richard Gray,8.896293,2,2,1,1995,1999,13597
39940,Alican Kavas,6.793983,2,2,2,1984,1996,13597
40079,Barry Wray,6.995219,2,3,2,1994,1996,13597
40110,Gregory Gazda,7.548837,2,3,2,1975,1987,13597
40087,Chris Ryan,9.016769,2,1,2,1977,1981,13597
40089,Athanassios Kouremenos,8.369888,2,2,2,1994,1995,13597
40054,Janek Ratnatunga,8.027655,2,3,1,1990,1995,13597
40052,Pamela Lewis,6.785304,2,2,2,1991,1995,13597
40071,Pari Boustani,12.022947,2,1,1,1993,1994,13597
40042,Edgar Crane,8.051117,2,1,2,1975,1977,13597
40284,Cathie Tinney,7.166593,2,4,2,1983,1985,13597
40305,George Haley,6.268829,2,3,2,1984,1995,13597
40232,Jose Rosa,7.02839,2,4,2,1995,1999,13597
40221,John Wagle,8.252206,2,2,2,1984,1988,13597
40224,Charles Ferguson,7.127022,2,2,2,1982,1984,13597
40248,Grazer William,8.100691,2,1,2,1987,1992,13597
40251,Min Hokey,7.405339,2,3,2,1994,1996,13597
40237,Pradeep Tyagi,7.241468,2,2,2,1983,1991,13597
40210,Robert Mcwilliams,7.805383,2,3,1,1984,1992,13597
40211,Linda Gorchels,8.246837,2,3,2,1996,1999,13597
40185,Shaw Vivienne,8.853192,2,3,1,1998,1998,13597
40363,Shirley Miller,8.113709,2,3,2,1995,1995,13597
40361,Line Ricard,8.969255,2,1,2,1995,1999,13597
40416,Dong Cho,7.465063,2,2,2,1994,1998,13597
40399,Stephen Feinman,8.147616,2,2,1,1978,1982,13597
40400,William Fuentevilla,8.147616,2,2,1,1978,1982,13597
40385,Deeter Dawn,7.797219,2,1,1,1995,1997,13597
40381,Lassk Felicia,6.986613,2,3,2,1995,1999,13597
40477,Sudhir Chawla,6.890482,2,3,1,1992,1994,13597
40480,Thomas Yokum,6.75022,2,2,2,1982,1994,13597
40483,Hara Brad,7.604148,2,2,1,1993,1994,13597
40484,Fred Palumbo,7.604148,2,2,1,1993,1994,13597
40507,Joe Puri,7.115107,2,2,1,1991,1994,13597
40513,Stephen Parker,7.759635,2,4,2,1994,1996,13597
40514,Reed Doke,8.75934,2,3,2,1987,1994,13597
40451,Heon Yoon,7.10606,2,2,2,1987,1994,13597
40452,Hara Bradley,6.731685,2,3,2,1991,1994,13597
40444,Murray Jeff,7.956972,2,2,1,1991,1994,13597
40427,Joseph Belonax,6.990291,2,2,2,1982,1989,13597
40572,Frederick Trawick,6.859002,2,1,2,1981,1981,13597
40544,Victoria Crittenden,6.998455,2,3,2,1988,1993,13597
40539,Shirish Dant,6.753898,2,4,2,1993,1999,13597
40596,Leon Winer,7.40122,2,3,2,1976,1980,13597
40599,Anthony Bushman,7.039864,2,3,2,1978,1980,13597
40585,W Robert,7.190276,2,5,2,1987,1991,13597
40656,K Walter,7.558105,2,2,2,1975,1980,13597
40657,Mary Lippitt,6.665489,2,1,1,1979,1980,13597
40681,I Butaye,6.712562,2,2,2,1980,1989,13597
40635,Hugh Kramer,7.604221,2,1,2,1992,1994,13597
40649,William Dempsey,7.825536,2,2,1,1980,1980,13597
40709,Randall Russ,7.373492,2,2,2,1991,1992,13597
40701,Charles O'neal,7.898205,2,2,1,1988,1992,13597
40979,Duu Fuh,9.953662,2,3,1,1988,1989,13597
40980,Sameer Sikri,7.359296,2,3,2,1989,1996,13597
40933,Robert Small,7.370329,2,1,2,1975,1977,13597
40947,Kate Abel,8.626434,2,4,2,1999,1999,13597
40905,Howard Forman,7.044792,2,4,2,1972,1999,13597
40906,Robert Lupton,7.079729,2,5,1,1999,1999,13597
40890,Roger Jerman,7.150117,2,2,2,1978,1979,13597
40922,Alexandra Campbell,7.326419,2,3,2,1996,1999,13597
41010,Marian Lawson,7.624374,2,2,2,1993,1999,13597
40967,Mark Leach,7.177184,2,2,2,1998,1999,13597
40968,Annie Liu,7.177184,2,2,2,1998,1999,13597
40992,Scott Widmier,7.355766,2,4,2,1999,2000,13597
40997,Ali Dastmalchian,9.512062,2,1,2,1986,1988,13597
40998,Charles Holland,6.9124,2,3,2,1973,1988,13597
41044,Bruce Allen,7.532362,2,2,2,1976,1978,13597
41050,Dawn Birch,8.222491,2,2,2,1998,1999,13597
40867,Seshadri Sudhindra,6.752427,2,4,2,1991,2000,13597
40868,De Kristof,7.36393,2,4,2,1999,2000,13597
40850,Claycomb Cindy,7.177699,2,4,2,2000,2000,13597
40824,Loretta Hasey,8.019858,2,4,1,1990,1991,13597
40807,Jay Laughlin,7.043027,2,2,2,1991,1994,13597
40793,William Cox,7.441379,2,2,2,1977,1979,13597
40783,Ernest Hall,9.599735,2,1,2,1991,1994,13597
40772,Merritt Nancy,8.288099,2,2,2,1992,1992,13597
40764,Soren Holm,9.622462,2,2,2,1979,1979,13597
40751,Weber John,7.465136,2,1,1,1998,2000,13597
40762,Dieter Klein,9.622462,2,2,2,1979,1979,13597
40736,Bruce Buskirk,7.18498,2,3,2,1992,1993,13597
40727,Jeffery Kallis,7.419682,2,3,2,1986,1992,13597
40728,Joseph Giglierano,6.65909,2,2,2,1986,1992,13597
41584,S Ehrenberg,8.929685,2,2,1,1976,1984,13597
41595,Math Candel,9.153206,2,2,2,1997,1999,13597
41572,Bart Nooteboom,6.716902,2,5,2,1986,1998,13597
41567,Michael Wedel,6.696969,2,7,1,1998,1998,13597
41559,Amit Ghosh,6.39313,2,4,2,1992,1992,13597
41565,B Seetharaman,6.824065,2,2,2,1998,1999,13597
41548,Chris Dubelaar,6.22639,2,5,2,1993,1994,13597
41426,Tl Peter,6.51824,2,4,2,2000,2000,13597
41445,Annamma Joy,7.884377,2,2,2,1994,1997,13597
41434,Laurel Hudson,7.956972,2,2,2,1988,1988,13597
41463,Ben Bode,7.674168,2,2,2,1986,1988,13597
41452,F Crockett,7.451162,2,1,2,1987,1988,13597
41492,Jacques Thisse,7.559208,2,4,2,1988,1990,13597
41501,Eijte Foekens,6.52736,2,3,1,1993,1997,13597
41472,Shaun Mcquitty,7.364077,2,3,2,1994,2000,13597
41482,Wolfgang Gaul,7.4911,2,2,2,1988,1988,13597
41484,Paul Pallab,6.668505,2,4,2,1994,1996,13597
41720,Kim Ken,7.350912,2,4,2,1986,1996,13597
41771,Dale Fodness,8.53398,2,3,2,1993,1996,13597
41772,Colin Egan,7.57333,2,2,2,1991,1996,13597
41751,Steven White,6.866431,2,4,1,1994,1998,13597
41808,Siok Tambyah,7.699543,2,3,2,1995,1999,13597
41825,Junyean Moon,12.58701,2,2,2,1990,1997,13597
41826,Haksik Lee,13.586643,2,3,2,1990,2000,13597
41821,Preez Du,8.934171,2,3,2,1994,1995,13597
