ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
48764,Robert Haessler,9.170553,3,3,1,1978,1983,5747
48687,Bryan Deuermeyer,9.360946,3,5,1,1978,1986,5747
48727,Jan Chaiken,12.753741,3,2,1,1972,1978,5747
48830,Robert Johnson,7.589453,3,4,3,1978,1984,5747
48810,Donald Erlenkotter,8.987469,3,4,1,1976,1989,5747
48982,Chatterjee Sayan,7.323355,3,2,1,1990,1991,5747
48505,Pierre Hansen,8.559171,3,5,1,1982,1990,5747
48408,Charles Holloway,8.395927,3,3,1,1974,1979,5747
48420,Wayne Winston,10.379046,3,4,2,1980,1990,5747
48654,Melvin Shakun,7.543334,3,4,1,1974,1983,5747
48676,Fare Rolf,8.948659,3,4,1,1984,1988,5747
48661,Thomas Ruble,9.01079,3,3,2,1976,1990,5747
48509,David Peterson,11.292029,3,3,1,1977,1982,5747
48562,Robert Love,10.852767,3,3,1,1977,1985,5747
53441,Alan Kantrow,8.725896,3,3,1,1981,1988,5747
53509,Bradley Gale,7.267664,3,2,2,1975,1987,5747
53513,John Wyman,8.109467,3,5,2,1981,1988,5747
53301,John Kotter,10.742951,3,3,2,1978,1980,5747
53339,Wolf Weinhold,11.963278,3,2,1,1978,1982,5747
53345,William Davidson,9.350678,3,4,2,1982,1985,5747
52634,John Montanari,10.101635,3,2,2,1980,1986,5747
52661,Singh Harbir,8.318482,3,2,2,1984,1988,5747
52688,Jones Gareth,7.281935,3,1,2,1986,1988,5747
52548,Richard Osborn,9.830838,3,2,2,1980,1981,5747
52615,Lubatkin Michael,8.323181,3,1,2,1986,1991,5747
53038,Landis Gabel,8.708492,3,3,3,1982,1983,5747
52924,Wickham Skinner,8.746606,3,2,2,1977,1987,5747
53790,Martin Feldstein,8.970066,3,12,2,1973,1988,5747
53563,Lawrence Summers,8.608945,3,15,2,1980,1991,5747
53873,Robert Benjamin,8.957535,3,6,2,1984,1989,5747
54684,Richard Wokutch,7.728158,3,3,2,1983,1987,5747
54415,William Shanklin,8.856247,3,2,3,1981,1984,5747
54289,Peter Keen,11.826139,3,3,2,1974,1984,5747
55000,Robert Grant,6.941176,3,6,3,1985,1991,5747
54912,Nobuaki Namiki,10.788548,3,3,1,1983,1984,5747
54852,Craig Galbraith,7.487469,3,3,1,1983,1991,5747
55519,Yvan Allaire,9.03063,3,3,1,1975,1989,5747
55533,Morrison Allen,14.805603,3,3,1,1990,1991,5747
55199,Leonard Martin,11.47024,3,5,1,1986,1990,5747
55284,Bonnie Guy,8.626522,3,1,2,1988,1989,5747
55371,Diane Mackie,10.883397,3,2,1,1989,1990,5747
55380,Kathleen Curley,11.824399,3,2,1,1982,1991,5747
55061,James Stafford,7.479463,3,3,2,1969,1972,5747
55833,Austin Larry,7.532544,3,5,3,1976,1980,5747
55842,Moore Frazier,8.155412,3,2,1,1973,1975,5747
56051,Mccullough James,7.046989,3,5,2,1976,1985,5747
56033,Curtis Hamm,7.587539,3,4,2,1969,1983,5747
56006,Witt Robert,8.242429,3,1,1,1970,1972,5747
56012,Ozanne Urban,7.044552,3,2,1,1970,1971,5747
55992,Kollat David,7.757918,3,3,1,1967,1970,5747
55920,Fohn Monoky,7.667594,3,4,3,1972,1977,5747
56480,Hirt Edward,7.534458,3,7,1,1990,1991,5747
56499,Sedikides Constantine,9.492342,3,4,1,1989,1991,5747
56444,Baloff Nicholas,8.071528,3,2,2,1971,1973,5747
56274,Eugene Klippel,7.675774,3,3,2,1974,1976,5747
56276,Gilson Christopher,9.363035,3,1,1,1974,1979,5747
56322,Tesar George,8.017229,3,4,2,1974,1979,5747
56360,Lange Irene,7.710407,3,2,2,1977,1977,5747
56244,Khera Inder,8.240167,3,3,3,1970,1977,5747
56043,Willett Ronald,7.710407,3,2,1,1967,1969,5747
56098,Lo Leonard,10.091367,3,2,1,1966,1967,5747
56133,Halbert Michael,6.623738,3,2,1,1965,1966,5747
56909,Miller Norman,8.240341,3,5,1,1986,1990,5747
56955,Kenrick Douglas,9.914723,3,9,1,1987,1990,5747
56847,John Seta,12.468847,3,5,1,1989,1990,5747
56836,Robinson Michael,7.694222,3,4,2,1987,1989,5747
56799,Jeanne Block,17.440306,3,3,1,1986,1991,5747
56673,Wortman Camille,11.830664,3,5,1,1987,1991,5747
56559,David Hamilton,10.882004,3,6,1,1986,1990,5747
56640,James Hilton,11.058823,3,5,1,1989,1990,5747
57047,Devine Patricia,8.509223,3,5,1,1989,1991,5747
57184,Thomas Nelson,11.009397,3,3,1,1988,1991,5747
57213,Krueger Joachim,11.358858,3,2,1,1988,1990,5747
57286,Mark Davis,10.561782,3,5,1,1986,1987,5747
57198,Alan Lambert,11.463104,3,3,1,1990,1991,5747
57474,Norman Endler,7.815175,3,2,1,1990,1991,5747
57466,Laura King,15.444831,3,1,1,1988,1990,5747
57858,Michael Kernis,8.89001,3,5,1,1989,1991,5747
58099,Randall Brandt,10.446049,3,8,1,1986,1989,5747
58018,Richard Fabes,9.497389,3,6,1,1987,1991,5747
60211,Ronald Lease,11.510268,3,4,1,1977,1984,5747
60110,Cheryl Flink,9.295857,3,7,1,1986,1990,5747
60172,John Gould,7.212147,3,5,1,1974,1984,5747
60383,Richard Bookstaber,8.382352,3,2,2,1983,1987,5747
61066,John Bryson,9.968673,3,1,2,1978,1987,5747
60775,Crittenden William,7.53498,3,4,3,1984,1991,5747
58253,Lauren Alloy,9.785415,3,6,1,1987,1989,5747
58276,Igor Gavanski,8.245214,3,4,1,1987,1991,5747
58287,Michael Leippe,8.845457,3,4,1,1986,1988,5747
58155,Patricia Pliner,9.147754,3,6,2,1987,1991,5747
58638,John Mayer,10.566132,3,3,1,1986,1991,5747
59123,Patricia Schoenrade,9.450226,3,7,1,1986,1987,5747
59507,Julie Verette,8.69892,3,6,1,1987,1991,5747
62567,Douglas Fugate,9.356073,3,4,2,1988,1991,5747
62535,Shannon Shipp,6.796902,3,6,2,1987,1991,5747
62479,S Michael,8.68726,3,7,2,1984,1991,5747
62671,Paul Trapp,7.806474,3,1,2,1988,1989,5747
62589,Eugene Johnson,7.39993,3,3,2,1983,1989,5747
62625,Julia Kiely,9.72781,3,3,2,1986,1988,5747
62746,Gates Roger,8.037939,3,3,3,1977,1982,5747
62765,Robert Shay,7.860772,3,2,2,1988,1988,5747
62766,Christopher Green,7.860772,3,2,2,1988,1988,5747
61667,Azmi Mikhail,11.305255,3,2,1,1979,1980,5747
61668,Hany Shawky,11.305255,3,2,1,1979,1980,5747
61669,Stephen Kobrin,10.315697,3,4,2,1980,1983,5747
61895,James Cross,7.401844,3,4,2,1987,1990,5747
61249,T Lenz,7.589627,3,2,1,1982,1986,5747
61327,Kate Gillespie,7.483988,3,3,1,1985,1989,5747
61351,Sidney Gray,11.07553,3,5,1,1981,1990,5747
69379,V Srinivasan,6.125478,3,6,1,1979,1983,5747
65240,Mac James,6.761051,3,7,3,1975,1984,5747
67773,Kroll Mark,7.851896,3,4,3,1987,1991,5747
66877,Berry Leonard,6.794465,3,4,2,1976,1985,5747
64372,George Kozmetsky,7.94135,3,3,2,1972,1991,5747
64272,Peter Peacock,7.297772,2,2,2,1976,1978,5747
64297,Neil Miller,7.044378,2,3,1,1974,1976,5747
63729,Tamar Zaig,8.564566,2,2,2,1991,1991,5747
63730,Dori Shadmon,8.564566,2,2,2,1991,1991,5747
63394,Dymsza William,8.912982,2,3,1,1981,1983,5747
63124,Craig Kelley,7.995127,2,3,2,1986,1988,5747
63404,Kumar Arvind,8.942742,2,4,1,1979,1989,5747
66527,Michaels Ronald,6.478245,2,3,2,1985,1988,5747
67178,David Bell,7.042638,2,5,2,1975,1982,5747
65970,Low William,8.856073,2,3,2,1980,1982,5747
69176,Ann Mary,7.280717,2,3,2,1979,1983,5747
65318,Nizam Aydin,8.426731,2,2,2,1981,1984,5747
69186,John Keon,7.970762,2,2,2,1982,1986,5747
69187,Judy Bayer,8.97024,2,2,2,1986,1991,5747
70900,Mary Joyce,7.567003,2,2,2,1978,1988,5747
70703,David Gardner,8.647058,2,2,2,1973,1982,5747
70996,Gregory Wood,7.770274,2,3,2,1988,1991,5747
71290,Swan Jr,7.773755,2,4,2,1983,1988,5747
72174,Clyde Prestowitz,8.179777,2,13,1,1988,1991,5747
71548,Weon Jae,7.02419,2,3,2,1987,1990,5747
70854,Keith Fletcher,9.074486,2,3,2,1990,1991,5747
72686,Heather Mccreath,8.917159,2,7,1,1987,1990,5747
61412,Chris Christodoulou,6.891924,2,4,1,1984,1987,5747
61393,Ole Sand,7.793247,2,1,1,1985,1989,5747
61395,Richard Wright,8.401148,2,2,1,1983,1985,5747
61381,Stan Reid,7.039331,2,4,2,1979,1985,5747
61263,Kurt Christensen,8.320222,2,1,2,1981,1982,5747
60961,Srinivasan Balakrishnan,7.321963,2,2,1,1986,1989,5747
60970,John Mcgee,9.762791,2,2,1,1986,1989,5747
61448,Janice Shields,11.076749,2,1,1,1984,1984,5747
61449,Andy Barnett,6.9189,2,4,1,1984,1984,5747
61473,Frederick Choi,9.646362,2,7,1,1978,1983,5747
61564,Colleen Lohnes,6.64584,2,2,1,1982,1982,5747
61601,Ernest Ogram,7.914375,2,6,1,1977,1981,5747
61549,Erik Nes,9.029063,2,1,1,1982,1982,5747
61505,Robert Kuhne,7.916811,2,1,1,1983,1983,5747
61569,Jeremiah Sullivan,7.623042,2,2,1,1986,1991,5747
61837,Kopp Steven,8.233727,2,2,1,1990,1991,5747
61970,Kenneth Kendall,8.398016,2,4,1,1986,1991,5747
61670,John Basek,11.315175,2,3,1,1980,1980,5747
61671,Stephen Blank,11.315175,2,3,1,1980,1980,5747
61672,Palombara La,11.315175,2,3,1,1980,1980,5747
61674,Stewart Sally,8.019317,2,1,1,1986,1988,5747
61627,Paul Bolster,6.855029,2,3,2,1990,1990,5747
61628,Nathaniel Leff,7.022972,2,1,1,1980,1980,5747
61665,Andre Laurent,8.018273,2,3,2,1986,1989,5747
61784,James Elliott,8.710233,2,1,1,1977,1977,5747
61775,Rossell Calderon,10.181865,2,3,1,1982,1986,5747
61749,Arthur Whatley,9.647754,2,3,2,1976,1987,5747
61758,Rolf Mirus,8.612774,2,2,1,1978,1986,5747
62686,Nelson Tammy,9.395753,2,1,1,1974,1974,5747
62701,Susan Mcdonald,7.734946,2,1,1,1989,1989,5747
62705,Gordon Geoffrey,7.215802,2,2,2,1991,1991,5747
62860,Gloria Barczak,8.07466,2,2,1,1989,1991,5747
62930,Richard Leventhal,8.470588,2,4,2,1990,1991,5747
62936,Butaney Gul,8.213017,2,2,2,1988,1991,5747
62944,Jack Hogue,10.232857,2,1,2,1990,1990,5747
63010,Snusorn Singhapakdi,8.032718,2,3,2,1991,1991,5747
62888,Christopher Bonney,8.279846,2,2,2,1991,1991,5747
62908,David Alcorn,8.613818,2,1,2,1991,1991,5747
62924,James Duprey,8.098677,2,3,1,1990,1990,5747
63020,Michael Fields,9.233205,2,2,2,1991,1991,5747
63029,Charles Pranter,8.790985,2,1,1,1989,1991,5747
62581,Karl Mann,7.447615,2,5,2,1988,1991,5747
62653,John Hafer,8.549773,2,2,1,1983,1985,5747
62672,Ajay Bhasin,7.215802,2,3,1,1989,1989,5747
62673,Christine Hauri,7.215802,2,3,1,1989,1989,5747
62674,William Robinson,7.215802,2,3,1,1989,1989,5747
62487,Paula Morrow,9.871736,2,3,2,1990,1991,5747
62503,William Strahle,7.211451,2,2,1,1986,1990,5747
62489,Kenneth Anglin,7.520884,2,4,2,1990,1990,5747
62339,Daniel Langmeyer,7.135398,2,5,2,1987,1991,5747
61918,Sandra Gleason,8.028715,2,2,1,1986,1989,5747
62287,Lee Mcgown,8.346849,2,4,2,1985,1988,5747
59516,Roger Elkin,9.845283,2,1,1,1986,1987,5747
59416,Donald Houlihan,7.89819,2,7,2,1973,1987,5747
59353,Jane Siegel,8.482248,2,3,2,1986,1987,5747
59010,Kathleen Mcgraw,8.789418,2,4,1,1987,1987,5747
58637,Jonathan Shedler,11.02158,2,2,1,1986,1988,5747
58959,Deborah Main,11.292203,2,2,1,1986,1988,5747
58968,Gerald Sande,13.05482,2,4,1,1986,1988,5747
59134,Brian Taylor,9.065784,2,4,1,1987,1991,5747
58667,Thomas Budesheim,11.467803,2,2,1,1987,1990,5747
58547,Allen Parducci,13.453532,2,2,1,1988,1990,5747
58543,Barr Taylor,12.307692,2,6,1,1987,1988,5747
58856,Treuren Van,9.564566,2,5,1,1987,1988,5747
58800,Michael Hubbard,10.694222,2,5,1,1987,1988,5747
58742,Robyn Dawes,11.887399,2,4,2,1986,1988,5747
58154,Gordon Flett,10.14671,2,3,1,1989,1991,5747
58231,Gun Semin,10.528367,2,4,1,1988,1989,5747
58347,John Fleming,12.058301,2,3,1,1989,1990,5747
60795,Gary Hansen,6.763313,2,2,1,1989,1991,5747
60408,Andrei Shleifer,9.607901,2,5,1,1990,1991,5747
60414,Robert Whaley,8.173163,2,2,1,1978,1990,5747
61067,Robert Duncan,8.884267,2,1,1,1987,1987,5747
60975,Ramesh Rao,8.293595,2,3,2,1986,1990,5747
60300,Philip Dybvig,10.570831,2,2,1,1982,1986,5747
60259,Charles Plott,6.628959,2,3,2,1980,1989,5747
60260,Larry Meeker,9.294987,2,1,1,1980,1980,5747
60292,Masako Darrough,7.59537,2,3,1,1982,1989,5747
60242,Menachem Brenner,9.075182,2,2,1,1979,1986,5747
60215,Jonathan Ingersoll,9.571353,2,3,1,1979,1982,5747
60262,Louis Wilde,7.750609,2,3,2,1980,1984,5747
59841,Erich Kirchler,9.330316,2,2,2,1986,1990,5747
60139,William Guth,9.188827,2,2,2,1973,1986,5747
60173,Roman Weil,8.211625,2,2,1,1974,1974,5747
59943,Tina Trolier,11.881308,2,4,1,1986,1990,5747
59809,David Cook,7.984162,2,3,2,1980,1989,5747
72891,Janney Jay,11.891924,2,1,1,1978,1980,5747
72983,Howard Beales,6.391924,2,3,2,1981,1981,5747
72400,Blair Ed,8.659067,2,4,1,1977,1977,5747
72817,Richard Young,10.561956,2,4,1,1986,1987,5747
72997,Em David,7.323703,2,1,2,1984,1985,5747
73755,Kallberg Jarl,9.765924,2,2,1,1982,1983,5747
74361,John Frey,7.099025,2,4,1,1987,1988,5747
72717,Rivera De,9.697354,2,4,2,1980,1989,5747
58033,Laurie Taylor,10.32875,2,2,1,1989,1991,5747
58046,Rita Shell,8.889836,2,6,1,1987,1989,5747
58047,David Kosson,7.633658,2,2,1,1987,1989,5747
58109,Bruce Grannemann,9.889488,2,3,1,1989,1991,5747
57944,Judy Batson,10.446397,2,6,1,1988,1989,5747
57975,Patricia Linville,9.569961,2,2,1,1989,1991,5747
57790,Carol Sansone,8.87835,2,4,1,1989,1991,5747
57424,John Lydon,12.007831,2,2,1,1987,1990,5747
57377,Arlene Asuncion,10.883397,2,2,1,1990,1990,5747
57477,Steven Fein,11.059345,2,2,1,1989,1990,5747
57558,Robert Fuhrman,9.488687,2,3,1,1988,1989,5747
57737,Dennis Johnson,10.694918,2,2,1,1986,1989,5747
57739,Mark Stasson,9.329968,2,5,1,1988,1989,5747
57740,Suzi Zimmerman,9.329968,2,5,1,1988,1989,5747
57745,Ellen Langer,9.311695,2,5,1,1987,1989,5747
57747,John Davies,8.312739,2,6,2,1984,1989,5747
57199,Paul Hewitt,11.146188,2,2,1,1990,1991,5747
57192,Thomas Holtgraves,7.681517,2,3,1,1989,1990,5747
57115,Marty Barrett,10.292899,2,5,1,1987,1990,5747
57041,Ross Michael,12.055864,2,4,1,1986,1989,5747
57065,Roxane Silver,12.829968,2,3,1,1990,1990,5747
57095,Abramson Lyn,10.784197,2,5,1,1987,1989,5747
56674,Lehman Darrin,11.439436,2,4,1,1987,1990,5747
56727,Darley John,12.058301,2,3,1,1989,1990,5747
56800,Per Gjerde,17.44048,2,2,1,1986,1991,5747
56848,Catherine Seta,13.468325,2,3,1,1989,1990,5747
56819,Zanna Mark,12.007831,2,2,1,1987,1990,5747
56964,Smith Richard,13.449356,2,4,1,1988,1989,5747
57000,Schaller Mark,8.530804,2,6,1,1987,1989,5747
56154,E Fothergill,9.518969,2,1,1,1965,1965,5747
56166,Fishbein Martin,7.171075,2,4,2,1972,1988,5747
56081,Grubb Edward,7.90167,2,2,1,1968,1971,5747
56086,Rich Stuart,12.914027,2,2,1,1964,1968,5747
56110,Perloff Robert,9.092586,2,3,1,1967,1970,5747
56267,Zey Mary,7.259136,2,1,1,1977,1980,5747
56216,Jay John,7.599025,2,3,2,1971,1978,5747
56233,Brunner James,9.273581,2,3,2,1971,1975,5747
56245,Benson James,9.239819,2,2,2,1970,1977,5747
56203,Bradburn Norman,9.657326,2,4,1,1964,1977,5747
56218,Guerrero Jose,8.406195,2,1,1,1971,1971,5747
56004,Westfall Ralph,7.526627,2,1,1,1965,1970,5747
56097,Hardin David,7.404803,2,2,1,1967,1971,5747
56147,Holloway Robert,7.32057,2,3,1,1964,1966,5747
56186,Henderson Steuart,7.526279,2,2,2,1965,1974,5747
56320,Nielsen Richard,8.103202,2,3,2,1974,1985,5747
56353,Barath Robert,9.240863,2,1,2,1977,1977,5747
56341,Cox John,8.572398,2,3,2,1974,1979,5747
56205,Van Theodore,7.484336,2,1,1,1970,1971,5747
56299,Simonetti Jack,8.274277,2,6,1,1975,1977,5747
56317,Longman Douglas,7.583188,2,2,1,1974,1977,5747
56418,Zannetos Zenon,11.94135,2,2,1,1972,1981,5747
56447,Brice Edward,11.941176,2,3,1,1972,1972,5747
56473,Kogut Bruce,9.316916,2,2,2,1983,1988,5747
55993,Engel James,7.756874,2,3,1,1970,1970,5747
55994,Spence Homer,7.34772,2,3,2,1970,1976,5747
55828,Surlin Stuart,8.155412,2,2,1,1973,1976,5747
56027,Henry Claycamp,7.537765,2,2,1,1968,1969,5747
56052,Swinth Robert,7.607379,2,2,2,1969,1971,5747
55857,Sandage Charles,8.155412,2,2,1,1974,1980,5747
55809,John Rockart,8.957883,2,4,1,1984,1988,5747
55799,Ward Hanson,8.293421,2,2,2,1990,1991,5747
55800,Gordon Bloom,9.944831,2,2,1,1972,1991,5747
55715,Hans Thamhain,8.075704,2,1,1,1975,1977,5747
55704,Francine Gordon,7.72955,2,1,1,1978,1978,5747
55663,Balaji Chakravarthy,8.778802,2,1,1,1979,1979,5747
55664,Philippe Haspeslagh,8.447615,2,2,2,1982,1987,5747
55053,Robert Gruber,6.729725,2,2,2,1980,1982,5747
54984,Leslie Rue,8.859032,2,2,2,1974,1991,5747
55404,Peter Bullard,7.848068,2,1,1,1983,1988,5747
55520,Mihaela Firsirotu,10.030455,2,1,1,1985,1989,5747
55609,Mark Pendrock,8.752001,2,3,2,1980,1980,5747
54854,Warren Boeker,7.714061,2,5,1,1984,1985,5747
54805,David Jamieson,11.008179,2,4,2,1978,1987,5747
54837,Anant Negandhi,9.912112,2,3,2,1983,1985,5747
54744,Alfred Marcus,14.739296,2,2,2,1986,1989,5747
54763,Meinolf Dierkes,8.79725,2,3,1,1978,1986,5747
54807,Leland Wooton,6.976505,2,2,2,1977,1978,5747
54913,Carl Swanson,10.788722,2,2,2,1979,1984,5747
54911,Ralph Nader,8.969021,2,11,2,1984,1988,5747
54886,Daniel Gattis,8.314827,2,1,1,1976,1976,5747
54925,Carl Bellas,7.710407,2,2,2,1971,1976,5747
54934,Fred Kniffin,7.539505,2,1,1,1975,1975,5747
54940,Jerry Newman,11.958405,2,1,2,1975,1978,5747
54951,Michael Borrus,9.965019,2,6,2,1984,1990,5747
54388,Henry Riggs,7.727984,2,3,2,1985,1989,5747
54227,Robert Goldstein,7.258266,2,5,2,1975,1988,5747
54103,Ralph Sorenson,7.717368,2,5,1,1975,1987,5747
54145,Richard Walton,11.96206,2,2,2,1987,1989,5747
54164,Seymour Zivan,10.073094,2,2,1,1985,1987,5747
54383,Sydney Finkelstein,10.188478,2,1,1,1988,1989,5747
54732,Norman Macintosh,8.834841,2,2,2,1978,1980,5747
54669,Hans Isakson,7.783675,2,3,2,1973,1979,5747
54621,Jeffrey Towle,9.618343,2,1,1,1980,1980,5747
54580,Robert Janson,9.45127,2,4,1,1975,1981,5747
53992,Robert Linneman,9.998433,2,2,2,1977,1978,5747
54035,Roy Adler,7.178558,2,2,2,1976,1981,5747
53902,Robert Freedman,8.787678,2,2,1,1989,1989,5747
53922,Herbert Simon,8.460146,2,2,2,1986,1989,5747
53950,Edwin Lefkowith,7.635572,2,2,1,1988,1988,5747
53975,Raymond Corey,7.878524,2,2,2,1988,1990,5747
53623,Richard Levine,11.212495,2,3,2,1979,1980,5747
53607,Richard Kolodny,7.995301,2,4,2,1980,1987,5747
53652,Peter Turney,7.214584,2,3,2,1979,1989,5747
53673,Ulrich Wiechmann,6.718934,2,2,1,1975,1979,5747
53690,Christopher Hart,8.745388,2,4,1,1990,1990,5747
53694,Barbara Jackson,8.206926,2,1,1,1978,1979,5747
53695,Robert Banks,7.751305,2,2,2,1979,1979,5747
53605,David Sherman,10.213365,2,2,1,1980,1980,5747
53762,Don Clausing,6.942742,2,2,1,1988,1990,5747
53153,William Glass,11.962408,2,1,1,1982,1983,5747
53146,Jinichiro Nakane,8.488687,2,4,2,1983,1989,5747
53147,Robert Hall,9.484336,2,2,1,1978,1983,5747
53117,Kasra Ferdows,8.314827,2,4,2,1989,1990,5747
52825,Richard Blackburn,7.805081,2,2,2,1987,1991,5747
52876,Raghu Nath,13.372955,2,1,2,1975,1978,5747
52877,Thomas Bateman,7.9819,2,1,1,1989,1989,5747
53037,Alan Beckenstein,8.710059,2,2,2,1982,1983,5747
52978,Edwin Murray,9.792029,2,3,2,1981,1983,5747
52967,Marjorie Lyles,8.589453,2,1,2,1982,1985,5747
52598,William Sandberg,14.806126,2,1,2,1981,1989,5747
52573,Robert Atkin,7.071528,2,2,2,1977,1981,5747
52805,La De,7.916289,2,3,1,1977,1981,5747
52779,Gary Latham,13.808214,2,1,2,1988,1991,5747
52377,Gail Fairhurst,10.466237,2,2,2,1983,1986,5747
52300,Richard Woodman,8.981204,2,1,2,1978,1982,5747
52420,Sim Sitkin,8.469195,2,1,2,1986,1986,5747
52425,Robert Pitts,10.078663,2,2,2,1982,1985,5747
53294,Frank Leonard,8.746954,2,1,1,1980,1982,5747
53204,Jansen Paul,6.709014,2,5,1,1979,1984,5747
53199,Bartolome Fernando,9.017751,2,2,1,1980,1986,5747
53510,Ben Branch,8.26749,2,1,2,1981,1987,5747
53546,Frederik Wiersema,7.268012,2,1,2,1981,1981,5747
53547,Kenneth Andrews,9.966411,2,2,2,1981,1984,5747
53559,John Meyer,13.700661,2,2,1,1974,1980,5747
53470,Robert Leone,12.701183,2,2,1,1980,1981,5747
53440,Richard Rosenbloom,9.588061,2,2,2,1982,1987,5747
53338,Thomas Piper,12.962756,2,2,1,1981,1982,5747
53362,David Garvin,8.224678,2,2,1,1982,1989,5747
53403,Teece David,7.487469,2,3,2,1989,1991,5747
48563,Richard Murphy,8.205708,2,2,1,1979,1983,5747
48510,Harlan Crowder,8.743995,2,2,1,1979,1980,5747
48577,Ed Mckenzie,12.111207,2,3,1,1985,1989,5747
48582,Dana Farrow,8.641663,2,2,1,1982,1989,5747
48662,John Aplin,9.01166,2,2,2,1978,1980,5747
48677,Grosskopf Shawna,8.948833,2,3,1,1984,1988,5747
48608,Richard Wendell,10.552906,2,5,1,1984,1989,5747
48683,Samuel Chiu,11.755482,2,3,1,1985,1989,5747
48436,Kenneth Maccrimmon,8.329794,2,1,2,1984,1990,5747
48409,Rosser Nelson,7.396623,2,4,1,1979,1986,5747
48461,Jagmohan Raju,6.495301,2,3,2,1990,1991,5747
48448,Terry Ross,7.224329,2,2,1,1977,1979,5747
48525,Yeung Bernard,9.612252,2,2,2,1986,1991,5747
48531,Ingemar Dierickx,7.476505,2,3,2,1989,1989,5747
48535,J Tony,10.538461,2,2,2,1979,1989,5747
48506,Dominique Peeters,8.559345,2,4,1,1982,1990,5747
48482,Harilaos Psaraftis,8.916637,2,4,1,1985,1990,5747
48992,Kamran Moinzadeh,7.905151,2,2,1,1986,1988,5747
48915,Patricia Byrnes,8.948833,2,3,1,1984,1988,5747
48967,Wesley Magat,7.018273,2,4,1,1986,1988,5747
48944,Richard Soland,8.223807,2,2,1,1977,1986,5747
48933,Malone Thomas,9.947267,2,4,2,1986,1989,5747
48912,George Morgan,8.530107,2,1,1,1988,1988,5747
48871,David Hopkins,7.489383,2,2,1,1977,1978,5747
48865,Zvi Livne,7.703097,2,1,2,1988,1990,5747
48796,Yair Babad,8.174382,2,3,1,1976,1978,5747
48818,Yair Aharoni,9.78994,2,2,2,1978,1981,5747
48728,Peter Dormont,13.753567,2,1,1,1978,1978,5747
48688,William Pierskalla,10.360424,2,2,1,1972,1978,5747
48641,Dor Ein,10.789592,2,1,1,1978,1978,5747
48781,William Trigeiro,7.117995,2,3,1,1984,1989,5747
49551,Otis Gilley,6.886703,2,2,2,1986,1991,5747
49524,David Cleland,10.96293,2,1,2,1974,1975,5747
49520,Peter Billington,7.408109,2,2,1,1983,1986,5747
49502,Guy Curry,10.36025,2,3,1,1974,1986,5747
49451,R Rao,6.976679,2,2,1,1984,1986,5747
49497,Elmer Dougherty,7.707796,2,5,1,1986,1986,5747
49373,Weeks David,6.474068,2,3,1,1987,1987,5747
49421,Michael Engquist,9.205534,2,2,1,1982,1986,5747
49326,Erev Ido,10.179081,2,3,2,1989,1990,5747
49351,M Frances,7.713887,2,5,2,1976,1985,5747
49334,Richard John,8.816742,2,3,2,1980,1987,5747
49048,David Rutenberg,7.331883,2,2,1,1974,1977,5747
49082,W Neebe,7.976157,2,2,1,1977,1986,5747
49104,Gary Dickson,10.009919,2,2,1,1974,1977,5747
49017,Michael Wagner,10.46119,2,3,1,1973,1977,5747
49008,Vincent Barabba,9.852071,2,3,1,1977,1982,5747
49129,William Widhelm,9.49356,2,2,1,1976,1977,5747
49169,James March,8.076052,2,2,1,1987,1987,5747
49188,Thomas Russell,6.353985,2,3,2,1980,1987,5747
49213,John Norton,6.401496,2,2,2,1987,1989,5747
49228,Kathryn Laskey,9.571353,2,3,1,1987,1987,5747
49282,Gregory Dobson,7.535502,2,3,2,1987,1988,5747
49232,Ari Vepsalainen,8.576052,2,2,2,1987,1988,5747
47674,Robert Bordley,9.383571,2,2,1,1981,1991,5747
47640,George Tagaras,8.006091,2,4,1,1987,1988,5747
47565,D Kira,9.763661,2,4,1,1980,1982,5747
47581,Linus Schrage,8.365645,2,2,1,1973,1975,5747
47582,Andrew Schotter,8.163592,2,2,1,1989,1990,5747
47491,David Schilling,8.754437,2,3,1,1982,1988,5747
47467,Burton Richard,8.307518,2,2,2,1980,1980,5747
47518,John Mulvey,7.744865,2,2,1,1976,1979,5747
47531,Patrick Larkey,7.374347,2,3,1,1982,1983,5747
47812,Amiram Gafni,8.781413,2,2,1,1984,1987,5747
47681,Kalman Cohen,11.292551,2,5,1,1981,1983,5747
47668,Suresh Chand,9.10268,2,2,1,1979,1982,5747
47179,Burt Madden,7.87922,2,2,1,1984,1984,5747
47224,Chih Wang,7.281935,2,1,1,1980,1983,5747
47271,Gail Mcgee,6.828576,2,3,2,1984,1991,5747
47277,Scott Johnson,7.157674,2,9,2,1988,1990,5747
47298,Niki Yannopoulos,8.429342,2,1,1,1981,1981,5747
47330,Richard Jones,8.913331,2,1,1,1981,1981,5747
47303,Sherman Timmins,7.218064,2,1,2,1981,1982,5747
47295,William Forrester,7.560215,2,2,2,1989,1991,5747
47358,Jerri Bullard,10.709711,2,1,2,1983,1988,5747
47402,Robert Weinstein,8.031848,2,3,2,1985,1986,5747
47322,Sandra Hart,6.756526,2,3,2,1988,1989,5747
47971,Albert Napier,7.111207,2,6,1,1980,1982,5747
48085,Hirofumi Matsuo,8.813609,2,3,1,1986,1991,5747
