ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
55994,Spence Homer,7.329663,2,3,2,1970,1976,6450
56027,Henry Claycamp,7.471235,2,2,1,1968,1969,6450
56052,Swinth Robert,7.514498,2,2,2,1969,1971,6450
56081,Grubb Edward,7.895332,2,2,1,1968,1971,6450
56086,Rich Stuart,12.783842,2,2,1,1964,1968,6450
56110,Perloff Robert,8.952085,2,3,1,1967,1970,6450
55828,Surlin Stuart,8.159559,2,2,1,1973,1976,6450
55857,Sandage Charles,8.159559,2,2,1,1974,1980,6450
55784,Abraham Shani,7.665219,2,4,2,1991,1992,6450
55404,Peter Bullard,7.808187,2,1,1,1983,1988,6450
55809,John Rockart,8.710962,2,4,1,1984,1988,6450
55799,Ward Hanson,8.293378,2,2,2,1990,1991,6450
55800,Gordon Bloom,9.699798,2,2,1,1972,1991,6450
51367,Barbara Beach,10.90293,2,3,1,1978,1981,6450
51359,David Seaver,8.74306,2,3,1,1978,1981,6450
51374,James Fredrickson,9.297255,2,2,2,1981,1988,6450
51435,David Gilmore,12.354783,2,2,2,1978,1980,6450
50870,Ambrose Maureen,9.282834,2,4,2,1986,1992,6450
50880,Bruce Meglino,9.486587,2,3,1,1984,1989,6450
50855,Rebecca Pliske,11.583811,2,4,1,1984,1987,6450
50856,Tom Mehle,11.583501,2,6,1,1983,1984,6450
50956,Leung Kwok,11.058303,2,2,2,1986,1986,6450
50966,Robin Keller,7.267173,2,3,1,1986,1992,6450
50970,Elizabeth Mannix,7.646146,2,3,2,1988,1992,6450
51161,David Trafimow,9.785858,2,5,2,1981,1991,6450
51111,Michael Schadewald,9.230113,2,5,2,1991,1991,6450
51135,Shanta Kerkar,9.728019,2,3,1,1982,1987,6450
51126,Sally White,7.608466,2,4,1,1992,1992,6450
51127,Kathleen Valley,7.608001,2,5,1,1992,1992,6450
51069,Herbert Heneman,9.859513,2,2,2,1977,1983,6450
51090,Carol Manning,11.583501,2,6,1,1983,1987,6450
51095,Kent Norman,7.027756,2,4,1,1983,1989,6450
50330,Gabriel Hawawini,12.147619,2,6,2,1983,1986,6450
50412,Anthony Gorry,9.702589,2,1,1,1971,1989,6450
50319,Anthony Pratkanis,8.033183,2,4,1,1988,1992,6450
50460,Duncan Holthausen,7.362846,2,2,2,1982,1986,6450
50462,Kenneth Wisniewski,6.723678,2,2,2,1982,1989,6450
50565,Edward Fox,8.949139,2,2,1,1984,1985,6450
50490,Milberg Sandra,7.161575,2,5,2,1987,1991,6450
50553,Paul Nelson,6.721352,2,2,2,1991,1992,6450
50622,Robert Pratt,6.314777,2,3,2,1971,1986,6450
50744,Catherine Blumer,11.895022,2,3,1,1985,1987,6450
50701,Thomas Dougherty,6.542874,2,3,2,1985,1990,6450
50776,Dennis Middlemist,9.348891,2,3,1,1976,1984,6450
50825,Eugene Stone,8.474337,2,2,1,1984,1985,6450
50826,John Hollenbeck,7.474802,2,2,1,1984,1987,6450
50781,Cynthia Lee,9.926655,2,3,2,1984,1988,6450
50782,Marilyn Gist,9.926655,2,3,2,1984,1992,6450
50796,J Michael,9.044968,2,2,2,1989,1990,6450
50731,Loriann Roberson,7.474957,2,4,2,1985,1989,6450
50653,John Golanty,5.803535,2,13,2,1978,1984,6450
50659,Waller William,10.266242,2,1,1,1984,1991,6450
50639,Sang Park,8.264847,2,5,1,1990,1991,6450
50211,Otto Davis,6.923398,2,2,1,1971,1972,6450
50164,Jinn Teng,9.669561,2,1,2,1983,1984,6450
50293,John Mccall,9.086059,2,3,2,1980,1983,6450
50167,Wallace Crowston,9.44627,2,4,1,1973,1973,6450
49017,Michael Wagner,10.44565,2,3,1,1973,1977,6450
48915,Patricia Byrnes,8.962629,2,3,1,1984,1988,6450
48992,Kamran Moinzadeh,7.861218,2,2,1,1986,1988,6450
48967,Wesley Magat,7.046053,2,4,1,1986,1988,6450
49008,Vincent Barabba,8.597301,2,3,1,1977,1982,6450
48818,Yair Aharoni,9.738253,2,2,2,1978,1981,6450
48865,Zvi Livne,7.51915,2,1,2,1988,1990,6450
48944,Richard Soland,8.16111,2,2,1,1977,1986,6450
48933,Malone Thomas,9.701814,2,4,2,1986,1989,6450
48912,George Morgan,8.477283,2,1,1,1988,1988,6450
48871,David Hopkins,7.409986,2,2,1,1977,1978,6450
49228,Kathryn Laskey,9.522871,2,3,1,1987,1987,6450
49282,Gregory Dobson,7.48271,2,3,2,1987,1988,6450
49326,Erev Ido,9.957357,2,3,2,1989,1990,6450
49351,M Frances,7.497596,2,5,2,1976,1985,6450
49334,Richard John,8.743681,2,3,2,1980,1987,6450
49373,Weeks David,6.306093,2,3,1,1987,1987,6450
49129,William Widhelm,9.460381,2,2,1,1976,1977,6450
49048,David Rutenberg,7.362381,2,2,1,1974,1977,6450
49082,W Neebe,7.891611,2,2,1,1977,1986,6450
49104,Gary Dickson,9.785238,2,2,1,1974,1977,6450
49232,Ari Vepsalainen,8.30935,2,2,2,1987,1988,6450
49169,James March,8.068537,2,2,1,1987,1987,6450
49188,Thomas Russell,6.349356,2,3,2,1980,1987,6450
49745,Michael Maher,11.541789,2,2,1,1973,1974,6450
49737,Renee Mauborgne,8.226856,2,1,2,1991,1992,6450
49725,Cheng Hsu,6.95224,2,4,1,1985,1986,6450
49866,R Vivas,10.044503,2,1,2,1981,1984,6450
49890,F Thisse,9.530624,2,6,1,1982,1984,6450
49937,Horacio Yanasse,8.624127,2,2,1,1982,1984,6450
49980,O Kortanek,7.848348,2,4,1,1973,1973,6450
49665,Curtis Mclaughlin,10.100325,2,2,2,1974,1989,6450
49612,Christopher Picone,9.66894,2,3,1,1984,1986,6450
49620,Andrew Cunningham,8.497131,2,2,1,1975,1976,6450
49582,Richard Daniels,7.268878,2,3,2,1986,1992,6450
49322,Theodore Glickman,8.345169,2,2,1,1976,1984,6450
49564,John Minton,8.246239,2,3,2,1986,1988,6450
49520,Peter Billington,7.407039,2,2,1,1983,1986,6450
49551,Otis Gilley,6.836718,2,2,2,1986,1991,6450
49451,R Rao,6.892076,2,2,1,1984,1986,6450
49421,Michael Engquist,9.108854,2,2,1,1982,1986,6450
49524,David Cleland,9.642425,2,1,2,1974,1975,6450
49502,Guy Curry,10.376957,2,3,1,1974,1986,6450
49497,Elmer Dougherty,7.669251,2,5,1,1986,1986,6450
47030,Edwin Neave,8.470615,2,2,1,1976,1980,6450
47039,Haim Falk,8.961234,2,1,2,1989,1992,6450
47110,Crompton Jr,7.227632,2,2,1,1981,1985,6450
47111,L John,7.227632,2,2,1,1981,1985,6450
47123,Milton Smith,8.84075,2,2,1,1985,1985,6450
46787,Ronald Hasty,7.521476,2,2,2,1983,1984,6450
46821,Chen Andrew,8.192898,2,3,2,1972,1974,6450
46722,David Litvack,6.514188,2,5,2,1985,1991,6450
46748,Ernest Uhr,7.524112,2,3,2,1974,1982,6450
46773,Frank Dangello,7.860598,2,2,2,1984,1992,6450
46779,Robert Higgins,6.34579,2,2,2,1973,1983,6450
46758,Josephine Saunders,8.026515,2,4,2,1973,1988,6450
46761,Edward Smith,7.522561,2,3,2,1970,1973,6450
46583,Lawrence Ring,7.07474,2,3,2,1980,1988,6450
46654,Hom Peter,10.230423,2,4,1,1979,1984,6450
46655,Donald Norris,6.665994,2,2,2,1982,1987,6450
46656,H Mattheiss,8.460846,2,2,2,1977,1977,6450
46665,Betancourt Roger,9.777795,2,1,2,1986,1990,6450
46677,Anirudh Dhebar,6.629554,2,3,2,1985,1987,6450
46668,William Bigoness,6.762598,2,4,2,1981,1987,6450
46690,Bonnie Reece,7.131648,2,2,2,1986,1987,6450
46625,Jane Landwehr,7.042177,2,3,2,1988,1989,6450
46552,Sunder Narayanan,6.467669,2,3,2,1991,1992,6450
46519,Robert Donovan,7.695146,2,2,2,1982,1991,6450
46364,Eugene Apple,8.103737,2,2,1,1988,1992,6450
46525,Sara Mclafferty,6.86525,2,2,1,1982,1984,6450
46431,Meyer De,8.434641,2,4,1,1989,1991,6450
46423,Don Snyder,8.287951,2,3,2,1986,1986,6450
46501,Albert Link,10.10048,2,2,2,1983,1984,6450
46349,Erik Larson,8.322065,2,1,2,1987,1988,6450
46442,Gerhard Mensch,9.991936,2,1,1,1985,1986,6450
46329,Sundaresan Ram,6.86463,2,2,2,1989,1989,6450
46282,Aaron Shenhar,8.550783,2,2,2,1990,1990,6450
46283,Robert Rothberg,7.122964,2,2,1,1986,1990,6450
46289,Rudy Moenaert,9.825399,2,1,1,1990,1990,6450
46341,Larry O'neal,6.694216,2,3,1,1989,1990,6450
46394,Daniel Seymour,7.055047,2,3,2,1984,1987,6450
47520,Paul Samuelson,8.361761,2,11,2,1988,1992,6450
47491,David Schilling,8.683671,2,3,1,1982,1988,6450
47467,Burton Richard,8.162971,2,2,2,1980,1980,6450
47402,Robert Weinstein,7.935804,2,3,2,1985,1986,6450
47391,Gordon Badovick,7.839975,2,3,2,1987,1992,6450
47565,D Kira,9.717785,2,4,1,1980,1982,6450
47531,Patrick Larkey,7.341913,2,3,1,1982,1983,6450
47358,Jerri Bullard,10.478833,2,1,2,1983,1988,6450
47298,Niki Yannopoulos,7.814699,2,1,1,1981,1981,6450
47295,William Forrester,7.472631,2,2,2,1989,1991,6450
47303,Sherman Timmins,7.155993,2,1,2,1981,1982,6450
47322,Sandra Hart,6.658241,2,3,2,1988,1989,6450
47330,Richard Jones,8.814855,2,1,1,1981,1981,6450
47186,Linda Neider,9.926345,2,2,2,1981,1983,6450
47187,Paul Sugrue,10.925879,2,2,1,1983,1983,6450
47104,Raj Arora,7.923709,2,3,2,1985,1990,6450
47178,Joseph Yassour,7.800124,2,2,2,1984,1992,6450
47179,Burt Madden,7.860443,2,2,1,1984,1984,6450
47183,George Jones,6.924639,2,1,1,1984,1984,6450
47221,Ben Judd,9.125135,2,4,2,1983,1992,6450
47224,Chih Wang,7.227787,2,1,1,1980,1983,6450
47271,Gail Mcgee,6.795317,2,3,2,1984,1991,6450
47277,Scott Johnson,7.161575,2,9,2,1988,1990,6450
47279,Lynne Richardson,6.520545,2,3,2,1990,1992,6450
48436,Kenneth Maccrimmon,8.224841,2,1,2,1984,1990,6450
48409,Rosser Nelson,7.268568,2,4,1,1979,1986,6450
48407,Gomez Palacios,8.109319,2,3,1,1979,1982,6450
48461,Jagmohan Raju,6.361606,2,3,2,1990,1991,6450
48448,Terry Ross,7.161575,2,2,1,1977,1979,6450
48427,Sproull Lee,9.392463,2,1,2,1986,1992,6450
48482,Harilaos Psaraftis,8.738874,2,4,1,1985,1990,6450
48195,Schmidt Charles,8.635912,2,2,1,1985,1987,6450
48207,Richard Rumelt,7.452008,2,3,2,1991,1991,6450
48213,Manfred Padberg,9.567839,2,2,1,1974,1980,6450
48226,Chris Kemerer,8.390448,2,3,1,1990,1991,6450
48229,Joseph Yagil,9.957357,2,3,1,1989,1991,6450
48232,Laurence Wolsey,10.735307,2,3,1,1984,1991,6450
48235,Paul Nutt,12.975965,2,1,2,1978,1980,6450
48266,Biplab Dutta,9.642425,2,1,2,1980,1980,6450
48327,Po Yu,9.269654,2,5,1,1983,1990,6450
48348,Chaim Fershtman,6.116607,2,4,2,1988,1990,6450
48303,Lawrence Glosten,6.505814,2,2,2,1990,1990,6450
48304,Marvin Lieberman,6.781826,2,3,2,1988,1990,6450
48563,Richard Murphy,8.253372,2,2,1,1979,1983,6450
48577,Ed Mckenzie,11.447511,2,3,1,1985,1989,6450
48506,Dominique Peeters,8.534501,2,4,1,1982,1990,6450
48510,Harlan Crowder,8.568305,2,2,1,1979,1980,6450
48531,Ingemar Dierickx,7.442394,2,3,2,1989,1989,6450
48535,J Tony,10.46922,2,2,2,1979,1989,6450
48582,Dana Farrow,8.5314,2,2,1,1982,1989,6450
48608,Richard Wendell,10.528764,2,5,1,1984,1989,6450
48677,Grosskopf Shawna,8.962629,2,3,1,1984,1988,6450
48683,Samuel Chiu,11.710497,2,3,1,1985,1989,6450
48662,John Aplin,8.901845,2,2,2,1978,1980,6450
48781,William Trigeiro,7.124515,2,3,1,1984,1989,6450
48796,Yair Babad,8.040471,2,3,1,1976,1978,6450
48688,William Pierskalla,10.377112,2,2,1,1972,1978,6450
48728,Peter Dormont,13.708792,2,1,1,1978,1978,6450
48641,Dor Ein,10.737943,2,1,1,1978,1978,6450
48172,A Lovell,7.96325,2,4,1,1988,1991,6450
48173,Marietta Tretter,9.631105,2,3,2,1985,1991,6450
48165,Devanath Tirupati,8.624903,2,1,1,1988,1991,6450
48138,Gordon Hazen,10.386726,2,1,1,1991,1992,6450
48136,Paul Schweitzer,7.836718,2,2,1,1977,1991,6450
48106,S Yormark,9.282059,2,1,1,1980,1980,6450
48134,Weber Martin,7.265002,2,4,2,1986,1988,6450
48085,Hirofumi Matsuo,8.584276,2,3,1,1986,1991,6450
48097,Candace Yano,8.461156,2,2,1,1986,1991,6450
48098,Edward Petersen,9.47015,2,2,1,1980,1991,6450
48089,Joshua Livnat,7.504884,2,2,2,1988,1991,6450
47971,Albert Napier,7.118933,2,6,1,1980,1982,6450
47904,Sree Nilakanta,8.374631,2,1,1,1990,1991,6450
47681,Kalman Cohen,11.149015,2,5,1,1981,1983,6450
47670,Gerhard Sorger,9.843231,2,4,2,1988,1992,6450
47700,G Coffman,7.511086,2,5,1,1988,1992,6450
47711,Ralph Steuer,7.195689,2,5,1,1981,1992,6450
47803,Sobel Matthew,8.260815,2,2,1,1980,1992,6450
47781,Gad Rabinowitz,8.763839,2,3,1,1988,1992,6450
47787,Sridhar Moorthy,8.168553,2,3,2,1984,1992,6450
47788,P Png,9.168088,2,2,2,1987,1992,6450
47837,Yigal Gerchak,13.146069,2,3,1,1988,1992,6450
47874,Harris Milton,7.202046,2,6,2,1982,1984,6450
47878,Katz Ralph,8.354008,2,1,2,1979,1980,6450
47863,P Winkofsky,8.368584,2,3,1,1978,1981,6450
47870,Gordon Bradley,10.178477,2,3,1,1977,1981,6450
47871,Pinhas Zusman,6.995968,2,1,2,1981,1982,6450
47856,Thomas Eppel,7.746782,2,3,1,1990,1991,6450
47859,Mark Schervish,6.830671,2,7,1,1986,1991,6450
47889,S Anily,11.826329,2,2,1,1990,1991,6450
47891,Richard Steinberg,6.633896,2,1,1,1987,1991,6450
47892,Burton Swanson,10.212125,2,5,2,1979,1991,6450
41009,Kevin Mcneilly,7.61777,2,1,1,1988,1992,6450
40998,Charles Holland,6.999689,2,3,2,1973,1988,6450
41025,Sandra Schmidt,7.243293,2,2,2,1985,1988,6450
40933,Robert Small,7.271049,2,1,2,1975,1977,6450
40978,Raj Aggarwal,10.280508,2,4,2,1980,1989,6450
40979,Duu Fuh,10.280663,2,3,1,1988,1989,6450
41163,Sarah Gardial,7.571561,2,2,2,1990,1991,6450
41084,Ronnie Silverblatt,7.735307,2,2,2,1987,1987,6450
41069,Morry Ghingold,7.823538,2,2,2,1983,1987,6450
41044,Bruce Allen,8.144053,2,2,2,1976,1978,6450
40911,Roger Gomes,7.799193,2,2,2,1989,1989,6450
40890,Roger Jerman,7.276787,2,2,2,1978,1979,6450
40883,Cooper Martha,6.431384,2,4,2,1981,1981,6450
40831,Patricia Daugherty,7.031787,2,10,2,1988,1991,6450
40802,Pettijohn Charles,8.044813,2,4,1,1992,1992,6450
40793,William Cox,7.744921,2,2,2,1977,1979,6450
40764,Soren Holm,10.155993,2,2,2,1979,1979,6450
40762,Dieter Klein,10.155993,2,2,2,1979,1979,6450
40709,Randall Russ,7.389052,2,2,2,1991,1992,6450
40727,Jeffery Kallis,7.50814,2,3,2,1986,1992,6450
40728,Joseph Giglierano,6.859202,2,2,2,1986,1992,6450
41787,Brian Hawrysh,8.647852,2,1,2,1990,1991,6450
41776,M Naidu,8.765234,2,5,2,1974,1990,6450
41789,Gopala Ganesh,7.351837,2,3,2,1990,1990,6450
41700,Kim Robertson,6.96387,2,6,2,1986,1987,6450
41693,P Peter,8.42022,2,1,2,1990,1991,6450
41696,Thomas Powers,6.572801,2,6,2,1989,1991,6450
41816,Albers Nancy,7.713754,2,1,2,1991,1991,6450
41836,James Sood,8.647542,2,2,2,1984,1989,6450
41837,Mushtaq Luqmani,7.316948,2,4,1,1988,1989,6450
41841,Ernst Louis,9.854861,2,2,2,1988,1989,6450
41824,Saul Klein,7.12498,2,2,2,1990,1990,6450
41873,Cook Lyn,9.374011,2,2,2,1989,1990,6450
41886,Stewart David,12.830516,2,1,1,1981,1983,6450
41495,Kusum Ailawadi,6.864009,2,2,2,1992,1992,6450
41539,Abbie Griffin,6.895797,2,4,2,1991,1992,6450
41584,S Ehrenberg,10.296945,2,2,1,1976,1984,6450
41559,Amit Ghosh,6.506124,2,4,2,1992,1992,6450
41620,Linda Schneider,7.145138,2,1,2,1991,1991,6450
41217,Arnold Wright,9.986509,2,1,2,1984,1985,6450
41206,Stuart Sanderson,8.258954,2,2,1,1985,1985,6450
41221,Dawn Iacobucci,8.405179,2,2,2,1990,1992,6450
41188,Louis Stone,7.510776,2,5,2,1985,1992,6450
41199,Michael Song,6.905411,2,2,1,1991,1992,6450
41195,Roy Voorhees,9.47139,2,1,1,1983,1985,6450
41295,Daniel Horne,6.051635,2,4,1,1990,1992,6450
41313,Louis Bucklin,7.949294,2,2,2,1973,1977,6450
41314,Venkatram Ramaswamy,6.449682,2,3,2,1990,1992,6450
41457,Christian Derbaix,7.551093,2,2,2,1985,1991,6450
41452,F Crockett,7.573887,2,1,2,1987,1988,6450
41419,Ben Akiva Moshe,6.595906,2,5,2,1991,1992,6450
41434,Laurel Hudson,8.158008,2,2,2,1988,1988,6450
41492,Jacques Thisse,7.538843,2,4,2,1988,1990,6450
41466,Waarts Eric,7.740269,2,3,2,1988,1991,6450
41471,Adam Finn,7.031787,2,1,2,1990,1992,6450
41382,Paul Simpson,7.549542,2,3,1,1988,1989,6450
41383,Jacques Brisoux,8.316017,2,1,2,1989,1989,6450
41372,Charles Gengler,7.053496,2,2,2,1991,1991,6450
41405,Gruca Thomas,7.682896,2,2,2,1991,1992,6450
41407,Ravi Kumar,7.682896,2,2,2,1988,1992,6450
40701,Charles O'neal,9.492014,2,2,1,1988,1992,6450
40681,I Butaye,6.774073,2,2,2,1980,1989,6450
40676,Charles Schwepker,7.098154,2,3,2,1991,1992,6450
40649,William Dempsey,8.065591,2,2,1,1980,1980,6450
40656,K Walter,7.590789,2,2,2,1975,1980,6450
40657,Mary Lippitt,6.587532,2,1,1,1979,1980,6450
40572,Frederick Trawick,6.806636,2,1,2,1981,1981,6450
40547,Srinath Gopalakrishna,7.012249,2,2,2,1992,1992,6450
40541,Valerie Kijewski,7.423631,2,4,1,1990,1992,6450
40581,Hunt Kenneth,7.55745,2,3,2,1987,1992,6450
40585,W Robert,7.217553,2,5,2,1987,1991,6450
40587,Nimish Gandhi,8.095673,2,2,2,1992,1992,6450
40596,Leon Winer,7.86432,2,3,2,1976,1980,6450
40599,Anthony Bushman,7.312606,2,3,2,1978,1980,6450
40504,Reid David,7.669406,2,3,1,1992,1992,6450
40508,M Sashi,7.881687,2,2,2,1989,1992,6450
40453,Paul Herbig,6.993022,2,2,1,1990,1992,6450
40461,Glenn Omura,7.14855,2,2,2,1989,1989,6450
40231,William Qualls,6.50721,2,3,2,1981,1989,6450
40237,Pradeep Tyagi,8.129322,2,2,2,1983,1991,6450
40248,Grazer William,8.271514,2,1,2,1987,1992,6450
40263,Smith Michael,8.043882,2,1,2,1987,1987,6450
40210,Robert Mcwilliams,8.331214,2,3,1,1984,1992,6450
40221,John Wagle,8.214451,2,2,2,1984,1988,6450
40224,Charles Ferguson,7.118467,2,2,2,1982,1984,6450
40284,Cathie Tinney,7.03737,2,4,2,1983,1985,6450
40332,Dale Lunsford,10.672042,2,1,1,1992,1992,6450
40335,Earl Honeycutt,8.247635,2,1,2,1989,1992,6450
40337,Philip Burger,6.65452,2,3,1,1967,1972,6450
40339,Massoud Saghafi,6.832222,2,4,1,1990,1991,6450
40399,Stephen Feinman,9.49434,2,2,1,1978,1982,6450
40400,William Fuentevilla,9.49434,2,2,1,1978,1982,6450
40427,Joseph Belonax,7.330748,2,2,2,1982,1989,6450
40434,Rustan Kosenko,7.546751,2,2,2,1982,1990,6450
40417,Wujin Chu,6.697162,2,2,2,1987,1992,6450
39508,Robert Chan,9.75376,2,3,1,1990,1991,6450
39473,Colin Wheeler,9.832066,2,4,2,1991,1992,6450
39474,Edward Thomas,8.00031,2,2,2,1990,1992,6450
39440,Secil Tuncalp,7.407194,2,2,2,1984,1987,6450
39453,Geoffrey Kiel,9.436656,2,2,2,1981,1984,6450
39620,Lampert Shlomo,7.270739,2,2,2,1975,1977,6450
39621,Jaffe Eugene,8.232284,2,1,2,1984,1991,6450
39520,David Gardner,6.505039,2,3,1,1974,1976,6450
39661,Yoram Peles,6.906187,2,2,2,1979,1982,6450
39837,Nils Aaby,8.133974,2,2,2,1989,1989,6450
39781,A Meenaghan,8.820902,2,2,1,1980,1981,6450
39712,Robert Armstrong,8.75407,2,6,2,1990,1992,6450
40110,Gregory Gazda,7.792991,2,3,2,1975,1987,6450
40042,Edgar Crane,8.057218,2,1,2,1975,1977,6450
39974,Yat Sin,11.752209,2,1,2,1986,1988,6450
39963,Douglass Hawes,6.920142,2,3,2,1978,1979,6450
39990,H Seringhaus,9.272445,2,2,2,1988,1991,6450
39912,Hedley Sanderson,7.042487,2,2,2,1988,1989,6450
39868,Guy Marmet,11.385486,2,3,2,1980,1982,6450
39853,Ralph Hook,7.623662,2,3,2,1988,1989,6450
39865,Aviva Geva,7.811753,2,1,2,1989,1991,6450
39887,John Ozment,7.020158,2,3,2,1989,1990,6450
38602,Friedhelm Bliemel,6.844006,2,1,1,1976,1978,6450
38577,Urban Wemmerlov,8.769111,2,3,2,1984,1989,6450
38590,Michael Goul,12.97581,2,2,1,1987,1992,6450
38599,Stephen Bradley,11.487052,2,3,2,1978,1981,6450
38679,Rex Brown,9.157698,2,1,2,1977,1982,6450
38649,Robert Brobst,9.05179,2,2,2,1977,1978,6450
38627,Norval Pohl,7.195379,2,2,2,1976,1978,6450
38721,Norm Borin,7.103581,2,2,1,1990,1991,6450
38717,James Pappas,7.004962,2,2,2,1972,1977,6450
38718,Dean Wichern,8.004496,2,2,2,1977,1977,6450
38732,William Damon,12.147619,2,2,2,1972,1977,6450
38709,Amitava Dutta,7.683982,2,3,2,1982,1986,6450
38703,Thomas Conine,11.348426,2,4,2,1986,1989,6450
38707,Maryanne Mowen,7.588773,2,1,2,1986,1991,6450
38430,Gerald Hurst,8.293378,2,2,2,1974,1988,6450
38432,Daniel Bragg,7.823073,2,1,2,1988,1988,6450
38447,George Saunders,8.682741,2,2,2,1976,1980,6450
38401,William Gifford,9.936579,2,3,2,1979,1980,6450
38484,V Udayabhanu,8.769576,2,3,2,1987,1988,6450
38511,Patrick Yip,10.761203,2,2,1,1985,1987,6450
38340,Glenn Milligan,6.117847,2,2,2,1980,1984,6450
38362,Chow Simeon,6.550007,2,5,2,1992,1992,6450
38365,David Upton,8.529849,2,1,1,1980,1992,6450
38370,John Cooley,10.40766,2,2,2,1980,1983,6450
38332,Terry Harrison,8.391378,2,4,1,1988,1988,6450
38225,Robert Leitch,8.850209,2,4,2,1981,1984,6450
38315,Yufei Yuan,8.762598,2,3,2,1988,1992,6450
38319,Amitabh Raturi,7.042177,2,3,2,1988,1991,6450
38806,Lawrence Sherr,6.891766,2,2,2,1967,1976,6450
38819,James Dean,8.800744,2,3,2,1989,1992,6450
38852,Donald Hempel,8.724608,2,2,2,1975,1979,6450
38860,Martin Goslar,7.418049,2,3,2,1986,1986,6450
38774,C Baker,7.108388,2,3,2,1977,1986,6450
38752,Jon Turner,7.715459,2,1,1,1982,1982,6450
38786,Charles Franz,8.5314,2,2,2,1986,1989,6450
38939,Fred Tonge,12.97581,2,2,1,1987,1992,6450
38945,Orsay Kucukemiroglu,7.956272,2,2,2,1985,1992,6450
38865,Thomas Dandridge,12.22236,2,1,2,1980,1986,6450
39434,Krishna Erramilli,7.118778,2,4,2,1990,1992,6450
39397,Robert Nason,7.571096,2,2,2,1983,1984,6450
39351,Ho Lau,9.75314,2,2,2,1985,1988,6450
39378,Charles Beard,7.117692,2,1,2,1989,1992,6450
39252,Muzaffer Bodur,7.935959,2,2,1,1985,1991,6450
39285,Michael Baker,6.838424,2,3,2,1977,1988,6450
39020,Wong Veronica,7.948829,2,2,1,1986,1992,6450
39028,Chin Tan,6.917196,2,2,2,1983,1987,6450
39001,Hui Michael,7.501162,2,1,1,1991,1992,6450
39090,Burt Steve,7.418669,2,1,1,1992,1992,6450
39110,Stanley Slater,9.133509,2,2,2,1989,1990,6450
39191,Alan Matcham,10.749418,2,1,1,1983,1986,6450
39192,Murray John,10.984958,2,3,2,1977,1990,6450
37416,James Hansen,8.357574,2,4,2,1979,1992,6450
37421,Randolph Russell,8.675608,2,1,1,1991,1992,6450
37403,Roth Aleda,8.601178,2,2,2,1991,1992,6450
37404,Guimaraes Tor,9.621491,2,3,2,1987,1992,6450
37413,Jane Mackay,7.293533,2,5,2,1991,1992,6450
37414,Steve Barr,7.327647,2,4,2,1985,1992,6450
37431,S Cheng,7.005427,2,2,1,1992,1992,6450
37428,Cliff Ragsdale,7.985269,2,1,1,1991,1992,6450
37426,Jay Ghosh,9.144673,2,2,1,1991,1992,6450
37463,Thomas Schmitt,8.760427,2,5,1,1984,1992,6450
37485,Larry Perry,9.408435,2,3,1,1985,1991,6450
37476,Seung Kim,10.519615,2,3,1,1992,1992,6450
37510,Ruth Hofstra,11.387346,2,1,1,1988,1992,6450
37545,Sethi Vijay,9.641494,2,2,1,1991,1991,6450
37479,Magid Igbaria,10.61963,2,3,1,1992,1992,6450
37567,Sidhartha Das,8.129167,2,4,1,1990,1991,6450
37584,Muralidhar Krishnamurty,10.63002,2,2,2,1991,1992,6450
37553,Prakash Abad,8.512637,2,2,1,1976,1991,6450
37558,Timothy Burwell,9.798418,2,4,1,1991,1991,6450
37675,Leonard Jessup,9.647852,2,3,2,1990,1991,6450
37686,Richard Hoffman,10.527988,2,2,2,1984,1990,6450
37687,Harvey Hegarty,10.527988,2,2,2,1984,1990,6450
37682,Cheryl Gaimon,8.4579,2,3,2,1984,1991,6450
37683,T Janssen,14.250426,2,2,1,1980,1984,6450
37684,E Daniel,13.250891,2,2,1,1984,1992,6450
37656,Zanakis Stelios,11.629244,2,3,1,1986,1992,6450
37669,Cem Saydam,13.708326,2,2,1,1985,1991,6450
37670,Jay Coleman,13.708326,2,2,1,1991,1991,6450
37632,Philip Huang,9.706,2,4,1,1983,1991,6450
37633,Yow Leu,10.593425,2,5,1,1991,1992,6450
37630,David Booth,8.537137,2,4,1,1989,1991,6450
37643,Jeffrey Camm,8.799503,2,2,1,1989,1991,6450
37608,Fred Davis,6.452783,2,3,2,1989,1991,6450
37769,Salvatore Belardo,7.611257,2,5,2,1983,1984,6450
37791,Robert Carraway,8.731121,2,3,2,1990,1991,6450
37743,James Storbeck,8.56877,2,3,2,1984,1991,6450
37761,Sherwood Frey,10.488292,2,4,1,1978,1991,6450
37723,Alam Pervaiz,7.537912,2,6,2,1989,1990,6450
38061,V Sridharan,8.769731,2,2,2,1987,1990,6450
38107,Jay Aronson,8.448441,2,3,2,1985,1989,6450
38125,Christopher Barry,6.784307,2,2,2,1977,1982,6450
38121,Scott Cowen,7.539773,2,2,2,1982,1982,6450
38170,Thomas Clark,7.801364,2,11,2,1974,1981,6450
38163,Margaret Graham,7.801829,2,11,2,1978,1981,6450
38165,David Maister,7.107768,2,11,2,1981,1982,6450
38150,Dennis Mcleavey,8.34734,2,3,2,1979,1981,6450
38147,Oded Berman,10.712358,2,3,2,1981,1985,6450
38130,Sara Beckman,7.518685,2,4,2,1982,1990,6450
38227,Charles Tapiero,6.923709,2,1,2,1975,1981,6450
