ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
45625,William George,3.962962,1,1,1,1974,1974,28
71575,Bill Darden,3.962962,1,1,1,1971,1971,28
43805,Louis Stern,1.85,8,8,3,1971,1977,21
44592,Brian Sternthal,2.15,8,6,3,1973,1977,21
41557,Samuel Craig,2.25,7,4,4,1973,1977,21
41128,Danny Bellenger,2.05,7,7,2,1973,1977,21
40934,Larry Rosenberg,2.3,6,4,5,1971,1977,21
38376,B Wilkinson,2.3,5,6,4,1973,1976,21
46775,Joseph Mason,2,5,5,3,1968,1976,21
38375,Barry Mason,3,4,4,3,1975,1977,21
43003,Dan Robertson,2.8,4,3,3,1974,1977,21
46215,I Adel,2.65,3,3,3,1972,1975,21
44715,Lynn Phillips,2.5,3,2,2,1977,1977,21
45459,John Czepiel,3.15,3,2,3,1976,1977,21
71077,Ansary El,2.65,3,3,3,1972,1975,21
44656,Clark Leavitt,2.8,2,3,2,1976,1976,21
46761,Edward Smith,2.55,2,3,2,1970,1973,21
39620,Lampert Shlomo,3.15,2,2,2,1975,1977,21
40933,Robert Small,3.25,2,1,2,1975,1977,21
43116,Thomas Stanley,2.85,2,3,2,1976,1977,21
42532,Irene Rosenfeld,3.2,2,1,1,1977,1977,21
42534,William Mcewen,3.65,2,2,2,1976,1977,21
42529,H Bonfield,3.05,2,3,2,1975,1977,21
53041,Paul Hertz,4.1,1,1,1,1976,1976,21
56261,Alford Charles,3.15,1,2,1,1976,1976,21
56069,Thomas Charles,2.95,1,1,1,1968,1968,21
42533,Martin Horn,4.6,1,1,1,1977,1977,21
42563,Jb Wilkinson,3.95,1,1,1,1977,1977,21
42453,Donald Hackett,3.75,1,1,1,1977,1977,21
43129,Jack Pingry,3,1,1,1,1977,1977,21
40041,Benzion Barlev,4.1,1,1,1,1977,1977,21
46643,John Allen,2.9,1,2,1,1977,1977,21
46658,Barnet Greenburg,3,1,1,1,1977,1977,21
46697,Earle Steinberg,3,1,1,1,1976,1976,21
46526,John Robbins,4,1,1,1,1977,1977,21
46527,Morris Mayer,2.95,1,1,1,1972,1972,21
46762,Barr Mason,3.2,1,2,1,1973,1973,21
45665,Oscar Kramer,3.55,1,2,1,1973,1973,21
45557,Oriye Agodo,2.8,1,1,1,1976,1976,21
45996,Samuel Craign,3.1,1,1,1,1976,1976,21
45413,Murphy Sewall,3.8,1,1,1,1976,1976,21
44576,William Sargent,2.8,1,1,1,1974,1974,21
43284,Robert Joselyn,3.75,1,1,1,1974,1974,21
43732,Roy Ruby,3.1,1,1,1,1977,1977,21
44599,John Summers,1.875,9,6,2,1970,1977,17
44623,Donald Granbois,2.0625,4,4,3,1973,1977,17
42004,Frederic Kraft,2.125,3,5,2,1973,1977,17
38161,Richard Olshavsky,2.4375,3,3,2,1972,1975,17
44063,Bernard Pras,2.8125,2,1,1,1975,1975,17
46582,Charles King,2.8125,2,1,1,1970,1971,17
38512,David Mackay,2.8125,2,1,1,1976,1977,17
40931,Alvin Burns,2.75,2,2,2,1977,1977,17
41724,James Gentry,3.5625,2,2,2,1975,1977,17
42356,John Miller,3.25,2,2,2,1972,1976,17
56296,Brown Thomas,4.5,1,1,1,1975,1975,17
59416,Donald Houlihan,3,1,2,1,1973,1973,17
39947,John Darling,3.0625,1,1,1,1977,1977,17
46157,B Granbois,3,1,2,1,1973,1973,17
45581,G Topel,4.1875,1,1,1,1976,1976,17
44606,David Mackay,3.375,1,1,1,1975,1975,17
43636,Gerald Hills,3,1,1,1,1973,1973,17
43405,James Myers,1.666666,8,7,3,1968,1975,16
40463,Thomas Robertson,2.333333,7,3,2,1968,1976,16
39517,Coskun Samli,1.8,5,5,3,1969,1977,16
56360,Lange Irene,2.6,3,2,2,1977,1977,16
42286,John Rossiter,3.266666,3,1,2,1974,1976,16
61784,James Elliott,3.533333,2,1,1,1977,1977,16
54925,Carl Bellas,2.6,2,2,2,1971,1976,16
56067,Gregory Warner,2.6,1,1,1,1968,1968,16
56085,Kennedy James,3.266666,1,1,1,1968,1968,16
54974,Edward Forgy,2.6,1,1,1,1975,1975,16
54924,David Klock,3.533333,1,1,1,1976,1976,16
43053,Jonathan Gutman,2.6,1,1,1,1975,1975,16
46748,Ernest Uhr,2.733333,1,1,1,1974,1974,16
46796,Larry French,2.733333,1,1,1,1971,1971,16
43403,Stephanie Kohan,2.533333,1,2,1,1972,1972,16
43404,Mille De,2.533333,1,2,1,1972,1972,16
47829,Hausman Warren,2.285714,5,6,1,1972,1977,15
48829,Leroy Schwarz,2.428571,3,3,1,1975,1977,15
38347,Thomas Morton,3.928571,3,3,1,1974,1977,15
47581,Linus Schrage,2.785714,2,2,1,1973,1975,15
47503,Graves Stephen,2.785714,2,2,1,1977,1977,15
49017,Michael Wagner,3.428571,2,3,1,1973,1977,15
49874,Howard Kunreuther,3.285714,2,2,1,1973,1974,15
50167,Wallace Crowston,2.714285,2,4,1,1973,1973,15
49998,Richard Sides,3.214285,1,1,1,1973,1973,15
50112,R Kampe,2.928571,1,2,1,1973,1973,15
50168,Jack Williams,3.5,1,2,1,1973,1973,15
49673,Carole Aldrich,4.857142,1,1,1,1975,1975,15
50374,Rei Peterson,3.214285,1,1,1,1972,1972,15
49018,Franklin Sharp,4.357142,1,1,1,1977,1977,15
49125,William Wecker,4.857142,1,1,1,1977,1977,15
42626,Michael Etzel,2.153846,7,4,5,1972,1977,14
44232,James Donnelly,2,6,4,3,1972,1977,14
38625,John Ivancevich,2.153846,6,5,4,1970,1977,14
41359,Douglas Maclachlan,2.076923,4,6,2,1976,1976,14
55992,Kollat David,3.153846,3,3,1,1967,1970,14
56043,Willett Ronald,3.923076,3,2,1,1967,1969,14
41054,Bruce Walker,2.923076,3,2,3,1973,1977,14
38705,Ramon Aldag,3.76923,3,2,3,1975,1977,14
43944,Arthur Brief,3,3,2,3,1975,1977,14
45979,Richard Helmer,3.384615,2,2,1,1977,1977,14
46794,Roger Blackwell,2.615384,2,3,1,1970,1970,14
42597,Richard Oliver,2.384615,2,3,2,1977,1977,14
41601,Johny Johansson,2.615384,2,3,1,1976,1977,14
55993,Engel James,2.615384,2,3,1,1970,1970,14
55994,Spence Homer,2.230769,2,3,2,1970,1976,14
51720,Randall Schuler,4.692307,1,1,1,1977,1977,14
51699,Timothy Mcmahon,3.076923,1,1,1,1977,1977,14
56324,Johnson Keith,3.076923,1,1,1,1974,1974,14
55995,Donnely James,3.076923,1,1,1,1970,1970,14
56051,Mccullough James,2.923076,1,2,1,1976,1976,14
55088,James Baker,3.076923,1,1,1,1971,1971,14
42992,K Johansson,3,1,1,1,1976,1976,14
40520,Ronald Stephenson,4.846153,1,1,1,1969,1969,14
38153,Edward Riordan,2.615384,1,2,1,1977,1977,14
46173,Reza Moinpour,2.923076,1,2,1,1976,1976,14
45980,Johnny Johansson,4.307692,1,1,1,1977,1977,14
43939,Richard Burdick,3.846153,1,1,1,1977,1977,14
44192,Yalch Richard,2.76923,1,2,1,1976,1976,14
39832,Asc Ehrenberg,1.454545,10,6,2,1965,1973,12
38449,Parker Lessig,2,8,6,4,1971,1977,12
51645,Richard Hackman,1.727272,6,6,2,1971,1976,12
52089,Edward Lawler,1.727272,5,4,2,1971,1975,12
45262,Gerald Goodhardt,2.181818,5,2,1,1967,1975,12
45540,Charles Lillis,2.636363,4,3,3,1974,1976,12
42526,Chem Narayana,2.090909,4,3,3,1974,1976,12
41018,Whan Park,2.90909,3,1,2,1977,1977,12
40577,James Horrell,1.90909,3,3,2,1974,1976,12
47306,Monroe Bird,1.90909,3,4,3,1970,1973,12
43373,P Charlton,2.181818,3,2,2,1973,1976,12
37765,Howard Thomas,2.181818,2,2,2,1971,1976,12
56154,E Fothergill,2.363636,2,1,1,1965,1965,12
52043,Douglas Hall,2.272727,2,2,2,1974,1977,12
52875,Donald Bowen,3,2,2,1,1975,1977,12
51285,Greg Oldham,2.454545,2,3,2,1975,1976,12
51827,Kenneth Brousseau,2.636363,1,1,1,1976,1976,12
52876,Raghu Nath,3.90909,1,1,1,1975,1975,12
52090,Lloyd Suttle,2.636363,1,1,1,1973,1973,12
48947,Bunn Derek,3.090909,1,1,1,1976,1976,12
56284,Anderson Beverlee,2.90909,1,1,1,1976,1976,12
56336,Copley Thomas,2.90909,1,1,1,1974,1974,12
56049,Singh Amrendra,2.363636,1,2,1,1976,1976,12
54580,Robert Janson,2.454545,1,3,1,1975,1975,12
54955,G Oldham,2.636363,1,1,1,1975,1975,12
55990,C Channon,2.090909,1,2,1,1970,1970,12
41584,S Ehrenberg,3.090909,1,1,1,1976,1976,12
37851,Clayton Edward,2.818181,1,1,1,1973,1973,12
46747,Delbert Hawkins,3.545454,1,1,1,1974,1974,12
46696,Rom Markin,3.545454,1,1,1,1976,1976,12
46090,Christopher Chatfield,3.090909,1,1,1,1975,1975,12
46768,James Robinson,2.818181,1,1,1,1973,1973,12
45584,J Marking,3,1,1,1,1975,1975,12
45918,John Tollefson,2.90909,1,1,1,1971,1971,12
56375,Kenneth Purdy,2.454545,1,3,1,1975,1975,12
74368,G Rhode,2.636363,1,1,1,1975,1975,12
43201,Michael Perry,1.8,6,4,3,1969,1976,11
50702,Robert Pritchard,2.3,6,5,1,1973,1976,11
44496,Robert Ferber,1.8,4,3,4,1974,1977,11
45965,Seymour Sudman,1.3,4,7,1,1965,1977,11
50926,Ilgen Daniel,2.6,4,3,1,1974,1977,11
46742,James Terborg,2.3,3,2,1,1975,1975,11
45489,Edward Cundiff,2.6,3,3,1,1964,1971,11
43312,Abe Shuchman,2.5,3,2,2,1969,1975,11
43202,Arno Perry,2.7,3,1,2,1974,1976,11
72400,Blair Ed,1.8,2,4,1,1977,1977,11
43215,Dov Izraeli,2.3,2,3,2,1976,1977,11
43311,Peter Riesz,3.4,2,1,2,1974,1975,11
44495,Lucy Lee,2.7,2,1,2,1974,1977,11
56033,Curtis Hamm,2.1,2,2,1,1969,1969,11
56203,Bradburn Norman,1.8,2,4,1,1964,1977,11
51854,Leo De,3.2,2,1,1,1974,1976,11
51496,Lawrence Peters,2.2,2,2,1,1974,1975,11
51577,Gordon O'brien,3.3,2,2,1,1974,1974,11
51763,John Hollenback,3.5,1,1,1,1977,1977,11
51826,Dale Leonard,3.2,1,1,1,1976,1976,11
52124,Bernard Karasick,3.2,1,1,1,1973,1973,11
52031,Thomas Hewett,4.2,1,1,1,1974,1974,11
52077,Michael Curtis,3.2,1,1,1,1973,1973,11
56214,Morris George,3.5,1,1,1,1971,1971,11
56204,Mason William,2.7,1,1,1,1964,1964,11
56350,Izraell Dafna,3.1,1,2,1,1977,1977,11
56173,Greeley Andrew,2.1,1,2,1,1965,1965,11
56174,Pinto Leonard,2.1,1,2,1,1965,1965,11
42425,Arnold Barban,3.5,1,1,1,1964,1964,11
40021,Jehiel Zif,3.1,1,2,1,1977,1977,11
45541,William Hawkes,2.7,1,1,1,1976,1976,11
45322,Edward Blair,2.1,1,2,1,1977,1977,11
72401,Stocking Carol,1.9,1,3,1,1977,1977,11
39230,John Ryans,1.222222,6,7,4,1968,1977,10
43274,David Ricks,1.555555,5,4,2,1971,1974,10
46657,Jan Muczyk,1.888888,4,3,3,1974,1977,10
38746,Richard Hise,1.888888,4,4,3,1976,1977,10
45966,Michael Mcginnis,2.555555,3,2,2,1976,1977,10
43275,Jeffrey Arpan,1.333333,3,6,2,1974,1977,10
45490,Ivan Vernon,1.555555,2,4,2,1977,1977,10
45967,Charles Hollon,3.444444,2,1,1,1977,1977,10
46656,H Mattheiss,2.333333,2,2,2,1977,1977,10
42608,Claudia Fry,2.111111,2,1,1,1976,1976,10
41962,Saeed Saimee,2.444444,2,1,1,1974,1974,10
49129,William Widhelm,3,2,2,1,1976,1977,10
49545,De Jose,1.777777,2,5,1,1977,1977,10
52805,La De,2.111111,1,2,1,1977,1977,10
49289,Richard O'neill,3.888888,1,1,1,1976,1976,10
56318,Van't Willem,2,1,2,1,1974,1974,10
56319,Lawrence Bergin,2,1,2,1,1974,1974,10
56364,Thorsen Mike,2.333333,1,2,1,1977,1977,10
57001,Gideon Lucian,2.333333,1,2,1,1977,1977,10
56079,Mcclure Peter,2.111111,1,1,1,1968,1968,10
42575,Robert Strawser,2.777777,1,1,1,1976,1976,10
42452,Dean Peebles,1.777777,1,2,1,1977,1977,10
42398,Myron Gable,2.777777,1,1,1,1974,1974,10
38747,Ephraim Smith,2.777777,1,1,1,1977,1977,10
40419,James Wills,2.111111,1,1,1,1977,1977,10
45409,Dunfee Thomas,2.444444,1,1,1,1971,1971,10
43872,Brian Toyne,1.888888,1,4,1,1977,1977,10
63382,Arpan Jeffery,2.444444,1,1,1,1974,1974,10
61601,Ernest Ogram,1.888888,1,4,1,1977,1977,10
63423,Jay Michael,1.888888,1,4,1,1977,1977,10
42346,Ben Enis,1.375,6,5,5,1969,1977,9
56449,Sloan Alfred,1.125,6,7,1,1972,1972,9
43253,Keith Cox,1.5,5,4,3,1972,1976,9
55061,James Stafford,1.625,3,3,2,1969,1972,9
56447,Brice Edward,1.625,2,3,1,1972,1972,9
56255,Smith Samuel,2.25,1,1,1,1977,1977,9
56450,Zannelos Zenon,2,1,1,1,1972,1972,9
56453,Sloan Alfed,2.5,1,1,1,1972,1972,9
56454,Menezes Victor,2,1,1,1,1972,1972,9
56455,Lay Colin,2,1,1,1,1972,1972,9
55060,Donald Domm,2.5,1,1,1,1972,1972,9
55800,Gordon Bloom,2,1,1,1,1972,1972,9
55858,Mogg Jack,2.25,1,1,1,1974,1974,9
41168,Betsy Gelb,2.25,1,1,1,1973,1973,9
39897,Kangun Norman,2.375,1,1,1,1975,1975,9
45568,B Higginbotham,2.375,1,1,1,1976,1976,9
56418,Zannetos Zenon,2,1,1,1,1972,1972,9
56448,M Candidate,1.75,1,2,1,1972,1972,9
37527,William Berry,1.142857,7,6,2,1972,1977,8
39838,Anthony Mcgann,1.714285,4,3,2,1975,1977,8
42629,Raymond Marquardt,1.428571,4,4,2,1965,1975,8
49218,William Gehrlein,1.714285,3,3,2,1975,1976,8
37806,Moskowitz Herbert,1.571428,3,3,2,1972,1976,8
37961,James Patterson,2,3,3,1,1974,1977,8
38119,Jeffrey Miller,1.714285,3,2,2,1975,1977,8
39073,James Hlavacek,1.857142,3,3,3,1976,1977,8
43330,Allan Greenberg,1.714285,3,4,2,1965,1973,8
44513,Burr Porter,2.571428,2,2,2,1975,1976,8
45558,Lee Adler,1.571428,2,3,2,1965,1976,8
37988,Peter Fishburn,2,2,2,1,1976,1976,8
56097,Hardin David,2,2,2,1,1967,1971,8
54013,Brian Dovey,2.714285,1,1,1,1977,1977,8
49538,Vitta Rao,2,1,1,1,1975,1975,8
50375,William Holstein,2,1,1,1,1972,1972,8
49894,Walter Huber,2.857142,1,1,1,1974,1974,8
49128,Robert Doersch,2.857142,1,1,1,1977,1977,8
49321,Willie Hendersob,2,1,1,1,1976,1976,8
56038,M Saniga,2.571428,1,1,1,1976,1976,8
56190,Makens James,2.142857,1,2,1,1965,1965,8
56191,Larzelere Henry,2.142857,1,2,1,1965,1965,8
56157,Lucas Darrell,2,1,2,1,1965,1965,8
54841,Richard Hill,2.714285,1,1,1,1977,1977,8
55834,Erik Nila,2.571428,1,1,1,1975,1975,8
43081,Sy Collins,2.571428,1,1,1,1966,1966,8
43119,Frank Reilly,2.571428,1,1,1,1977,1977,8
38735,Willie Henderson,2,1,1,1,1977,1977,8
38908,Richard Mason,2.428571,1,1,1,1972,1972,8
45730,Johnson Richard,2.857142,1,1,1,1971,1971,8
43331,Charles Suttoni,2.571428,1,1,1,1973,1973,8
44085,John Ezzell,3.428571,1,1,1,1975,1975,8
37825,Bernard Taylor,1.166666,8,5,3,1976,1977,7
44587,Joseph Fry,1.333333,6,4,5,1970,1975,7
46169,Peter Wright,1.5,6,3,2,1973,1977,7
38594,Roscoe Davis,1.666666,5,2,2,1976,1977,7
44642,Stewart Bither,1.666666,4,3,2,1971,1977,7
38202,Basheer Khumawala,1.333333,4,4,2,1973,1977,7
40794,Luis Dominguez,1.833333,4,2,2,1971,1977,7
49049,Lanzenauer Von,1.5,4,3,3,1973,1977,7
49294,Robert Trippi,1.5,3,3,2,1975,1976,7
56244,Khera Inder,1.5,3,3,3,1970,1977,7
40479,Scott Armstrong,1.666666,3,3,2,1970,1974,7
37465,Abraham Charnes,1.166666,3,5,1,1972,1973,7
38122,Albert Page,1.333333,3,4,3,1971,1977,7
47120,Ronald Stiff,1.333333,3,4,2,1976,1977,7
45523,Jerome Scott,2,3,2,2,1976,1977,7
43535,Stanton Cort,2.666666,3,1,2,1977,1977,7
64372,George Kozmetsky,1.666666,2,3,1,1972,1973,7
44483,William Trombetta,1.833333,2,2,2,1975,1977,7
44704,Gordon Mcdougall,2.166666,2,1,2,1974,1975,7
44701,Christopher Lovelock,1.833333,2,3,1,1976,1976,7
45963,Terry Overton,2.166666,2,2,1,1971,1977,7
45637,Alan Shapiro,1.833333,2,2,2,1974,1974,7
37466,William Cooper,1.333333,2,4,1,1973,1973,7
41268,John Claxton,2.166666,2,1,2,1971,1974,7
56245,Benson James,2.166666,2,2,2,1970,1977,7
49048,David Rutenberg,2.333333,2,2,1,1974,1977,7
49980,O Kortanek,1.333333,2,4,1,1973,1973,7
49981,V Soden,2.166666,1,1,1,1973,1973,7
50068,C Colantoni,1.5,1,3,1,1973,1973,7
50216,T Ruefli,1.833333,1,2,1,1972,1972,7
49897,William Lee,2.166666,1,1,1,1974,1974,7
48922,Lawrence Moore,2,1,1,1,1977,1977,7
49050,Don Wright,2.333333,1,1,1,1977,1977,7
48810,Donald Erlenkotter,2.333333,1,1,1,1976,1976,7
49176,Umit Akinc,2.166666,1,1,1,1977,1977,7
56250,Andress James,2.5,1,1,1,1970,1970,7
56253,Connole Robert,2.166666,1,2,1,1977,1977,7
56238,Nell Elaine,2.333333,1,2,1,1971,1971,7
56343,Trombetta Wm,2,1,2,1,1977,1977,7
56344,Shah Ramesh,2,1,2,1,1977,1977,7
56034,Cullwick David,1.833333,1,3,1,1976,1976,7
56035,Kaufman Ira,1.833333,1,3,1,1976,1976,7
54849,Haehling Christoph,2.333333,1,1,1,1977,1977,7
55987,Siller Frederick,2.166666,1,1,1,1970,1970,7
40652,Paul Anderson,2,1,1,1,1977,1977,7
38667,Laurence Moore,2,1,1,1,1977,1977,7
38603,John Kottas,2.166666,1,1,1,1973,1973,7
38829,Ted Anthony,2,1,1,1,1976,1976,7
38831,F Simmons,2.5,1,1,1,1976,1976,7
40194,Timothy Wilson,2.666666,1,1,1,1975,1975,7
46693,Ira Dolich,2.333333,1,2,1,1971,1971,7
46365,Dinoo Vanier,2.333333,1,1,1,1976,1976,7
45587,Ram Rao,3.166666,1,1,1,1977,1977,7
45482,Donald Vinson,2.833333,1,1,1,1977,1977,7
72399,Scott Armstron,3,1,1,1,1977,1977,7
66528,Weitz Barton,2.333333,1,1,1,1977,1977,7
43898,James Taylor,1.2,6,4,2,1966,1976,6
53218,Richard Nolan,1,5,5,1,1973,1975,6
41178,David Wilemon,1.4,5,3,3,1970,1977,6
38632,Henry Sims,1.2,5,4,4,1975,1977,6
43673,Thomas Kinnear,2,4,1,2,1973,1976,6
39918,Hakan Hakansson,1.6,4,3,2,1975,1976,6
38077,Ian Mitroff,1.2,4,4,2,1973,1977,6
37731,Mabert Vincent,1.2,4,4,2,1972,1977,6
38604,Hershey Friedman,1,4,5,3,1975,1977,6
42487,Doyle Weiss,1.4,4,3,1,1970,1976,6
55944,Albert Blankenship,1,4,5,2,1940,1977,6
54105,John Shank,1,4,5,1,1973,1976,6
55023,Gary Gemmill,1.4,4,3,2,1970,1977,6
48466,Ralph Kilmann,1.4,4,3,3,1975,1977,6
53980,Raymond Bauer,1.2,4,4,2,1966,1977,6
54042,Richard Vancil,1.6,4,3,1,1972,1976,6
52044,Thomas Mahoney,1.2,3,4,3,1972,1975,6
49964,Boyd Harnden,1.6,3,3,2,1973,1975,6
56280,Myers Buddy,1.4,3,3,1,1973,1976,6
56290,L Enrick,1.6,3,3,1,1973,1975,6
56327,Lloyd Norbert,1.4,3,3,1,1974,1977,6
54041,Peter Lorange,1.6,3,2,2,1974,1976,6
42592,Franklin Houston,1.4,3,3,3,1974,1977,6
41028,Jan Johanson,1.6,3,2,2,1976,1977,6
47580,Stanley Zionts,1.2,3,4,1,1972,1976,6
61791,Jan Vahlne,2,3,2,1,1974,1977,6
65806,Tosi Henry,1.6,2,2,2,1973,1977,6
56205,Van Theodore,2.2,2,1,1,1970,1971,6
43866,Lawrence Wortzel,1.6,2,2,2,1966,1974,6
47868,Gerald Brown,1.6,2,3,1,1977,1977,6
47869,Arthur Geoffrion,1.8,2,2,1,1974,1977,6
47939,Glenn Graves,1.4,2,3,1,1974,1977,6
46821,Chen Andrew,1.4,2,3,2,1972,1974,6
39919,Bjorn Wootz,2.4,2,1,1,1975,1975,6
38349,Albert Rubenstein,2,2,2,1,1974,1977,6
37457,Clay Whybark,1.6,2,2,1,1976,1977,6
38663,George Milkovich,1.4,2,3,2,1972,1977,6
40372,Leonard Konopa,1.6,2,2,1,1974,1975,6
55691,Morton Scott,2,2,2,1,1971,1974,6
55715,Hans Thamhain,2.2,2,1,1,1975,1977,6
55967,Charles Phillips,1.2,2,4,1,1941,1954,6
56147,Holloway Robert,1.4,2,3,1,1964,1966,6
56179,Alderson Wroe,1.2,2,4,2,1941,1965,6
49745,Michael Maher,1.6,2,2,1,1973,1974,6
50049,J Krajewsli,2,1,1,1,1973,1973,6
50194,J Annon,1.6,1,2,1,1972,1972,6
51891,G Szilagyi,2,1,1,1,1975,1975,6
51943,William Lafollette,2,1,1,1,1975,1975,6
53979,Michael Lovdal,2,1,1,1,1977,1977,6
53137,Robert Hayes,1.8,1,1,1,1974,1974,6
53148,Neil Churchill,1.8,1,1,1,1976,1976,6
52885,Stephen Carroll,2.4,1,1,1,1973,1973,6
52651,Arlyn Melcher,1.8,1,2,1,1974,1974,6
52045,Peter Frost,2,1,1,1,1974,1974,6
50412,Anthony Gorry,2.8,1,1,1,1971,1971,6
49944,Jr Southwick,2,1,1,1,1973,1973,6
49962,M Tinic,2.4,1,1,1,1973,1973,6
49836,Frederick Betz,2,1,1,1,1974,1974,6
48972,Hans Schroder,2.8,1,1,1,1977,1977,6
48973,Herbert Rutemiller,2.4,1,1,1,1977,1977,6
49008,Vincent Barabba,1.6,1,2,1,1977,1977,6
49203,R Nauss,2.6,1,1,1,1977,1977,6
56223,White Tod,2.2,1,1,1,1964,1964,6
56180,Martin Miles,2,1,1,1,1965,1965,6
56254,Pearson Michael,1.8,1,1,1,1977,1977,6
56258,Macomber James,2.2,1,1,1,1977,1977,6
56306,James Dunn,2.4,1,1,1,1975,1975,6
56297,West James,1.8,1,1,1,1975,1975,6
56342,Davis James,2.2,1,1,1,1977,1977,6
56078,Wilding John,2,1,1,1,1968,1968,6
56146,Anderson Lee,1.6,1,2,1,1966,1966,6
54404,G Niblock,1.6,1,2,1,1973,1973,6
54405,T Sandalls,1.6,1,2,1,1973,1973,6
54408,Dan Fenn,2,1,1,1,1973,1973,6
54445,Frazar Wilde,2.4,1,1,1,1972,1972,6
54226,James Kelly,2.4,1,1,1,1975,1975,6
54227,Robert Goldstein,1.8,1,1,1,1975,1975,6
54323,Cyrus Gibson,1.8,1,1,1,1974,1974,6
54324,Michael Burnell,1.8,1,1,1,1974,1974,6
54340,John Calfee,1.8,1,1,1,1973,1973,6
54341,John Dearden,1.8,1,1,1,1973,1973,6
54940,Jerry Newman,2,1,1,1,1975,1975,6
54968,Bill Mckelvey,2.2,1,1,1,1975,1975,6
54201,J Burnett,1.8,1,1,1,1975,1975,6
55968,James Crutchfield,2,1,1,1,1954,1954,6
55945,Lawrence Lockley,1.6,1,2,1,1940,1940,6
55946,Edwin Ghiselli,1.6,1,2,1,1940,1940,6
55937,J Albright,1.4,1,3,1,1941,1941,6
55938,W Huegy,1.4,1,3,1,1941,1941,6
55731,Salvia De,2.2,1,1,1,1977,1977,6
55819,Termini Salvatore,1.6,1,2,1,1976,1976,6
55820,Washington Robert,1.6,1,2,1,1976,1976,6
42615,John Hanieski,2.2,1,1,1,1976,1976,6
41136,C Ostberg,2.4,1,1,1,1975,1975,6
38585,Richard Mason,2,1,1,1,1973,1973,6
38715,Richard Valliant,2.2,1,1,1,1977,1977,6
38690,Robert Fireworker,1.8,1,1,1,1977,1977,6
38691,David Wilkerson,2,1,1,1,1977,1977,6
38743,Alan Raedels,2,1,1,1,1977,1977,6
38762,Greg Williams,2.4,1,1,1,1976,1976,6
39037,Alladi Venkatesh,2.2,1,1,1,1976,1976,6
38905,Jyrki Wallenius,2,1,1,1,1976,1976,6
38907,Thomas Ferratt,2,1,1,1,1972,1972,6
47247,Linda Friedman,1.8,1,1,1,1976,1976,6
47870,Gordon Bradley,1.8,1,2,1,1977,1977,6
47410,F Barker,1.8,1,1,1,1973,1973,6
45626,John Frisbie,2.4,1,1,1,1974,1974,6
46010,Timothy Mcguire,2.2,1,1,1,1976,1976,6
45423,Mary Roberts,2,1,1,1,1975,1975,6
43252,Larry Goldstein,1.8,1,1,1,1975,1975,6
63383,Sanden Peter,2.8,1,1,1,1974,1974,6
60165,James Boness,2.2,1,1,1,1974,1974,6
56403,Desalvia Donald,2.2,1,1,1,1977,1977,6
60250,Frank Jen,1.6,1,2,1,1972,1972,6
61626,Venkat Srinivasan,1,6,4,4,1973,1977,5
43092,Scott Ward,1,5,4,3,1972,1977,5
44795,Allan Shocker,1.5,4,2,3,1973,1977,5
45768,Leonard Parsons,1.25,4,3,1,1972,1977,5
45955,Lawrence Lamont,1.5,4,2,2,1973,1977,5
40891,William Locander,1,4,4,3,1975,1977,5
42385,William Lundstrom,1.75,4,2,2,1976,1977,5
50143,Ila Vertinsky,1,3,4,2,1973,1977,5
55842,Moore Frazier,1.75,3,2,1,1973,1975,5
38387,Slocum John,1.25,3,3,3,1975,1977,5
38736,Leroy Krajewski,1.5,3,2,2,1972,1977,5
38906,Howard Thompson,1.25,3,3,3,1972,1977,5
39694,Leckenby John,1.5,3,2,1,1973,1975,5
45643,Leon Schiffman,1,3,4,2,1974,1976,5
46020,Ahmed Belkaoui,1.75,3,2,2,1976,1977,5
43347,Michael Chevalier,1.25,3,3,3,1973,1976,5
61405,William Folks,1.25,2,3,1,1975,1975,5
43175,James Rothe,1.75,2,2,2,1973,1974,5
43179,Stanley Stansell,1.5,2,2,2,1975,1976,5
43290,Gordon Wise,1.25,2,3,2,1974,1975,5
44610,Alain Cousineau,1.5,2,2,2,1975,1977,5
45521,Gerald Udell,1.25,2,3,2,1974,1977,5
46021,Janice Belkaoui,2.5,2,1,1,1976,1976,5
45985,John Mcelwee,2,2,1,1,1977,1977,5
38258,Sang Lee,1,2,4,2,1973,1974,5
37519,Larry Ritzman,2.25,2,1,2,1976,1977,5
40717,Herbert Brown,1.25,2,3,2,1975,1976,5
42632,Robert Burnkrant,1.75,2,2,1,1975,1977,5
42912,Walter Henry,1.5,2,2,1,1972,1975,5
43073,Ronald Curhan,1.5,2,2,2,1972,1976,5
55828,Surlin Stuart,1.75,2,2,1,1973,1976,5
56322,Tesar George,1.25,2,3,2,1974,1977,5
51845,John Sheridan,1.5,2,2,1,1975,1976,5
50141,John Milsum,1.5,1,2,1,1973,1973,5
50142,Efraim Turban,1.5,1,2,1,1973,1973,5
51844,Kirk Downer,2.25,1,1,1,1976,1976,5
52273,Michael Abelson,1.75,1,2,1,1977,1977,5
52122,Alan Weinstein,1.5,1,2,1,1973,1973,5
51965,T Barth,1.75,1,1,1,1975,1975,5
49585,D Johnson,2,1,1,1,1975,1975,5
48945,Sl Schwartz,1.75,1,1,1,1977,1977,5
49016,Siddhartha Dalal,1.75,1,1,1,1977,1977,5
