ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
50659,Waller William,7.795318,3,2,1,1984,2003,19695
50559,Chen Haipeng,6.606022,3,5,2,2002,2006,19695
50583,Steven Gaskin,5.958819,3,7,2,1984,1988,19695
50601,Rajaram Kumar,6.667259,3,5,2,2000,2004,19695
49955,Harris Schlesinger,10.61308,3,5,2,1983,2006,19695
49964,Boyd Harnden,9.328272,3,3,2,1973,1975,19695
50815,Christopher Mccusker,6.88174,3,4,2,1990,1997,19695
50790,Sieck Winston,7.808114,3,6,1,1997,2003,19695
50824,Hillel Bar,7.287447,3,2,2,1984,1996,19695
50742,Jeffrey Walsh,8.921651,3,3,1,1980,1985,19695
50733,Paul Levy,9.805422,3,6,2,1989,1998,19695
50699,Robert Vance,8.34056,3,3,1,1977,1985,19695
50701,Thomas Dougherty,6.067736,3,3,3,1985,1993,19695
50781,Cynthia Lee,7.174215,3,6,3,1984,2006,19695
50757,Kuhn Kristine,7.171016,3,4,1,1996,2003,19695
50759,Powell Gary,11.303747,3,2,2,1978,2003,19695
49563,Arie Lewin,8.381791,3,4,2,1986,2006,19695
49580,John Carter,9.324362,3,2,2,1986,1995,19695
49487,Pollock Stephen,8.802274,3,6,1,1985,1997,19695
49489,Price Kenneth,6.745607,3,5,2,1997,2006,19695
49245,Grofman Bernard,7.518279,3,3,2,1984,1998,19695
50005,James Ward,8.068853,3,8,1,1984,1995,19695
50205,Bertrand Munier,5.377627,3,22,2,1983,1999,19695
50115,Waleed Muhanna,7.350614,3,4,2,1994,2005,19695
43105,John Holmes,8.496648,3,3,2,1977,1987,19695
43161,Duncan Herrington,7.233776,3,5,2,1994,2005,19695
43130,Edward Melnick,7.020209,3,2,3,1974,1987,19695
43221,Philip Titus,7.497258,3,3,3,1995,1996,19695
43202,Arno Perry,8.258352,3,1,2,1974,1976,19695
43204,Robin Snipes,6.579821,3,6,3,1996,2006,19695
43347,Michael Chevalier,7.411242,3,3,3,1973,1976,19695
43371,Robert Chamblee,7.265766,3,5,2,1992,1998,19695
43373,P Charlton,7.243779,3,2,2,1973,1976,19695
43330,Allan Greenberg,9.965776,3,4,2,1965,1973,19695
43280,Bradley Greenberg,6.848126,3,4,2,1985,1999,19695
43311,Peter Riesz,6.564486,3,2,3,1974,1988,19695
43312,Abe Shuchman,7.404793,3,2,2,1969,1975,19695
42692,Torres Ivonne,6.616075,3,3,3,2002,2005,19695
42667,Joelle Catalano,8.652127,3,3,1,1992,1994,19695
42736,Laband David,7.246369,3,1,1,1999,2004,19695
42776,Seonsu Lee,6.052757,3,4,3,1989,2005,19695
42777,Patrick Connor,8.272062,3,1,3,1977,2005,19695
42778,Martin Lautman,6.873362,3,5,1,1978,1993,19695
42794,Thomas Cosse,6.563826,3,2,3,1981,2000,19695
42818,Zhao Xinshu,7.85295,3,6,2,1995,2006,19695
43044,Huff Lenard,6.16472,3,3,3,1994,2005,19695
42534,William Mcewen,7.262567,3,5,3,1976,2006,19695
42562,Christian Zinkhan,6.14842,3,2,3,1985,1994,19695
43672,Theresa Lant,6.393723,3,4,2,1987,1992,19695
43614,Jack Duncan,7.030059,3,5,2,1989,2003,19695
43615,Ginter Peter,8.029856,3,3,3,1978,2003,19695
43612,Jamil Maqbul,6.300142,3,3,3,2001,2003,19695
43632,Fraedrich John,6.528333,3,2,3,1992,2002,19695
43707,Richard Orlando,7.004468,3,6,2,1998,2003,19695
43688,Leonard Chusmir,7.998121,3,5,2,1982,1991,19695
43729,John Thornton,11.809282,3,2,2,1987,1993,19695
43428,Linda Jamieson,6.091906,3,5,3,1989,1992,19695
43456,Richard Vlosky,6.803595,3,3,2,1997,1999,19695
43555,Bantham John,8.936427,3,2,2,2003,2006,19695
43556,Wagner Judy,6.182289,3,4,2,2001,2004,19695
43539,Nye Pete,7.740631,3,4,3,1997,2003,19695
43905,Kenneth Clements,7.344419,3,3,3,1983,1988,19695
43871,David Thomas,6.598304,3,3,2,1992,2002,19695
43798,Park Daewoo,7.159896,3,5,2,1997,2005,19695
43789,Ajit Kaicker,5.847517,3,6,3,1993,1997,19695
43781,Clark Bruce,6.205951,3,3,3,1998,2002,19695
43939,Richard Burdick,6.514217,3,3,3,1977,1985,19695
43964,Gopalakrishna Pradeep,7.518432,3,3,2,1991,2001,19695
43965,David Eppright,6.501878,3,5,2,1994,1998,19695
43966,James Hunt,6.397024,3,5,3,1989,1994,19695
44065,Buvik Arnt,6.678379,3,3,3,2000,2002,19695
44693,John Hunter,7.342693,3,3,3,1980,2004,19695
44716,Peter Wilton,6.466284,3,3,2,1981,1986,19695
44749,Thomas Srull,5.871128,3,4,2,1982,1989,19695
44741,Hazel Markus,7.906316,3,3,2,1982,1986,19695
44659,Metin Gurol,6.581039,3,3,3,1979,1984,19695
44593,Terrence O'brien,5.716969,3,4,3,1974,1995,19695
44598,Carol Berning,6.47126,3,3,2,1974,1977,19695
44533,Sheryl Szeinbach,6.533309,3,6,2,1997,1998,19695
44516,George Pinches,7.614298,3,5,2,1975,2000,19695
44517,Donna Stoddard,6.954097,3,3,3,1996,2004,19695
44423,Nancy Childs,9.085102,3,5,2,1998,2002,19695
44450,Changjo Yoo,6.599928,3,2,2,1998,2005,19695
44490,Timothy Greenlee,6.99416,3,2,2,1998,2005,19695
44464,Mike Bendixen,7.636691,3,4,3,1998,2004,19695
44122,Dockner Engelbert,7.614044,3,3,3,1988,2000,19695
44073,James Ang,10.740428,3,3,3,1978,2000,19695
44240,Bamossy Gary,6.602366,3,4,3,1997,2000,19695
44208,Gruner Kjell,6.720219,3,2,2,1998,2000,19695
44163,Robert Ross,6.415456,3,2,2,1982,1985,19695
44190,Browne Elizabeth,6.513252,3,4,3,2000,2004,19695
44191,Attaway Jill,6.995734,3,3,3,1996,2000,19695
44364,Steven Mann,13.382349,3,3,3,1991,1999,19695
44365,William Moore,14.381943,3,4,2,1992,1999,19695
44400,Marjorie Platt,6.969229,3,5,3,1992,2005,19695
44255,Carini Gary,8.59612,3,4,3,1995,2002,19695
44305,Takayuki Morikawa,6.364425,3,8,2,1991,1994,19695
44308,Aloys Borgers,6.366863,3,4,2,1991,1996,19695
45135,Kuntze Ronald,6.88824,3,5,3,1999,2005,19695
45151,Shulman David,6.899309,3,2,2,1977,2000,19695
45152,Pratap Shailendra,6.668883,3,3,2,2000,2006,19695
45116,Law Sharmistha,7.045749,3,4,2,1998,2005,19695
45124,Fedorikhin Alexander,6.102315,3,4,3,1999,2006,19695
45193,Laverie Debra,6.596577,3,5,3,1993,2003,19695
45194,Ramanathan Suresh,5.685132,3,13,3,2002,2006,19695
45199,Jewell Robert,6.823347,3,2,2,2003,2005,19695
45186,Schlosser Ann,6.41505,3,5,3,2002,2006,19695
45394,Miller Chip,7.677769,3,6,3,1999,2006,19695
45367,Sejo Oh,6.807454,3,2,2,1987,1988,19695
45335,Edward Mclaughlin,5.843759,3,4,2,1989,2004,19695
45352,Gedenk Karen,6.064131,3,3,2,1999,2001,19695
45291,Merle Crawford,6.352137,3,3,3,1981,1984,19695
45316,William Gaidis,6.789682,3,4,2,1981,1987,19695
45309,Meir Statman,7.629277,3,1,3,1981,1984,19695
45227,Sallis James,7.364781,3,4,3,2003,2006,19695
44840,Joel Saegert,6.589468,3,3,3,1978,1985,19695
44841,Robert Hoover,6.589468,3,3,3,1978,1985,19695
44793,Jacqueline Brown,6.666141,3,5,2,1984,1987,19695
45008,Carolyn Costley,5.749466,3,7,3,1992,1998,19695
44990,Scott Hawkins,6.253122,3,4,2,1992,2005,19695
45086,Edward Rosbergen,5.845536,3,5,3,1997,1999,19695
48034,Tucci Christopher,8.552147,3,4,3,2002,2005,19695
48050,Agha Ali,8.296333,3,3,1,1986,1991,19695
48111,Stanley Baiman,8.641515,3,3,1,1980,2001,19695
48007,Yoram Kroll,6.452879,3,2,2,1980,1988,19695
47874,Harris Milton,6.315527,3,7,2,1982,2002,19695
47899,Ramchandran Jaikumar,6.274652,3,4,2,1986,1991,19695
47915,Mccabe Kevin,7.472123,3,5,3,2000,2002,19695
47825,Anderson Philip,6.135015,3,6,3,1996,2002,19695
47800,Song Inseong,6.044734,3,3,2,2002,2006,19695
47674,Robert Bordley,8.80263,3,2,1,1981,1992,19695
47666,Edward Stohr,6.965471,3,4,1,1977,1992,19695
47668,Suresh Chand,6.98959,3,3,1,1979,1992,19695
47632,Thomas Melissa,7.043312,3,6,2,1996,2003,19695
47607,Borgatti Stephen,7.836193,3,2,3,1997,2003,19695
47626,Uzzi Brian,7.631918,3,3,3,2002,2005,19695
47574,Sheng Jing,8.336295,3,2,1,1996,2003,19695
47581,Linus Schrage,6.722402,3,3,1,1973,1992,19695
47614,Lee Jeho,8.537067,3,5,2,2002,2006,19695
46687,Donna Hill,6.299735,3,6,3,1992,2004,19695
46688,Brent Goff,6.197725,3,4,3,1992,1997,19695
46663,Elizabeth Ferrell,6.591703,3,5,3,1998,2000,19695
46664,Charlene Davis,6.48761,3,4,3,1998,2003,19695
46665,Betancourt Roger,8.360262,3,1,3,1986,1998,19695
45769,Matthew Goldstein,6.110338,3,3,1,1978,1981,19695
45778,Min Sungwook,6.119478,3,3,3,2002,2006,19695
45803,John Walton,6.551944,3,3,2,1979,1980,19695
47158,Rich Gregory,5.954656,3,6,2,1999,2004,19695
47074,Lois Smith,7.317863,3,4,3,1985,1994,19695
47083,Richard Reardon,6.17975,3,4,3,1987,1996,19695
47089,Pan Xing,5.984259,3,4,3,2002,2006,19695
47121,Whitwell Gregory,6.873768,3,5,2,2002,2006,19695
47106,Kenneth Crocker,7.496902,3,3,1,1985,1989,19695
47107,Ganesan Visvabharathy,7.466081,3,1,2,1984,1985,19695
47064,Kenneth Kraft,6.595003,3,5,3,1986,1996,19695
47030,Edwin Neave,7.843556,3,3,1,1976,1994,19695
47266,Bardi Susan,5.985884,3,5,3,1999,2003,19695
47267,Bradford Kevin,5.908753,3,4,3,1999,2005,19695
47216,Larry Patterson,8.737991,3,4,2,1982,1992,19695
47238,Velliquette Anne,6.486899,3,7,3,1997,2002,19695
47323,Frances Tucker,7.444602,3,3,2,1985,1989,19695
47391,Gordon Badovick,6.80461,3,5,2,1987,1996,19695
47367,Enid Tozier,6.670559,3,2,1,1978,1980,19695
47349,Ronald Marks,7.121102,3,3,2,1980,1996,19695
47447,Terry Campbell,8.47588,3,4,2,1993,2005,19695
47441,Stephen Powell,6.085254,3,5,1,1993,2004,19695
47417,Pierre Jean,6.063166,3,5,2,2003,2006,19695
47531,Patrick Larkey,6.612877,3,5,1,1982,1997,19695
47464,Deshpande Vinayak,6.774804,3,6,1,2003,2005,19695
47449,Dan Lovallo,6.765207,3,1,2,1993,2003,19695
47491,David Schilling,8.146694,3,3,1,1982,1998,19695
46152,Ronald Fullerton,6.738499,3,3,3,1986,2004,19695
46180,Michael Zenor,5.342642,3,12,2,1993,2002,19695
46278,Karen Zien,8.103178,3,3,2,1996,1997,19695
46103,Roger Wright,7.090433,3,1,2,1974,1977,19695
46054,Conrad Berenson,7.888595,3,2,2,1975,1986,19695
46070,Neil Beckwith,5.761196,3,1,1,1973,1976,19695
45987,Ernest Cadotte,6.487356,3,3,1,1983,1994,19695
46004,Tae Oum,6.971564,3,7,2,1983,2004,19695
46010,Timothy Mcguire,6.882857,3,4,3,1976,1987,19695
46020,Ahmed Belkaoui,8.102366,3,2,2,1976,1977,19695
46029,Su Chan,6.214583,3,3,2,1994,2005,19695
46623,Mehrotra Anuj,5.863257,3,8,2,1998,2004,19695
46620,Koelemeijer Kitty,6.504823,3,3,3,1999,2005,19695
46604,Nisol Patricia,7.243881,3,2,3,2000,2004,19695
46606,Jorgensen Steffen,7.686757,3,3,3,1988,2000,19695
46589,Ford Laumer,7.391185,3,2,2,1979,1979,19695
46505,Markus Nordberg,7.86737,3,3,3,1996,2003,19695
46546,Mathwick Charla,6.143089,3,2,2,2001,2004,19695
46388,Oscar Hauptman,11.081953,3,1,2,1987,1987,19695
46404,Norman Mcguinness,7.310754,3,6,2,1979,1991,19695
46305,A Mark,6.076774,3,4,2,2001,2006,19695
46329,Sundaresan Ram,6.448613,3,2,2,1989,1996,19695
46330,Sudha Ram,7.411242,3,2,2,1989,1996,19695
46338,Alan Pearson,8.243881,3,6,1,1988,1996,19695
46411,Richard Leifer,7.895755,3,1,2,1978,1986,19695
45704,R David,6.308012,3,8,3,1988,1991,19695
45719,Dennis Cradit,6.960343,3,4,1,1994,2003,19695
45710,Malthouse Edward,6.4837,3,4,3,2003,2005,19695
45635,Steven Taylor,6.732355,3,2,2,1992,1994,19695
45695,Yoo Yang,6.180156,3,3,3,1990,1992,19695
45637,Alan Shapiro,7.173301,3,3,3,1974,1987,19695
45612,Nessim Hanna,8.919874,3,3,3,1975,1996,19695
45562,Lisa Troy,6.151213,3,5,2,1995,2001,19695
45477,Brian Harris,7.66929,3,2,3,1980,1985,19695
45512,Brock Smith,7.62359,3,2,3,1994,1999,19695
42885,Julian Simon,6.066822,3,3,3,1980,1983,19695
42876,Lucy Henke,7.274195,3,3,2,1978,1980,19695
42912,Walter Henry,7.774144,3,3,2,1972,1980,19695
42903,Bailey Scott,7.221438,3,4,3,1986,2004,19695
45729,Hung Ping,7.251802,3,1,2,2003,2006,19695
45870,Haaijer Rinus,5.878338,3,4,3,1998,2001,19695
45851,Wagner Udo,6.451609,3,2,3,1986,2000,19695
45828,Rita Wheat,6.014725,3,2,3,1990,1995,19695
45954,Penny Baron,6.632629,3,5,2,1977,1999,19695
45951,Jacob Duker,7.795927,3,3,3,1974,1980,19695
45919,Frederick Winter,6.076469,3,2,3,1978,1981,19695
45920,J Albert,6.11836,3,4,2,1978,1982,19695
45887,Mary Harrison,6.517619,3,3,2,1979,1984,19695
45876,Taylor Little,5.971615,3,6,3,1979,1985,19695
41858,Zugelder Michael,7.180562,3,3,3,2000,2005,19695
41875,Marie Anne,8.237889,3,2,2,2000,2006,19695
41876,Evans Jody,8.973697,3,2,2,2000,2002,19695
41808,Siok Tambyah,6.556616,3,6,3,1995,2001,19695
41852,Ghazi Habib,6.646745,3,3,2,1988,1989,19695
41832,Dave Crick,6.927033,3,3,2,1995,2006,19695
41742,Easley Robert,7.253579,3,3,3,1995,2004,19695
41748,Whan Ik,6.627653,3,3,3,2002,2006,19695
41902,Gillian Rice,6.124708,3,4,2,1988,1994,19695
41907,Ben Kedia,7.851376,3,3,2,1988,2002,19695
41934,Oldfield Brenda,9.445008,3,2,2,1999,1999,19695
41960,Lm Jackie,7.291713,3,2,3,1997,2001,19695
42001,Kay Keck,6.32228,3,6,2,1992,1995,19695
42027,Mcmillan Sally,8.183152,3,3,2,1999,2003,19695
42025,Menon Satya,5.841677,3,2,3,1995,2002,19695
42051,Mcmanamon Mary,7.085152,3,2,3,1992,2004,19695
42041,Charles Gulas,6.562709,3,4,1,1992,2000,19695
41592,Margy Conchar,6.093124,3,4,2,1997,2005,19695
41681,Faye Mcintyre,6.940438,3,4,3,1992,1996,19695
41668,Gehrt Kenneth,8.209149,3,2,3,1996,2003,19695
41651,Holzmuller Hartmut,7.095968,3,5,2,1996,2003,19695
41665,Parthasarathy Madhavan,6.719356,3,4,2,1997,2003,19695
41472,Shaun Mcquitty,6.943028,3,4,3,1994,2005,19695
41426,Tl Peter,6.085355,3,4,2,2000,2001,19695
41423,Joel Horowitz,5.914085,3,11,3,1993,1995,19695
41559,Amit Ghosh,5.94445,3,7,3,1992,2005,19695
41484,Paul Pallab,6.423631,3,6,3,1994,2006,19695
41491,Richard Schmalensee,6.20397,3,5,2,1983,1988,19695
42227,Sorescu Alina,6.484665,3,3,3,2000,2003,19695
42203,Jimmy Barnes,8.036508,3,4,3,1976,1982,19695
42253,Patrick Parsons,7.060373,3,2,2,1989,1990,19695
42244,Bartel Kim,7.183406,3,2,3,1999,2000,19695
42300,Lee Meadow,6.306235,3,5,2,1982,1998,19695
42308,Fletcher James,6.451863,3,4,2,1994,1998,19695
42309,Fischer Paul,6.451863,3,4,2,1994,1998,19695
42119,Ji Mindy,6.822484,3,1,2,1999,2003,19695
42126,Roy Donald,7.298466,3,3,2,2001,2005,19695
42085,Phillips Barbara,7.452269,3,2,2,1996,2005,19695
42199,Peggy Kreshel,7.749873,3,5,1,1985,1990,19695
42177,Norbert Mundorf,8.348938,3,6,3,1986,2002,19695
42151,Reichert Tom,6.445719,3,6,1,1999,2006,19695
42142,Laura Buchholz,7.132019,3,1,1,1991,1991,19695
42652,Louis Jean,6.250177,3,8,3,1983,2003,19695
39644,Richard Miller,5.751447,3,5,3,1985,1993,19695
42452,Dean Peebles,6.867319,3,2,3,1977,1978,19695
42467,Tommy Whittler,6.038438,3,4,3,1989,1996,19695
42469,Paul Albanese,7.330455,3,3,2,1996,2003,19695
42484,Walgren Cobb,6.120442,3,5,3,1991,1995,19695
39604,Tg Matthew,6.598913,3,5,3,1999,2003,19695
39619,Wright Malcolm,8.244389,3,4,3,1998,2004,19695
39620,Lampert Shlomo,7.053417,3,3,2,1975,1998,19695
42378,Dogan Eroglu,5.997664,3,10,3,1988,1995,19695
42370,Parsons Amy,6.639027,3,4,3,1995,2004,19695
40486,Barbara Coe,6.678683,3,4,3,1980,1996,19695
40439,Johnston Robert,6.694526,3,7,2,2001,2005,19695
40414,Sriraman Bhoovaraghavan,6.08043,3,5,3,1994,1996,19695
40461,Glenn Omura,5.920229,3,4,3,1989,1994,19695
40590,Vince Howe,6.312684,3,5,2,1991,1993,19695
40595,Robert Dodge,7.31705,3,4,3,1980,1996,19695
40587,Nimish Gandhi,6.64776,3,2,3,1992,1993,19695
40573,William Wagner,5.995277,3,5,2,1981,1997,19695
40204,Terry Powell,6.840712,3,4,2,1984,1984,19695
40186,Shaw Christopher,9.158931,3,2,2,1998,2004,19695
40238,Carl Block,7.193663,3,3,3,1976,1983,19695
40119,Philip Schary,7.802274,3,3,3,1972,1979,19695
40128,Tevfik Dalgic,6.857672,3,3,2,1994,1996,19695
40320,Weggeman Mathieu,6.318523,3,4,2,2003,2005,19695
40364,George Miaoulis,7.293693,3,3,3,1978,1988,19695
40339,Massoud Saghafi,6.307809,3,6,1,1990,1995,19695
40361,Line Ricard,8.242967,3,2,2,1995,2001,19695
40362,Debbie Easterling,6.682339,3,4,2,1995,1997,19695
40337,Philip Burger,6.44775,3,4,2,1967,1995,19695
40905,Howard Forman,6.402102,3,5,2,1972,2005,19695
40881,Moon Mark,6.545191,3,4,2,1994,2000,19695
40923,Ann Pedersen,7.910937,3,4,2,1999,2005,19695
40956,Patricia Snelson,8.557682,3,1,3,1988,1990,19695
40772,Merritt Nancy,7.620036,3,3,3,1992,2001,19695
40804,Faes Wouter,8.92292,3,4,2,1985,2000,19695
40779,David Blenkhorn,8.210114,3,2,1,1978,1991,19695
40732,Leigh Lawton,5.941809,3,2,3,1980,1992,19695
40865,Zvi Maimon,8.006905,3,3,3,1978,1981,19695
41298,Johan Koerts,7.330557,3,3,2,1986,1990,19695
41233,M Josee,7.588961,3,6,2,1995,2003,19695
41349,Kuester Sabine,6.162943,3,5,3,1999,2005,19695
41330,Waterschoot Van,6.80527,3,5,3,1992,1999,19695
41158,E Kiser,6.291357,3,6,2,1975,1984,19695
41181,Guy Banville,6.437442,3,4,2,1973,1986,19695
41166,Jozee Lapierre,6.605209,3,3,3,1996,1999,19695
41074,William Crissy,7.191378,3,3,3,1967,1976,19695
41098,Linda Nowak,6.645323,3,3,2,1996,1998,19695
41099,Paul Boughton,6.503605,3,5,3,1986,1997,19695
37933,Thomas Chacko,7.941505,3,3,3,1979,1983,19695
37949,Lee Choong,8.939118,3,2,1,1994,1999,19695
37958,Fiedler Kirk,7.49091,3,4,2,1994,2006,19695
37965,Hemant Jain,7.791763,3,3,1,1986,1993,19695
37998,Agarwal Ritu,7.806286,3,2,2,1997,2006,19695
38075,James Evans,6.826343,3,2,3,1981,2002,19695
38056,Joseph Fisher,7.142378,3,3,3,1990,1999,19695
38023,Jacob Ulvila,7.385802,3,2,2,1977,1982,19695
38014,Vessey Iris,7.69935,3,3,1,1994,2003,19695
38006,Butler John,6.47522,3,4,2,1999,2001,19695
38032,Hoffer Jeffrey,7.629227,3,4,3,1982,1999,19695
37656,Zanakis Stelios,9.822077,3,5,1,1986,2001,19695
37715,Yair Wand,11.534832,3,3,2,1980,1984,19695
37724,Troutt Marvin,8.060475,3,7,2,2000,2006,19695
37848,Scannell Thomas,6.075962,3,5,3,1997,2000,19695
37854,May Jerrold,6.023103,3,7,3,1987,2006,19695
37922,Belva Cooley,8.084797,3,3,1,1980,1983,19695
37913,Sherman Cheung,9.033614,3,3,1,1985,1990,19695
37648,Richard Mcclure,8.575759,3,3,1,1979,1987,19695
37629,Moutaz Khouja,7.946125,3,2,1,1991,2005,19695
37631,Roberta Russell,8.400426,3,3,2,1981,1991,19695
37597,Massey Anne,6.484766,3,5,2,1993,2001,19695
37565,Donald Rossin,8.208642,3,1,2,1991,1996,19695
37462,Theodore Klastorin,7.16863,3,6,2,1992,2000,19695
37454,Davis Darwin,7.78303,3,3,1,2000,2002,19695
37455,Kher Hemant,7.15101,3,6,1,1993,2002,19695
37431,S Cheng,6.147354,3,5,2,1992,1997,19695
37522,John Current,8.973139,3,5,1,1988,1992,19695
37496,Ruben Robert,7.482888,3,4,2,1998,2002,19695
38147,Oded Berman,8.953386,3,4,2,1981,1997,19695
38133,Jayaram Jayanth,6.677414,3,5,2,1998,2005,19695
38124,Dewitt Sumners,8.966284,3,3,2,1982,1988,19695
38114,Donna Randall,6.600589,3,4,2,1989,1994,19695
38222,Graham Astley,7.341119,3,6,2,1981,1984,19695
38224,Yuji Ijiri,6.977607,3,4,3,1981,2004,19695
38225,Robert Leitch,6.817406,3,6,2,1981,1997,19695
38197,Kenneth Dunegan,9.060881,3,3,2,1989,1995,19695
38183,Segars Albert,6.571798,3,4,2,1995,2006,19695
38157,Harvey Brightman,7.728902,3,5,1,1979,1993,19695
38158,Lawrence Schkade,6.729308,3,6,1,1981,2004,19695
38167,Elwood Buffa,6.528282,3,12,1,1977,1981,19695
38172,Barry King,6.959683,3,4,3,1981,1987,19695
38241,Gong Linguo,7.889154,3,5,2,1994,1998,19695
38281,Wetherbe James,9.769777,3,5,3,1981,2005,19695
38315,Yufei Yuan,8.215192,3,3,2,1988,1993,19695
38331,Richard Clelland,8.46999,3,2,2,1976,1988,19695
38400,Orlando Behling,8.071239,3,3,3,1979,1984,19695
38467,Susan Sanchez,6.65949,3,3,3,1991,1996,19695
38475,Arnold Buss,7.293845,3,4,2,1987,1996,19695
38482,Richard Rosenthal,8.488829,3,5,2,1978,1988,19695
38559,Kee Kim,6.671524,3,3,3,1984,2005,19695
38592,Peng Ow,8.795115,3,4,2,1987,1993,19695
38593,Joyce Elam,7.244236,3,5,2,1987,1999,19695
38601,Martin Shubik,6.58241,3,4,2,1978,1992,19695
38607,Thomas Luckew,11.064232,3,4,3,1978,1999,19695
38709,Amitava Dutta,6.833807,3,4,3,1982,2002,19695
38684,Jean Weber,6.898801,3,3,3,1972,1977,19695
39459,Ferguson Ronald,7.888087,3,4,3,2000,2006,19695
39461,Mehta Subhash,6.382806,3,2,3,1999,2002,19695
39408,Harris Phil,7.184523,3,5,2,1996,2001,19695
39520,David Gardner,6.061338,3,6,2,1974,2000,19695
39527,Hyder Akmal,7.025134,3,4,2,2000,2005,19695
39535,Ym Leo,7.635574,3,9,2,2000,2005,19695
39503,Hart Cathy,8.614349,3,3,2,2000,2004,19695
39468,Lytle Richard,6.923682,3,5,3,1998,2006,19695
37798,Sriram Ram,7.835178,3,4,2,2000,2003,19695
37791,Robert Carraway,6.568548,3,4,3,1990,2006,19695
39709,Hofacker Charles,6.867675,3,4,3,1991,1998,19695
39595,James Barnes,7.515233,3,2,3,1979,1983,19695
39576,Harker Michael,7.004569,3,4,3,1998,2002,19695
39963,Douglass Hawes,6.637554,3,5,3,1978,1994,19695
39952,Der Van,6.606326,3,3,2,1994,1995,19695
39955,Ed Nijssen,7.409058,3,5,2,1995,1999,19695
39985,Robert Grosse,8.439524,3,2,3,1995,2001,19695
40030,Venkatapparao Mummalaneni,7.703209,3,5,3,1995,1997,19695
40054,Janek Ratnatunga,6.940844,3,4,2,1990,2005,19695
40055,Poh Yeoh,6.37849,3,4,3,1995,1999,19695
39888,Donald Bowersox,6.069158,3,4,3,1989,1999,19695
39903,Nicolaos Synodinos,7.472935,3,3,3,1989,1989,19695
39277,Salminen Risto,7.244998,3,4,3,2001,2005,19695
39252,Muzaffer Bodur,6.474814,3,16,2,1985,2006,19695
39253,Nigel Barrett,7.102873,3,3,3,1985,2006,19695
39335,Harris Fiona,6.975931,3,3,1,2000,2001,19695
39302,Gunnarsson Jonas,7.872702,3,3,2,1996,2001,19695
39378,Charles Beard,6.863562,3,1,2,1989,1996,19695
39383,Wilson Hugh,8.973849,3,3,1,2001,2004,19695
39185,Scott Hogarth,8.735706,3,3,2,1993,2004,19695
39166,Smith Gareth,7.097847,3,3,1,2001,2005,19695
39069,Bernard Dubois,6.745404,3,4,3,1993,2005,19695
39135,Hogg Annik,8.435208,3,3,2,2000,2002,19695
39108,Tesfom Goitom,7.692749,3,3,2,2003,2004,19695
39094,Lehtinen Uolevi,7.999796,3,4,2,1989,2003,19695
39058,Ashill Nicholas,8.33208,3,5,2,1998,2005,19695
38809,James Constantin,6.773078,3,3,3,1976,1979,19695
38776,Li Gao,9.561186,3,2,2,1994,2005,19695
38774,C Baker,6.800091,3,4,3,1977,1994,19695
38752,Jon Turner,7.228445,3,2,2,1982,1994,19695
38933,Gary Reeves,8.268812,3,2,2,1981,1992,19695
38900,Michele Bunn,6.508428,3,4,3,1993,2006,19695
39042,F Elaine,6.605412,3,4,3,1998,2003,19695
39049,Speed Richard,7.008632,3,4,2,2000,2003,19695
39041,Hattie John,7.065857,2,3,2,1999,2003,19695
39025,Harris Greg,9.914085,2,2,1,2003,2005,19695
38977,On Wong,8.429064,2,2,1,1992,1992,19695
38901,Stephen Clopton,6.888087,2,2,2,1987,1993,19695
38869,Scott Shafer,11.799939,2,3,2,1993,2001,19695
38941,Pandu Tadikamalla,6.192038,2,4,2,1992,2005,19695
38726,Kenneth Boyer,7.007921,2,3,1,1994,2005,19695
38732,William Damon,8.004112,2,2,2,1972,1977,19695
38783,Lawrence Sanders,7.874225,2,3,2,1986,2006,19695
38817,Kim Daesoo,8.182593,2,3,1,1993,1993,19695
38860,Martin Goslar,6.538387,2,3,2,1986,1986,19695
38865,Thomas Dandridge,10.940743,2,1,2,1980,1986,19695
39052,Frazer Lorelle,7.485325,2,2,2,2003,2005,19695
39091,Baxter Roger,7.898547,2,2,2,2003,2004,19695
39109,Yiorgos Zotos,6.919163,2,2,1,1993,1996,19695
39150,Martin Binks,8.769777,2,2,2,1993,1999,19695
39186,Stephen Parkinson,7.736061,2,2,2,1986,1993,19695
39191,Alan Matcham,7.039453,2,1,1,1983,1986,19695
39193,O'driscoll Aidan,8.929826,2,2,1,1997,2002,19695
39367,Miyauchi Yukiko,7.732913,2,1,1,1999,2001,19695
39386,Morgan Peter,9.914542,2,3,2,1985,2001,19695
39351,Ho Lau,8.209149,2,2,2,1985,1988,19695
39251,Collins Brett,9.235909,2,2,1,2000,2002,19695
39236,Helen Marks,8.440286,2,1,1,1985,1987,19695
39227,Bruce Curry,8.914745,2,3,1,1993,2001,19695
39234,Solveig Wikstrom,7.107596,2,3,2,1985,2002,19695
39259,Cicic Muris,6.649944,2,2,2,1995,2002,19695
39292,Wong Yh,6.422463,2,4,2,2001,2006,19695
39300,Soderlund Magnus,8.8726,2,2,2,1993,2001,19695
39301,Vilgon Mats,8.8726,2,2,2,1993,2001,19695
39853,Ralph Hook,7.030466,2,3,2,1988,1989,19695
