ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
41190,David Silva,7.300109,1,2,1,1985,1985,2730
41174,Jan Henkel,7.934774,1,3,1,1985,1985,2730
41175,John Kanet,7.934774,1,3,1,1985,1985,2730
41205,Paul Cline,8.694393,1,1,1,1985,1985,2730
41180,Charles Oneal,8.112495,1,1,1,1973,1973,2730
41494,Rabikar Chatterjee,7.99377,1,1,1,1985,1985,2730
41542,Peter Farquhar,7.205203,1,1,1,1976,1976,2730
41449,Rajiv Grover,8.26823,1,1,1,1985,1985,2730
41386,Nedungadi Prakash,7.123122,1,5,1,1985,1985,2730
51364,Lawrence Zahn,9.740564,1,1,1,1981,1981,2730
51312,Kimberly Boal,9.359472,1,1,1,1981,1981,2730
51094,Albert Schepanski,7.574569,1,3,1,1983,1983,2730
51095,Kent Norman,7.574569,1,3,1,1983,1983,2730
51142,Naveed Gilani,10.736533,1,1,1,1982,1982,2730
51161,David Trafimow,11.221326,1,3,1,1981,1981,2730
51168,Eric Wendler,9.690362,1,1,1,1982,1982,2730
50978,Susan Ashford,9.359472,1,1,1,1983,1983,2730
50655,Philip Johnson,7.068889,1,2,1,1984,1984,2730
50583,Steven Gaskin,7.256137,1,1,1,1984,1984,2730
50622,Robert Pratt,6.982044,1,1,1,1971,1971,2730
50638,Arthur Shapiro,8.348112,1,4,1,1985,1985,2730
50641,John Polking,7.776841,1,1,1,1985,1985,2730
50642,Gary Dodgen,6.799926,1,3,1,1985,1985,2730
50645,Bruce Buchanan,7.261634,1,1,1,1985,1985,2730
50648,Arvind Sathi,9.311835,1,1,1,1985,1985,2730
50649,C Lee,8.09967,1,2,1,1984,1984,2730
50650,J Sabavala,8.09967,1,2,1,1984,1984,2730
50452,Giora Harpaz,8.524734,1,2,1,1982,1982,2730
50460,Duncan Holthausen,7.796628,1,1,1,1982,1982,2730
50462,Kenneth Wisniewski,7.256137,1,1,1,1982,1982,2730
50464,Ur Ben,8.149871,1,1,1,1982,1982,2730
50450,A Raviv,8.604617,1,2,1,1982,1982,2730
50779,Patrice Serre,10.736533,1,1,1,1984,1984,2730
51805,Robert Miles,7.589959,1,1,1,1976,1976,2730
51882,David Olson,10.972517,1,2,1,1982,1982,2730
51740,Robert Siegler,9.557713,1,1,1,1977,1977,2730
51697,Eduard Fidler,7.094906,1,2,1,1977,1977,2730
51699,Timothy Mcmahon,8.269695,1,1,1,1977,1977,2730
51630,Myron Braunstein,8.558446,1,2,1,1978,1978,2730
51564,Eli Zevulun,8.359105,1,1,1,1979,1979,2730
51944,Jeanne Herman,10.358006,1,1,1,1975,1975,2730
51999,James Ulrich,10.135214,1,1,1,1974,1974,2730
52120,Craig Russo,8.57237,1,3,1,1985,1985,2730
52122,Alan Weinstein,6.768046,1,2,1,1973,1973,2730
52091,Lars Larson,9.19934,1,1,1,1973,1973,2730
52045,Peter Frost,12.340417,1,1,1,1974,1974,2730
52046,Walter Mill,8.643825,1,1,1,1974,1974,2730
52053,Patricia Deldin,8.57237,1,3,1,1985,1985,2730
52145,Christopher Martin,9.975448,1,1,1,1979,1979,2730
52154,Susan Jackson,10.688897,1,1,1,1985,1985,2730
52156,Paula Rechner,9.307805,1,1,1,1985,1985,2730
49125,William Wecker,11.997068,1,1,1,1977,1977,2730
49128,Robert Doersch,11.410406,1,1,1,1977,1977,2730
49047,John Norback,11.980212,1,1,1,1977,1977,2730
49077,Walter Garrett,11.510809,1,1,1,1977,1977,2730
49078,Jeffrey Moore,8.997434,1,1,1,1977,1977,2730
49079,Christian Delporte,8.061927,1,1,1,1977,1977,2730
49080,Cleve Willie,8.575668,1,1,1,1977,1977,2730
49176,Umit Akinc,10.613411,1,1,1,1977,1977,2730
49188,Thomas Russell,6.526566,1,2,1,1980,1980,2730
49203,R Nauss,12.594723,1,1,1,1977,1977,2730
49235,C Huang,8.440454,1,1,1,1976,1976,2730
49320,David Fyffe,8.489923,1,1,1,1976,1976,2730
49321,Willie Hendersob,9.816049,1,1,1,1976,1976,2730
49289,Richard O'neill,12.989373,1,1,1,1976,1976,2730
49633,Clarence Curry,7.907658,1,1,1,1975,1975,2730
49634,Yoram Kingberg,8.390619,1,1,1,1975,1975,2730
49652,Omprakash Gupta,10.021986,1,1,1,1985,1985,2730
49538,Vitta Rao,9.816049,1,1,1,1975,1975,2730
49436,Christopher Piper,7.580798,1,1,1,1976,1976,2730
49451,R Rao,6.965188,1,1,1,1984,1984,2730
49453,Jane Dutton,11.636496,1,2,1,1983,1983,2730
49508,I Brosh,10.5786,1,1,1,1975,1975,2730
49520,Peter Billington,7.828508,1,2,1,1983,1983,2730
49522,Roy Shanker,7.791132,1,1,1,1975,1975,2730
49354,James Matheson,8.525467,1,1,1,1976,1976,2730
49395,Hors Schauland,8.93111,1,1,1,1976,1976,2730
49412,D Deshmukh,8.341517,1,1,1,1976,1976,2730
49421,Michael Engquist,9.573836,1,1,1,1982,1982,2730
49018,Franklin Sharp,15.854525,1,1,1,1977,1977,2730
48972,Hans Schroder,15.19934,1,1,1,1977,1977,2730
48973,Herbert Rutemiller,13.590692,1,1,1,1977,1977,2730
48976,Bert Debrabander,13.187248,1,1,1,1977,1977,2730
48922,Lawrence Moore,9.98351,1,1,1,1977,1977,2730
48943,Richard Jones,10.089776,1,1,1,1977,1977,2730
48944,Richard Soland,8.579699,1,1,1,1977,1977,2730
48797,Paul Speer,9.340051,1,1,1,1978,1978,2730
48831,Jeffrey Arthur,10.021986,1,1,1,1978,1978,2730
48847,Kenneth Sochats,11.003297,1,2,1,1978,1978,2730
48868,Kenneth Shachmut,6.849395,1,1,1,1978,1978,2730
48635,M Mustafaoglu,11.938805,1,1,1,1978,1978,2730
48640,John Christensen,10.907658,1,1,1,1978,1978,2730
48612,Dale Crawford,9.946134,1,2,1,1978,1978,2730
48613,Bruce Huntzinger,9.946134,1,2,1,1978,1978,2730
48663,Probir Roy,8.567973,1,2,1,1978,1978,2730
48560,Miki Johnson,7.580432,1,2,1,1979,1979,2730
48561,Dan Rinks,8.053865,1,1,1,1979,1979,2730
48781,William Trigeiro,7.382191,1,2,1,1984,1984,2730
48791,Wayne Smith,8.5251,1,2,1,1978,1978,2730
48792,Ram Kulkarni,8.5251,1,2,1,1978,1978,2730
48793,Bala Dharan,11.997068,1,1,1,1978,1978,2730
48730,J Hultz,10.61561,1,2,1,1978,1978,2730
48732,Robert Love,8.489556,1,1,1,1978,1978,2730
48689,John Morse,7.47893,1,2,1,1978,1978,2730
50354,Donald Inglehart,7.961157,1,1,1,1972,1972,2730
50374,Rei Peterson,13.858922,1,1,1,1972,1972,2730
50375,William Holstein,9.816049,1,1,1,1972,1972,2730
50412,Anthony Gorry,11.196408,1,1,1,1971,1971,2730
50417,Thomas Delehanty,9.186515,1,2,1,1982,1982,2730
50418,Pasquale Sullo,9.186515,1,2,1,1982,1982,2730
50312,Chris Roach,14.91572,1,1,1,1972,1972,2730
50330,Gabriel Hawawini,12.894833,1,4,1,1983,1983,2730
50331,Robert Schwartz,12.894833,1,4,1,1983,1983,2730
50332,David Whitcomb,12.894833,1,4,1,1983,1983,2730
50212,H Rueter,8.453646,1,1,1,1972,1972,2730
50238,Gary Roodman,8.521802,1,2,1,1972,1972,2730
50245,Allan Andersen,8.163796,1,3,1,1983,1983,2730
50246,Yvan Corriveau,8.163796,1,3,1,1983,1983,2730
50247,Paul Corson,8.163796,1,3,1,1983,1983,2730
50250,Donald Keefer,10.712348,1,1,1,1983,1983,2730
50253,Richard Schramm,13.894466,1,1,1,1972,1972,2730
50254,Gary Lilian,8.390619,1,1,1,1972,1972,2730
50183,Dennis Fryback,8.950164,1,1,1,1983,1983,2730
50274,Fred Landis,8.905826,1,1,1,1983,1983,2730
50284,James Hicks,12.469402,1,1,1,1983,1983,2730
50194,J Annon,12.339684,1,2,1,1972,1972,2730
50204,Soulie Fogelman,9.384023,1,2,1,1983,1983,2730
50205,Bertrand Munier,9.384023,1,2,1,1983,1983,2730
50168,Jack Williams,14.855258,1,2,1,1973,1973,2730
50165,Roy Shapiro,10.849395,1,2,1,1983,1983,2730
50166,David Butler,10.849395,1,2,1,1983,1983,2730
50153,Henry Levien,8.62477,1,1,1,1983,1983,2730
50159,O Cogger,9.750824,1,3,1,1983,1983,2730
50161,W Ruland,9.750824,1,3,1,1983,1983,2730
50127,E Huckfeldt,8.905826,1,1,1,1973,1973,2730
50136,Anthony Lofaso,8.532429,1,1,1,1983,1983,2730
50137,Kizhanatham Srikanth,6.963356,1,2,1,1983,1983,2730
50060,Allan Cruickshanks,13.774642,1,2,1,1984,1984,2730
50061,Robert Drescher,13.774642,1,2,1,1984,1984,2730
50079,Panayotis Afentakis,7.960791,1,2,1,1984,1984,2730
50097,John Neter,10.020153,1,2,1,1984,1984,2730
50109,L Heroux,9.186881,1,1,1,1973,1973,2730
50112,R Kampe,13.857456,1,2,1,1973,1973,2730
49788,Wade Christoffel,13.128618,1,1,1,1974,1974,2730
49831,Rick Antle,8.411872,1,1,1,1985,1985,2730
49832,Paul Dowling,11.980212,1,1,1,1985,1985,2730
49836,Frederick Betz,10.582997,1,1,1,1974,1974,2730
49837,Willy Gochet,11.203371,1,1,1,1974,1974,2730
49851,S Subratta,8.111396,1,1,1,1974,1974,2730
49853,T Klastorin,10.615976,1,1,1,1974,1974,2730
49712,Robert Schneider,10.615243,1,3,1,1985,1985,2730
49725,Cheng Hsu,7.197508,1,1,1,1985,1985,2730
49619,Sujit Dutta,9.716013,1,1,1,1975,1975,2730
49673,Carole Aldrich,11.997068,1,1,1,1975,1975,2730
49679,Aneel Karnani,7.946134,1,1,1,1985,1985,2730
49692,Tomislav Mandakovic,10.240014,1,1,1,1985,1985,2730
49585,D Johnson,9.985709,1,1,1,1975,1975,2730
49811,Moshe Kaspi,9.996335,1,1,1,1985,1985,2730
49894,Walter Huber,11.410406,1,1,1,1974,1974,2730
49897,William Lee,10.613411,1,1,1,1974,1974,2730
49900,Laurent Jacque,12.189446,1,1,1,1984,1984,2730
49911,J Harrald,9.186148,1,3,1,1984,1984,2730
49913,J Ward,9.186148,1,3,1,1984,1984,2730
49917,Imre Barany,11.600952,1,2,1,1984,1984,2730
49919,D Karney,10.615976,1,1,1,1974,1974,2730
50012,Paul Lukas,12.001099,1,1,1,1973,1973,2730
50034,Joanne Linnerooth,11.004397,1,2,1,1984,1984,2730
50035,James Vaupel,11.004397,1,2,1,1984,1984,2730
49994,William Bridges,13.206302,1,2,1,1984,1984,2730
49998,Richard Sides,13.858922,1,1,1,1973,1973,2730
49958,Salvatore March,14.857823,1,1,1,1984,1984,2730
49962,M Tinic,17.194943,1,1,1,1973,1973,2730
49943,Charles Haley,7.768046,1,1,1,1973,1973,2730
46090,Christopher Chatfield,12.143275,1,1,1,1975,1975,2730
46084,Hartley Neil,6.994137,1,4,1,1985,1985,2730
46085,Walker Steven,6.994137,1,4,1,1985,1985,2730
46086,Jr Orville,6.994137,1,4,1,1985,1985,2730
46087,J Fenwick,8.426529,1,1,1,1975,1975,2730
46094,Keller Jr,8.322828,1,4,1,1985,1985,2730
46095,Lane Kevin,8.322828,1,4,1,1985,1985,2730
46096,Perry Verille,8.167094,1,2,1,1985,1985,2730
46097,B Ranganathan,7.907658,1,1,1,1974,1974,2730
46099,Peter Jr,6.891901,1,2,1,1984,1984,2730
46102,Moshe Handelsman,7.384756,1,1,1,1984,1984,2730
46124,Spekman Jr,13.912788,1,2,1,1984,1984,2730
46153,Planchon Jr,6.784536,1,3,1,1983,1983,2730
46155,Gerald Katz,7.582264,1,1,1,1983,1983,2730
46157,B Granbois,8.502015,1,2,1,1973,1973,2730
46131,Rita Snyder,8.554049,1,1,1,1984,1984,2730
46132,Sauter Jr,7.513741,1,1,1,1974,1974,2730
46133,Alfred Falthzik,12.640527,1,1,1,1974,1974,2730
46137,Anthony Wong,7.728471,1,1,1,1984,1984,2730
46138,Franke Jr,8.370465,1,2,1,1984,1984,2730
46144,James Low,9.285086,1,1,1,1983,1983,2730
46147,Deborah Roedder,7.065225,1,2,1,1983,1983,2730
45988,William Tullar,9.347013,1,1,1,1977,1977,2730
45996,Samuel Craign,7.09857,1,1,1,1976,1976,2730
45983,Jr Gilbert,6.862953,1,2,1,1977,1977,2730
46004,Tae Oum,7.640527,1,2,1,1983,1983,2730
46022,Janice Adkinson,7.192011,1,1,1,1976,1976,2730
46024,John Burton,8.58886,1,1,1,1976,1976,2730
46025,Robert Showmaker,7.029314,1,1,1,1976,1976,2730
46010,Timothy Mcguire,7.625137,1,1,1,1976,1976,2730
46046,Stephen Latour,8.092707,1,1,1,1983,1983,2730
46078,B Ibrahim,10.114694,1,1,1,1975,1975,2730
46069,Thomas Golob,7.907658,1,1,1,1975,1975,2730
46220,Wilcox Jr,8.965188,1,3,1,1982,1982,2730
46350,David Gobeli,7.758519,1,1,1,1985,1985,2730
46207,Fred Bookstein,6.964455,1,1,1,1982,1982,2730
46209,Cindy Piper,9.252839,1,1,1,1982,1982,2730
46210,Albert Palachek,6.769146,1,1,1,1982,1982,2730
46211,Elizabeth Bornman,7.322096,1,1,1,1982,1982,2730
46214,Robert Saxe,7.628801,1,1,1,1982,1982,2730
46189,Alan Gelfand,6.832172,1,2,1,1983,1983,2730
46175,K Jain,6.357273,1,2,1,1973,1973,2730
46177,J Kearney,7.403444,1,2,1,1973,1973,2730
46178,J Mehaffey,7.403444,1,2,1,1973,1973,2730
46166,Caroline Henderson,7.853792,1,2,1,1985,1985,2730
46167,William Dunkelbeng,6.982044,1,1,1,1973,1973,2730
46168,Neil Beckworth,6.966288,1,1,1,1973,1973,2730
46456,Thomas Meyer,8.359838,1,2,1,1985,1985,2730
46457,Terry Tinney,8.359838,1,2,1,1985,1985,2730
46479,Sharon Grimes,8.903261,1,1,1,1984,1984,2730
46480,William Clark,8.624404,1,2,1,1984,1984,2730
46481,Howard Freeman,8.624404,1,2,1,1984,1984,2730
46492,John Crisp,7.45108,1,2,1,1984,1984,2730
46518,Susan Schiffman,7.046537,1,2,1,1982,1982,2730
46519,Robert Donovan,8.282154,1,1,1,1982,1982,2730
46520,Rebecca Holman,6.862587,1,1,1,1982,1982,2730
46523,Campo Katia,9.22609,1,2,1,1981,1981,2730
46502,Knut Holt,6.490655,1,4,1,1984,1984,2730
46503,Derek Till,6.490655,1,4,1,1984,1984,2730
46504,Christopher Voss,6.490655,1,4,1,1984,1984,2730
46218,Louis Tucci,9.604983,1,1,1,1982,1982,2730
45680,John Webster,6.740564,1,2,1,1983,1983,2730
45681,Ered Reynolds,7.581165,1,1,1,1972,1972,2730
45682,D Pruden,8.337486,1,2,1,1972,1972,2730
45684,D English,8.337486,1,2,1,1972,1972,2730
45668,Donald Swire,6.061927,1,2,1,1983,1983,2730
45670,Lawrence Gibson,9.252839,1,1,1,1973,1973,2730
45671,Edward Asam,10.847929,1,1,1,1973,1973,2730
45675,Paul Root,7.384756,1,1,1,1973,1973,2730
45722,B Wilkenson,7.456577,1,2,1,1982,1982,2730
45723,Thomas Eagle,9.311835,1,1,1,1982,1982,2730
45724,Stephen Hora,8.133382,1,1,1,1982,1982,2730
45725,Stuart Westin,8.26823,1,1,1,1982,1982,2730
45730,Johnson Richard,11.674972,1,1,1,1971,1971,2730
45735,John Mcginnis,8.064126,1,3,1,1981,1981,2730
45736,David Rados,7.237449,1,2,1,1981,1981,2730
45737,Ronald Rust,7.645657,1,1,1,1981,1981,2730
45738,Raymond Lawrence,7.261634,1,1,1,1981,1981,2730
45739,Jean Gibbons,7.26713,1,1,1,1981,1981,2730
45691,E Wilson,11.513374,1,1,1,1972,1972,2730
45770,Lucy Lement,8.267863,1,2,1,1981,1981,2730
45693,Bento Cocanougher,8.125687,1,1,1,1972,1972,2730
45694,Kjell Halvorsen,7.665445,1,1,1,1972,1972,2730
45699,Phillis Traver,7.166361,1,1,1,1982,1982,2730
45747,Maxwell Carroll,7.300109,1,2,1,1981,1981,2730
45748,Nancy Nighswonger,8.674972,1,1,1,1981,1981,2730
45749,Phipps Arabie,6.409673,1,3,1,1981,1981,2730
45750,Dwayne Ball,7.292781,1,1,1,1981,1981,2730
45757,Albert Bemmaor,7.132282,1,2,1,1985,1985,2730
45849,Frank Koppelman,7.256137,1,1,1,1979,1979,2730
45858,John Wacker,9.340784,1,2,1,1979,1979,2730
45859,Eugene Hughes,9.340784,1,2,1,1979,1979,2730
45860,William Shields,7.40381,1,1,1,1979,1979,2730
45805,Mary Kriewall,8.550018,1,1,1,1980,1980,2730
45806,Joan Zielinski,6.755954,1,1,1,1980,1980,2730
45835,Young Jr,7.589593,1,2,1,1980,1980,2730
45836,W Forrest,7.589593,1,2,1,1980,1980,2730
45801,Neil Allison,7.327958,1,2,1,1980,1980,2730
45802,Stephen Calvert,7.327958,1,2,1,1980,1980,2730
45819,Walter Dolde,7.028948,1,2,1,1980,1980,2730
45820,Tsu Yao,7.028948,1,2,1,1980,1980,2730
45821,Robert Cialdini,9.434224,1,1,1,1980,1980,2730
45788,Thomas Pilon,6.755954,1,1,1,1980,1980,2730
45789,Gloria Wheeler,10.114694,1,1,1,1980,1980,2730
45790,Gerald Salamon,9.631,1,1,1,1980,1980,2730
45791,James Jolly,9.621839,1,1,1,1980,1980,2730
45767,Franco Nicosia,7.725906,1,1,1,1981,1981,2730
45786,Barksdale Jr,7.588493,1,2,1,1980,1980,2730
45944,Reinhard Anglemar,7.363503,1,1,1,1978,1978,2730
45952,George Havens,9.068523,1,1,1,1977,1977,2730
45939,Phillip Kuehl,8.56834,1,1,1,1978,1978,2730
45980,Johnny Johansson,8.513374,1,1,1,1977,1977,2730
45978,Charles Beswick,11.887504,1,1,1,1977,1977,2730
45972,Sharon Banks,10.70502,1,1,1,1977,1977,2730
45956,Michel Bergier,6.217662,1,2,1,1977,1977,2730
45962,William Whitmore,8.752656,1,1,1,1977,1977,2730
45875,Edgar Pessimier,6.844998,1,2,1,1979,1979,2730
45893,Sharon Binstok,7.845731,1,2,1,1979,1979,2730
45894,David Lerner,6.516306,1,1,1,1979,1979,2730
45895,Wilfred Recker,7.907658,1,1,1,1979,1979,2730
45907,William Fisher,6.914254,1,2,1,1978,1978,2730
45908,Stem Jr,7.813851,1,2,1,1978,1978,2730
45921,Irving Roshwalb,7.979113,1,2,1,1978,1978,2730
45929,Omer Jenkins,7.780139,1,1,1,1978,1978,2730
45862,Solomon Jr,7.463173,1,3,1,1979,1979,2730
45864,Busch Jr,10.020153,1,1,1,1979,1979,2730
45879,Gordon Bechtel,8.065225,1,1,1,1979,1979,2730
45890,Chike Okechuku,7.331623,1,2,1,1979,1979,2730
45507,Donald Scigimpaglia,7.709417,1,1,1,1977,1977,2730
45508,John Smallwood,11.721509,1,1,1,1977,1977,2730
45509,Daniel Lindley,7.645657,1,1,1,1977,1977,2730
45514,Shoji Murata,11.721143,1,2,1,1985,1985,2730
45515,Hiroshi Kosaka,11.721143,1,2,1,1985,1985,2730
45520,Norman Toy,7.43569,1,1,1,1977,1977,2730
45505,Christine Urban,6.916452,1,1,1,1977,1977,2730
45481,Nancy D'amato,13.074386,1,1,1,1978,1978,2730
45471,Mark Weaver,8.006962,1,1,1,1978,1978,2730
45472,Robert Preston,7.633931,1,2,1,1978,1978,2730
45478,Roger Strang,9.333455,1,1,1,1985,1985,2730
45455,William Mindak,7.836936,1,1,1,1978,1978,2730
45443,Tracy Westen,10.647489,1,2,1,1979,1979,2730
45444,Rance Crain,10.647489,1,2,1,1979,1979,2730
45445,Sandra Teel,6.96812,1,2,1,1979,1979,2730
45460,Evelyn Gutman,7.428728,1,3,1,1985,1985,2730
45436,Timothy Devinney,6.947966,1,4,1,1985,1985,2730
45427,Paul Sendak,7.242579,1,2,1,1979,1979,2730
45428,Sharon Schneider,10.561011,1,1,1,1979,1979,2730
45425,Michael Goldstein,9.531696,1,1,1,1979,1979,2730
45404,Arthur Leclaire,7.892634,1,2,1,1980,1980,2730
45374,David Hildebrand,7.202638,1,1,1,1980,1980,2730
45409,Dunfee Thomas,8.389153,1,1,1,1971,1971,2730
45665,Oscar Kramer,8.36167,1,2,1,1973,1973,2730
45651,John Goebel,9.692927,1,1,1,1974,1974,2730
45652,Philip Kuehl,8.56834,1,1,1,1974,1974,2730
45656,Jr Jensen,10.992304,1,1,1,1973,1973,2730
45661,Waylon Griffin,7.628068,1,1,1,1973,1973,2730
45646,Robert Gwinner,8.223525,1,1,1,1974,1974,2730
45647,Clifford Young,9.891535,1,2,1,1983,1983,2730
45648,Paul Horn,8.092707,1,1,1,1983,1983,2730
45636,Ravi Achrol,7.360938,1,2,1,1983,1983,2730
45644,Vincent Gaccione,9.262733,1,1,1,1974,1974,2730
45640,Jon Bidd,7.286551,1,1,1,1974,1974,2730
45626,John Frisbie,8.761084,1,1,1,1974,1974,2730
45578,H Dash,9.262733,1,1,1,1976,1976,2730
45581,G Topel,8.174789,1,1,1,1976,1976,2730
45584,J Marking,9.34628,1,1,1,1975,1975,2730
45585,Constance Small,6.983876,1,1,1,1975,1975,2730
45623,Bernard Catty,9.614144,1,1,1,1974,1974,2730
45591,John Grabner,9.693294,1,1,1,1975,1975,2730
45529,Paul Halvorson,7.758519,1,1,1,1977,1977,2730
45530,Richard Connor,7.836936,1,1,1,1977,1977,2730
45531,Michael Brandt,7.555148,1,1,1,1977,1977,2730
45522,Philip Fischer,10.557713,1,1,1,1977,1977,2730
45541,William Hawkes,13.688897,1,1,1,1976,1976,2730
45546,Lois Benedetti,7.829607,1,2,1,1984,1984,2730
45547,Bart Trapp,7.829607,1,2,1,1984,1984,2730
45548,Robert Dodd,8.255771,1,1,1,1976,1976,2730
45555,Linda Combs,7.300476,1,1,1,1976,1976,2730
45557,Oriye Agodo,7.363503,1,1,1,1976,1976,2730
45599,Gene Drisser,8.496152,1,1,1,1975,1975,2730
45602,Dorothy Lang,12.512275,1,1,1,1975,1975,2730
45603,Frank Osmanski,8.713814,1,1,1,1975,1975,2730
45604,L Kendall,8.497251,1,1,1,1975,1975,2730
45615,Wayne Casper,9.449981,1,2,1,1984,1984,2730
45616,Robert Schieffer,9.449981,1,2,1,1984,1984,2730
45617,Niren Vyas,7.617075,1,1,1,1984,1984,2730
45618,Douglas Holloway,7.13045,1,1,1,1984,1984,2730
45568,B Higginbotham,9.548552,1,1,1,1976,1976,2730
45570,K Diamond,8.279223,1,1,1,1976,1976,2730
45254,Stephen Lagakos,6.478197,1,2,1,1982,1982,2730
45278,Ray Serpkenci,8.893733,1,1,1,1985,1985,2730
45288,John Ronchetto,7.700989,1,2,1,1985,1985,2730
45293,James Miller,7.958592,1,2,1,1981,1981,2730
45297,Behrooz Farivar,7.640894,1,1,1,1981,1981,2730
45298,Stephen Burnett,8.112495,1,1,1,1981,1981,2730
45305,Peter Flachsbart,7.101135,1,3,1,1981,1981,2730
45306,Jarir Dajani,7.101135,1,3,1,1981,1981,2730
45307,Rolfe Hartley,7.101135,1,3,1,1981,1981,2730
45232,Karl Boedecker,9.068889,1,1,1,1980,1980,2730
45048,Ayn Crowley,8.694027,1,2,1,1983,1983,2730
45347,Mila Montemayor,6.629901,1,2,1,1981,1981,2730
45349,Joshua Lieberman,7.414803,1,2,1,1981,1981,2730
45324,Norman Mcguiness,7.451813,1,1,1,1981,1981,2730
45320,Robert Calantone,8.124221,1,1,1,1981,1981,2730
45321,William Novelli,7.676804,1,1,1,1981,1981,2730
45316,William Gaidis,9.1037,1,1,1,1981,1981,2730
45317,Robert Hughes,8.126053,1,3,1,1981,1981,2730
45318,Vinod Thukral,8.126053,1,3,1,1981,1981,2730
45379,Raimar Richers,7.705753,1,2,1,1980,1980,2730
45383,Tiffany Meyer,7.832905,1,1,1,1980,1980,2730
45364,Clyde Stickney,7.210333,1,2,1,1980,1980,2730
45365,Karen Fox,7.836936,1,1,1,1980,1980,2730
45359,Michael Colvin,7.403444,1,2,1,1980,1980,2730
45361,Jim Thorpe,7.403444,1,2,1,1980,1980,2730
44842,Marye Hilger,8.515573,1,2,1,1985,1985,2730
44825,Yalch Elmore,7.132649,1,1,1,1984,1984,2730
44829,Amy Driscoll,8.246976,1,2,1,1984,1984,2730
44830,Ward Kehret,7.132649,1,1,1,1984,1984,2730
44847,Ellen Moore,6.96812,1,2,1,1985,1985,2730
44850,Renee Florsheim,7.794796,1,1,1,1985,1985,2730
44869,Jolita Kisielius,7.09857,1,1,1,1984,1984,2730
44870,John Whitney,9.105166,1,1,1,1983,1983,2730
44872,Michael Hagerty,6.761084,1,1,1,1984,1984,2730
44876,Marian Burke,8.248809,1,1,1,1980,1980,2730
44886,Joseph Alba,8.122389,1,1,1,1985,1985,2730
44888,Patrick Barwise,11.144375,1,1,1,1983,1983,2730
44935,Punam Anand,7.363503,1,1,1,1985,1985,2730
44955,Merrie Brucks,6.97838,1,2,1,1984,1984,2730
44969,Steven Shugan,7.7358,1,4,1,1984,1984,2730
44810,Anthony Greenwald,7.69879,1,1,1,1984,1984,2730
44811,Roger Davis,8.248809,1,1,1,1984,1984,2730
44802,Darlene Hannah,7.09857,1,1,1,1984,1984,2730
44805,Eric Greenleaf,7.002931,1,3,1,1984,1984,2730
44789,Bronis Verhage,7.512641,1,5,1,1983,1983,2730
44790,Alain Strazzieri,7.512641,1,5,1,1983,1983,2730
44792,Brian Foster,9.019787,1,3,1,1984,1984,2730
44793,Jacqueline Brown,9.019787,1,3,1,1984,1984,2730
44794,Stephen Seidman,9.019787,1,3,1,1984,1984,2730
44782,Lynette Unger,8.023085,1,1,1,1983,1983,2730
48006,David Thomen,13.590692,1,1,1,1980,1980,2730
48029,Norman Nielsen,7.846463,1,1,1,1980,1980,2730
48098,Edward Petersen,9.7882,1,1,1,1980,1980,2730
47892,Burton Swanson,11.581531,1,1,1,1979,1979,2730
47907,Kamal Golabi,9.946134,1,2,1,1981,1981,2730
47969,Takehiko Matsuda,8.745327,1,3,1,1980,1980,2730
47970,Bertil Naslund,8.745327,1,3,1,1980,1980,2730
47909,Alan Sicherman,9.946134,1,2,1,1981,1981,2730
47938,Patricia Simmie,7.256137,1,1,1,1981,1981,2730
47852,Sonnack Mary,9.254305,1,2,1,1981,1981,2730
47821,A Ishikawa,9.278856,1,1,1,1981,1981,2730
47792,Jamie Rodriguez,12.001099,1,1,1,1981,1981,2730
47674,Robert Bordley,11.5775,1,1,1,1981,1981,2730
47678,Vijaya Chandru,8.274459,1,3,1,1981,1981,2730
47679,Dorothy Sempolinski,8.274459,1,3,1,1981,1981,2730
47759,Anderson Richard,8.773543,1,1,1,1982,1982,2730
47761,Karl Heiner,9.186515,1,2,1,1981,1981,2730
47762,Kevin Young,9.186515,1,2,1,1981,1981,2730
47787,Sridhar Moorthy,8.165262,1,2,1,1984,1984,2730
47789,Andrew Hogan,9.983876,1,2,1,1981,1981,2730
47532,John Harsanyi,7.76255,1,2,1,1982,1982,2730
47646,Steven Demmy,9.702088,1,1,1,1981,1981,2730
48195,Schmidt Charles,9.702088,1,1,1,1985,1985,2730
48107,John Chambers,9.580065,1,2,1,1980,1980,2730
48055,Nicolas Majluf,8.860754,1,2,1,1980,1980,2730
48136,Paul Schweitzer,7.961524,1,1,1,1977,1977,2730
48173,Marietta Tretter,11.62074,1,2,1,1985,1985,2730
48332,Robert Weber,9.562843,1,1,1,1979,1979,2730
48333,Philip Chong,7.580432,1,2,1,1979,1979,2730
48353,Michael Abraham,8.532063,1,2,1,1979,1979,2730
48354,Victor Schimmel,8.532063,1,2,1,1979,1979,2730
48282,Moshe Kress,9.57347,1,1,1,1985,1985,2730
48232,Laurence Wolsey,11.600952,1,2,1,1984,1984,2730
48577,Ed Mckenzie,12.610113,1,1,1,1985,1985,2730
48582,Dana Farrow,8.820447,1,1,1,1982,1982,2730
48583,Shan Wang,9.702088,1,1,1,1979,1979,2730
