11109029767089422e-26	11109679355078037e-26	11109610031094066e-26	11109083209371882e-26	11101299952198588e-26	11109210435585164e-26	11040622678195444e-26	11095104939891985e-26	11086566346897197e-26	11109775922368192e-26	11109494675966874e-26	11089335072162964e-26	11103909220316947e-26	11109769250879044e-26	11107611163227365e-26	0.4999999787477255	0.5000000175889876	1110943778867103e-25	11108372247793787e-26	111045946310939e-24	11106480976747123e-26	11107553657885718e-26	11109017806523824e-26	11108561041996287e-26	11107969284929215e-26	11109491032708967e-26	11078025444859577e-26	11083916612425134e-26	11077466310330088e-26	11109004467735534e-26	11081913329540744e-26	1110666925375543e-25	11109282824573584e-26	11109136661191094e-26	11101701859776254e-26
11103946245780724e-26	11107903565920621e-26	1110858205023183e-25	11107539182720429e-26	1110760155569729e-25	11109615221173656e-26	11109632499462126e-26	11086266470615688e-26	11107657034268528e-26	1110542703605186e-25	11109323368856697e-26	10662750818194531e-26	11107793881560921e-26	11104428801239878e-26	11109282394608928e-26	11061608407307546e-26	11106771610461944e-26	11109384304999512e-26	11094373254495043e-26	11108648676085707e-26	11109490997274868e-26	11076321751041727e-26	11107228976432786e-26	11109452567388123e-26	11108003028335139e-26	11109413323272798e-26	0.9999999962290038	11101171591493401e-26	11103563883612307e-26	1110338047552376e-25	11109514438067876e-26	11109779798500482e-26	11109441356931353e-26	11104970497745571e-26	11109357563635951e-26
11108783901464174e-26	11109578695413817e-26	1108117950711119e-25	11107865195006006e-26	10684405912846928e-26	11109607550794947e-26	11069350287738909e-26	11107619692700786e-26	11108147035367622e-26	0.9999999962299884	11108409710244589e-26	1110892916132776e-25	11107476875760464e-26	11108938932452258e-26	11108530895517079e-26	1110881323155593e-25	11002046369479538e-26	1110780902698977e-25	11108900249680645e-26	11092624770040321e-26	11096028126607403e-26	11101168931861223e-26	11109702518773796e-26	11109434001706377e-26	11109052633395534e-26	11109528665935678e-26	11079317639734148e-26	11109543932835546e-26	11102869646474646e-26	1110480109266932e-25	11107636713380132e-26	11109602590434634e-26	11090034336566051e-26	11107537735334787e-26	111059291471902e-24
11110013886827313e-26	11109879457327757e-26	11109396387385661e-26	11109926546509033e-26	11105115358686543e-26	0.9999999962279571	11049498174112042e-26	11099739561131901e-26	11086302335617799e-26	11109854362666567e-26	11110067168034305e-26	1105121804194575e-25	11106205316570956e-26	11109619140677748e-26	11109137615944814e-26	10898223940877173e-26	11107939664810809e-26	11109522432647129e-26	1110913038280035e-25	11107722709253197e-26	11107482625572427e-26	11098313589245206e-26	11109904720312695e-26	11107661428101394e-26	11108915437737806e-26	1110973838582699e-25	11074764385415161e-26	11083023906010431e-26	11073666775987964e-26	11105590574930588e-26	11084395722308623e-26	11108773058387085e-26	11109495400847839e-26	11109302328489353e-26	11104723003398323e-26
11109510523687715e-26	11108913524138712e-26	11108764994419429e-26	11109244972346629e-26	11101886057915806e-26	11109636787152865e-26	11013878060251757e-26	11096430369098198e-26	11083728439424967e-26	11109319354209694e-26	11109784063345118e-26	11042734094260763e-26	11104682694350065e-26	11108751474269267e-26	11105975347797312e-26	10803449542508512e-26	11106696141095601e-26	0.9999999962295598	11108331804413904e-26	1110569999935557e-25	11106172383849641e-26	11108708608994961e-26	111090861704128e-24	11109159322054201e-26	11108250147042297e-26	11109404429752964e-26	1107471695320272e-25	11079908193340591e-26	11074804769863246e-26	11106055086063718e-26	11081942245474928e-26	11107619679725538e-26	1110935455805879e-25	11109144316382923e-26	11102254064096036e-26
11107877462327923e-26	11108139395567309e-26	11104931095604077e-26	11093224258025091e-26	11061632149192767e-26	11104205374994963e-26	1109133907190631e-25	11106997049062771e-26	11104013288625497e-26	11109375940163517e-26	11109214333593466e-26	11104114832160019e-26	11108141698390581e-26	11108416006930357e-26	11095878208129551e-26	11108966643581878e-26	11108810034735361e-26	11108872659936387e-26	11006083507821186e-26	11106753581446846e-26	11065054090388772e-26	1108485976924236e-25	11108721793990922e-26	11108883716039724e-26	0.9999999962272139	11106534429112014e-26	11086499261320206e-26	11105350867292405e-26	11046276603372442e-26	11105508463432245e-26	11099372027045722e-26	11106703883820657e-26	11103022435262446e-26	11102510988535735e-26	11092280367554642e-26
11107185115008764e-26	1110688830497751e-25	11103678181946403e-26	11107499949583816e-26	1107613106760452e-25	1109756115094542e-25	10852945156653413e-26	11107885940705097e-26	11103343353827069e-26	0.999999996230676	11108369929429565e-26	11100765620225512e-26	11105675285689364e-26	11109700852132858e-26	11107861455192712e-26	11105424209630948e-26	11104376667425305e-26	11107762414727816e-26	11107618453505222e-26	1110864538223269e-25	11041903483706984e-26	1110664554483542e-25	11109559528172283e-26	11108717643710969e-26	1110701440833733e-25	11105215562306227e-26	1108043384421805e-25	11100872663760275e-26	11078621770606218e-26	11098465838340589e-26	11087496828879377e-26	11108192387055668e-26	1110724108435128e-25	11095831659864911e-26	10866868550194158e-26
11109615808454445e-26	11109223965312644e-26	11106691372971473e-26	11105640273170937e-26	11000275882785975e-26	11109009994639383e-26	11108893452725571e-26	11109473974161328e-26	11092256594429591e-26	11109561595159252e-26	11108834677461377e-26	11085670422512182e-26	11107512339896723e-26	11106701943249118e-26	11106580691611958e-26	11077568848988129e-26	11108352264259382e-26	0.9999999962357018	10675328411465326e-26	1110679778772655e-25	11103094247289457e-26	11100920295270449e-26	11110151101077282e-26	11108354623632529e-26	11108850229796081e-26	11064521118859631e-26	11100696053807529e-26	1110929808431133e-25	11001718009363281e-26	1110888501208747e-25	10636750873261659e-26	111069751000484e-24	11108930971612039e-26	11107695367215023e-26	11108957217591755e-26
11109864274950141e-26	11109473651766839e-26	1110873613688357e-25	11108503768742436e-26	10759733911572085e-26	11093292017469203e-26	11001467940967689e-26	11099420981743927e-26	11099619219910839e-26	11109608308807614e-26	11108923486462903e-26	11101333302138306e-26	0.49999997456415385	11104339840592662e-26	11109104518476881e-26	1107783627013986e-25	11108613917740416e-26	11109683595554666e-26	10634177179474876e-26	11108957965607157e-26	11108355849480664e-26	11106045528292939e-26	0.5000000217805664	11108663295932354e-26	11108341642601075e-26	11105581757538155e-26	1110651120700686e-25	11109408385768728e-26	11088986710216845e-26	1110905792510063e-25	11107701977274711e-26	11109248163486425e-26	11110106148683831e-26	11108921272432329e-26	11078348937936866e-26
1110827292069261e-25	0.9999999962315311	11107550141862414e-26	11108720861541293e-26	11076868603594203e-26	1110940112550178e-25	1099270386715015e-25	11082427471524208e-26	11070489059481375e-26	11109256417563562e-26	11109317340193024e-26	10998193888304356e-26	11099951100642719e-26	11108641701824389e-26	11105125815797076e-26	10805017637220847e-26	11105122060281989e-26	11108678307715951e-26	1110759357688095e-25	11103447812794046e-26	11105148237379941e-26	11107924594532363e-26	11108574402726495e-26	11108862296511874e-26	11105717731407564e-26	11108780739144421e-26	11065712327451844e-26	1106496790148619e-25	11066240740571027e-26	11097676258455058e-26	11070733621259694e-26	11105684942919914e-26	11108991720644237e-26	11108993458681801e-26	11096073328496154e-26
0.9999999962396	11108092056748384e-26	1110183248582282e-25	11108686337638179e-26	10675050764439415e-26	11092607042682183e-26	10741714579940901e-26	11102372989664818e-26	11101884805792507e-26	11106913144618392e-26	1110618668791211e-25	11105916445516152e-26	10988761313838672e-26	11107523972388384e-26	11104654695976115e-26	11072440945652703e-26	1107021411990816e-25	11107294006676625e-26	1110203868611871e-25	11104471189903698e-26	11097357375914755e-26	11102219822161173e-26	11105014271322127e-26	11108647409268088e-26	11098409681169445e-26	1110858274035583e-25	10928274322728724e-26	11105583651047323e-26	11106165843744586e-26	11099475805013391e-26	11110035317721886e-26	11107243286639092e-26	1108489177745117e-25	10816516682535718e-26	11052921549877546e-26
11110093398223692e-26	11109570497872974e-26	1101315428175255e-25	11108517213787295e-26	11101798701667334e-26	11109703436033261e-26	1105077597644383e-25	11091500851705802e-26	11104885616507501e-26	11108457635099434e-26	0.9999999962323787	11110139558326232e-26	11098942193066647e-26	11105503887228558e-26	11106608854485654e-26	11106110276942378e-26	11110137486100758e-26	11106226580945744e-26	11103109525865793e-26	11102754740865549e-26	11082436125469023e-26	11109338465651943e-26	11097336070092634e-26	11109763525994064e-26	11109590634283322e-26	11109775519307232e-26	11074075727877695e-26	11102709412260687e-26	11104466617308526e-26	11108339837579476e-26	11109571108514003e-26	11108826466564817e-26	10636836284512444e-26	10998169580484378e-26	11042858633687279e-26
11110283554787817e-26	1110997932621464e-25	1110968358267939e-25	11109788943012413e-26	11107765878903024e-26	11081923406735095e-26	10994498983543704e-26	11104667841772737e-26	11094510406699997e-26	11110067137066354e-26	11109982536801726e-26	1107326143481271e-25	11107772458848159e-26	1110349051038369e-25	11104652747584835e-26	11103685921189213e-26	0.9999999962261203	11108755395031608e-26	11104545220200125e-26	1110943990627352e-25	11108946991430791e-26	11102701897516761e-26	11108339528582517e-26	11108942975978911e-26	11109392832912627e-26	11108609929566587e-26	11080271669427056e-26	11093516331175576e-26	11077148189803789e-26	11107438289465372e-26	11090661499825619e-26	11109808400966407e-26	11108777474607916e-26	11108098221440469e-26	11106589095589462e-26
11110809167083682e-26	11109555088375074e-26	11108810161277417e-26	0.5000001317970335	11106670665886232e-26	11076784386524702e-26	10964491550501578e-26	11105217306574142e-26	11092827585151862e-26	11109419546513669e-26	11109310580302067e-26	11060612203459318e-26	11107120446535601e-26	11102296503892997e-26	11102829959217964e-26	11018329236227744e-26	11070251662436453e-26	11108579264137452e-26	0.499999864542063	1110965603252678e-25	11107373439515093e-26	11103698155054047e-26	11107307125895647e-26	11108370075510434e-26	11108872481002636e-26	11107703996012832e-26	11078423717523852e-26	11090907724624723e-26	11075734134605094e-26	11106099685435405e-26	11090667343902652e-26	11109876148195468e-26	11108397651504423e-26	11108089498502123e-26	11105277776359883e-26
11108486307396166e-26	11101681466060773e-26	11107871749099616e-26	11094871507142907e-26	10636798051088492e-26	11104096480095079e-26	10685943021780025e-26	11107220727874985e-26	11107574038742452e-26	11105227877889596e-26	11095651384034886e-26	11108476947107306e-26	11079547546913163e-26	11107900472908029e-26	11107875178527842e-26	11090726364101322e-26	11103115283932907e-26	11106934797850622e-26	10626703016678611e-26	11109847601580771e-26	11105509519458033e-26	11107402694229445e-26	10660077512209394e-26	11108776274394369e-26	11105247360990828e-26	11105274339377957e-26	10857713345109503e-26	11108557553007499e-26	11023336388459756e-26	11105911436095827e-26	10645063204522909e-26	0.9999999962550783	11100662117020559e-26	10705863195618674e-26	11056240377343713e-26
0.4999999413544563	11110807019391872e-26	11103316936703223e-26	1110904245894213e-25	11107754848745243e-26	11086021580920013e-26	11105532896847957e-26	11106549656655441e-26	11107053657220472e-26	11109694030543418e-26	11110457547098591e-26	11109136439966144e-26	1110680300774363e-25	10646583766435672e-26	11088237966275483e-26	11106903654164324e-26	11108907231269833e-26	11103496861656488e-26	0.5000000549941225	10647211781965801e-26	11108258837553311e-26	11100967821097395e-26	11109867379871601e-26	1110835207748936e-25	11109526244492139e-26	11109291727701478e-26	11091484470605228e-26	11107736573223283e-26	11092729355384264e-26	11108879899821728e-26	11108939465507413e-26	11091766569021327e-26	11044462296077897e-26	10998287193524782e-26	10878056536675037e-26
1110647714967402e-25	0.9999999962378714	1110789415513425e-25	11107807534982011e-26	10679053644940852e-26	1110696929144204e-25	11107932423830621e-26	1110179224453503e-25	1110118885501302e-25	11107086624566964e-26	11105635617677893e-26	11078355763083001e-26	11104298383560026e-26	10691977405692918e-26	11097595895586597e-26	11055128832904945e-26	10968961899979075e-26	11100856028768572e-26	11096785541095061e-26	11107548671489473e-26	11103308083320652e-26	11104011307042176e-26	11104769987609763e-26	11108565467852921e-26	11108590670050269e-26	11107268967205074e-26	11068966278647043e-26	11106540362949592e-26	11078518626530022e-26	11105542166531908e-26	11106094007540922e-26	1110854676808869e-25	10853308582956049e-26	11107414629781755e-26	11108115568492738e-26
1111005541607519e-25	11108379038679101e-26	11103362781754782e-26	11109020836108059e-26	11067226278430801e-26	11106349513506497e-26	1104883527854694e-25	11108798416584149e-26	1110255173923729e-25	11109607620736717e-26	11108954265834482e-26	11100549195485292e-26	11106376845959037e-26	11108814908105748e-26	11107967397820105e-26	11106502938153598e-26	11108480910614416e-26	1110768399881091e-25	11107707806341859e-26	1111041518056844e-25	1104695001751989e-25	11107774743034179e-26	11108538681963086e-26	11109396195030974e-26	11108985953005547e-26	11106028468277298e-26	11081208741209803e-26	11103385633113248e-26	11063146005293752e-26	11101938051223396e-26	11099602821683013e-26	0.9999999962267276	11093272291297712e-26	11095131469320142e-26	11054233791927151e-26
11109143146456413e-26	1110950655601199e-25	11109263368522613e-26	1110799232445743e-25	11106806033145096e-26	11108868258326148e-26	11060973570666291e-26	11094918764163491e-26	11085891872575311e-26	11109962624592924e-26	1110957528500165e-25	11061810468379396e-26	11103914496275766e-26	11109859346098529e-26	11106629182335333e-26	11108661172862294e-26	1110955139063969e-25	11108652956705347e-26	11107544574398653e-26	11101409759438503e-26	11109079374229222e-26	11106776332764908e-26	0.999999996225367	11109861964979396e-26	11109059012326897e-26	1110941093984312e-25	11081864892219029e-26	11107443845279169e-26	11081877613992725e-26	11108512156874873e-26	11085191139247057e-26	11105438968181187e-26	11108541780224899e-26	11108219121139947e-26	1110104529893148e-25
11110192475411757e-26	11109890253733546e-26	11109444544885763e-26	11103068157356829e-26	11099473996732651e-26	0.9999999962345365	11091934071538681e-26	11109167496470321e-26	11109309592517941e-26	11109929521849328e-26	11110324790165421e-26	11109244548179072e-26	11106364274236836e-26	1065878355487329e-25	11108929531591612e-26	1110697222097376e-25	11104091434316651e-26	11108910539639768e-26	1110992438997923e-25	11108507802983188e-26	11109583500827987e-26	11108049074686362e-26	11108161227102946e-26	11099005302862843e-26	11104115818703436e-26	11108456611086944e-26	10969822149477531e-26	1110755815928714e-25	11059537763898604e-26	11100615657298931e-26	11106187253436711e-26	11108725288168954e-26	11108414155262485e-26	10707911430691177e-26	11055719120755454e-26
11109591580568711e-26	11109150934546031e-26	11109877300774059e-26	11099352270090937e-26	0.9999999962258506	11107255945400458e-26	11108436282957561e-26	11109071279037014e-26	11107001229473291e-26	11109623133928865e-26	11109056853883669e-26	1105402273129676e-25	11109638440920493e-26	11108512858014681e-26	11102186211366728e-26	11033130616671077e-26	11108409805363131e-26	11109517139790485e-26	11107252365581651e-26	11105231796949459e-26	11108508202099532e-26	11107017089876337e-26	11078685961780413e-26	1110895698378962e-25	11108690305194107e-26	11095573096005189e-26	11106640053434239e-26	11092774864990162e-26	11101801228435519e-26	11109060472483992e-26	11098504015424115e-26	1110791483312265e-25	11107435955244064e-26	11108010250076131e-26	11059073281134013e-26
11109341196291983e-26	1109058317834801e-25	11106194144101909e-26	11098134712053129e-26	11099354159427197e-26	11104393284229833e-26	11108242195380646e-26	11109543928964187e-26	11108868713949791e-26	11109622094184299e-26	11103444682269592e-26	10757941663789452e-26	11108707355367364e-26	11108603133558684e-26	11108900429144764e-26	11076400004451436e-26	11105184584227115e-26	11109190598068218e-26	11106635344152583e-26	10969693647258303e-26	11105292389655197e-26	11109868724364084e-26	11102354716819052e-26	11109439759234492e-26	11108391514627986e-26	11109190468842638e-26	11102755904030488e-26	0.9999999962291886	11086562209544245e-26	11102935166371528e-26	11108918981050093e-26	11109465910895497e-26	11109567692143696e-26	1110930607991795e-25	11108119065804807e-26
11105606372149006e-26	11105554557873813e-26	1108400594729498e-25	11094355282061107e-26	10995839680528722e-26	11108564573916518e-26	1109972554470509e-25	11107826712226255e-26	11101468274567287e-26	11108985337548904e-26	0.999999996240589	11002951675616599e-26	11095625142924143e-26	11094252831918776e-26	11094297841547711e-26	11050092567506701e-26	11103705490031477e-26	11108004887943096e-26	10716641774784972e-26	11090846512787465e-26	11056809978829514e-26	11079804424883322e-26	11108143098763931e-26	11100666020911255e-26	11103506335197578e-26	11107436429219468e-26	110925482220742e-24	11106633338592325e-26	10855428858967744e-26	11102693530529106e-26	1063990208180038e-25	11083957056615184e-26	11103436925618812e-26	11031474556776938e-26	11100340815211937e-26
0.9999999962386821	11108358316093187e-26	11100548326386295e-26	11110331042215252e-26	11072669846518465e-26	11085275217786372e-26	10851402752162498e-26	1110827350525611e-25	11098786733646367e-26	11108371130640213e-26	1110867239269075e-25	11098382963041979e-26	11104867519073556e-26	11108300734516041e-26	11106331986492728e-26	11106361347268599e-26	11105847842469463e-26	11105870097933723e-26	11106441427817476e-26	11109429599235394e-26	11019216436721301e-26	11107244553143952e-26	11106848444820031e-26	11109679740829036e-26	11107764176502763e-26	1110533082152194e-25	11078368784854914e-26	1110810910987495e-25	11049404323313765e-26	11096458477219795e-26	11098832323479335e-26	11109993061211446e-26	10680556380261035e-26	10784723915035235e-26	10864740095620448e-26
11109661312790126e-26	1110918065931928e-25	11106303370582288e-26	11105942795743345e-26	11010839959816205e-26	11109712845698467e-26	11108258919035391e-26	11109539799358966e-26	0.9999999962344042	11110034586276358e-26	11109530781638602e-26	11089819896976624e-26	11106763858442106e-26	11107304646917569e-26	1110707146823555e-25	11079583581680147e-26	11108760807147253e-26	11109612690537465e-26	10680313381802542e-26	11106598072120925e-26	11102201813645776e-26	11101622707524359e-26	11110080455339654e-26	11108811628608609e-26	11108217805089497e-26	11108789139573597e-26	11101850806201074e-26	11109162873716663e-26	11047323863143526e-26	11109394374025517e-26	1063715310542229e-25	11107191286724604e-26	11108325008502669e-26	11106272419774382e-26	11108362934203558e-26
11109337862710231e-26	11108661172731346e-26	11107933488868319e-26	1110452482532075e-25	11069130762319212e-26	11107965675967824e-26	10699631333239458e-26	11105746697884175e-26	11107642840788785e-26	11109172980609685e-26	11108975772821231e-26	11094279592922037e-26	11108869469315774e-26	0.9999999962396016	11108833433690442e-26	11078365370526457e-26	11098342434796184e-26	11106310997684102e-26	11107891004384472e-26	11101234168809822e-26	11056212203659605e-26	11078431514766821e-26	1110953012456347e-25	11109460261644699e-26	11107590343791415e-26	11108945563439891e-26	11107341153483009e-26	11104562579147859e-26	11099016624810272e-26	11107807700119638e-26	11094260979110996e-26	11108256978864036e-26	10675668777634118e-26	10929539999232238e-26	10700394132138809e-26
0.4999999280218873	1110512497757074e-25	11107368603657916e-26	11107357363837925e-26	10666020342249136e-26	11095708970201998e-26	10861030649543861e-26	11102217892824302e-26	11102451532352023e-26	11109009327615474e-26	11105612155307672e-26	1110370216884374e-25	11042936783033556e-26	11101178843449242e-26	11106212799046071e-26	11077476197424282e-26	11099631473836403e-26	11106141409594896e-26	106817570100499e-24	11101426462789168e-26	1108488433879464e-25	11107293476587789e-26	10874878591551903e-26	11107844941875765e-26	11093018877088197e-26	11106590805831272e-26	11105529272110773e-26	11106880022949215e-26	11094113958920031e-26	11106492978061479e-26	0.5000000683283822	11106451315774826e-26	11109138385080459e-26	11108581356023894e-26	11079005895586299e-26
11108208008745484e-26	0.9999999962292871	11108833017668224e-26	11092703783654939e-26	11109446753891355e-26	11106256945003315e-26	11107140392849674e-26	11108333163666242e-26	11105684852804517e-26	11108381088457704e-26	11109305706572422e-26	10954588785472363e-26	11108178795243062e-26	11107592337664622e-26	11093031062112498e-26	10891775013620318e-26	11106161963122796e-26	11107632332030227e-26	11063373382288272e-26	1110030496875404e-25	11104265933513451e-26	11105839101528769e-26	11055978581309001e-26	11105597061370286e-26	11108913826581364e-26	1109069744340162e-25	11104682159493085e-26	11087235669186617e-26	11096983603870027e-26	1110812644876468e-25	1109207918051829e-25	11105863381828783e-26	11107359864215738e-26	11107810779485312e-26	11092874690697334e-26
11109285995963793e-26	11108963936301259e-26	1110989493151463e-25	11104949629191795e-26	11109240692111365e-26	11108854957513503e-26	0.9999999962278581	1110957932487719e-25	11108597062506658e-26	11108821363735375e-26	11109419551881634e-26	10966971857359725e-26	11109485009694457e-26	11109163843532634e-26	11103233985460702e-26	1087677338742797e-25	11105622367498429e-26	11108997053397187e-26	11080551905018968e-26	1110895990456345e-25	11107672022612274e-26	11107079667796318e-26	11076390206196827e-26	11109070948528199e-26	11107726009781395e-26	11099514906256757e-26	11107671881015106e-26	11096290386863443e-26	11102946454964146e-26	11106919481165753e-26	1110218476297397e-25	11109352150049703e-26	11108778247128632e-26	11109179714178213e-26	11106037548028464e-26
0.9999999962337327	11109298864436113e-26	11108640785800369e-26	11104136818729257e-26	11054278551189005e-26	11108554802122307e-26	11107610618390985e-26	11109479517955545e-26	11107657281139863e-26	11107884694552983e-26	11102967005254839e-26	11079886702250555e-26	11106138055550244e-26	11104955621795976e-26	11104932658476475e-26	11083957630581469e-26	11108454249925635e-26	11108378966774821e-26	10915562629505323e-26	11105080430549624e-26	11096840823554655e-26	11101481336008896e-26	11109637518698386e-26	11107797264835592e-26	11106884870466276e-26	11105969774753571e-26	1109989454286406e-25	11108907016662819e-26	10878996840190698e-26	11108923442748344e-26	1063364480131384e-25	11104576533429407e-26	11109087194947066e-26	1110852303596123e-25	11107747099791654e-26
11107633866812201e-26	11093842719080272e-26	11103779063112265e-26	11023349538840457e-26	11014457278342579e-26	11094231625462289e-26	106501854813457e-24	11103641866378368e-26	11104903898410478e-26	111056285559248e-24	0.9999999962682209	1110796188076439e-25	10731641791876224e-26	10966299233041764e-26	10914586031118464e-26	11108084624596563e-26	11069180153503514e-26	11097266864800199e-26	10844251619962495e-26	10903080567989829e-26	10707117416832761e-26	11004051140373267e-26	10632722286292892e-26	11107343782584025e-26	11080955504762319e-26	11108352187662161e-26	110651226711463e-24	11097494050630915e-26	11106503885583932e-26	10856607328757072e-26	10646717355938886e-26	10756502521143999e-26	1110628632578902e-25	11107095730627525e-26	10651036368798677e-26
11109914262346961e-26	11108448409510894e-26	11102900494070633e-26	1110767208190071e-25	0.4999998907512981	11097513987522536e-26	11055996931853484e-26	11108628072906952e-26	11102113744163097e-26	11110195006102218e-26	11108457149862242e-26	11097662575497423e-26	11109253563777923e-26	11110407012043374e-26	11108204713054968e-26	11105490939824175e-26	11108066155613658e-26	11107699825575086e-26	11107935444190045e-26	1110898361563525e-25	11067253773997278e-26	11107400566535189e-26	0.5000001055853274	11109551107648068e-26	11108699286071578e-26	11109068782556783e-26	11088578734329961e-26	11102903189184062e-26	11079659328300096e-26	11103330758259246e-26	11097907459141723e-26	11109379980761384e-26	1110717430272823e-25	11062518890345978e-26	11108497293918918e-26
11109239520981786e-26	11109763180765702e-26	11108077787206245e-26	11101701230636357e-26	10776297385462546e-26	11107737497745954e-26	1090885842375081e-25	11108950056393435e-26	11109507842853301e-26	11109244444491203e-26	11108989493689638e-26	1110833198604291e-25	11102559391687491e-26	10712720669270901e-26	11106160063823075e-26	11103971930017803e-26	11027245446750693e-26	0.999999996245869	11105639828433486e-26	11107627481120096e-26	11109328882422438e-26	11107136818220544e-26	11101077878518875e-26	11108356464895131e-26	10767647338612161e-26	11108618997387425e-26	10956981724015507e-26	11108912846829118e-26	11047918645404515e-26	10881025009756215e-26	11078528575128675e-26	11109167841731678e-26	1110822954675733e-25	10770692140385996e-26	11016819394474263e-26
11108652590035712e-26	0.4999999369792744	11100630391942938e-26	11106610781331747e-26	11105976179843945e-26	10682582371177334e-26	10656186014063048e-26	1081356589877019e-25	11062303688249008e-26	11100750252005372e-26	0.5000000593895421	10838867478360282e-26	11105476197241142e-26	10675954007986269e-26	11085316019140719e-26	10665138978981625e-26	10668061633238131e-26	11102063937800347e-26	11093219227536059e-26	11103630638482118e-26	10971640690334415e-26	1106243914121612e-25	11094849575954008e-26	1109926013857852e-25	11106734356329229e-26	11106351416219192e-26	1105371441692805e-25	10933448835179506e-26	11060182449498566e-26	1107935981695336e-25	11077066597416744e-26	1110656694729708e-25	11098416464838391e-26	11090801439531513e-26	111025394096742e-24
11109001857997205e-26	11109022529635308e-26	11102297145580327e-26	11106621141741572e-26	11081937815539084e-26	11093170426280646e-26	10832363113600596e-26	11107705728225523e-26	1110212888817438e-25	0.9999999962287605	11101990070144135e-26	11095384500800178e-26	1110737721551448e-25	11109144182540882e-26	11107678351857752e-26	1110071756211802e-25	11100417800612244e-26	11107463038327143e-26	11107499216362427e-26	1110815885855423e-25	11057622184260014e-26	11106480057435827e-26	11108704982116994e-26	11108949422616384e-26	11093993005282779e-26	11107474392798963e-26	11083228455325798e-26	11099468522247257e-26	11082231186493282e-26	11095747389931565e-26	11091194942262201e-26	11108325422172275e-26	11105463875861831e-26	11079492679500971e-26	11105499153695977e-26
11109810267565344e-26	11109658759774567e-26	11108867273882063e-26	1110878337021962e-25	10679726776523757e-26	1109571733988619e-25	10958977403994033e-26	11101134453990654e-26	11101480183968652e-26	11109754817154467e-26	11108886472059841e-26	11103557386888245e-26	11065305280453573e-26	1110285758859738e-25	11109226246209794e-26	11075529900989279e-26	11108931834161799e-26	11108838262730496e-26	10619776128960295e-26	11102957720597751e-26	11108990675217057e-26	11106575200361257e-26	11062348655906108e-26	1110892409876785e-25	11108151143907208e-26	11104776403769411e-26	11107040911358292e-26	11107425711043591e-26	11098027117955296e-26	11109023082458217e-26	11109365341033169e-26	0.9999999962358281	1110987785980262e-25	11106245937793748e-26	11080658155138585e-26
11106859624244505e-26	1110843832478776e-25	1109218259795341e-25	110126908256626e-24	10788936258933035e-26	11108660634348545e-26	11108109327704092e-26	11104770108058033e-26	11083096911552724e-26	1110093658360555e-25	11087805751107899e-26	10717719064353767e-26	11097156028517194e-26	1065047616908717e-25	11019631053500452e-26	10686399810308439e-26	11021496561102522e-26	11107964119351382e-26	10969390568257138e-26	0.49999996336870517	11088570767003839e-26	11097643795155473e-26	1101659032026951e-25	11100796995586941e-26	11101088997826482e-26	11099252858959199e-26	11061606158936322e-26	11096468578144458e-26	11099687566175662e-26	11101235155309886e-26	11102303595322227e-26	0.5000000329899097	10994381158205682e-26	11098200995027688e-26	11107945426908918e-26
11109415158770154e-26	11109004379596711e-26	11108804699848965e-26	1110770076004015e-25	11101021016889933e-26	11108842075302755e-26	11040289585992432e-26	1109097209798063e-25	11083748031227957e-26	1110955011027506e-25	11109644547758962e-26	11049240863270832e-26	111023673985622e-24	11108298905418684e-26	11107087872210325e-26	11107822776037776e-26	11109095044093204e-26	11108613493255694e-26	11107160307224873e-26	11101564967147563e-26	11105249122475012e-26	11106371984913618e-26	11107129815783788e-26	0.9999999962260318	11109045002256067e-26	11109157186593035e-26	11078338841762195e-26	11108296909432746e-26	1107881711810881e-25	11108757114120097e-26	11084036750930419e-26	11105459415609513e-26	11108608105336454e-26	11108279522247139e-26	1109902824847901e-25
11110045350376287e-26	1111006199986621e-25	11108948163992016e-26	11094594879662759e-26	11101166731477574e-26	10990450112682506e-26	11090528872186457e-26	11107865614487499e-26	11108881208197273e-26	11109747759614901e-26	1111034196855724e-25	1110875073191428e-25	11105301220484972e-26	10631470196826995e-26	11108541163864912e-26	11105632384029409e-26	11105238594512678e-26	11108459018329042e-26	11109919841819207e-26	11108176941066569e-26	11109295093164384e-26	11107349015308719e-26	11108510630136412e-26	11101091489663519e-26	11105622264541578e-26	0.999999996236763	10998483233106034e-26	11106892981501106e-26	11064527671730217e-26	11102844939584861e-26	11106954735983613e-26	11108445053072726e-26	11107927901478519e-26	106611253405606e-24	1100049886084544e-25
11110009512904845e-26	1110994092043501e-25	11108952112316753e-26	11090599338185859e-26	11109253828126282e-26	11104823553400417e-26	11107999388004935e-26	11103929369347564e-26	11109413838114581e-26	11110176946366145e-26	11109777861839769e-26	11108078842083554e-26	11108595546067443e-26	11099180052073212e-26	1109810687085852e-25	11049587740995852e-26	11109296334320381e-26	11108490964295717e-26	11108694314780582e-26	11102783311346564e-26	1110858226802723e-25	11105222638312309e-26	11076683111484034e-26	11108961893848826e-26	11109179478547827e-26	0.9999999962256596	11103827715474987e-26	11090581128973746e-26	11098288697209167e-26	11109032329781853e-26	11109437673687876e-26	11106988949107944e-26	11103763418937432e-26	11104912525973829e-26	1103091883206566e-25
