11758457666678733e-21	48643938106637946e-21	5217890760717841e-20	33137811575251127e-21	7067325535253152e-20	-8486971178013879e-20	5416412041282187e-20	18403955498230328e-21	436493964678276e-19	-2298028925207041e-22	12384143234328404e-21	-8835953013633598e-20	-686987058084954e-19	1745418522695682e-20	-770338772915522e-20	3549333243751198e-20	-8497786258452802e-21	-30616810349936147e-21	3944188209984437e-20	-5975014076443988e-20	15068538878481656e-21	57886298071295566e-21	-4344485946821474e-21	18820213014791542e-21	5250316957845999e-20	-25035114954140492e-21	-8814944713472062e-21	7580211853194763e-20	0.00010601183430323194	0.009994323516326493	476504949853997e-21	-2214621063497637e-22	-24333295105609138e-21	48818704910154905e-21	981048141117635e-21	5303569351543249e-21	40082866800826604e-22	-4079005949811142e-20	-1082307714585616e-20	5935441055436704e-22	14446006234812446e-21	-31430853716978386e-21	-9341011238245534e-22	8448539957725223e-20	34620417112740524e-21
-3440423286059043e-20	-2424162080363874e-21	-14325399323910833e-21	-6583816341236136e-21	14510286968362317e-21	9287501995142616e-21	-27729018265412933e-21	-16642887879435763e-21	-60356684700215514e-21	-3245078586369063e-20	18079039551084366e-21	-157861175204361e-19	7976972835459188e-20	0.00015096135785893215	-6791337092132314e-20	-0.00011241925498030489	-4326598266178549e-20	-24760754438036278e-21	-6904618600141984e-21	-2179315166105101e-20	417937001758165e-19	-11818001551503427e-21	5780361584916344e-20	-9005119925994024e-21	-50761223056339686e-21	3235958872182066e-20	-52389704708451415e-22	-15705673696089742e-21	8525973735169806e-20	476504949853997e-21	0.010031633892904998	-4124036941393285e-20	25951509672309557e-21	-52702612697504065e-21	-2459237428030836e-20	5836720714228828e-20	-45696747833474485e-21	11834111221580972e-21	-45900248341468976e-21	-47499999849960056e-21	-74984013894339036e-22	2116430793805405e-20	9135084491172024e-20	-1231392835523496e-20	-9239201417013493e-20
1615415246078182e-20	-19086894992271778e-21	-6724005492534155e-21	7217278262469604e-21	-44179713446814313e-21	-17833915379864065e-21	-7491389010012652e-20	1785792027728414e-20	9694022541207165e-20	22453006698886414e-21	-61574670240036e-19	21688396378859284e-21	-8806157694318823e-20	0.00010274980175692805	7907838702609135e-21	-20116216622350976e-21	9659548462217525e-21	21577392482417155e-21	8187322998037357e-20	7023156561941659e-21	4911733415054928e-20	-31932660396636e-18	-5438450244261637e-20	4425340904085592e-20	30284917257243024e-21	-4426111745873887e-21	-10658233102556702e-21	-4300363770901494e-20	-17181391199827188e-21	-2214621063497637e-22	-4124036941393285e-20	0.010167525832174623	-20999765851132742e-21	4869224616050705e-20	-23120652980946805e-21	-31388668729864254e-21	8377094236016438e-20	-30197963940753948e-21	-5884457309143743e-20	-4297924864557403e-21	-43343045966889476e-21	-36607596486943474e-21	-51377518239532654e-21	2684114706550162e-20	0.00010728251702006617
-5829428189680295e-21	-6331931136644774e-20	44854872723858026e-21	3927472497272218e-20	8800742280427594e-20	-4899301119636563e-20	6889556801788617e-20	-0.0001199500561882195	-3182062611264645e-20	-5059417154934998e-20	22697651706235347e-21	-4046900667638405e-20	3318577031298884e-20	-1549258716831116e-20	-55835704104318026e-21	7045657859788859e-20	-3379607346742974e-21	6988710792680109e-20	362732460900524e-19	-26955383260623787e-21	-11792840192207335e-21	-7872329949023482e-20	5591109862920951e-20	-4100135641571896e-20	8815701888339364e-20	32498614727341955e-22	-57136912215400266e-21	-18454121324579164e-21	0.00011627651264135115	-24333295105609138e-21	25951509672309557e-21	-20999765851132742e-21	0.010011545904845067	-22880437424474935e-21	2087914917642625e-20	5032047422682888e-20	128201309097075e-19	17480844712713465e-22	-8702943809662614e-20	-52162449090352044e-21	8761256548202705e-21	-915585405059329e-19	10752050938031785e-21	-1304830191405057e-20	24901948429186445e-21
5068250070332686e-20	4917576298123753e-20	2757342401637491e-20	-8175262114948963e-21	3508580067240268e-20	-12310929051672208e-22	-46863796099879055e-21	-29235372253843033e-21	6565687145120311e-21	-27520769932595636e-21	-4651435178861256e-20	-3508986331516219e-20	38986302266232295e-22	-22004974921723896e-22	21648268449957817e-21	0.00011208030337624775	-5523933963422232e-20	-22001046228869716e-21	-27109019668657898e-21	3226608482593531e-20	1921045297711325e-20	-3290491576490754e-20	36433233207091714e-21	666074333660634e-19	0.00010930139298249393	-2903604192954657e-20	-1012791633782932e-20	-321019536132622e-19	19855074181568053e-21	48818704910154905e-21	-52702612697504065e-21	4869224616050705e-20	-22880437424474935e-21	0.009975957637487407	4847895380287802e-20	2979089980388462e-20	163331947144831e-19	-7675326148352624e-20	-10058968634551504e-21	-6644522514942511e-20	-4579643066418044e-20	31230824195427326e-22	-42635250288237375e-22	4283759602853726e-20	5041502257809083e-20
-2761494427171237e-20	4368313190151412e-20	-27168956784650444e-21	-3330209641056064e-20	-15714683993345238e-21	7519972293830226e-20	14753650201619699e-21	-473242918452547e-19	4089017623900619e-20	4344710680091551e-20	-686156930990272e-19	-5371878806953599e-20	20683995971991134e-21	-1617894186409404e-20	-7573870182033287e-21	30007617523397575e-22	1298450924172128e-20	5483295380780432e-20	6430313429843118e-20	-7299539508591621e-20	8428055031459168e-20	42430956160256635e-21	6377846010577679e-20	-3128252022270657e-20	2078917520149266e-20	7145376681160443e-20	989759238185303e-20	6770512914167147e-20	-11584240843092046e-21	981048141117635e-21	-2459237428030836e-20	-23120652980946805e-21	2087914917642625e-20	4847895380287802e-20	0.009999039840269085	-8839859099484925e-20	7594863076649627e-21	59891202697843e-18	-13462691341810552e-21	60925778929632475e-21	-4477050858442777e-20	11748843554658163e-21	391214357928349e-20	-0.00010323697860069989	1004639478825075e-20
-3119784583724957e-20	-26089399606122844e-21	-84644260190577e-18	0.00012388397186199722	47037330865528054e-21	0.00010317792174998582	29314704984245756e-21	15026666396782603e-21	-8352599157773953e-21	-6156758411243536e-20	-2639595595109382e-20	-779910357788809e-20	1180234174863107e-20	1247815894235762e-20	36057083984451545e-21	8939542636934613e-20	53477822805999905e-21	3115109096071872e-20	-7473820085318279e-20	2503936750960484e-20	4726467819219659e-20	7096500299163844e-21	-15986749070230852e-22	-21556099936953246e-21	-7353461445521184e-20	8930887577347849e-21	4824099411418162e-21	7463806530791652e-21	4924053734963202e-20	5303569351543249e-21	5836720714228828e-20	-31388668729864254e-21	5032047422682888e-20	2979089980388462e-20	-8839859099484925e-20	0.010112564993413734	-6668456804101205e-21	3009959176587456e-20	-9078125267443826e-21	7962125774318387e-21	-30871406200204064e-21	-9603329476375688e-20	8337103169260454e-20	12961218474293463e-21	-0.00011178926188065557
23551584510752854e-21	30747460924585834e-21	7913261619315388e-20	6934819223442578e-20	4808708840402258e-20	11265084821291558e-21	-12187578095143863e-21	-0.0001193110157409313	38992176487181927e-21	-3619201790188169e-20	5732121162278289e-20	0.00010000352220655393	4375781575455901e-20	-5323962725653416e-20	33960549180854506e-21	3527720290620921e-20	-3766347121277647e-20	-6121644208160993e-20	3256186483509779e-20	-2124540492773032e-20	-7025735245224614e-20	1678278168364109e-20	-10129503180714172e-22	-11606364068773394e-21	70525940239298415e-22	-24605877786030778e-21	3127982466392443e-20	10626185512805433e-21	-6114799032968679e-20	40082866800826604e-22	-45696747833474485e-21	8377094236016438e-20	128201309097075e-19	163331947144831e-19	7594863076649627e-21	-6668456804101205e-21	0.0100393237530305	14935729056650903e-21	-25599164456152675e-21	-13579145305685774e-21	2164507823687343e-20	-19350811827222837e-21	5771943334752454e-20	-42615186910547984e-21	-35713245589542994e-21
7938316877286146e-20	3564185758574951e-20	16023402822916898e-21	1767689117930529e-20	47358528550075035e-21	-46960854342744013e-23	9018426178242565e-20	-3116435886451966e-21	-47859100010169725e-21	39997802878719085e-21	4645689273438057e-21	-5886705151669249e-20	-35616263037465826e-22	37156438386071633e-21	-11901251059110237e-21	-48381459006249686e-21	3399380283665968e-20	1711782936183001e-20	873731268595929e-20	-14709097962274151e-22	26958145179325156e-22	-23243817511970185e-21	-17414593958459017e-22	49423794473120684e-21	9019778737578384e-21	-3673475131106582e-21	-8179891709892345e-20	17701872736699473e-22	-343966808967859e-19	-4079005949811142e-20	11834111221580972e-21	-30197963940753948e-21	17480844712713465e-22	-7675326148352624e-20	59891202697843e-18	3009959176587456e-20	14935729056650903e-21	0.010108274613696039	6288540132539569e-20	4250961583647911e-20	-45504894547365615e-21	-4674523896384458e-20	-0.00010673241646286396	-10036225764771014e-21	0.00011813520657913717
4581316220482707e-20	9693988275378698e-21	7151020768829339e-22	-2392697733452001e-20	14914629392959774e-21	4373403763747459e-20	-27520845081013154e-21	4086645864564245e-20	4236341830814699e-20	-3333356955323569e-20	-7839369765044618e-21	0.0001064497310008008	6914874455255119e-20	-8228540747208976e-20	3768373935754297e-22	38931903844139795e-21	-20606233175068412e-22	14303646189582713e-21	-6783144218550862e-20	14866586156516004e-21	-125747022375918e-19	22455891671622553e-21	-3420932587353423e-20	2878159149740269e-20	-9346656709057854e-21	-13178247360937504e-21	15923265343234604e-21	-38153712659486395e-21	-5685392092130963e-20	-1082307714585616e-20	-45900248341468976e-21	-5884457309143743e-20	-8702943809662614e-20	-10058968634551504e-21	-13462691341810552e-21	-9078125267443826e-21	-25599164456152675e-21	6288540132539569e-20	0.010048888441530188	-7653980493508256e-20	-25240927583006304e-21	3546359214685189e-20	4678136962928096e-20	1815457299056131e-20	-1625736931117053e-20
26325133300345317e-21	4602137723459836e-20	-15801177159232444e-21	-32903888499861934e-21	-10742527020732347e-21	-23127016851537686e-21	0.0001000068542400663	20908189794261217e-21	4556609220935822e-21	8680821886216552e-21	8149228589965959e-21	5841034223592329e-20	27931622961176707e-21	-11898624032316932e-21	3313438368064024e-20	-6058709673327749e-20	-313702657238598e-20	-8919335980589138e-21	9643605528169067e-21	2233209378058781e-20	22882122164709046e-21	-24818753761036293e-21	-328033564705498e-19	7884815180338761e-20	29636826620412667e-22	3911301182350857e-20	34425412635401776e-21	15794179307278255e-21	5082907655759895e-20	5935441055436704e-22	-47499999849960056e-21	-4297924864557403e-21	-52162449090352044e-21	-6644522514942511e-20	60925778929632475e-21	7962125774318387e-21	-13579145305685774e-21	4250961583647911e-20	-7653980493508256e-20	0.009950929115096216	-133970628600923e-19	-8394683408571954e-20	-2440089497702458e-20	46020406771175675e-22	7039010266828434e-20
5130790348067657e-20	-57289651653630484e-21	-0.00010095882306566615	26291624825113588e-21	-18178524467671554e-21	19717635893906616e-22	2158355577105938e-20	-653576055435068e-19	-7319481571897263e-21	-3723106559237262e-20	-12818627886889119e-21	6859179357860728e-20	-9796318976676953e-21	3938129695278571e-20	6390564645348743e-20	-3495146421127843e-20	2223729552891691e-20	6110304868502663e-21	5647583567084664e-20	-50421364520236834e-21	-5620135575164112e-20	2995270341784364e-20	2034663922211187e-20	9609757791915978e-21	-16595102675260126e-21	-6063969240799484e-20	4706929845799664e-20	12821890718243757e-21	0.00010133935976416845	14446006234812446e-21	-74984013894339036e-22	-43343045966889476e-21	8761256548202705e-21	-4579643066418044e-20	-4477050858442777e-20	-30871406200204064e-21	2164507823687343e-20	-45504894547365615e-21	-25240927583006304e-21	-133970628600923e-19	0.009954144839320835	-26987483591821113e-21	12358660999841443e-21	-9816014702459372e-20	-2855618572927131e-20
4028670135416631e-21	-3778898580099103e-20	23538002289547098e-23	4276955327542004e-20	-6109726679445853e-21	-4875568599731181e-21	3389317149709689e-20	0.00010821861441811129	-34094004571351804e-21	-8623171298332713e-21	1253894992416028e-20	8228668074123778e-20	7737348896929765e-20	4039083363191878e-20	4645319353357378e-20	-3102496372459679e-20	6145452855506023e-20	6157197699495125e-20	-16777282342630292e-21	6694167238540417e-20	-7752563522040676e-21	-53013381353514e-18	65632555754915356e-22	-34014125723915155e-21	-15368308464115012e-21	-17747417557313614e-21	3626125299948924e-20	3693575732415432e-21	9025910942613719e-22	-31430853716978386e-21	2116430793805405e-20	-36607596486943474e-21	-915585405059329e-19	31230824195427326e-22	11748843554658163e-21	-9603329476375688e-20	-19350811827222837e-21	-4674523896384458e-20	3546359214685189e-20	-8394683408571954e-20	-26987483591821113e-21	0.00986391704437984	-8951039613032785e-21	-13108240550164527e-22	-5829407526704959e-20
-4779400284773067e-20	2409309049934803e-20	-6817253540793298e-20	-2664163136165393e-20	-17693432347119374e-22	-538327387304652e-19	-46277460978737025e-21	13372459616084707e-21	4287031606102131e-20	5264150315770057e-20	-6495311866380284e-20	6802919197517208e-20	-14095933244467438e-21	14963819508861351e-21	-1989911609415438e-20	-5222322004773155e-20	22554243588799364e-21	-3139232002809986e-20	-45490189786476824e-21	-5094923679889482e-21	-9467049165831261e-20	5575269242841605e-20	1849555871964219e-20	-5160595336026158e-20	8663627554732915e-20	18827174720811943e-21	-7729440471726599e-20	13952014617018941e-21	-4954310098526204e-22	-9341011238245534e-22	9135084491172024e-20	-51377518239532654e-21	10752050938031785e-21	-42635250288237375e-22	391214357928349e-20	8337103169260454e-20	5771943334752454e-20	-0.00010673241646286396	4678136962928096e-20	-2440089497702458e-20	12358660999841443e-21	-8951039613032785e-21	0.009954198164704657	27009550406550237e-22	4744467607060336e-20
716560541199385e-19	0.00011751874426963385	9997484688813949e-20	-9493889512044644e-20	-48271041250159815e-21	4155408252853167e-21	4812314161068204e-20	3861038641698694e-20	9663873975469923e-20	637195675560351e-19	-6980328534142691e-20	7130961799005287e-21	7914282584100637e-20	-4615744581127242e-20	-4783454884195072e-20	6356183037399313e-20	24512783931667385e-21	434104581990634e-20	-37027871728177134e-21	17053522988403416e-21	-14218879809524649e-21	-3446916112855309e-20	-4706342913130701e-20	6340690485267899e-20	-25979833871260165e-21	-643022265019817e-19	-34308836905642776e-22	1804982340690261e-20	-2696434449226236e-21	8448539957725223e-20	-1231392835523496e-20	2684114706550162e-20	-1304830191405057e-20	4283759602853726e-20	-0.00010323697860069989	12961218474293463e-21	-42615186910547984e-21	-10036225764771014e-21	1815457299056131e-20	46020406771175675e-22	-9816014702459372e-20	-13108240550164527e-22	27009550406550237e-22	0.010097191776833304	8134166787470588e-21
-4265407027162398e-20	25811087735435564e-22	-223115105113767e-19	18951049900898763e-21	21430822202947222e-21	5054598050970539e-20	7592446846349993e-20	3737361366335815e-20	4560405219733576e-20	-9704793609824817e-20	3272347349023506e-20	5174442916880431e-21	38236610054022426e-21	-6778567059864354e-20	-4782410828445676e-20	-41929827939988925e-21	-6060046493252045e-21	-3767353930876283e-20	-5607807629090334e-20	5274633373825975e-20	47965947411373236e-21	-6497700477744692e-20	-35260414884277545e-21	-9882641150773333e-21	12133738371465997e-21	-7551727938293251e-20	6670784556952062e-21	5389523305193403e-20	7159373401567673e-20	34620417112740524e-21	-9239201417013493e-20	0.00010728251702006617	24901948429186445e-21	5041502257809083e-20	1004639478825075e-20	-0.00011178926188065557	-35713245589542994e-21	0.00011813520657913717	-1625736931117053e-20	7039010266828434e-20	-2855618572927131e-20	-5829407526704959e-20	4744467607060336e-20	8134166787470588e-21	0.01004441455892837
