11104392309550121e-26	11098623787543732e-26	11103731151279665e-26	1108780340410351e-25	11082410459730142e-26	10622063488923794e-26	11108081363521062e-26	0.4999999000362359	11108389030141332e-26	11109827126378335e-26	11109128966884655e-26	11104540192436257e-26	11077973479363034e-26	11108662039281613e-26	11109638251029278e-26	11101896118006779e-26	11107462597785577e-26	11109091380460898e-26	11108978303036783e-26	11107804375476752e-26	10625527030908914e-26	106232763499443e-24	11104017958212455e-26	11110190768470945e-26	11108065463018998e-26	11109443878161102e-26	11107600911865903e-26	1062910215883536e-25	0.5000000963190318	111059708482488e-24	11109162751120712e-26	1110685417620911e-25	11073359635509314e-26	1110929761660115e-25	11080890739897983e-26
11098360215245608e-26	0.9999999962243895	11104024651155884e-26	11107061820049892e-26	11104957596078507e-26	11108701929886815e-26	11104352570489293e-26	11104793564458372e-26	1110870691206655e-25	11104710354400564e-26	11102902249407751e-26	1110930645265643e-25	111037166506639e-24	11106898254751388e-26	11107652777988923e-26	11108968435946323e-26	11108995808200558e-26	11103254595465795e-26	11109113564528485e-26	11109232290199669e-26	11087356053270316e-26	11087958407854761e-26	11107774469911273e-26	1110732573593546e-25	1109519114352303e-25	11104734596519597e-26	11108297571585819e-26	11108640151726814e-26	1110416793405342e-25	11108504963481902e-26	11106850641294679e-26	11106321862742844e-26	11102950841333054e-26	11109341783832195e-26	11099954204019734e-26
11109281501123772e-26	1110808756636288e-25	11109391673146289e-26	11105390210528692e-26	1108357499940166e-25	1110955082547074e-25	11096539397841608e-26	11109722845487196e-26	11107735474802213e-26	11108523997144487e-26	11109340857353192e-26	1110952858051795e-25	11081932795938838e-26	11109763122031116e-26	11109297421728683e-26	11108782359588351e-26	11097757679702127e-26	11108581279846429e-26	11108363307950884e-26	0.9999999962246151	11109763856284258e-26	11109354057365764e-26	1110919309092103e-25	11109314928713553e-26	111093429090964e-24	11109324810002621e-26	11107881446416663e-26	11095631699803747e-26	1110887825157588e-25	11106798319787699e-26	11080798853919104e-26	11108142940512176e-26	11098973499479078e-26	1110971740768842e-25	11074236690241029e-26
11105117590287531e-26	1110877859960583e-25	11105842788395826e-26	11102942627767151e-26	11101046341058112e-26	11109265003773796e-26	11109110469247902e-26	11102236553393906e-26	11101312771956605e-26	11099869531088721e-26	10951798397609594e-26	1110855394971174e-25	11087514874314023e-26	11108623281042109e-26	0.9999999962256443	11110033287584667e-26	1110009397322699e-25	11103151336197149e-26	1110938436575367e-25	11109875345519854e-26	11102171781448257e-26	11106592679114114e-26	11106645898256867e-26	11109043417588934e-26	11108177008147572e-26	11110160852259443e-26	11108494110386305e-26	11109945479576291e-26	11108462762987552e-26	11110401945907793e-26	11108755499390218e-26	11101148545389169e-26	11109318158024655e-26	11106917143577509e-26	11094828678087758e-26
11097964610702991e-26	11108786650223809e-26	10639565405146702e-26	11098951033320648e-26	11100607346366698e-26	11109506967981584e-26	11092211134175422e-26	1110758307498536e-25	11098396654216096e-26	1064459164984978e-25	11031805798468492e-26	10663704638732146e-26	11069332661926056e-26	11108689835077974e-26	11109478094542892e-26	11109629308195904e-26	11099402108319379e-26	11101297238025335e-26	11107635889279754e-26	11109772010144336e-26	11107761501746066e-26	11108404402581194e-26	11105551067719023e-26	11107427779672845e-26	11108462714704381e-26	11109956345123905e-26	0.9999999962413206	11109879610321005e-26	1110929622335651e-25	1110999127922038e-25	11099828287473547e-26	11104058373086664e-26	10880269462150911e-26	1110846270343119e-25	11089655113982788e-26
11108120208052952e-26	10989428865854038e-26	11108450912978367e-26	11109293034253238e-26	11106771277097109e-26	11107524043616436e-26	11099077523439388e-26	11107675158635438e-26	11102617783652428e-26	0.4999999691476806	11106408955560714e-26	11096549257263646e-26	11108564242248599e-26	11108549671172986e-26	11107283417749393e-26	11107475417731601e-26	11084822516149697e-26	11096432069922615e-26	11109144133616281e-26	11103782942252001e-26	11110041517896516e-26	11108985793750569e-26	11093296411451814e-26	11109786237241233e-26	11107362355911568e-26	11093489611885658e-26	11108795869221531e-26	11107639037555851e-26	0.5000000271895277	11104832886893259e-26	11105635613279355e-26	11108846545832292e-26	11062345478843037e-26	11109679853009675e-26	11080444610546779e-26
11103854932167543e-26	1105190735135863e-25	11108451614887471e-26	11109580889718404e-26	1110820536082516e-25	10627621104089785e-26	11108862661050326e-26	1110677518879603e-25	11109407098128214e-26	0.9999999962526673	11108946688540234e-26	11104166476124136e-26	11079691474311415e-26	11109494972076151e-26	11109353382974754e-26	10683036197066565e-26	11102267399917844e-26	11109391363664251e-26	11107349668507058e-26	11105198374971571e-26	10631560186577421e-26	10630149547962392e-26	11102698898657276e-26	1110941040191959e-25	11106207205989304e-26	11109408402573054e-26	11107034496611379e-26	10628489336433257e-26	11109644994015205e-26	10633217984119749e-26	11105864279568731e-26	11108851965132834e-26	11107658124732905e-26	1110914591885791e-25	11080373301189342e-26
11106300464529244e-26	1110921992390094e-25	1110502120889586e-25	11097183289803212e-26	11094649257093931e-26	11105749460639899e-26	11107595948619096e-26	11062775339508114e-26	0.9999999962265087	11103684935265653e-26	11041942085137932e-26	11105962897096807e-26	11078964065083887e-26	11108941067208702e-26	11109690815124523e-26	11109740771409776e-26	11089801207098395e-26	11072719949440101e-26	1110828536694864e-25	11108458728587338e-26	11065598470017281e-26	11092852462534034e-26	11106857956729385e-26	11108597541140567e-26	11107666850234801e-26	11109174013930012e-26	11108122565959265e-26	11108141076102642e-26	11104188936327865e-26	11109511091987737e-26	1110716231907524e-25	11095666192068057e-26	11106887210178468e-26	1110651531787296e-25	11085513059924902e-26
11109429112341164e-26	10610977838282664e-26	10612396335330322e-26	11106383456914795e-26	11108766648492361e-26	0.9999999962588839	11108823759651693e-26	10606987933278685e-26	11108336819267551e-26	10612459770471526e-26	11100851917850691e-26	1109868024005991e-25	11100400827385394e-26	11108973532917589e-26	11109654011578672e-26	1110336962287352e-25	11107614124787458e-26	11109253399302821e-26	11109428170315293e-26	11066547708503179e-26	10607551813516131e-26	11109351556608187e-26	11108621027814628e-26	11108843563903247e-26	11093577473229211e-26	11105698943261009e-26	11109238571026661e-26	11105472716378303e-26	10610130093922678e-26	11108559040369204e-26	10611669686126077e-26	11109704428085284e-26	11109295421090204e-26	11108169223190504e-26	11106411904270332e-26
11108523857749795e-26	0.999999996250688	10626015074824628e-26	11105041432141355e-26	11107836062379329e-26	11109304452288143e-26	11106422501676745e-26	10621993942757769e-26	11106546190270909e-26	10626829785229054e-26	11086820335835022e-26	10832616469769491e-26	11100603258922436e-26	11109468843776103e-26	11109061047274321e-26	11109025333646205e-26	11104192920403885e-26	11107041339172745e-26	11108585700463975e-26	1110865352090812e-25	10622248054172723e-26	11104178753210207e-26	11105074193873972e-26	1110538095982301e-25	1110881201393805e-25	11109808447027544e-26	11108152544687715e-26	1110903202344881e-25	11107939905306851e-26	11109390729408569e-26	1062685189678961e-25	11108957737813375e-26	111064857680659e-24	11101593178683864e-26	11102718969837708e-26
11097830585936817e-26	1065167322335394e-25	11107829311075395e-26	11108568569836309e-26	11104953911644282e-26	11108293949447609e-26	11107441523013468e-26	0.999999996244191	11105456445524842e-26	11109533604124473e-26	11096903101475374e-26	11109644127988195e-26	11108468594940368e-26	10651389063333475e-26	11103485449010454e-26	1110741279441533e-25	11101755028642544e-26	10803803447244304e-26	10819712657834912e-26	1111018192274103e-25	11097818451893176e-26	11083366979438017e-26	11108928902951553e-26	11108563373016541e-26	11108572700641726e-26	1110978286898123e-25	11107671817477757e-26	11104253810484398e-26	11108211524653739e-26	1110848524591401e-25	11090601837983009e-26	11074860990982048e-26	1110736012480135e-25	11099062457411917e-26	10649046764183588e-26
11107833574707623e-26	11109568948842736e-26	11108643129772954e-26	1110848037998525e-25	11082139080770612e-26	11109304659010186e-26	1110959598959866e-25	11088495527467058e-26	11109299770385565e-26	10919463433665897e-26	11108732152512075e-26	1110689680121839e-25	11108472842286235e-26	11109477010445428e-26	11108708338186786e-26	11107463923766298e-26	111051124710656e-24	11100784448961192e-26	1110926307652896e-25	0.999999996228625	11108662280907102e-26	11107390224902685e-26	11109377546703144e-26	11109370737817036e-26	11109031892445972e-26	11102927990099318e-26	11108260092299703e-26	1108378483424061e-25	11080604346973679e-26	11090525465351723e-26	11108800865234729e-26	11096110449804934e-26	11109731857216212e-26	11108154271744362e-26	10887016058176377e-26
11108649193267662e-26	10954968607260503e-26	1110952638405306e-25	11109566538909199e-26	11107415480409946e-26	11107676950396728e-26	11101632317570494e-26	10731854809230595e-26	11101317674843108e-26	11107542774633466e-26	11107982991721403e-26	11093717332038013e-26	11108597167084947e-26	11109191224471647e-26	0.9999999962305068	11108035241852847e-26	11031476086575307e-26	11093396745683896e-26	11109173523899749e-26	11108361484029927e-26	1111010171984502e-25	11109129904312917e-26	11089496833605948e-26	11109485674525308e-26	11107501213336441e-26	11101170483931871e-26	11108843128565844e-26	11107775826923424e-26	11106423918071053e-26	11105769795936545e-26	11105341250557151e-26	11108879401706943e-26	11079820384000212e-26	11109867650714938e-26	11079608131042404e-26
0.9999999962662351	10644659346710526e-26	10642411067525849e-26	11107199782965301e-26	11041014600682757e-26	10635123205497459e-26	11108593461306812e-26	10634110609590352e-26	11108739192140376e-26	1063811737937602e-25	11103456728889442e-26	11101695647633774e-26	11104117893644862e-26	11108955215861832e-26	11109395567529419e-26	11105112185237049e-26	11108140760205597e-26	11108613539313574e-26	11109484004129118e-26	11100934096382796e-26	10634431374497118e-26	11109549126761737e-26	11108329593147323e-26	11109647839586101e-26	11098819591843008e-26	11107842525545109e-26	11106101725946169e-26	11106425154829047e-26	10637718319693616e-26	1066210283979894e-25	10641744046501335e-26	1110901564134927e-25	11108505838371048e-26	1110915143875827e-25	11107181419871597e-26
11109470372552286e-26	11110445025562233e-26	11110304752325374e-26	11106846373277615e-26	11094097033921751e-26	11110140764183073e-26	11110208328213536e-26	11110520043731876e-26	11109549418225537e-26	11109413664707423e-26	11109947350063404e-26	0.9999999962236643	11108955392792271e-26	11107861620025616e-26	111093568366259e-24	11109948883405147e-26	1106991025025922e-25	11109786925559895e-26	11108478658562632e-26	11110181334145089e-26	11110433067993563e-26	11110135875403986e-26	11110034201877386e-26	11109572406358774e-26	1110971458275882e-25	11109074882111984e-26	11108828085967069e-26	11095652078733274e-26	11110086910903503e-26	11105991880776908e-26	1111016325964883e-25	11108467795529664e-26	11109525384148838e-26	11110248176424047e-26	11090233532933555e-26
11100069766150238e-26	11104823281697055e-26	11109020689166457e-26	11102329110214812e-26	11058513474272486e-26	11103563676994486e-26	11104626414262506e-26	10644484504044434e-26	0.9999999962473056	10645123086551054e-26	11109127785156793e-26	10648211611223565e-26	11106073098208628e-26	1110592157284893e-25	1110277611888993e-25	11087498617757423e-26	11106783311514938e-26	11073671661193833e-26	11104183141927042e-26	11106439683553003e-26	11105987391077828e-26	110963187543178e-24	11106483638061425e-26	11109335189601879e-26	11107126555826223e-26	11049384566884085e-26	11105295824963787e-26	11063763226107015e-26	10923904861729931e-26	1106697646616736e-25	111050482733581e-24	11040923242683256e-26	11108834560083047e-26	11104811117416993e-26	10651956625108673e-26
11105119153064462e-26	11013615920878692e-26	11108002608220907e-26	11107835289252828e-26	11107367064465227e-26	10650847173593717e-26	11103728877342831e-26	10919565556986592e-26	11099881331702561e-26	1110633375997598e-25	11108605087542438e-26	11086279735602286e-26	11107070012559016e-26	11107945943986545e-26	11106902468949371e-26	1110830114235582e-25	11049384910247449e-26	11088406307262609e-26	11106548417080224e-26	11105783180218173e-26	0.49999997150209285	0.5000000248466601	11081604217723531e-26	1110849475070042e-25	11107437578317907e-26	11104924941752838e-26	11094053329696581e-26	10653852884657521e-26	11106121950771798e-26	111066484097162e-24	11105811264881445e-26	11102713555763333e-26	11083064663668521e-26	1110938128108877e-25	11063082580186091e-26
11105750923662527e-26	11103167456047573e-26	11108763785949193e-26	1110829774249639e-25	11107473445624461e-26	10619930374131073e-26	11103443625957274e-26	10737156660837942e-26	11104603223520884e-26	11107013028098225e-26	11108449558924335e-26	11092408252932861e-26	11107978525400768e-26	11108122893168499e-26	11106935954265962e-26	11108584034498818e-26	11077063799345986e-26	11099757404014574e-26	11107051863200125e-26	11105491250925748e-26	0.5000000212051595	11106834155867536e-26	11087787579939322e-26	1110856350757854e-25	11107794973569653e-26	11104750802479207e-26	11099063292911033e-26	10621485908205285e-26	11106174675025553e-26	11105783614479373e-26	11105896115923723e-26	0.4999999751442652	11096215999041823e-26	11109547378470445e-26	11070198165824452e-26
11108978069007504e-26	11110311032471924e-26	1111009889911708e-25	11107274355837034e-26	11088868499720775e-26	11109499969512164e-26	11109915706872021e-26	111100159095073e-24	11109610544935145e-26	11107468259326346e-26	11109743674132322e-26	11110171883042566e-26	11109052109875177e-26	11108103050908095e-26	1110948657508829e-25	11109905219865928e-26	11097603717335463e-26	11109714137104813e-26	0.9999999962236656	11110266019933084e-26	11110384249477853e-26	11109578287715994e-26	11108987142394504e-26	11108485837327856e-26	1110921130567288e-25	11109200032408915e-26	11107700201968869e-26	11089859900843176e-26	11109555756039577e-26	11103512897817035e-26	1110987264374688e-25	11107074587291522e-26	1110934005170707e-25	11109981793283687e-26	1108461624483793e-25
11094355539807392e-26	11055459208308826e-26	11107793279101929e-26	11105779186553204e-26	11108376677300214e-26	11106232329605712e-26	11107448371752281e-26	10810979709798432e-26	11034511960923864e-26	11105835253241624e-26	0.49999983640817436	1110598287686087e-25	11107396193274494e-26	11108089755800031e-26	1110578958068736e-25	0.5000001599391991	1105414580326996e-25	10705443698653809e-26	11107327320166934e-26	11081578215306306e-26	11108731044541596e-26	111029700884057e-24	111084310103025e-24	11106263723977026e-26	11099101318811126e-26	11108623914482103e-26	11107006610564058e-26	11107385045598018e-26	1110676574056438e-25	11106689659566739e-26	11085752455885696e-26	111013873867337e-24	10813800587065067e-26	11109695375258885e-26	11077535719829926e-26
11108152798143439e-26	11109212456747762e-26	11103972761451721e-26	11108361375957036e-26	11108390219605139e-26	11108038239723121e-26	11064387955372648e-26	11079772049875532e-26	11109738086389337e-26	11108726574044096e-26	11102736840601122e-26	11104671725260816e-26	1110855639239279e-25	11109199858304895e-26	11108479557947206e-26	11109504730376978e-26	11105583857357147e-26	10705289229385133e-26	11109894992422318e-26	11106306535071648e-26	11108266663514753e-26	11079451981423613e-26	0.999999996229314	11109096936866879e-26	11108570595894572e-26	11100486142587152e-26	11104692118857878e-26	11084488598142936e-26	11108481575866298e-26	11107350215709914e-26	11101077547843664e-26	11080867331516545e-26	11108330168937443e-26	11109107816933558e-26	1107930564481972e-25
11094183753787277e-26	11054398620928003e-26	1110745809757682e-25	0.5000000048286182	11106111078092702e-26	11104689947284366e-26	11106493476837508e-26	10830014859682848e-26	11053167659804843e-26	11108303925081793e-26	0.49999999151774377	11104814972056893e-26	11106500789836032e-26	11108848300018052e-26	11108384152241008e-26	11110167186537458e-26	1105475672245982e-25	10744140284680494e-26	11106904290403152e-26	11067038528373537e-26	11107544770535041e-26	11098682012091947e-26	1110646871925062e-25	111038216585284e-24	1109568629179438e-25	11107971313184973e-26	11106593738122014e-26	11106200484645415e-26	11105510090368795e-26	1110579226930931e-25	11078144259867087e-26	11107305876500448e-26	10873434645702136e-26	11109336581086305e-26	11074911738001693e-26
11109760865861371e-26	11108629427159787e-26	1110837893217753e-25	11110153854430804e-26	11110000488333339e-26	11109455491568986e-26	11107276647339998e-26	11101065449784002e-26	11109385757343401e-26	11095450959276311e-26	11109814911283343e-26	11108721321847188e-26	0.9999999962238932	11108749788885989e-26	11109491418397578e-26	11109934495758426e-26	11108263799567307e-26	11109843474426293e-26	11109064297471813e-26	11109730960882968e-26	11108212456579625e-26	11092447442614131e-26	11103955858903105e-26	11109620648094251e-26	11107205290949737e-26	11110134083184002e-26	11107551542988112e-26	110930218866085e-24	11109441226755608e-26	11106013270046581e-26	11093106167474437e-26	11101427132405161e-26	11104565550935187e-26	11103733076045819e-26	1110705700936288e-25
11106620472210028e-26	11108769799678059e-26	11095060164360909e-26	11102596907114605e-26	11097696373995708e-26	0.9999999962254209	1105983223436189e-25	1110655936902615e-25	11107540957168047e-26	11107732020636189e-26	11109101871426351e-26	11109470350853029e-26	11095690508967699e-26	11105264213466814e-26	11104257894271319e-26	11109463591286269e-26	11109226034555683e-26	11107795719881481e-26	1110897314309274e-25	11108256524041592e-26	11081326215896059e-26	11107704354316717e-26	11107463226922036e-26	11107421686014869e-26	11107924080473051e-26	11097231259268138e-26	11108174273164618e-26	11109234001640809e-26	11096471681013077e-26	11105832332241105e-26	11094162686062762e-26	11108893059603364e-26	11064891643685326e-26	1110855324966952e-25	11092688661099254e-26
11109230334692049e-26	11108664757230766e-26	11092030749183718e-26	11108306818581308e-26	11095278218417287e-26	11109886834388229e-26	11107325062948724e-26	11084221150587563e-26	11107653886276982e-26	11105381534324798e-26	11110057510302633e-26	11109221294162743e-26	11092687491328095e-26	11108815355438936e-26	11108994020505309e-26	11109786121015986e-26	11107563000003717e-26	11109563356077644e-26	11109915188316225e-26	11107571287495308e-26	11107957565501969e-26	11107285349896072e-26	11096715833707693e-26	11109715071439881e-26	11106915965292568e-26	0.4999999965215942	11107584059624946e-26	11105802955530239e-26	11107454525863464e-26	0.49999999981389476	1109167083034219e-25	11108877650080223e-26	11107553133942411e-26	11109788664232454e-26	11081620445361715e-26
11104334872869454e-26	1110578652901004e-25	1110995542127713e-25	11105272110038095e-26	11103529984322883e-26	10635963489376687e-26	11105001784109498e-26	10849049206083623e-26	11106853828357251e-26	11105730754069782e-26	1110947539975663e-25	11094927912888445e-26	11105615087179415e-26	11105488501187092e-26	11100051667045507e-26	11102159193103238e-26	11007369398070383e-26	11105008757816153e-26	11104197938476315e-26	11097464405921339e-26	11106006569414676e-26	11108123980637042e-26	11088045473384761e-26	0.49999996659803514	1110739179089815e-25	11093161866942384e-26	11100362831749762e-26	1063713181375271e-25	10646430211509604e-26	10636630775275461e-26	1110085683704413e-25	11098110719029994e-26	11104458006114773e-26	0.5000000297603161	11074932907444225e-26
1110825712445781e-25	11010042823347585e-26	11109926278697678e-26	11109574795925296e-26	11109407010700853e-26	10638647784980605e-26	11108054661073565e-26	11095421511312831e-26	11108558062735343e-26	11108978706987336e-26	11109769129464561e-26	1109749084622735e-25	11073157424990238e-26	1110968988021374e-25	11109214832742054e-26	1110755194071316e-25	11084634725423801e-26	11107944930073329e-26	11109164120932321e-26	1110911796762348e-25	11108063139755959e-26	0.9999999962356438	11094339385773031e-26	11108831620398567e-26	11101069399185776e-26	11108859362528227e-26	11102954349019624e-26	10640486345978963e-26	11102007866538372e-26	11037906381495415e-26	11108948245777089e-26	11107223214799926e-26	11107158153385461e-26	11110058540069298e-26	11073061082801038e-26
11109165790387536e-26	1064287787208733e-25	10642175990039705e-26	11104915300985228e-26	11108687531175375e-26	11106685553091609e-26	11108096075710544e-26	10639357511617298e-26	1110762961258033e-25	10643023854764888e-26	11082252171887e-23	10665532559092658e-26	11101566907031274e-26	11109067777839184e-26	11109579753534634e-26	11102808772555211e-26	11106844414285229e-26	11108534337633269e-26	11109211594651525e-26	0.9999999962611756	10639595104039848e-26	11107468622515319e-26	1110602141463587e-25	11106801258893155e-26	11068565890649854e-26	11110422234280958e-26	11108790055425581e-26	11106582161052991e-26	10641347707328884e-26	11109405910946802e-26	10642899480301135e-26	11109512006038796e-26	11108708488559501e-26	1110491792448993e-25	11103359039015746e-26
11109083574521159e-26	1110963454324317e-25	11102430219929505e-26	11045060600240879e-26	11107256457915247e-26	1110785480048949e-25	11107386347361907e-26	11081689074081895e-26	11109823447639949e-26	1110852130359334e-25	11108788968881292e-26	11107821354695348e-26	11108323054238217e-26	11108762857379203e-26	11108605805925939e-26	11103017267671975e-26	1110516498606372e-25	11108730395344478e-26	11109177758204812e-26	1110813832086995e-25	11106961041437768e-26	1108134122909204e-25	11104863521748631e-26	11107601345301406e-26	0.999999996232869	11107840850814524e-26	11108009959296126e-26	10791533686153974e-26	11082543807716775e-26	11109550061337581e-26	1110755113089376e-25	11081687216440808e-26	11108737276785562e-26	1066799088856828e-25	1108161126072813e-25
11103523475007995e-26	11099297279175077e-26	11098622793630085e-26	11094933057994287e-26	11091386855304545e-26	10666137917893785e-26	1110908451289857e-25	10648809129313421e-26	11107747814928955e-26	11109587129080788e-26	11109100684613741e-26	11101026019435433e-26	11086926625405249e-26	11107596809414775e-26	1110905897998494e-25	11103369434097091e-26	11108327638684938e-26	11109147550311439e-26	11109358242605941e-26	0.4999999463392785	10648525743605318e-26	10648125808769291e-26	11102659774443092e-26	11109322297451965e-26	11107348678675697e-26	0.5000000500144988	11106952915197547e-26	1109726351156677e-25	11110001075900408e-26	11108222633609878e-26	1110944127184982e-25	11107081814911158e-26	11100340801192242e-26	11109621821436792e-26	11084312202506889e-26
11103490488330986e-26	1103727738294871e-25	11108971558737426e-26	11109012441981732e-26	11106472376911615e-26	11108154809311366e-26	11108986560551368e-26	10722347028587428e-26	11092390761002796e-26	11109188038894571e-26	11107586198122367e-26	11090172200314506e-26	11107906053874062e-26	1110952315799848e-25	11109226139542703e-26	0.9999999962317352	11065476580474732e-26	11007684388021259e-26	11108637244312482e-26	111026844096028e-24	11109880271845209e-26	11108547855223334e-26	11086496392547621e-26	11108811443544377e-26	11106614217709377e-26	11108937242598067e-26	11108046943267383e-26	11109641058035212e-26	1110898453520504e-25	11105091760743527e-26	1110349766162078e-25	11109199058066577e-26	10950812051444753e-26	11110051419638596e-26	11076674781480183e-26
11108252652931025e-26	10636836622385596e-26	10628740858647786e-26	11107666615298168e-26	11031853867172907e-26	1062409265998861e-25	11108990050085791e-26	10623075532075128e-26	11109128745673632e-26	10626787930101176e-26	11103853078745965e-26	11102561351095395e-26	11106108613403294e-26	11109406292572368e-26	11109768812143167e-26	11105930890318055e-26	11108875630731133e-26	11108802864442051e-26	11109958772727174e-26	11100454268273496e-26	10623378152845476e-26	11109672745130195e-26	11108702400080971e-26	11109717597577159e-26	11099350772336767e-26	1110845672203868e-25	11106684322721261e-26	11107229183005324e-26	10625464422261498e-26	0.9999999962626815	10627328575745653e-26	11109304853032833e-26	11108576222260844e-26	11109094221814588e-26	111077345169848e-24
11103064017228163e-26	1110947619511512e-25	11106769872980615e-26	11108119674551307e-26	11106886647218296e-26	11106425919930692e-26	11106218903127094e-26	11107328149300537e-26	11108122740952415e-26	11107300782258067e-26	1110640618562942e-25	11109858543547868e-26	11105798164059032e-26	11109163697876853e-26	11108863251052614e-26	11108958794272768e-26	11109761259776963e-26	11104730807037485e-26	1110971804247787e-25	11109778838585078e-26	110941826994186e-24	11090478808155259e-26	11109067599125164e-26	11109020342323054e-26	11101944096206967e-26	11106827089422725e-26	11103388110103819e-26	11104227520240219e-26	11106067405565733e-26	0.9999999962241097	11105457022427001e-26	11107756711720162e-26	11082243963426739e-26	1110993844825971e-25	11105675760846524e-26
11107384041732152e-26	1110750909998429e-25	11086883530521766e-26	1110694215504328e-25	11091049842411915e-26	11110113083404051e-26	11106350072061298e-26	10929734796255865e-26	11105546856910087e-26	11099725058637442e-26	11109839727286766e-26	11107718227832021e-26	11086684281818345e-26	11108774728862264e-26	11106435403425621e-26	11109758386479721e-26	11103151335623994e-26	11109186774429213e-26	111086947592762e-24	1110469895047625e-25	11106661884404225e-26	11108894222336143e-26	11030347024897499e-26	11110370190220429e-26	11108689152225325e-26	1110819101867646e-25	11106129324927965e-26	11102354358200448e-26	11106665720127376e-26	11108468342464622e-26	1108538749042639e-25	11108272366489033e-26	11106805664792995e-26	0.999999996227239	11072682717056552e-26
11108131464836181e-26	11104888725975193e-26	11107464524724656e-26	11109355471763147e-26	11108621111255168e-26	1110808413252123e-25	11091904211919252e-26	11107099137382013e-26	11108431603271224e-26	11100872210281503e-26	11109408338724865e-26	11103812064351918e-26	11110035318110595e-26	11109966604202391e-26	11107331133014987e-26	11108978777499825e-26	1110177775000855e-25	11108700031172489e-26	11107643461062203e-26	11109911766685441e-26	1110669966878439e-25	11065531603995881e-26	11091678651756078e-26	0.9999999962255668	11079443165168113e-26	11109738495832968e-26	11105629221805185e-26	11064753015461304e-26	11108717854282588e-26	1110242304420222e-25	11066053799820282e-26	11097311759786747e-26	11104749297692955e-26	11102371253806161e-26	11105820891053606e-26
11106785520417055e-26	10950246313034413e-26	11108052403788959e-26	11108729427167487e-26	11108082052610035e-26	1063940289532181e-25	11105204976835296e-26	107764205667766e-24	11105660701084353e-26	11107947683175296e-26	11108855013854968e-26	11096781149276904e-26	1110907202891597e-25	11109483163023108e-26	11107812049298651e-26	11108630821070614e-26	11102331622162478e-26	11101433969203678e-26	0.9999999962383321	11105770103935565e-26	11109998121794984e-26	11109000197944126e-26	11094330527525373e-26	11110070266478731e-26	11108248679222823e-26	11106155902255431e-26	11102649360437114e-26	10641520755052594e-26	11108059715079741e-26	11107116259032623e-26	11106183516972007e-26	11108863227311553e-26	11096916739843449e-26	11109906712101927e-26	11081051226364352e-26
11103145321917384e-26	11093322284720355e-26	11108603014205649e-26	0.9999999962437878	11072733283931995e-26	10646166809399603e-26	11107763108873169e-26	11106514598450648e-26	11107300467302744e-26	11109023896357383e-26	11109454570455427e-26	11103146280506053e-26	1106878118319461e-25	11109292567418712e-26	11109312569014799e-26	1109282543124498e-25	11104573996333875e-26	11107347597730112e-26	11107958680311419e-26	11108279261456092e-26	10650167945903605e-26	10648945327387389e-26	11102310039770832e-26	11109541826576043e-26	11107016233661991e-26	11109260557845043e-26	1110698411792946e-25	10649583996660171e-26	1110966646243621e-25	11094090411026816e-26	11107256704189634e-26	11105014513713197e-26	11063566111863591e-26	11109640285002372e-26	11072628616188192e-26
1110908796703375e-25	11110168903653928e-26	11109953725127181e-26	11106935429009015e-26	11087735164887944e-26	11109840808998492e-26	11109969689751613e-26	11110229489624394e-26	0.9999999962238562	1110910557618525e-25	11110353232903855e-26	11110258002065706e-26	11108585521040896e-26	1110968884095302e-25	11109914931351674e-26	11109384853781803e-26	11072499434391524e-26	11108794929199786e-26	1110822110379625e-25	11109870594836025e-26	1111021869063165e-25	1110981782267598e-25	1110930711746365e-25	11109250527091657e-26	11109365275447512e-26	11110014114129831e-26	11108197828721493e-26	11091321963289943e-26	11109812878475086e-26	1110438985058397e-25	1110989992235797e-25	11107767195714087e-26	11110189998114337e-26	11109877329053085e-26	1108436082842751e-25
11102411665882335e-26	11009032300754516e-26	11108863132195878e-26	11108529603155004e-26	11104731667032446e-26	11109201142538248e-26	11107850370663937e-26	10723561947691872e-26	11093163062345179e-26	11109362116027968e-26	11106007879907381e-26	11089436732513849e-26	11109074977089126e-26	11109699368388959e-26	11108226096515357e-26	1110899540692079e-25	11095796192977017e-26	11029904081052776e-26	0.9999999962316495	11097012252751992e-26	11109510377480388e-26	11106823456280499e-26	11086417084510335e-26	11106742473466303e-26	11105005766104028e-26	1110779793677021e-25	11107237375681696e-26	11109526598279995e-26	11109230471891795e-26	1110873917134427e-25	11099342320318277e-26	11106538788012635e-26	1095563316392156e-25	11109952752237959e-26	1107567081022016e-25
1109631356963696e-25	10994806306631856e-26	11108165283790019e-26	11109259562690883e-26	11107453050535913e-26	10646188640372548e-26	11101917649305431e-26	11108678360921976e-26	11102209232263932e-26	11106077596606696e-26	0.9999999962562973	11096792655090372e-26	11055166536357533e-26	11108658999107155e-26	11107890053178444e-26	1076192451461974e-25	11056659780450483e-26	11093847829343277e-26	11107997891653033e-26	11105934181982185e-26	10654274033766501e-26	10651524681904152e-26	11093622742566632e-26	1110684593381597e-25	11097872256521232e-26	11108433388667579e-26	11102888224518895e-26	10647305384304017e-26	11109260415330714e-26	10649402484273061e-26	1107271731273658e-25	11107553659766554e-26	10829180035638761e-26	11109279470938166e-26	11054149389680809e-26
